T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
24,9988.753156638844,3901.190734944514,-311.74061607176066,23715.97711835881,0.6461829743382382,0.0077595711936085,,0.3364591596008679,24.61044165363305,516348.1155483259,3449.544567350128,0.379592114575262,9.022921520299458e-05,314774461.64569736,6.187177058581231
25,10096.819634572928,4010.7670610480327,-314.530010683503,23885.927628361704,0.6457902376757109,0.0074342213014625,,0.340480270723158,25.215501431620552,660566.7981328265,3526.41969670603,0.3780409418384577,9.06454896706964e-05,323012830.76594454,6.155404255818876
26,10211.766833635413,4109.547881079791,-316.88349252208536,23231.805726484006,0.6440186605031306,0.0078889450871495,,0.3440281707330422,25.980856390768466,671113.0409381663,3601.3114897385376,0.3756876194571352,9.09091822336467e-05,333813998.1246405,6.128651745116857
27,10281.85714108535,4253.721084564054,-306.62018878662326,21853.589882607703,0.6451286497993168,0.0074434410693449,,0.3478557230730408,25.888415012656264,887054.8108509186,3703.814455470108,0.3795312642800408,9.15137370375524e-05,340717621.1785797,6.085076853474512
28,10383.044081865604,4424.811174240685,-293.06225328086896,19896.270057133173,0.6446391529979603,0.0076041591281608,,0.3521669972738995,25.51607314792405,960511.3218422588,3834.5738053744712,0.3759632681614107,9.150281015701392e-05,334548207.0193498,6.0334441097922245
29,10443.886751685748,4616.4971683479125,-278.4819109977516,17107.260369063293,0.644897074696461,0.0075823886790396,,0.353879242110489,24.97908704921059,1277213.4723831594,3975.256889987567,0.3803081318469567,9.20381052536986e-05,379125358.0564127,5.974117518470783
30,10516.872324686712,4815.570350720993,-265.88306673147736,15522.436072049344,0.6420161009568428,0.0076458384292464,,0.3543229163817259,24.588515539996788,1482719.5560161846,4128.900561822144,0.3701783655279201,9.2001083417056e-05,402843904.9851062,5.912618498694264
31,10540.918762321991,4992.624055733522,-247.69731460987308,13741.248588831206,0.6459549102984166,0.0077266169406798,,0.3571621658206195,23.395049832365263,1914587.3014384431,4243.785276972183,0.3738227369356999,9.336673414127556e-05,399183965.8872175,5.85841854828045
32,10587.27771242194,5129.275895618971,-229.5485941390789,12116.14226527449,0.6473157829526084,0.0081149924390227,,0.3576500421471322,21.73933998525582,2108216.130599876,4343.405901632387,0.3756736434595767,9.366647055359856e-05,361583514.0732282,5.814474218172354
33,10631.872291393607,5310.0494827760285,-209.99340131294568,11076.596294438035,0.6490055616387879,0.0085166484796417,,0.3583571966891564,19.89881711998052,2747688.66262219,4471.398024622319,0.371061856038187,9.43068907237246e-05,323357362.48733085,5.760790153775448
34,10655.48860961363,5456.960384407097,-192.4286358536434,9858.457526925768,0.6461447856327426,0.0094463812279559,,0.3556013769946564,17.89265028692976,2851293.7092220346,4601.3303181805895,0.3702422615986868,9.348920525778872e-05,280133658.7910615,5.715835359829027
35,10668.141180769278,5618.6111687334205,-180.67436467722823,9254.384491055762,0.6522031739952693,0.0096608894556607,,0.358179510069923,17.005690259520765,4179656.200643296,4693.321589920097,0.3685432018661075,9.419017995007693e-05,278475839.3994308,5.673611560129714
36,10682.861357401174,5731.14109612931,-170.88683770359336,7940.520460236503,0.6532104727853731,0.0104806499034917,,0.3571924668480123,16.000942181214512,4546155.445230564,4785.347349356607,0.3643088806182755,9.362052029397876e-05,249742023.76660788,5.640239038217538
37,10648.30285166308,5873.807548624561,-160.196433242984,7295.910783266941,0.6554666085013724,0.0113595394052258,,0.3578879583747245,15.00327223139312,5212313.042966222,4875.944000151728,0.3606605016892245,9.431619603196048e-05,231288677.9327396,5.603468093454519
38,10646.287083101375,5962.341404536151,-150.91760159565283,6910.012439934732,0.6520681237788828,0.0121962986243302,,0.355244977805607,13.967435566090908,4590628.124617867,4961.97389435016,0.3555694040878072,9.351622810337064e-05,209016538.96780488,5.576622932675182
39,10661.181836756332,6041.774578464758,-148.477934242158,6869.309356737613,0.6575816684185827,0.0123726793781762,,0.357188098449193,13.94614165925931,6974633.491734982,5000.629022245167,0.357216950409132,9.42958522261452e-05,208944233.92245764,5.557647616835225
40,10658.354639361516,6058.257969471394,-146.50569879696744,6868.284220300018,0.6573244633118361,0.0114845959197577,,0.3561767979220753,13.708082315159906,6449708.094215541,5013.878693728054,0.3592796450794215,9.384414554498036e-05,191443344.2023669,5.550863427915567
