T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
18,7261.509984459816,2987.840366865402,-522.1392419411139,57706.55717141386,0.3799169966697591,0.0147962205315289,,0.265969682719763,20.27213740104811,389509.7649248857,2739.881512736877,0.3961198691202403,7.995146210449302e-05,105117396.85148332,6.347313858597749
19,7335.91781349697,2972.8797086084987,-548.0016881674558,64316.73036597911,0.3874341125240694,0.0142398356800644,,0.2691549940658916,20.68650191310952,384275.1133285816,2728.2059138044738,0.3934563553103917,8.010917929651449e-05,122414395.99470304,6.359222366015287
20,7390.304332186528,3032.338903099682,-565.5351751792582,59383.62656426771,0.3908116581376304,0.0141279079424041,,0.2719565428689461,20.999323524709418,393540.63790389575,2778.078796185658,0.3936284296647904,8.060413277000829e-05,126025497.68023534,6.334710079834263
21,7550.743057391199,3082.951058677067,-597.2775124070903,61558.28163213364,0.4163569959390327,0.0139343931273554,,0.2750559780055809,21.01601593347747,339257.096959719,2826.3564679049264,0.3901288480165037,8.083256075698454e-05,134182626.18552436,6.305752099725757
22,7714.440825804625,3103.0380870867657,-649.6978062550359,68546.25625785015,0.454209926874662,0.0117103345627011,,0.2751809144092473,22.884505979958472,416024.47454545455,2852.0095398427325,0.376538943774051,8.053036785864363e-05,132371443.35409687,6.2817773892550814
23,7949.881386647917,3246.894900648725,-626.6537904045601,65321.87644344186,0.4988154558472858,0.0111268979223896,,0.2833548296681157,24.26178277304979,565438.0890139056,2975.8970900045383,0.3704824213570829,8.213759074922225e-05,145228427.50566378,6.206158026525023
24,8083.117759101461,3434.8037678594005,-575.1022231021836,52577.03711233883,0.5209940211020015,0.0106607430382465,,0.2902215230726967,23.466657287372904,762294.5426168449,3131.294134196806,0.3684803812749457,8.380162811411883e-05,147991583.8773729,6.129555608726277
25,8159.132711175408,3587.6386687026466,-526.9631477274456,47106.43192702388,0.5273428829607659,0.0117153802700082,,0.2933629803946327,21.511381350614208,948639.8131390144,3254.6098577848466,0.3680047329665459,8.49023917027157e-05,139997471.91793612,6.059758093803465
26,8113.344335772281,3666.1508602662975,-501.417578718699,43205.0742558421,0.5148898515613551,0.0125633323375153,,0.2878295881929739,18.95274586556212,876843.2868155763,3324.785799194927,0.3794307155210558,8.437339067100554e-05,117166552.11059552,6.0173577840505805
27,8167.7343284526205,3841.499178151473,-508.81397083071136,37272.80733257886,0.5025051690172744,0.015762695001051,,0.2929876454133299,17.32159614449667,1188044.9001983863,3452.4537137189222,0.3875827072317818,8.541569271825324e-05,100285606.18216369,5.95340159940237
28,8106.615871557269,4030.162745460381,-579.9997386554359,34339.87299193421,0.4784699160305935,0.0168739245536594,,0.2933721163423534,18.10359652636789,1687950.9626853194,3589.126356285621,0.3956475304980488,8.544722526020488e-05,120640853.17729802,5.890103038265484
29,8149.434908440677,4263.480231868271,-671.4683370242144,26582.64017128807,0.4729197301134616,0.0181795925985072,,0.2971134062026007,19.701537845722644,1898774.5962055617,3765.078645052368,0.3993254219511131,8.584777314282528e-05,165850904.91159764,5.812486662251048
30,8085.64651533451,4465.712080687046,-815.2532016494822,24959.965297390067,0.4587499085382482,0.0193760088127531,,0.2910334245538377,21.699399171678103,2391012.1309520234,3936.037180894441,0.4081750441653261,8.424053982612796e-05,196074715.55443728,5.7442609458063885
31,8159.809766778906,4735.087553614675,-963.392244026268,22760.059980728154,0.4517371761244119,0.0213064312615771,,0.3003472894678662,22.78343104489476,4799556.196606164,4116.696606712018,0.4141657399202534,8.469145032290214e-05,214094548.31463328,5.675542926508699
32,8128.925391075391,4809.540863864925,-1144.0724781833474,22069.91763533081,0.4377460566861977,0.025707034903653,,0.3033144505078943,23.817440514718413,3481702.8861104646,4163.980483888665,0.4231098441492999,8.387259867035485e-05,190288765.78295484,5.663041866883726
33,8214.637080085335,4735.041685713452,-1129.7829120137887,21847.88994796942,0.4478499568863436,0.0233912020170659,,0.3044841328832935,24.39346638376907,3141145.5148793,4118.451027754407,0.4202525518415839,8.432076822670112e-05,212926359.08493912,5.680353498101143
34,8173.594983260233,4549.93879416828,-1132.619317694929,23082.13371285248,0.4528913561730512,0.0233975564602583,,0.2968237844265416,25.470603413082745,1623475.1564847194,4001.473649349944,0.4180134239765907,8.322711263474376e-05,224120230.4116014,5.724161115066641
35,8444.137800700577,5156.088905531186,-889.4680813862851,11873.580929558508,0.4949700534201032,0.0258160360881339,,0.3087871592556767,21.41872678570053,3710934.60620963,4425.967502143128,0.4033443108226338,8.825243607627548e-05,176554558.66381642,5.542973132078932
36,8452.323877083709,5007.350078294446,-755.7348216617983,13519.569495002148,0.5117499645821302,0.0233732600683191,,0.3076439647776759,20.02741012433168,2683521.0529257893,4308.71336167737,0.4024099973952114,9.011390370583184e-05,181572162.2826649,5.581170882833868
37,8374.574950794668,4199.84314850657,-565.9163226509924,23362.50594660488,0.5038977423876272,0.0114127586021616,,0.3017457617144536,22.76577662245994,1248809.5377302258,3717.238934597115,0.3921840094271375,8.948787205556881e-05,267050224.6781048,5.831096767691838
38,7942.989755577306,3617.2208000622463,-596.2214503340331,43116.83752326718,0.4239940195890828,0.0082656640250496,,0.2863785001190714,37.35213329540665,708821.379825502,3276.710981129884,0.3848099724476169,8.375032504844953e-05,298330258.1073293,6.058802015746844
39,7855.274455889119,4281.859624381182,-319.86312415918445,31835.31860586336,0.3630034874569163,0.0117194042866014,,0.291700282420972,18.82203091673213,2126310.850704883,3786.3879342253576,0.3916605180225423,8.455044088477199e-05,200681652.9730958,5.837983317528758
40,7682.070692888741,4892.434062460488,-176.06948251715124,28737.69353084712,0.3138345239523943,0.0158292219270624,,0.2893564229653924,14.853835810590205,6745473.52500166,4236.3991849127215,0.3972269667812561,8.32476174736785e-05,85138528.54625748,5.662978154816358
