T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,13826.391918128127,7365.204155270702,-139.40832719813093,7055.863364726632,0.5726818703268157,0.0074063013272402,,0.3687145372329465,20.24405828469876,87933633.70139524,5377.830663543691,0.4656377504102521,8.808350453596985e-05,370479099.3475221,5.324396500501565
11,13778.38941510749,7350.944096615811,-137.04748547974006,7777.016834773527,0.571551451083097,0.0068683778739313,,0.3665310720185959,20.03042114240159,85447593.02686584,5397.862754676405,0.4529556334676503,8.807369528628599e-05,381326165.8617324,5.324219038082914
12,13641.771628944389,7348.758081523709,-129.82887473868269,6681.063218453684,0.5775520731958415,0.0074263759630422,,0.3637905251412417,19.152079928023028,58128760.35907469,5401.18407825966,0.4563013093827752,8.821825845613886e-05,336950054.7734991,5.317008553724147
13,13547.067754645395,7388.458628530003,-126.06110981712696,6323.953317368771,0.5810072770597883,0.0079433690409539,,0.3613498543204378,18.33141082291922,67210949.96164447,5462.551056160508,0.4551222134585621,8.788613216502737e-05,331941281.75085086,5.308400955288021
14,13391.84274316878,7488.906564075526,-125.5082484526936,6273.387393641304,0.5808270409247345,0.0077907696460177,,0.3596369682808383,17.652818484481337,40330376.61801564,5555.794757675631,0.4551351568737116,8.663091235030968e-05,395530934.0619304,5.290062045820765
15,13198.36700677937,7552.603074438989,-129.2680834824436,6464.243114046553,0.5805571411822016,0.0080867133065437,,0.3572724895738919,17.42078317931684,62227668.866168246,5615.726632584087,0.452955850385564,8.554742578017826e-05,451331582.632185,5.282349805512647
16,12968.962046187053,6994.468827231687,-137.60464549084665,6480.368679223656,0.5799676608801267,0.0079309274730633,,0.3530767699327401,17.74148311840089,22355781.33154885,5333.077446613423,0.4505451689646743,8.456146914356775e-05,493395944.4948815,5.3997961473082
17,12762.50914729352,6574.460869278677,-149.44341427410953,6668.863797747034,0.578023475941184,0.0084588143188766,,0.3492618416823502,18.55385393627332,14372448.472769076,5100.227048822371,0.4494581740966821,8.354746614282434e-05,545251257.5700035,5.497838002014476
18,12564.413783082564,6243.97953669226,-163.937424490501,7053.071340051401,0.5749113056868232,0.0078680970645615,,0.3461462560787181,19.66847849389375,8266319.281479831,4928.094784432352,0.45017293540162,8.244426804893725e-05,598830407.718015,5.579357209334713
19,12433.860511110472,6168.133983589812,-170.3063871205103,7296.69156915662,0.5726954924649319,0.0085379977390471,,0.3438296555726108,19.52185567565257,8620169.083253961,4896.588314684971,0.4434109858521977,8.143228563389028e-05,575250129.9608816,5.60253651724996
20,12345.996514798342,6245.170939466833,-171.9213766214891,7442.174356342434,0.5705650071259261,0.0091308943928486,,0.3407357908790415,18.780080937339253,6930927.13164819,4959.426542439599,0.4480556765068388,8.069255990672639e-05,543084021.9832262,5.588006727527785
21,12297.803088059984,6301.445826605595,-175.18049383737414,8268.99301793008,0.571262818768187,0.0089425556250922,,0.3413303204709228,19.0376016227507,8074361.452290077,5004.137932248063,0.441222929260095,8.065417722472409e-05,495381773.7364065,5.577792421697323
22,12374.321192512338,6345.158269351172,-181.4735383333896,8927.993911934032,0.5736540874588775,0.0086772140377939,,0.3417275717045154,20.049090986606533,6133815.088737796,5024.335064372053,0.4389208264793147,8.114432758230572e-05,503854004.5972188,5.571335420054993
23,12458.941812783323,6618.542607176986,-182.6978915446037,9019.76458301368,0.5742307910652757,0.0086152703569216,,0.343360881517355,20.608351204718588,11961275.661359487,5182.258214708851,0.439897038802342,8.14246869137029e-05,432319608.2210535,5.511687094950456
24,12551.699384184696,6794.452169901473,-184.1282933866241,8247.495831379016,0.5739407988956636,0.007981553307052,,0.3443685433997246,21.22691314871342,17931632.16119403,5268.542813846413,0.4379333198320965,8.157050441342103e-05,478926747.88586456,5.473789896243447
25,12638.47074697664,6820.271641348403,-188.007766326047,8927.490327703676,0.5757906920791819,0.007668402723859,,0.3461781524945981,22.245070671014933,14732260.619016085,5259.954034847572,0.4424076152471214,8.218802440900531e-05,538405042.4301012,5.468698366446007
26,12753.387308861276,6798.639437176656,-194.24304200547007,9502.231765555607,0.5778909630033475,0.00715460484793,,0.3483488915171828,23.710325568333506,22593987.75261556,5224.591539470562,0.4458111551653184,8.298909487879879e-05,624722293.2866776,5.474108611867759
27,12869.861791917872,6859.394734240617,-187.83901226650232,9116.183511841951,0.582499326520212,0.0073396855906248,,0.3486556093456558,23.577814051252627,18094609.404554944,5230.03613632212,0.4492409451056515,8.408231470641162e-05,630209588.3691725,5.456917856441986
28,13041.452573409224,6952.714716446436,-179.10120774856463,8196.237318348096,0.5869882494416282,0.007528369606806,,0.3511149718317228,22.915460963668384,20658539.004562136,5268.262744325993,0.45093541506364,8.506685254703118e-05,610297945.7799783,5.431736215995135
29,13125.053949619383,7067.651810722641,-172.58598085049866,8141.14399456951,0.5897621506083915,0.007376977172882,,0.3507332175230834,21.95861215963881,29734693.05430212,5311.4072436441165,0.4547447335262339,8.5679206576173e-05,597281180.7463192,5.405879430851916
30,13271.57624976492,7193.695439417405,-170.217237307622,7370.963274614412,0.5908800352211186,0.0078679514264566,,0.3521491277634092,21.13047095111497,29264788.60944923,5374.961792285856,0.452934257649583,8.595795309791364e-05,578588049.7967271,5.380969627523469
31,13282.564041796077,7319.4329917290015,-169.77747991850416,6628.943858928359,0.5896039162878315,0.0082116184952465,,0.351014766905864,20.358961940492897,31602855.354278363,5407.081764248953,0.4588775713320547,8.599651830114165e-05,546861707.275961,5.35339604003423
32,13294.91700694209,7457.997347348996,-171.33141776007278,7145.684655171633,0.5865555868034406,0.0090171927107933,,0.3525365017973202,19.84455334855772,39618661.07124515,5458.2144799894,0.4616251255071955,8.580279192241827e-05,500531311.0596712,5.32629567463194
33,13320.574066688992,7536.52464823541,-165.74978311309502,6965.546368529714,0.5859127501351267,0.0091788923816544,,0.3528516549741661,19.17874805161177,44115860.69052374,5495.66418016514,0.4602997224766206,8.639075330160247e-05,458279628.1602159,5.308929878739887
34,13382.555018167615,7507.49204204699,-160.46342742184044,6929.213760925911,0.5838215858829913,0.0094132131402706,,0.3560211614216673,18.66441126748799,48667197.47312658,5507.793323380886,0.4619721878221207,8.66908990283245e-05,418516683.26913005,5.310958953498063
35,13442.686688253763,7571.059280983293,-154.54866894120886,6991.321604237543,0.5876013250681771,0.0090067044242551,,0.3566467683873972,18.61685116557055,40920778.018200144,5500.392163764391,0.4715986836469072,8.742845644068839e-05,389903110.0330027,5.298940541440107
36,13556.923778945313,7594.276897222131,-149.0139609006987,6615.61381731105,0.5899497037130732,0.008687804315832,,0.3581534540436684,18.63598679882835,36568674.73737259,5514.256230833196,0.465137163894194,8.776548716213086e-05,373929746.8456493,5.296094056190524
37,13656.051507677135,7645.630754275546,-144.81741122350917,6521.406595861953,0.5929969772867597,0.0086724794793089,,0.3597535687266749,18.84667434440529,54467838.5339761,5533.980200421885,0.4583520427222175,8.86979083295736e-05,342988497.0673676,5.290182107831397
38,13680.0329449131,7633.618364253468,-141.06710340516014,6222.818264659873,0.5936797165122709,0.0087278139184087,,0.3624902859849201,19.15263843615785,42250313.73809524,5549.623932535517,0.4554217692777268,8.897465202197593e-05,328608442.54051405,5.295784380836765
39,13644.685202479248,7583.017794180644,-138.97620720818134,6571.588088009777,0.5960594589331794,0.0082277748555205,,0.3613095745687043,19.21777358710608,63833427.62844924,5515.758468348834,0.4594328931336091,8.931712237033598e-05,334578123.20521206,5.300548715661444
40,13605.165250790227,7492.4883184499295,-139.388742225873,7158.212027501779,0.5943467213893809,0.0082828610238584,,0.3615610338534009,19.40072213210897,61006886.23935033,5485.050905702474,0.451548420965888,8.909726109969382e-05,337726594.412616,5.313498446648865
