T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
11,11562.947267862346,8784.901930521468,-84.23688077255794,3757.611664719519,0.501587543368749,0.0119138944836329,,0.3587342265559978,10.81194632487764,36023434.22986053,6920.538371037242,0.3100959159378422,7.162166222379851e-05,141638534.91959563,5.062600512382478
12,11528.491241261385,8615.562744056204,-86.34713170986109,4150.61940765446,0.500574348172093,0.0133864721862406,,0.3539784048669455,11.23954064105574,26571068.051831994,6819.628023908833,0.3082032946410273,7.153974154206277e-05,129116543.81806616,5.092733764413459
13,11527.759892358376,8539.331283893767,-83.93095957805787,4005.782590439937,0.5111391086991872,0.0135550932666232,,0.3545242358378949,10.982093053250878,23266190.721023303,6749.809408071089,0.3163871105111324,7.230124233069053e-05,124867078.73753938,5.110759405977679
14,11461.944515974194,8407.376439035499,-81.91826868443407,4259.331039112784,0.5151606168929381,0.014199378549464,,0.3537428296666342,10.604047876974608,20312710.982269503,6675.320481566868,0.3170061027410778,7.226553393935268e-05,116721363.13913602,5.144923913592365
15,11409.297093147094,8357.089045197312,-82.03124297821377,4756.953562582422,0.516252887280731,0.0131130625434533,,0.3541565172256157,10.355076019026267,15911728.587330664,6682.670258051082,0.3148413920002651,7.183419648209748e-05,120369988.3481161,5.158691134875227
16,11335.673287360494,8550.988496149921,-83.80254944487099,4805.502084191652,0.5190033137785754,0.0132248921683945,,0.3518330703425348,10.274177012825907,18294414.322219964,6794.390009052322,0.3159518892845338,7.179925606633066e-05,119278756.31706873,5.119717153608501
17,11303.893825264417,8586.386686233333,-86.00892512397219,4522.444741793784,0.5177110948520244,0.0134763156088092,,0.3519992558397461,10.42889757343636,19080337.2051164,6828.808482640596,0.3147748867833214,7.155086884421561e-05,117381041.48811568,5.114635205435793
18,11303.267381490885,8585.359807369548,-86.8677427917002,4685.120011878141,0.519710768668609,0.0134688519434712,,0.3517890775017485,10.507597903314126,21514995.43696216,6823.78429487047,0.3123697360496699,7.159408918662649e-05,120420196.64171712,5.112904269821978
19,11343.24411326208,8408.18035911579,-87.45268239204914,4603.360554434677,0.5235924288303736,0.0139621836447451,,0.3516208718678399,10.637211770188872,18576888.96343027,6711.288096554455,0.3120278504557009,7.168169532525769e-05,113655432.401358,5.138149970806174
20,11374.067516297951,8213.624429656993,-92.62394056069462,5553.089260342724,0.5194835227912129,0.0137262668051312,,0.3529056005369576,11.24629464713986,15713010.448256064,6596.601093732128,0.3175022607609774,7.094360985082968e-05,119546940.53341764,5.1809290582135406
21,11440.262435639424,8131.127605023235,-98.15505042031842,6184.173661879993,0.5225871646643954,0.013139267100226,,0.3559967343825773,11.868576393773637,17539002.725084923,6513.579274898827,0.3226524448908289,7.145239827547687e-05,119234899.40012965,5.201877656902297
22,11492.071252791024,7987.36980998406,-103.94026497724002,6382.18434333151,0.5223896262886889,0.0127190382989165,,0.357180831032354,12.638128472249136,17554006.70567226,6400.238720713009,0.3258306922340365,7.203256952187858e-05,139451665.1810692,5.230010902361967
23,11562.710302177304,7737.264875304675,-109.54424661831416,6928.812139741095,0.5139353270621314,0.0110523332162213,,0.3586431719356912,13.49310785640322,16605947.85716156,6270.397488789042,0.3302939136346043,7.151443233680325e-05,162297251.85452223,5.279609038562478
24,11602.894704777524,7877.667037758605,-115.40727078447208,7649.844026391067,0.5177161580748534,0.0113298263968683,,0.3629498347726616,14.610168755193436,15989449.013021778,6333.617609370753,0.3350332300563026,7.150934621824382e-05,175848252.0838295,5.263407924333463
25,11709.933884761402,7921.684968246337,-124.66134313062452,7818.92409874533,0.5132441294377001,0.0115386131750839,,0.3665022084034322,15.977169936453093,19082928.032594584,6360.793350668826,0.3315629277430448,7.080859312333235e-05,191001423.02511373,5.265088757027423
26,11729.033077961802,7869.036653762788,-136.50965831977476,8142.220238170194,0.5042724331984398,0.011137622422548,,0.3682755981272813,17.326826757792386,21515072.58402321,6346.205362310188,0.3368732159932169,6.985965950993272e-05,184876731.09824497,5.276146316519048
27,11730.850556844503,8192.074462970928,-146.63704092754895,8105.470854403895,0.5026725318537443,0.010541407508668,,0.3693063586342904,18.5749180424948,28874454.87281908,6519.47067970097,0.345388808311832,6.939999400694142e-05,200947835.1835181,5.232167293873143
28,11753.027851873036,8336.02532702477,-149.25815582697268,8101.334815805997,0.4971963041067817,0.01063842190762,,0.3715237400852334,19.33649718502585,33936609.6645518,6607.998951532644,0.3381964431699188,6.897662733929606e-05,237894795.6250591,5.215462460266119
29,11769.20861898565,8540.89024112542,-143.46718177537318,7636.770593099925,0.4944308876876678,0.0105238103789504,,0.3729824535260874,18.55474749376681,60761331.9234492,6731.96784898158,0.338585714868046,6.853392425333371e-05,226100256.56010544,5.184540239749659
30,11807.343881262335,8832.188641213133,-130.74282326010663,6643.222549562398,0.4948157285893289,0.0109622193737015,,0.3730364728082063,16.55130429427275,50648778.00393013,6909.818490122376,0.3355193845556496,6.813849636208603e-05,195163469.9482791,5.135974427238243
31,11801.767288980074,8750.392893589387,-122.75417168853409,6515.076651563114,0.4901194304307643,0.0123104086241518,,0.3701186766716502,15.313309903141024,45332763.27588177,6905.278568998904,0.3364931469252455,6.794105481350152e-05,200480255.51444653,5.139638029738567
32,11770.98876504938,8701.927173207163,-119.81333185262316,6206.407336632839,0.4916589677917231,0.0104236946077313,,0.369657410894155,14.995625433901214,36920001.22225464,6854.000203857359,0.3296512907940344,6.853195816494235e-05,211832719.8470945,5.145422854695616
33,11722.963810726713,8576.011562887432,-116.85475128460848,5671.015728506717,0.4915724328908383,0.0097114003242415,,0.3688382843836991,14.61161503380426,33610853.8337834,6764.811756820695,0.3263796480117801,6.915498159828678e-05,202736582.46031892,5.155916482794025
34,11675.430216622355,8175.558021067902,-112.74624114214063,5814.890031980478,0.4858169267818032,0.0099242543658955,,0.3614046081121484,13.97590412264174,25236863.890969213,6546.245539733549,0.3188732689761228,6.922066595694937e-05,203682263.6466076,5.205844375340044
35,11722.01076004459,8482.653619411481,-107.1861063144834,5214.139467553742,0.4976580236783545,0.0104430218318703,,0.3674978126404764,13.531179890155403,31832524.60183477,6698.37121827368,0.3184669300173948,7.053551694682225e-05,203452551.5838688,5.159341707112247
36,11767.404846292022,8486.047660012313,-104.96258662673822,4865.687105928383,0.5022377179726853,0.0102612336973338,,0.3689565350286989,13.435621978839134,34057445.19154764,6703.714117727912,0.3221116822297563,7.059232380084049e-05,204487347.56695727,5.153635719148255
37,11765.49246558132,8219.881393956262,-105.50748791368618,4671.539482601421,0.498176905134972,0.0105494190264584,,0.3645214513193984,13.654670929967848,23329137.88817039,6579.402269604675,0.3081197630964968,6.962976867462161e-05,198702407.38110325,5.189518856087044
38,11818.258421370672,8561.789143874032,-100.57521973907724,4640.629082558114,0.5020186570029905,0.01133356632467,,0.3685669878921047,13.317843038728428,29951933.681888543,6748.2683293153095,0.3247386662601844,6.995965038886887e-05,205135929.18726188,5.144403046184843
39,11819.619931976757,8626.473842235322,-99.5297767785212,4733.062637681831,0.4976320654673914,0.0109557803052071,,0.3694486271503925,12.920562304063417,29066529.056030527,6778.711685746071,0.3302352029053794,6.981133325247584e-05,210493635.2485549,5.136617347203162
40,11761.254777348628,8517.701903532963,-102.91558677811533,4517.626375402508,0.4891394444340688,0.0124589173685591,,0.3665826429642903,12.728989616331509,36862348.14084572,6747.524610967478,0.3297907343379857,6.942787111230291e-05,192590377.1462392,5.145347865475928
