T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
17,10519.963313652435,5596.020343222911,-172.18062244780688,9077.790290175197,0.6054680121727787,0.0085152543569351,,0.3540672940237546,18.914474094898107,1401264.6300044784,4733.993324847558,0.37189749501432,9.001226558407488e-05,260775880.15752345,5.47106221425344
18,10603.915024985112,5489.542939650891,-196.420998585012,10819.031471418402,0.6030860402668872,0.0075746700161763,,0.357277033382018,22.344330152831205,1245923.0908733967,4669.272047460604,0.3744217908265341,8.982419985811174e-05,309093272.2019868,5.506453930535756
19,10725.854940147185,5614.2834440009565,-213.72698940039805,10906.639155217465,0.5999183808228294,0.007462526060222,,0.3627624304336941,24.61337151315293,1409613.6145181477,4751.9688183942535,0.3793385024599741,8.993899266306495e-05,349673176.7336354,5.482346672232664
20,10837.617433307529,5782.427042139533,-222.6180784578785,11121.737997999697,0.5946746789044928,0.0077023501618871,,0.3694951813355006,25.93543447357428,1701131.776934401,4857.076830545753,0.3941570965425406,9.021198058707524e-05,394469354.6472888,5.448969066213213
21,10969.632177399604,6019.011330402634,-229.10108218032363,9924.011950223135,0.5908016224295339,0.0076134385053216,,0.3753606086224886,27.698589541870945,2716502.018929724,5008.702188567988,0.3966437547187648,9.06147790585232e-05,458977119.2361448,5.395028319719051
22,11081.391399005905,6277.305700148988,-234.4655792207056,9681.45289332005,0.5868298461286354,0.0070790685253538,,0.3798609172550802,29.95714166730374,3987540.0613881233,5201.876602446558,0.3968271759866065,9.059919133409694e-05,485747198.8898072,5.332080880837697
23,11199.533767131974,6481.814556624423,-216.0598943960579,8056.671830921929,0.5914601388531395,0.007037551455357,,0.3847393279952358,28.86360302053094,6238565.414571794,5323.457059352187,0.3931665989573064,9.219772392773194e-05,485077899.4041524,5.284611011716569
24,11373.82007299444,6761.724906652933,-186.91893562186104,7094.917667789452,0.6000653760319039,0.0070247244258344,,0.3886381595054209,25.72791513921129,7955821.41032593,5497.724732016426,0.3907639864956333,9.405002387663424e-05,444446435.51804495,5.221069889984794
25,11491.611848534974,7122.2681405999965,-160.26988652207987,5601.700628243928,0.6060893942441508,0.0078497873254124,,0.3900976171657516,22.06421784312106,10060030.31667188,5741.146405029185,0.3795193243884622,9.483941894971963e-05,379577957.2281823,5.136644090829543
26,11591.33841746821,7523.206356797322,-137.90449396180637,4582.336089037323,0.6078728882631501,0.0091067428477513,,0.3889935442460972,18.53199481482568,13270265.43086225,6048.363260049106,0.3809733391326646,9.414402191360775e-05,297887666.1950319,5.041047881083007
27,11716.462563190164,7758.010373940074,-127.02528823677918,3860.527696669043,0.6136328365437118,0.0096911799958267,,0.3919822546216021,17.187311917553476,17950432.240459092,6172.690872951294,0.3837787134179068,9.531200985997048e-05,284044183.05819905,4.993230104670835
28,11813.319515274976,7875.083580112936,-119.83022299306631,3559.346991174505,0.61610077553577,0.0097840521566481,,0.3933309795294692,16.25947140375473,17711616.17173109,6249.705277405887,0.3800378054434018,9.546474544987475e-05,262636813.40028748,4.969624970688153
29,11805.72317370813,8029.939503743079,-114.18039966604417,3364.74780313592,0.6198191016625496,0.010354856989147,,0.3932691552102696,15.455830608549451,16575073.16838124,6340.165737904166,0.3798747706402947,9.614902361339197e-05,253673031.8825585,4.936415500547702
30,11760.38027190808,8127.727831221146,-109.614782649219,3167.805010260761,0.6177523639138328,0.0112462858521295,,0.3917078687398711,14.682290514962226,15301070.208606033,6441.970098518355,0.3780688877370258,9.529533892724852e-05,228419735.01756227,4.910308093650165
31,11804.53283443598,8249.592215866242,-108.2734253874504,2961.0377802264006,0.6204669973381473,0.0116340909128651,,0.3933477872617924,14.231593178139882,21386835.560135294,6478.577659152161,0.377935025537324,9.611982622868437e-05,228068306.35217172,4.890893970461069
32,11783.1751627504,8296.94548163408,-107.3694542951255,2859.460846388846,0.617645236332383,0.0117592500352793,,0.3923587049785787,13.820736847366192,25781194.02070891,6516.057103128291,0.3711482599099183,9.52115150134442e-05,210786494.86069605,4.883191910411542
33,11760.240437405617,8361.533742895506,-108.67652971006842,2726.0289184692265,0.6176835441335485,0.0118636471002242,,0.3926049791455349,13.676973925121857,20312447.23716842,6552.850781844783,0.3748408823439211,9.567937282006008e-05,213890296.52783427,4.870235955554078
34,11729.709271359014,8158.380046719517,-110.54509617742428,2904.6513469993765,0.6120186880126444,0.012829662739022,,0.389707099308346,13.532178749394514,19709822.79007802,6473.234663064263,0.3766762471559715,9.434087004926163e-05,224174778.3312,4.902502704529256
35,11808.157373737158,8333.625820810417,-111.67716334088578,2964.754326089037,0.6173439789204662,0.0120830399829708,,0.3936411804919822,13.81056276905055,21740485.28980768,6516.6313816837,0.3819853480519942,9.616228955672469e-05,228225518.66111705,4.877489738306374
36,11846.298476686186,8297.13294829584,-112.73967750504396,3090.655966305327,0.6172326870796419,0.0121693265219954,,0.3944600747455101,13.95114886057839,23195153.272337493,6501.403655100601,0.3779807854631687,9.621438239322089e-05,213337773.27471057,4.885797179965554
37,11834.488671366056,8231.314896904372,-111.16534539036635,3098.59343123736,0.6212111802601998,0.0113861397746294,,0.3953219812661148,14.06898792224717,25511045.473087378,6453.005974522915,0.3829548561128968,9.709852535991654e-05,232497745.763522,4.894614346756537
38,11833.703967105334,8119.406183898321,-109.97256800846375,3016.190517939416,0.6201935684845936,0.0108917495591696,,0.3949061812028768,14.07631896470673,26359148.985219087,6423.097632202723,0.3778630845083069,9.630393567737915e-05,233691678.54524672,4.910924446411406
39,11904.258593251598,8210.0054628727,-107.86133265509444,3190.2746773440767,0.6274625380636338,0.0110047353259091,,0.3972869588634427,14.2135201788329,24717534.85654205,6429.980444707475,0.3796102383869885,9.776668812266762e-05,250854127.3862968,4.900717858063018
40,11956.75836796049,8222.715139698714,-105.7390577604343,3026.3961023405345,0.629063953166664,0.0108085495491512,,0.3978526643114372,14.207176317665065,24683282.19406018,6447.425977186635,0.3769486135017398,9.74110436330066e-05,249149955.0915271,4.900963291446742
