T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
15,18484.060031381283,13760.023700129714,-54.39823936744412,4089.411616948056,0.4290499687687949,0.0051993476194186,,0.3686953169665015,16.75817247113798,37548032.404269606,10722.683172449684,0.303492802791696,4.988688972748707e-05,398785418.3171581,4.817032566122233
16,18199.72321964448,13611.11407581617,-54.29126665731204,3309.00022450886,0.4368407241179282,0.0067792231218813,,0.3646352418444658,16.917525517120886,25114351.271557886,10610.844938036897,0.2990988225606555,4.986696931379852e-05,466112201.6296552,4.826090747028892
17,18160.766786112144,13365.949884226988,-64.65439878687748,3945.395495524168,0.4355361766347967,0.0060037091746248,,0.3655862061619804,21.17328615575325,19658546.914902262,10537.358754513743,0.3077533195893094,4.922250063069512e-05,526690094.68191504,4.856290335481872
18,18043.24251759129,12890.331268411546,-68.82194111898329,4233.871334545468,0.4368375998693533,0.006319462089689,,0.3616689541436693,21.382065938095515,19031632.450214017,10253.886915244211,0.3045053512333219,4.887147901013384e-05,508677565.1743652,4.907902035891019
19,18012.33650534867,12390.549406587545,-71.78198025874732,5019.056942214719,0.4346719058919678,0.0053140185579256,,0.3601095095785638,22.60761094229559,13345512.361157805,9908.164591140328,0.3071926029012753,4.8764719866743874e-05,567262302.9612674,4.964155104915245
20,18185.970472916822,12038.537392864504,-77.77126686508755,5370.788751078304,0.4345147153224064,0.0050127439676814,,0.3619559489135619,25.420022007514177,9408375.527981866,9705.245576462215,0.3068083112029701,4.8807718309780216e-05,670314320.6167505,5.004340737980495
21,18346.91399762723,12256.633442034696,-84.95249692796506,5799.480239872294,0.4297609008794663,0.0048613253084156,,0.3692800193527693,28.45301982977804,13639975.82846513,9855.07195131865,0.3058682685436384,4.86175370453697e-05,749564613.206582,4.980560571513822
22,18595.36505770296,12528.873401301991,-90.76380676701478,6141.995289687666,0.425951038762012,0.0041298600679725,,0.3731659862429732,35.184602933871446,18582550.273458663,10009.32397644024,0.3050578448014256,4.868594975503475e-05,903356901.5633756,4.94883822838727
23,18918.483453359542,12475.21846549237,-100.06127119909095,6469.887175371356,0.4182110617587871,0.003649859644476,,0.3782200595510421,43.84517610269222,17021077.115028195,10016.60434899785,0.3109857704523009,4.8659360709064535e-05,1075621715.3998468,4.954762601320831
24,19243.06234551901,12426.914849252627,-105.55214204336696,6475.430937764995,0.4160249255640264,0.0031320827913319,,0.3851354499603344,53.80720387910527,24868169.54917394,9948.277182693251,0.3148465310696271,4.921516296902164e-05,1408193570.2890134,4.966670322252048
25,19294.19836680457,12645.35141655251,-105.57443345318804,7360.2277145074195,0.4072877029582572,0.0031633132119765,,0.3869294163816039,58.42367397258197,28136723.40774752,10031.119551509286,0.3198708781575684,4.9508745458447054e-05,1584474362.2983956,4.942787991561
26,19380.13717113433,12617.25011819758,-104.43790990645806,7344.66148872308,0.3961313850026766,0.0029534663866014,,0.3904757334598967,64.02057761909016,36433120.72014433,10051.37846693378,0.3204938640808231,4.942069741954947e-05,1675728919.7924182,4.938564774850881
27,19467.34126231815,12934.907999854526,-98.74057132281312,6661.65822118274,0.3970498144438965,0.0026850940459024,,0.3941254675771755,65.35032430483564,41214686.08978088,10195.128754393298,0.3257029669857669,4.968116229563682e-05,1725571954.1059892,4.906635317075551
28,19588.91610206112,13060.836972202354,-98.14563632611689,7479.794103423025,0.3960275364507106,0.0025498669025448,,0.3953388939311553,73.3316249716536,47274702.65118133,10257.067735921895,0.3101134269857822,4.978688156394467e-05,1806417624.128272,4.892725259230029
29,19675.321196970188,12977.543660366837,-98.91287544934872,6902.721315335825,0.3902468694851322,0.0024692007712011,,0.3959358628301456,77.87367441243796,37073362.18978398,10278.673750540456,0.3054670452139915,4.949439826553754e-05,1771748245.0596583,4.893564682999872
30,19714.15537880776,13256.258955739551,-93.34566793935667,6441.72183998252,0.392550436980908,0.0025899788735128,,0.3965225934698101,73.09458955427868,54556169.1968581,10373.311658077748,0.3094355344409671,5.022011962949591e-05,1689785770.1639097,4.865031306388445
31,19788.069970610908,13420.968892822071,-95.0160556962527,6944.123129383072,0.397484836434033,0.0022927559832761,,0.3977950594814768,76.8800442907081,75322980.28369927,10490.960955840204,0.3101522430251114,5.015414161301023e-05,1716586534.9530673,4.841863948425321
32,19886.936429404563,13467.409666743444,-97.14376448267866,6695.348614390276,0.3970788410338369,0.0023985043374605,,0.3992419557318375,78.75624980920486,67804318.62883069,10612.929576778448,0.3096859107749746,4.979414906650367e-05,1606958517.6661992,4.830514281063834
33,19709.74830018097,13665.723769229837,-93.49581590918604,6424.469666380617,0.3991147764335682,0.0024454560370501,,0.3949323385448527,73.98007608490205,63705419.14022124,10642.87696231398,0.3106268574397693,4.995453245072446e-05,1570073166.0052352,4.816288919579769
34,19712.12534601494,13694.556340845444,-92.68197279381316,6722.15352182652,0.3985239409840471,0.0025779737212014,,0.3960779720238712,70.61409449619615,57049501.86400685,10676.46401307994,0.3123731810065454,5.000428339046486e-05,1567247759.744655,4.808514686827921
35,19838.95063384339,13554.746160094071,-92.41273203219149,6378.219548285608,0.3933814578600663,0.0026354068672311,,0.3980969986653683,66.93151872109662,66646423.89523021,10649.470891861049,0.3147956891378172,4.9792059273855735e-05,1512316441.755796,4.815735416316537
36,19593.79972096818,13873.205251609306,-87.78009707911984,5667.123692723988,0.3950310547269927,0.0026012023507989,,0.3928366149493143,62.75280556015347,56382113.51925432,10742.12143899973,0.3166418443983,4.994521661602753e-05,1494079746.213245,4.790956086688879
37,19683.99193119918,13868.157511910678,-87.28130635966933,6163.908986612118,0.3971052040318417,0.0024885373106486,,0.395406518941075,63.95094099891697,54291611.56067385,10795.26417842024,0.3112698570167391,4.992632043854432e-05,1503615224.3623998,4.786368348199459
38,19805.84597049437,13814.714507388864,-88.32489684095069,5934.952296397747,0.3947286108279787,0.0025247834705771,,0.3989834157251864,63.17349739894712,62630564.37355453,10851.277817003624,0.3131143123527761,4.9766114392491286e-05,1421776495.7814229,4.788448888036047
39,19680.14673850176,14193.761143910097,-87.86747414962807,5986.752708949249,0.3956330068111488,0.0027229336645358,,0.3968725648954109,62.28720317553771,57163195.28888889,10968.091230017655,0.3143029815989422,5.007507191125173e-05,1480357554.6768265,4.760733946092126
40,19816.400352565448,14234.54426650826,-85.17105802610102,5695.909723906399,0.3980646010713403,0.0027619659964476,,0.3986152257392056,60.30747235371796,86508057.70502684,11014.544630192608,0.3147331970523209,4.994402455153224e-05,1487241496.7469146,4.758077674259348
