T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,12652.635182269376,5957.118187282461,-276.0241744092861,5836.819854972818,0.726865014687885,0.0122551487380517,,0.3371003766062433,16.391901911336298,32676173.48511838,4626.254798540759,0.4195580314773457,9.32221074095796e-05,423491031.214954,5.878317308202137
11,12549.572841603842,5905.078852094662,-273.5790276487191,6693.945481099414,0.725476448342465,0.012365136202518,,0.3345452454529415,16.139008266438797,25619560.24421491,4597.925881205346,0.4177321409285182,9.262862989913031e-05,410450234.24727017,5.887497634239475
12,12430.12007531348,5263.673269125931,-277.5663530983732,7379.481358837836,0.7263293725160506,0.012570502421213,,0.3314851720810836,16.313446000237988,14220026.60489141,4194.759384449311,0.4202302230643228,9.247922998348985e-05,476466287.9579148,6.050413654788345
13,12345.2995646566,4759.945078908008,-288.2926777760248,9508.512712771597,0.7245102793126128,0.0124772867177916,,0.3291074179030263,17.43038656529426,9046794.302721802,3876.443714731138,0.41469380326049,9.163247275558436e-05,636231551.5062653,6.194438950523233
14,12168.280181217244,4426.800640210235,-304.0983064660506,12124.797441253648,0.7206829845187783,0.0104496661260029,,0.3253876319236709,19.499424395494767,6666925.444611642,3661.860634680818,0.4105425905178651,8.99329871118066e-05,784019531.6965301,6.300058418821471
15,11984.156121061866,4229.159954710019,-317.47670887241696,13813.606582651924,0.7177695229117768,0.0104786538384383,,0.3225778159775126,20.982561096386963,4496307.926789588,3531.233102629594,0.4037371042453346,8.849771540283176e-05,872245501.6961424,6.365992125533153
16,11832.703765435292,4148.214302688044,-321.0243511204425,13201.664087176658,0.7158256788794211,0.010492669551687,,0.3214340967387964,20.80112762950797,3896890.8277867055,3482.5603141261813,0.407795822242243,8.70074406445811e-05,858445597.3629692,6.3956699717318255
17,11738.529965899892,4073.670123988314,-329.7229043354821,13802.490866515853,0.7127751122360426,0.0105618859477374,,0.3200427168895007,20.88435017390916,3034684.4019763293,3432.7145786790134,0.4078130032707803,8.58628226800242e-05,879383822.6006805,6.423235960695199
18,11678.317112630271,4014.7030011602064,-343.09843719711995,14212.7058077258,0.7095943590935001,0.0115567151543869,,0.3176475704882696,21.20696294141456,2879546.7335685315,3394.40271945395,0.409374731108148,8.485291987847514e-05,840689295.3054965,6.449067158403892
19,11659.249451996428,4148.765568431206,-333.56625860602674,14097.843967569734,0.7068062491479341,0.0123885313497317,,0.3153114138752831,19.20008483757375,3071741.868346706,3497.973015516008,0.4018353126099357,8.355164542226071e-05,773046848.6637892,6.410875433996616
20,11673.590826854972,4470.526076685444,-316.11595385924653,11721.125873621146,0.7040789581674557,0.0157722668636039,,0.3151973763809526,16.53234771904077,3484559.669715865,3720.524307028842,0.4064851708595002,8.210470545378046e-05,612861664.2956345,6.3166211661968585
21,11724.36736077068,4804.820783069375,-316.6523208511259,10414.628769787449,0.7032685977129136,0.0175024401039893,,0.3161098805006548,15.760162750357214,5018786.496401515,3953.705857142031,0.4048817981372387,8.177237414991899e-05,490770353.8248324,6.221570030043491
22,11787.931811257264,4905.907588867611,-331.6162847117069,11699.240462949349,0.7029119375247829,0.0154912021083879,,0.318196995407746,16.378514990455326,4269601.849525575,4023.2546314933625,0.407403899703971,8.20193587957817e-05,383632321.2397549,6.199692105323938
23,11865.06315170829,4890.579935419841,-346.9947138606835,12771.282731987643,0.7023286378267861,0.0142412548918913,,0.3204096835544452,17.206204934498007,4741725.011762095,4000.617083349311,0.4196308453733979,8.258753624682035e-05,382709469.80820745,6.212310369110536
24,11942.318328712628,4923.491466193265,-363.1624191165371,13719.692515350034,0.7009297489928209,0.0132018267813208,,0.3233984115265175,18.21614153308889,4795707.972718662,4008.4813786909353,0.4228561265548636,8.309465392827203e-05,468393722.9771516,6.211684201615043
25,11996.459825073154,4920.5839332392125,-385.2156949807199,14187.108085704618,0.7015253101707046,0.0119538915550375,,0.3260126991988273,19.60817403652176,7100844.609306604,3989.8117565500297,0.4270897833397285,8.399461711278596e-05,621798379.7399015,6.2159123331262345
26,12114.981985501769,4857.708802191812,-412.1095255010831,16008.943292367778,0.7018266002523915,0.0115122384612283,,0.3294670753758638,21.422866278427605,6123698.603196246,3955.223341743499,0.4344850908975139,8.502013486742275e-05,761727288.2011678,6.235172114770079
27,12208.38149556254,4860.6548316303,-411.003386339229,16429.118037957705,0.7034607128955592,0.0123741832096142,,0.3309886809445163,21.271830406269107,6361325.293200813,3946.4206866227055,0.4372943172263044,8.61020566658994e-05,808603757.750427,6.231899679130125
28,12292.30899445439,4892.613665273488,-402.5456458324003,13939.297363570957,0.7038824358349446,0.0115883449970914,,0.3324130814994284,20.61078425914617,7151469.914977772,3960.344058962272,0.4378523958266285,8.700959887399574e-05,790190608.5715653,6.217818193072604
29,12313.22777758671,4949.670431512881,-388.6377750563831,13394.135874622272,0.7063216893545442,0.0119239059391493,,0.3330238975085283,19.874448789739645,9627425.203406747,4000.700807080229,0.4413372450396018,8.767388954472308e-05,763464665.0719533,6.197236435205408
30,12395.567351295256,5007.383888508366,-374.220651468028,12668.458448375965,0.7073469156790223,0.0130734172711698,,0.3331484727884259,19.199402826341927,7354703.4368663905,4050.057340943749,0.4427580436701087,8.77667508985618e-05,755728104.1236589,6.177867894469783
31,12389.715665419966,5117.49823173374,-358.1303643936271,10337.308134582754,0.7119925092895956,0.0135078973632151,,0.3338598853043694,18.258447348863783,7643658.868416442,4106.873250847675,0.4441407391634105,8.871055151509849e-05,680014604.0218725,6.140541468719187
32,12408.418923984662,5228.397391632536,-343.75524555853286,10113.051376600148,0.7148825850802706,0.0136522380291445,,0.3361696176746682,17.459559946006063,11443455.839310767,4173.32686848036,0.4453752851692609,8.923575082404448e-05,579164261.986383,6.102147148215967
33,12380.985632204603,5435.080277890382,-330.5798446025379,9136.199385814749,0.7157634230446284,0.0151531038313296,,0.3351565477848888,16.80808274459513,13602691.73000076,4301.281481342144,0.4423367706053269,8.942155883609407e-05,503121280.8802236,6.046841423386263
34,12406.505992940822,5655.940899369574,-320.846791274487,8212.324587869294,0.7148116614557412,0.0149708986305565,,0.3351190545102127,16.36381272614415,16425803.137914822,4452.85118611,0.432903210730386,8.915903611373294e-05,431367923.5323642,5.9898835378975965
35,12405.092216029889,5836.205468345937,-311.06442615021786,7256.769052196072,0.7197491987368488,0.0155183657403303,,0.3355936294107209,16.25639431718333,18180390.08002135,4545.528590750599,0.4309806394673617,8.985144829764153e-05,440672047.9316674,5.941583707760982
36,12434.580114594894,5872.973734606298,-302.68664233548486,7159.757435127278,0.722488600886819,0.0146779494599483,,0.336583578974694,16.159768323641522,18738495.92685653,4567.511500750844,0.4310474285402121,9.012375656334008e-05,443320318.45637286,5.929639080444051
37,12433.50763082167,5865.959672346552,-297.6064108343629,6307.72460521201,0.7241514981298628,0.0150445420784585,,0.3361490630094258,16.058922987573645,22315976.880144164,4552.743096989043,0.434418033294763,9.0679415336745e-05,451488148.5988225,5.928080907760085
38,12513.003285690338,5849.4031647073625,-293.9918966623062,6107.120598371163,0.7241147482974211,0.0154887275018717,,0.3365300773415546,15.993691156239787,21096524.17434034,4558.434466236538,0.4322076058435435,9.067857798358248e-05,442976890.8423986,5.930297006930565
39,12508.434300424988,5819.374061700611,-292.425332535582,5921.868923659537,0.7265318563844456,0.0153780148229879,,0.3364680800876509,15.978479845939688,20987709.16615512,4527.954668414446,0.4319190686997599,9.105219389119086e-05,451387437.1291361,5.935263945609313
40,12550.283462144123,5768.95262723829,-291.0813321065963,5806.465330601025,0.7270892042005771,0.0153675019710617,,0.3359981698769794,15.949502796965724,24485264.816408657,4507.468337005119,0.4308874525476657,9.07719334823474e-05,465481119.7012774,5.944211853428003
