T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,15733.049958870106,14017.776328813612,-87.65139894392519,1391.8768868315303,0.5373159869556189,0.0082380718249638,,0.4223336523258715,22.356297875291663,73445629.74540961,10521.992764234925,0.4125657013976475,6.98235048526587e-05,333824043.0104212,4.332503096385282
11,15676.192118166578,14080.794067277326,-89.70248113284705,1336.1900125471752,0.5314772061403618,0.0094201379192911,,0.4199190108586915,22.126787983142737,70092182.52335286,10567.831717974266,0.4061270798420822,6.946091929264274e-05,297055123.82417816,4.324018985575915
12,15666.611376211658,14758.817493361825,-90.17947259712788,1075.6065851377202,0.5329927362026484,0.0112079266653397,,0.4202240787913718,21.14443165349432,80484031.09105816,10854.3018220523,0.4173640210833679,7.005458713233951e-05,271207997.5773432,4.259641324750002
13,15535.256796818254,14788.22188005719,-89.11486842310674,1085.562408571245,0.5323841213488962,0.0127678579771195,,0.4164770073509565,19.997077473919184,75097265.96918605,10903.803569073303,0.4160403794820967,6.968750979890699e-05,258541144.02289835,4.257549057822401
14,15365.77044820456,13495.72353763728,-84.48454621056041,1372.0850189672171,0.5357270468996741,0.0113721758018584,,0.4115847380917444,18.6819039738621,76866846.51381215,10227.621302044015,0.4079631398353667,6.968669428135948e-05,274987547.7300431,4.387535761905863
15,15204.833616644357,12316.748692004336,-82.51980049112495,1413.571225353886,0.5422871105555617,0.0114263486287258,,0.4065815587929177,17.68176180732021,35712508.46749464,9548.393365750842,0.3935854659675177,6.978169918668532e-05,280852490.5126402,4.521897042884889
16,14978.375160248932,11404.995537888668,-83.40951732013242,1577.1310921866866,0.556178473366257,0.0109286168646604,,0.4012484689192526,16.766813384851616,31048036.32037457,8949.318667493118,0.3979048264084595,7.073859876687689e-05,327268727.8004063,4.641665618284815
17,14733.216805061347,10663.99374675947,-89.26104939749182,2097.018959442278,0.5605505909997593,0.0108990916393656,,0.396200957192968,16.79454232150694,13999062.955074444,8490.540381942883,0.3928873377804368,7.075692339681753e-05,357449858.9199883,4.742156755630031
18,14499.42921304863,10037.043097082344,-98.38414470439852,2625.9640187912128,0.5586713690380274,0.009708024825441,,0.3899540512733994,17.29196204034416,10383960.24545295,8108.091579396297,0.3915416425878352,7.040665223752979e-05,365304670.5464161,4.829423834580637
19,14274.633120743165,9562.603044919637,-109.4803300226823,3339.67330950784,0.557876796474127,0.0104493704807167,,0.3853237431444701,18.43200008593823,7236223.447670901,7783.542812587879,0.394631426284204,7.005994013182973e-05,384713239.02930367,4.90262622191256
20,14089.583825520302,9191.993479661256,-127.1932322716346,4183.022319097102,0.5570145970515081,0.0094932518085746,,0.380946819347748,20.854317746575,4576346.831226494,7500.486476456293,0.38744363719366,6.996481832228256e-05,403186063.7571184,4.965589387482824
21,13959.889948909557,8930.148003833645,-154.99069925948385,5301.726095688537,0.5538434961207854,0.0083310417044544,,0.3783860780163192,24.142652022717343,3835360.2178366976,7318.063712073634,0.3928231323687725,6.94469121796238e-05,450886114.0360432,5.013888070223557
22,13882.456150368514,8505.085220041792,-189.7241965989855,6592.261652986304,0.5484804772535732,0.007857758043675,,0.3766629682453496,27.509274521643835,2951524.065730056,7041.648541222812,0.4029175485919491,6.854007189812061e-05,520259227.1914893,5.090524021946451
23,13822.397526008592,8365.582635473786,-217.2106939566624,7705.122973276405,0.5421398406518438,0.0082149997554396,,0.3764577438069835,29.71887033958497,2796848.0060978304,6929.90351867362,0.4115407668425833,6.770891654918661e-05,594624875.1771452,5.1234737789250175
24,13812.901924383474,8313.149606422927,-243.8444002671246,7997.105846187618,0.5340954064860318,0.0082357714738822,,0.3792086865665197,31.662782762360315,3123272.5535800094,6883.838343845002,0.4204284869650547,6.683618037614144e-05,666662001.5867183,5.141388990716559
25,13912.556857068548,8213.88805442519,-265.235827596989,8679.34109796301,0.5335261557208791,0.0078593095785606,,0.3824967250043249,34.68829528586467,2923340.1840991667,6820.547562144523,0.4237071073970774,6.648494529537452e-05,781666115.3807663,5.165919907157904
26,14129.889668693011,8032.252187848602,-288.4540762802153,10088.314196848449,0.5349739515288736,0.0068130650274351,,0.3854471842864683,38.93187864437949,2617380.420267952,6718.180582398956,0.4215531078053163,6.6249825094965e-05,894957171.1389931,5.200852184574056
27,14252.84977859134,8137.031549012522,-291.0096320296268,9614.547612508888,0.5395406599404746,0.006579447413268,,0.388765290863346,41.29213334484718,3435778.228347789,6767.03759249459,0.4259081907250224,6.67767775332422e-05,1005357528.044932,5.186158723756113
28,14429.342263404,8258.253821861203,-287.59973136431205,9379.308336956969,0.5437899126830928,0.0061334521307421,,0.3931175925234797,42.91491103407507,3310966.2707587457,6846.741371332319,0.4254520698697722,6.736542706318587e-05,1041195679.0598228,5.1693271686109
29,14520.545885119596,8388.292975316983,-285.83817257778907,8571.304610870347,0.5454765715039428,0.0058391625602915,,0.3972113840121482,43.42048205048248,4500663.858045006,6928.986708492563,0.4302440208497196,6.781771523877644e-05,1073689028.259236,5.146821152688872
30,14699.89220815976,8432.094662749227,-284.1650264891342,9129.63394017696,0.5433176435785984,0.0061590623378006,,0.4005445909713402,43.35405236170442,4600363.612992005,6993.356786189771,0.4289131747342711,6.756398952966976e-05,1061510908.3274384,5.138066701044663
31,14790.97181521862,8774.13447609471,-261.58784290406027,8221.09364594025,0.5460549761883727,0.0061991299769654,,0.4032827893313871,40.89866149929191,5454764.963469669,7179.373883783492,0.439014374532599,6.857387394519395e-05,1069024420.9419594,5.08221745094364
32,14870.923582469157,9081.477477335931,-240.2937489854348,7474.5591278476095,0.5449194890123202,0.0067522001888166,,0.4060344807523366,37.82483112816696,7634490.605775922,7377.797313120833,0.437298901083463,6.907115591340864e-05,954605292.368524,5.031930711507623
33,14958.118540614609,9530.724637453452,-222.6461851594848,6541.184213619063,0.5429185991433159,0.0067055611234202,,0.4081320297987861,35.055716465731045,10494081.764954748,7675.146737429412,0.4390183083558328,6.940850788478055e-05,882272293.4151593,4.95529654433696
34,15042.794563296242,9904.76182695178,-212.94220756173712,5163.825387126452,0.534795330433598,0.0076384389641502,,0.4094794428907198,33.13618178824907,9345114.688028628,7977.351583508036,0.4357009406131188,6.857471259325876e-05,731260117.4931227,4.889388749179916
35,15085.456423076614,10255.307540025453,-197.26565745476864,4861.560368375027,0.5371081235885723,0.0081618682855062,,0.4116594028309556,30.90149022202652,14601380.236837462,8146.515541752087,0.4473851286938972,6.950629839271749e-05,708228206.3775412,4.842806418914535
36,15152.084328159832,10465.55825097805,-185.7625431550568,4524.505050415548,0.5339544162029646,0.0089689194704053,,0.4113284439106625,29.322899997668628,19393023.390080668,8292.209775743926,0.445372453908006,6.928760040564171e-05,642676116.9160563,4.812100621618496
37,15147.008835192108,10763.74314578849,-168.63009008804056,4038.867494137832,0.5333845303452245,0.008868893002988,,0.4120986689810848,27.35621254440656,21526271.81529295,8488.98264919746,0.4402325704246646,6.939746052944803e-05,597436432.2089523,4.762566252592819
38,15149.972327594896,10939.43302905086,-155.80913835491998,3910.538365819106,0.5283194682168861,0.0093605589967191,,0.4105984820420023,25.819378328753128,19835332.01282684,8649.623649270921,0.4343885304086877,6.866541490961874e-05,506612143.47810775,4.727605781260099
39,15195.481422273391,11185.312834854743,-144.01813364864813,3553.028330211752,0.5333981133968826,0.0096364017454221,,0.4127568374286075,24.55949385555407,27766092.306222923,8768.914600627437,0.4311817096225633,6.934316685949152e-05,505754198.9815538,4.696612574543881
40,15209.059811672232,11316.974719939668,-134.72672073477275,3293.6551060129223,0.5326582039325702,0.0093386454258867,,0.4118623462323303,23.470014310997307,28570665.647156306,8865.365101834002,0.4309152710230172,6.914331566884089e-05,478600606.568351,4.676497730335595
