T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,17552.123298726885,10112.407451196588,-205.424852521847,12216.063753742064,0.3791844787517494,0.0031620077163011,,0.4159029527708928,68.48282841418691,48746637.17949834,8209.23993973108,0.3905642945161287,5.601057784196588e-05,3532925544.540652,5.160013358869144
11,17407.40150180526,9808.717162726747,-198.37871323973835,11754.588761951973,0.3910306250780963,0.0033168414815616,,0.4141069515209893,65.56142138348022,41681366.58395171,7996.992770983401,0.389485705105803,5.6190410338574245e-05,3265405883.034569,5.200181857279192
12,17147.778309405745,9375.52517053795,-190.59104007539943,12167.352906447675,0.3995948594199704,0.0038473463381803,,0.4067291152747984,60.14484173601937,35278179.67084696,7703.200372537491,0.3854288217008233,5.653815748157518e-05,2921532928.1965246,5.245809177914686
13,17074.265235809668,9438.253246365068,-176.2034395605466,11055.838926656024,0.4155988298709255,0.0038507632133287,,0.4052835716050372,53.81656585224134,45155386.99251623,7695.34641813045,0.388004543703871,5.770392439233124e-05,2672854316.459251,5.240193994215312
14,16958.19268812218,9249.893625500654,-164.29274384979732,10736.931023676976,0.4315511354115586,0.0038872159932101,,0.4000855499905433,48.194681690910585,30944456.526587944,7550.968546197536,0.389633231700186,5.89839721606665e-05,2394700956.7359524,5.258096504293793
15,16720.680435746344,8963.561543111064,-154.7202043578209,10051.00710702952,0.4486378917979505,0.0042032799662406,,0.3934685760314962,43.396987944542616,23547690.77604325,7353.554524772333,0.3859129182845991,5.9730685777741925e-05,2130879830.900941,5.288259432602808
16,16519.480838392494,8732.086049431098,-148.25849262567323,9550.177315987046,0.4681541135562319,0.0050241034991579,,0.388990194538499,39.76193766623394,18368954.96383057,7174.542848830843,0.3770127219431995,5.994942914399332e-05,1805363744.7617967,5.321632663852867
17,16362.712666971647,8642.600858169548,-146.27445766135176,8980.390079590463,0.4845333235707668,0.0050336415329263,,0.3853047215801269,36.72547512788447,16505752.014683357,7104.910842581777,0.3789809868840103,6.054526449727057e-05,1686539390.477697,5.332893061702392
18,16230.166338971543,8669.554409410639,-146.95706984548576,8836.3128728405,0.4890878302055349,0.0058440487304319,,0.3838894971382576,33.87452480358846,15382690.008533835,7116.875037846843,0.377065297740421,6.062671679769458e-05,1570049961.6831174,5.328703218828896
19,16172.23225594868,8804.30069809303,-153.68570954357943,9061.864815209465,0.4850608748991536,0.0054010980351764,,0.3834884335294599,31.94587133352809,15598317.763639117,7201.813202204652,0.379365151431834,6.0252461813404485e-05,1492297521.4983375,5.311568081030972
20,16186.365054319966,8977.584644610204,-169.29760557906718,9682.913681633469,0.4784413300884679,0.0055740933928867,,0.3853025478459321,31.68981430946756,15278470.758265398,7345.261456090456,0.3813778380979611,5.967106648662222e-05,1473231847.1260026,5.2911200682651565
21,16248.714158471472,9332.76533181006,-182.5184821936789,9908.731100981531,0.4676463652010456,0.0055907961183942,,0.3887929824226359,33.26601962477054,21477500.701651305,7581.20805146357,0.3903474010888029,5.80199817388845e-05,1563722725.9329317,5.25486742676979
22,16361.984650468852,9621.794045950595,-197.42622296148213,9781.551101093815,0.4555753673862721,0.0056381731947689,,0.391712097824557,35.424084121638494,29308395.21727224,7800.057841209805,0.3938970472402644,5.634518756931416e-05,1667681082.4332688,5.226555741570065
23,16457.40076941712,9801.059234953804,-212.1324753115369,10113.642412424162,0.4428399724867242,0.0055180307345294,,0.3928770145137581,37.53974799450001,21698843.41072492,7947.93220031571,0.3979780899658848,5.516510913334424e-05,1769409114.6774268,5.206521558620021
24,16595.13384969194,10109.938367219518,-211.74062940542063,10244.73444510539,0.4334312622917799,0.0053190410809749,,0.3968106449712091,38.16757701502276,30307705.582372136,8139.011880825615,0.4030905679012345,5.423893363581197e-05,1945796807.621503,5.177008765251873
25,16664.353815117356,10332.807483079048,-210.64442732305423,10135.291558012566,0.4238210628835837,0.0051296521523381,,0.3986637328286138,38.81558470443399,49549186.990548566,8279.493841963702,0.4171144239929426,5.383928094943883e-05,2076346194.765868,5.148957142702899
26,16741.124311892094,10454.286244711166,-207.3043130614236,10813.4310875786,0.4152760964494658,0.0049038817770077,,0.4002720425599809,39.700308675816906,47224955.20924528,8365.014801023273,0.410383696704272,5.344289950147718e-05,2164073751.5915227,5.133166268882535
27,16860.311660852123,10594.709710201723,-200.96824489177192,11131.972855278183,0.4091932907752694,0.0046264524847641,,0.4029816190637963,41.19258470388909,79725794.15453674,8490.516199333239,0.4044491219899698,5.299648252322336e-05,2215850139.796943,5.117889609893698
28,16961.06655435247,10683.097440768368,-195.2810137620512,11070.48541002985,0.402735648028102,0.0043241200892364,,0.4042047520557179,43.213800795859534,69788880.20151944,8534.729232638965,0.4074216640652142,5.384353595747921e-05,2304640164.5897226,5.099534126972696
29,17115.012464877702,10746.715608456823,-192.3138119663072,11211.872250030185,0.3987062016662143,0.0039872498537262,,0.4062351415555187,45.70261590744117,63366022.2129086,8575.156605822865,0.4057879933124909,5.416381284814719e-05,2410434619.4135814,5.089456227115357
30,17189.041769404885,10598.740702609712,-189.2845673399225,10749.463237600468,0.3950436499458429,0.0038271396711061,,0.4084635476555389,47.92396958222052,62603473.89735086,8538.653851364237,0.403346346026677,5.408056557567431e-05,2438628405.6849976,5.100306025610156
31,17153.312013408507,10438.428892150936,-190.4379370821576,11641.657505485337,0.3920292796150416,0.0036302370568605,,0.4077249027231406,49.54717349484352,48212051.91097324,8423.97852300325,0.4012986832424651,5.46604940574835e-05,2492200175.883985,5.113208394231626
32,17263.66943930935,10522.286948782155,-187.62141062818108,10784.0540815799,0.3958516293077307,0.0035467598236236,,0.4084276260588415,49.89810760634151,49588188.81243605,8492.932564602195,0.3995375694260809,5.447148074310241e-05,2498345154.465243,5.105174888883034
33,17310.85967031753,10628.46701825935,-183.42704055408612,10873.391302305528,0.3980947862631896,0.0037602581250372,,0.4081547718298904,49.1571562721945,71871839.94517253,8556.148144542352,0.3985928090997821,5.443078181400171e-05,2474409315.8208456,5.0903433404560205
34,17303.1378839714,10645.063140555154,-177.7427758990107,11549.352237463016,0.3958010287555155,0.0037321457254053,,0.4070818278475804,47.50882986791668,54301222.31337069,8585.555781787834,0.3938007823601387,5.452941207128754e-05,2279313005.61844,5.07665206966912
35,17376.441340721743,10944.31010341873,-175.33619748523677,11125.48983557666,0.3968074752261202,0.0037778262653337,,0.4094212975140995,46.00055693972178,93365868.48648648,8757.195177439571,0.3954049266598549,5.449849254748828e-05,2313015947.244808,5.045237423846952
36,17333.5716248298,10973.070938473496,-173.1979395101639,10822.255122541334,0.4007356938078253,0.003751723790798,,0.4105182114712069,44.82185575262076,90015802.88305736,8760.784493306293,0.397614877896244,5.522140011446918e-05,2276192456.300334,5.040900913606206
37,17272.699957295456,10773.02915916654,-172.174736904265,10539.438643045723,0.4047933907379312,0.0039549670314634,,0.4093820429884174,44.18690673109472,51856799.74294441,8631.248835252423,0.3885448460981031,5.579383076114286e-05,2260314731.107816,5.061716508298137
38,17264.82499256703,10644.800003985309,-170.30975749411195,10715.072597578706,0.407165617629048,0.0036416029148094,,0.4095114414639701,44.875103925509386,37604253.85010716,8561.95543790472,0.3904922222222222,5.5268044586987965e-05,2316587621.7469654,5.084880347976143
39,17233.05281438935,10589.033184327114,-169.1683756192891,10471.933627600736,0.406511892030159,0.0036474826466938,,0.4082351128731269,44.719213696751936,65783847.36838259,8497.873646399585,0.3965664109557039,5.552291745960429e-05,2387835517.126813,5.0914333732999015
40,17217.72159220076,10603.399460655051,-170.12853146358168,9977.433233375905,0.4052365282810521,0.0036675045622574,,0.4077488060143627,44.499043492134746,71287162.68996467,8494.213386036374,0.3884780836944662,5.533885443466633e-05,2369827095.760554,5.089615078887112
