T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
14,11604.0969140566,3373.556766725525,-717.0928236465539,36936.996318835445,0.488432724858178,0.0047421410247145,,0.3413688574918545,267.32181040331767,3851151.5978783024,3074.426728959032,0.3822673913757873,7.37374159939233e-05,1491243969.3071928,6.499171191622561
15,11392.733497747657,3378.251575436532,-671.0766657511479,33918.81738862147,0.485115024529603,0.0053600662969447,,0.3383731474104425,219.1724892867977,3848663.297652136,3076.1224461131565,0.3868945261256213,7.367003343689115e-05,1203015059.0579262,6.496613823026976
16,11270.130237771282,3404.007871296841,-619.2131026038344,32228.61250115708,0.4856902095890114,0.0062478666858962,,0.3374471436395146,174.75113512892747,3320259.499887653,3095.1442944957826,0.4032503311128249,7.333480626407002e-05,1031395651.8429656,6.491960731540614
17,11128.131451382002,3426.9137531881497,-570.1054300539406,30811.44790680765,0.4870009972033203,0.0068928209855088,,0.3366924203163309,149.48814721572282,3785110.947108349,3111.7387895951206,0.4065309931319933,7.345411162303966e-05,904027795.6139028,6.487778734728456
18,10976.721019261817,3444.9994506572493,-528.1482924983686,29866.43080844166,0.4882562079863944,0.0071871859615766,,0.3349735339520189,135.31308641090897,3866638.4419504055,3122.707144057026,0.409962582172705,7.380480555362489e-05,798259748.2140892,6.484742391006643
19,10943.77481538424,3488.657696684324,-507.0368749915834,28104.699825779782,0.4930825717755235,0.0069161548837017,,0.334290365516411,136.20805795822275,3663706.543343122,3162.372259664128,0.4007817682440393,7.345538384055627e-05,792063228.179817,6.47179370258074
20,10959.632172151829,3548.3826486168336,-503.7290590738608,28294.732235821702,0.4995805775026629,0.0063444601622962,,0.3326229346876195,147.94731756331913,3171913.4809817355,3220.8714436320497,0.3920859610413417,7.243441665884702e-05,803957005.2385116,6.453655229356469
21,11007.649651971426,3607.088506964881,-527.386577638003,27437.27644098016,0.5057432940088599,0.0059946355357218,,0.3344347949800249,156.50932496762255,3176300.0460709287,3273.070495791668,0.3883254427363867,7.212363515786809e-05,876891919.4925982,6.438928027295068
22,11077.197906608946,3644.6428487345497,-573.9604613374433,30125.124696202696,0.5088729471155948,0.005929417768205,,0.3376393509917846,161.5543476290408,3504350.23911218,3306.5637785176364,0.3854993196340567,7.22121401229127e-05,1043725074.8274356,6.431734641777415
23,11130.978541834987,3667.416464587012,-587.431236822473,28254.36404382012,0.5073927091014216,0.0059117702323706,,0.3408835071053245,161.89440260907503,3414332.572032263,3320.5692092569298,0.3925035205977476,7.226474891740572e-05,1062066083.4427068,6.428111598245767
24,11151.758645974674,3659.128703158721,-586.9739002915409,29295.19823865269,0.5007917462917179,0.0060112931187123,,0.3416230628464932,156.66146562368706,3218518.2653870587,3314.796270213868,0.3997530644185483,7.14887554604548e-05,962133502.2285366,6.434066112857615
25,11119.279463428244,3651.000172650579,-604.1432075955348,29349.41635232716,0.4919141132395955,0.00680567265929,,0.342897575376548,148.5870046143453,3836766.536784265,3297.933762920103,0.4075270095023067,7.168219988919491e-05,923900115.7484545,6.439342952436202
26,11051.605827867685,3619.806529330979,-632.2444086712819,29878.8569226596,0.4788104940695091,0.0069750566205119,,0.3418011150106984,136.75117136869108,4226767.230870461,3264.2821526116977,0.4091512071268189,7.154152640505876e-05,872706054.7117368,6.452024750976394
27,11127.08433455259,3604.234106337061,-650.13958725401,30273.3582376682,0.4798010180286428,0.0065847021246504,,0.343722131318423,148.96883354106146,5167203.968644116,3248.279627215894,0.4165797390390686,7.171762293106356e-05,970773381.6681956,6.456814446107527
28,11272.51975770335,3553.7352560329605,-671.5355822244344,34116.07300058448,0.4816973579735024,0.0058783513765688,,0.3441630609173801,167.89795168772477,3776971.8849212304,3218.9593395649767,0.4135978070148524,7.122652396343672e-05,1041695964.173212,6.468845293415187
29,11334.992859509046,3558.232976260545,-694.7528901099029,34605.48761016352,0.4827241239715463,0.0054436208342294,,0.3457946620715114,195.6364719792592,4445416.854677324,3220.9758108707856,0.4114370466648795,7.197203078972779e-05,1249289669.8993154,6.464858733500429
30,11343.123933405835,3529.980278595252,-723.69370607033,36173.6339180414,0.4799037055327821,0.0048763526503699,,0.344905644839242,224.53192338928312,4651317.339104511,3202.19736235572,0.3971070761444025,7.214689844120388e-05,1392517454.8717856,6.469199426150204
31,11468.714082572997,3549.415051991368,-715.5650526828899,36721.52237342587,0.4832733104060916,0.0046421131506498,,0.3480129165360074,232.8390488741271,4568535.256919989,3216.9087330392945,0.4034595619202787,7.250312114336218e-05,1406572769.7444556,6.465878274948229
32,11518.806068951715,3526.112434765548,-705.7978501748692,36585.24397553234,0.4825462048422778,0.0053999240268294,,0.3484750633908905,232.1733724857404,3651484.5969290175,3208.639485500649,0.3932796824544021,7.175823660192723e-05,1297904739.586434,6.476138443867168
33,11441.57708267298,3530.48528153816,-698.8815506342519,33954.23329192564,0.4763387712068785,0.0055089830104497,,0.3482494707753995,216.40235673875569,4543735.563464739,3196.072065326984,0.4040196477952475,7.268269265751539e-05,1291817929.6190443,6.472547193729786
34,11316.448279145196,3484.2651363547184,-697.4112450303921,34346.74362394573,0.4648845172599261,0.0057124187389116,,0.3451339997920924,194.4670816212852,4986603.7748829145,3154.1973536809246,0.4116854755621818,7.227853397820173e-05,1193409573.5238152,6.484434442459738
35,11418.33617474812,3525.6468746321366,-712.5490720580408,34428.009482817586,0.4669533416423694,0.0058682928114408,,0.3479261244576923,192.017409375875,4628070.192812063,3187.780349544945,0.4160006416315286,7.167411577122399e-05,1213208328.2001572,6.474466197807293
36,11457.886765983289,3512.230982931136,-730.6813327721477,34648.36424275454,0.4653830981534441,0.0061500401262512,,0.3467455272719445,185.9848687524957,3753375.933164144,3190.2885115695585,0.4189221931837657,7.036761931790508e-05,1209882345.5792007,6.479763408805861
37,11466.194190237778,3527.171912889936,-718.6911587253956,34884.62456053172,0.4714862353220903,0.0059625089534393,,0.349214873174026,208.061027158256,4810959.650364635,3189.153210643026,0.4137082409968137,7.190982176648883e-05,1258599698.49113,6.476260884176148
38,11470.70138862026,3489.232905630763,-711.0514089479705,35866.97327876492,0.4742290002199135,0.0054408055245239,,0.3471099103639913,227.8333671674903,5013859.890056604,3162.075749252195,0.4023296116383709,7.247770537477079e-05,1242509017.5493252,6.486423738776564
39,11613.06320952596,3524.007164999019,-716.3938503457564,36422.578069706426,0.4824938575480531,0.0049651794452861,,0.3499463549094642,253.899692222511,4335025.8718049545,3196.335613815482,0.3986904578462241,7.28924352055477e-05,1421312206.8703113,6.476417870742841
40,11664.242737006552,3513.525046105552,-724.2928620632398,35912.946944906005,0.4863609429587374,0.0044609134035358,,0.3496824907910308,271.2505231300379,3811488.946856869,3198.3116935029425,0.3863198789320483,7.249114111286431e-05,1466627790.079972,6.478692455883616
