T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
21,15915.351129289696,9553.03546787808,-124.94450438777513,6205.480217550403,0.4759963262827212,0.0049718742384044,,0.3791752420920596,41.40942265581106,13282041.640543822,7633.122762125382,0.3242428937453031,6.222654444454518e-05,623678882.6691215,5.061518590707934
22,16071.4173141474,9769.863945931123,-133.1182221632822,6542.704717316441,0.475268726088642,0.0045536962877953,,0.3821221335665742,46.5889323025843,19069570.89472892,7694.893342450668,0.3253342834796692,6.238068012264722e-05,766329050.4331312,5.039139967884812
23,16439.88687022523,9876.87760395438,-143.10924045460237,7158.159309396398,0.4730484681088255,0.0042423132982694,,0.38955459793055,52.4623759392794,16078574.61230145,7782.76544780681,0.333621820909337,6.212640508660827e-05,891651313.2900234,5.032692846021939
24,16572.936559767488,10060.265253188478,-163.98441805685422,7436.206777868855,0.4739042459663308,0.0039132140906928,,0.3943699306076477,62.8955510212745,32979329.11041105,7891.88593658434,0.3347169756560327,6.191354418766502e-05,931466357.92551,5.01977382283284
25,16614.05576779423,10664.917844359305,-138.13341558640388,6436.376571918665,0.4758586439840485,0.003891089882407,,0.3950949566735309,56.5032208526315,60539246.42318105,8153.615670209586,0.3422415818703356,6.27259142664414e-05,906135895.7087888,4.945159992607884
26,16837.786181496496,11108.414416884669,-111.9675850757945,5564.54044715856,0.4726570676357545,0.0040930499971199,,0.4000999191535503,48.06411029858175,70970521.04329754,8470.221444187206,0.346887905580036,6.290648347398003e-05,835328615.3361288,4.884373337514914
27,16822.768040472172,11908.995138544084,-86.8991945223193,4472.100907046729,0.4675004066043408,0.0046922017880079,,0.401949905061539,36.98646740240721,106448867.7722924,8915.342305077998,0.3384530479815835,6.282757369318229e-05,642212783.8352538,4.780843258395257
28,16749.27372181869,12964.263637643677,-67.83438505017351,3429.6613147977314,0.4689181731307675,0.0052234411030268,,0.3976210035626807,28.96192508587434,144994726.3464019,9339.754332186563,0.3352961397923044,6.356221580986782e-05,514699603.8342703,4.665125992333991
29,16945.933858070526,13909.763456080154,-52.64614535079389,2432.164955410732,0.4649162821298586,0.0058989690999486,,0.400906908336169,20.99383342605416,148080086.34566358,9950.51517006749,0.3262973783323361,6.329694076046113e-05,421631336.3570022,4.551127820469708
30,16988.040065550675,14779.185683901616,-43.85565578457046,1855.2051124267864,0.463382550129673,0.0071708859982093,,0.4028373738101617,16.5946410470867,168891541.91808125,10341.178158394245,0.3225909971450892,6.379502972552709e-05,431698093.03277534,4.451326642251143
31,16998.07420127069,15597.799442711152,-39.38952934812817,1586.326264463158,0.4624675748614454,0.0076428715271971,,0.3987925859593223,14.477637785716157,186004473.53632104,10615.44799358151,0.3190695828118287,6.419862912359405e-05,421259934.2722513,4.367842691374983
32,17091.905240937238,16029.693009433891,-35.50647981878345,1289.2803600834347,0.4565616247683158,0.0084547231569408,,0.4062096099996272,12.73488950873183,199672082.57876617,11049.577765391694,0.3235558854792341,6.358283903613702e-05,399751982.1563374,4.312880904484369
33,17144.52395727009,15842.806401411008,-31.832684009320808,1322.2609468265018,0.4602439707006349,0.007901177149286,,0.4045021138715319,12.004214531564184,198460963.3955356,10903.16518207244,0.308082881938043,6.41599582064391e-05,443615857.3250271,4.327786122942296
34,17141.759594480052,15969.321152520768,-30.04558196038256,1287.2848920980082,0.4616595843894392,0.0070968645086484,,0.3997961530160175,11.758209131477,229137018.4008793,10879.18256658212,0.3036594609446352,6.461036311865349e-05,459782676.4348737,4.313854849924054
35,17198.485271747522,15793.10782649938,-29.34852104117994,1290.1522861550054,0.457892338934285,0.0072010282131378,,0.404264175985309,11.330295432770765,231256484.7539321,10964.87853047178,0.3028356735593686,6.423155361281641e-05,412214347.5018213,4.323106132106931
36,17202.173951536653,15900.445853311496,-29.107071522811086,1281.4783540621406,0.4578514942742483,0.007108969129146,,0.4017273082775498,11.293861753686825,246212957.39834952,10955.84466338438,0.3079275998754705,6.457238907104256e-05,423292585.0531928,4.310554386608382
37,17064.62192691607,15808.53805793729,-29.46726120661319,1180.644212002096,0.4586048310811007,0.0076037222876404,,0.3995907950092429,11.208415269504044,217816832.90654665,10848.223520781508,0.3047261390394304,6.523100555862325e-05,422874331.2834245,4.317463064966128
38,17098.521121817703,15482.365431787695,-29.7095449958808,1115.370665035067,0.4530324116078104,0.0084125578536195,,0.4040321866185987,10.888503885707882,188735784.80490533,10853.578470663624,0.3025215324977,6.471892395358465e-05,425050985.0484885,4.34056444257797
39,16901.48636906557,15882.79648581952,-31.27680482665937,1165.7587274240382,0.4540134146108218,0.0085838521454555,,0.4011984047076579,11.09740155461356,180563656.24650183,10960.18123440263,0.3057902349450943,6.4662653118503e-05,378093865.53573966,4.308571645102242
40,16802.03108736495,15863.645654703236,-32.91534186137052,1183.8928683746808,0.4556269706746232,0.0087641056364358,,0.3976077870566328,11.465310921464928,176433242.8703668,10891.759197035744,0.3146459804143283,6.479188965341354e-05,404056527.3468085,4.31237418364909
