T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
13,20692.549799257373,9140.619912467526,-1022.5355470811336,46817.94796566536,0.4715722152757328,0.0016271970790926,,0.4025749726156711,303.82011057234314,65786272.96005879,7550.120978977055,0.3975246074402175,4.309606442903077e-05,10648296234.174212,5.677033759512589
14,20683.67827751615,8961.333618086925,-976.9938870410184,46541.745475346535,0.4718463633319709,0.001600575905236,,0.4038547207172868,298.86957491615107,37934863.19045235,7471.7607607471955,0.3923434432445024,4.3450031394442505e-05,9940219456.233332,5.690298114623174
15,20469.125586530376,8832.505301097666,-952.0491330449566,44188.35535648094,0.4704094161655683,0.0016092401655328,,0.4012985999944747,293.42125213284874,39425787.5431909,7400.342486981151,0.3864051083952347,4.398146301927389e-05,9230659057.078136,5.708381464072602
16,20245.417063377907,8728.054391836544,-887.8255701858536,44962.36950339496,0.4758924823901924,0.0016932180324513,,0.3958421254692802,287.26328437913315,44929806.59067527,7247.429084729268,0.3901308076917072,4.512012389169724e-05,9147411941.93254,5.72858237365974
17,20148.17160972433,8401.544175813888,-825.4142179981105,41789.76373705129,0.4774862429312438,0.0017091900949529,,0.3951842698409197,275.70904135222355,20696841.66673332,7078.508588870282,0.3732684252700657,4.534159662638887e-05,8229833864.629932,5.765825598928359
18,19948.812579408223,8270.754651625435,-787.5853718897342,41848.55002915842,0.4837424514434069,0.0016944251284467,,0.3924030470708981,264.7136163400155,18910272.4327405,6984.678774031948,0.3639715934696417,4.570811759618281e-05,7420289478.79973,5.77977648766815
19,19716.82596766844,8233.219919488847,-735.0036363183415,40951.7846476898,0.4889919032032619,0.0016630116987906,,0.3883355798117029,256.12932127343004,21792212.75204876,6928.723459251142,0.3605306920484134,4.616058561893098e-05,7191481140.444773,5.78898046004296
20,19523.29632676818,8072.238502586187,-683.9377409736754,40374.91555435894,0.4915709818687087,0.0017385365280789,,0.3865087491526338,243.5478537642767,16907095.92178181,6850.337297051901,0.3498309963436222,4.598940400373502e-05,6483865663.987087,5.810125269234259
21,19496.23184094983,7908.334671285136,-637.668644427034,37241.69178633232,0.4967721408092614,0.0017426499631974,,0.3825441120914318,234.980375159714,12921849.962992568,6728.672941393622,0.3491596749153377,4.624570920572371e-05,6051511426.250935,5.826719226005786
22,19254.54630338332,7977.868233201489,-614.6656945147796,38124.17287884228,0.4991576407713476,0.0018386620470735,,0.3796459856391905,227.20809341781728,11564348.859445732,6754.9790444920745,0.3510705572692205,4.624519709350456e-05,5773004339.995412,5.814523626190941
23,19120.594155475887,7972.487268003838,-602.9638035053722,36737.14555825151,0.4954128653122615,0.0017461480219969,,0.3794655347365185,215.95971012230592,12120042.013938334,6790.489741363984,0.3532711246338662,4.559655046741237e-05,5328078570.703541,5.816101505647764
24,18992.47932994796,8067.44045919442,-599.7128592448132,38906.080654081845,0.4952530657885595,0.0018518827794516,,0.3791912635036983,211.39066706310183,11866190.767029854,6842.848372071828,0.3477762704376954,4.522690112715172e-05,5538351034.790973,5.801676528220672
25,18938.12400659319,8265.669108526225,-593.6173244119027,37617.43247084131,0.4942688839933501,0.0019026577932874,,0.3784978686774755,208.4611902912549,17751653.33027747,6967.983047114367,0.3547776376259651,4.486975276216751e-05,5508777745.178968,5.775604793857162
26,19062.720602544312,8343.032719357783,-593.6113963452825,38368.76181299582,0.4912949960493499,0.001891308136995,,0.3820202654412379,205.2843588644328,21519892.275164127,7044.393302102299,0.3508293051226827,4.437154258550536e-05,5331003425.319033,5.773507257700299
27,19085.98926474011,8545.823799939148,-620.185039091491,37156.718739428674,0.4905398248818843,0.001953034031598,,0.3813742289300875,206.76530669311967,20574743.75505417,7159.579765340516,0.3581884077823558,4.409087744068478e-05,5598844784.205161,5.754488224277077
28,19191.98232414917,8669.122241205794,-638.4255765022274,39370.13165369604,0.4911136784827393,0.0018689433802103,,0.3842597530774165,215.64158288237155,25603110.61295556,7224.341272663417,0.3625308490921855,4.4239252486699714e-05,6004192673.7626295,5.741582775545518
29,19366.90317962223,8610.507103236829,-656.7352804886826,39073.08138776859,0.4881851241772499,0.001803012093614,,0.3877287333831244,221.90833793498675,26139564.7763934,7231.440850000518,0.3676289361901945,4.402096143517996e-05,6039721828.512032,5.747787802837185
30,19376.673203232283,8779.84984904159,-676.1262972683203,37927.621412407854,0.4859288812080172,0.0018540158166031,,0.3891811780771717,223.57399738318432,31786618.07221389,7314.427768942625,0.3644236933443352,4.386690371739261e-05,6194719216.919188,5.726750904479927
31,19472.39121620749,8819.67072343015,-706.4372029885143,39643.82821967708,0.4839137170411761,0.0017710327063719,,0.3874920658023115,230.1800669544256,29295265.96942446,7310.633970631913,0.3694728608258955,4.390579974414865e-05,6648280824.863252,5.723794205005254
32,19576.85715903159,8711.551407774943,-739.2298159527893,40970.5557903384,0.4789526886857916,0.0018026926411176,,0.390107148699341,234.5261015810553,31396689.13663357,7274.65409317492,0.376601621424419,4.343488282991891e-05,6988483804.133732,5.73814473147933
33,19524.96763042637,8726.992124417815,-764.3526345047289,42077.36483282211,0.4779291859610325,0.0017697459142017,,0.3891667035844109,242.2567997808251,39078386.451006345,7234.11637317762,0.3758404350312304,4.385311855291636e-05,7314509383.329545,5.741503647650815
34,19629.03370541149,8713.58488777588,-783.3582649494632,41418.61226708309,0.478175473431682,0.0016754711901768,,0.3902380458258904,247.32819600950668,33359809.714661013,7222.048848827505,0.383518287089147,4.3915071271823474e-05,7744170181.949355,5.741701307255881
35,19934.52396801053,8655.269747466473,-795.4929600000416,42024.90327901224,0.475316153522139,0.0016733461988692,,0.3944349963342961,251.97801750563852,29186943.18547193,7235.470628232442,0.3780020268748185,4.361845950876904e-05,7660885790.767911,5.741886570634899
36,19873.63766231872,8796.678926674,-835.9924618381075,44505.97869066216,0.4732741030965456,0.0018363019590089,,0.3924794357269923,258.69531174018545,38123281.67445515,7272.642085087315,0.3790671636260338,4.374057517474077e-05,8110373953.197721,5.738405442255951
37,19961.904714274635,8772.207491749947,-850.9035562845935,42233.99304298514,0.4757098281036317,0.0017361038860319,,0.394259947158374,267.59188496273265,34182687.23495088,7266.573639166613,0.3797111848902105,4.398379360503302e-05,8238994313.449762,5.741825749584205
38,20150.529324642604,8656.255552695016,-849.8461243400222,41491.9949661366,0.4752375875804128,0.0017484487932773,,0.3981767302775632,271.7452950446009,26859173.212698627,7239.563644451128,0.3847398736858457,4.395337670194526e-05,8158532072.330815,5.743442604457526
39,20152.259148840443,8940.8300255108,-861.8586325217561,41720.63208303746,0.4751023552720052,0.0017385432485483,,0.3946252800661308,271.9544780401799,51975320.50692495,7340.829705066898,0.3877392255908301,4.423231552018357e-05,8606103447.500217,5.7191623963728375
40,20206.10210326073,8967.050963091253,-869.2714859073657,43371.61155103034,0.4725788715181686,0.0016148450781908,,0.396773457425657,271.8180055908171,41669039.39713779,7402.022393020422,0.3796906780843919,4.386112331517188e-05,8667945148.402153,5.71667727388243
