T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
20,16461.584178578196,10037.56186652719,-197.9404674309875,7710.847949954649,0.5883130524945173,0.004800472796416,,0.3869724044804969,32.94662505479561,78333854.94119905,7424.6884304671,0.4558097436455652,7.219003427907838e-05,1158405665.791329,5.106110100950129
21,16495.644402770275,10277.811665088138,-205.62964370468995,8075.853777877731,0.5847552536985724,0.0050103039743278,,0.3860904534851787,33.94989262112209,76637098.38887663,7517.705445801258,0.4544222728522361,7.1853949648719e-05,1225948189.6094685,5.080417394333501
22,16558.351674847883,10441.78098980789,-213.21721649678943,8209.157525990688,0.5835334171004174,0.004732246605986,,0.3884539754836445,35.47563780683564,93046584.66170593,7580.351502023469,0.4567642276271698,7.195579143763247e-05,1359351431.369367,5.064190353001984
23,16631.178587186914,10288.10781583523,-207.6362831710441,7989.833613794273,0.5838078147738192,0.0043855198377364,,0.3871768417143316,35.107743073708754,114098912.45118351,7469.947901769116,0.4651391887844752,7.274264335993468e-05,1376513033.865646,5.079895085723777
24,16749.691878552156,10137.821235210133,-195.5436279097412,7961.731696832884,0.5830936556942341,0.0046571433316113,,0.3886244876069036,33.97918433157398,127721481.33986928,7358.629287584114,0.473524692661996,7.379909925469554e-05,1286609527.5614357,5.100479171263414
25,16704.4958880361,10054.027961154068,-185.585133313994,8627.159174738252,0.5797722778330235,0.0041668526749284,,0.3902892916436336,32.85388200897869,104261801.9359751,7301.226006118216,0.4726615837534326,7.41394298104632e-05,1392459184.4792967,5.111670520474648
26,16723.741145933498,9987.565259184914,-176.83849762994475,7723.814763911518,0.5738716167118805,0.0042311042963739,,0.3921598893415423,32.06779010529846,133276003.21255334,7293.354724915942,0.4702968554453736,7.364035412736146e-05,1541609660.3127816,5.11880168154243
27,16698.803357907094,9847.064432224592,-171.51438341105757,7719.388544959618,0.5721559801135315,0.0040721791436955,,0.3907285950340774,31.66123196563962,119630827.36144128,7203.652967412088,0.4644545577569216,7.425158629232136e-05,1596819577.835359,5.137462220684542
28,16767.789816777527,9640.146873807267,-167.8395083805034,7363.836109787864,0.5717692601091855,0.0040589458727503,,0.3948089996628167,31.430341602103024,129713076.78177536,7100.255280488274,0.4726373139723095,7.508659182631055e-05,1660578080.728202,5.162297368689971
29,16648.464222134735,9573.370294454418,-163.92864126873565,6663.802448289776,0.5716168423586501,0.004395255132949,,0.3916961899774611,31.46083394672545,134733407.47312927,7002.168658673012,0.4721334633470371,7.609303430497034e-05,1734866415.5337732,5.165448885556599
30,16609.839826565094,9622.47987729888,-163.32221221345006,6502.2949424877725,0.5682869986647441,0.0045121973600774,,0.387235132557195,31.959324933462227,96613364.43429348,6985.124766214083,0.4767797137889878,7.64173024695411e-05,1801140167.5466926,5.160221809575538
31,16661.118954238664,9529.41366392898,-165.72297003281605,6789.205235208182,0.5642899578236954,0.0044058173909983,,0.3903008079313333,33.033907778837744,85986635.58517478,6962.858035062136,0.4667981132186828,7.609507553191766e-05,1786486594.7353823,5.168061006624919
32,16825.588293733425,9404.666233160402,-171.90220784028966,6754.056573733307,0.5589178116444489,0.0042284370178751,,0.395817743400757,34.935930178534164,70870333.42248227,6986.696932743639,0.4674791255685619,7.57926032922816e-05,1821923028.8867688,5.181934945035982
33,16782.453014207465,9462.53177082597,-162.0511239917257,6642.9767516470965,0.5585645691084493,0.0040565189302939,,0.3943820828773235,34.823220855245886,78522231.05428086,7001.629806280644,0.4664198523970636,7.581217005937739e-05,1899228299.7147844,5.170988169423176
34,16814.747741687934,9496.273391668195,-153.6102136601768,6262.278838089236,0.5576686857743999,0.0039108198503471,,0.3920207845662744,35.12812984894904,73489496.57851458,7024.836600040092,0.4605558566172215,7.550999683785023e-05,1962043055.650634,5.16417173848247
35,16806.312543896653,9424.522992324111,-148.706962619967,6078.183448633196,0.5627634826301502,0.0037859452855958,,0.3926755164844143,35.73522769003739,90377045.8325004,6979.880428415427,0.4560553820907108,7.646019554785339e-05,2074799525.186545,5.173057024644927
36,16921.71737362716,9391.223604416107,-146.7185543597652,6247.740436591591,0.56382861425408,0.0035224100638922,,0.3960224090433036,36.54109712475716,85570470.85585968,7001.90757681034,0.456736992141149,7.639196150516696e-05,2101215169.584076,5.178190929107826
37,16880.713657695247,9406.75897994091,-148.50506958894948,6109.033566743438,0.5635522134257203,0.0037490409311098,,0.3951184884002824,36.80363761472751,85709185.25270604,6964.044419710279,0.4649503761163108,7.651973722147805e-05,2171672040.4487104,5.17790574258631
38,16919.391114481736,9339.697841421525,-150.41530959946795,6567.173653787451,0.5618829566526411,0.0041632136671408,,0.3961074451615646,36.86373704257976,85566881.32587656,6950.431062611897,0.459588157326232,7.610587248345436e-05,2141544010.549708,5.186579116672376
39,16877.398696875243,9290.64884578957,-151.3755234263895,5606.515357088113,0.5616549875771623,0.0040782081813678,,0.394363042668292,36.08763552581024,79105511.12014589,6918.361934312382,0.4624957642783697,7.661925337567345e-05,2142666903.8804328,5.190521220766414
40,16882.38100955621,9226.593474788311,-152.3587287224095,6018.854813022712,0.5602448084586867,0.0038864004094771,,0.3952446953512909,35.36964732454036,83002673.552588,6911.421657870677,0.46319189378089,7.665819436248815e-05,2057300387.07058,5.198796119875994
