T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,19041.7306715838,10325.762878682504,-265.1656673324087,13742.448334661396,0.3852339273666963,0.0044859764206073,,0.3766690119365503,58.13226753065227,8586036.835657883,8566.327552295956,0.3056651517225672,4.153623235250932e-05,2358704386.6114097,5.335210739692449
11,18860.155943387977,10121.04062647787,-250.0039131719862,13510.618016075645,0.3856675833937225,0.0046784953171305,,0.3730252020481324,54.33061071243509,5178279.672300094,8468.099612380363,0.3030935767762913,4.115374710221757e-05,2032790642.0791123,5.365400230627047
12,18537.16103314192,10014.095256906,-234.1760009445736,13387.324114003788,0.3873389118194889,0.0046802406291494,,0.3678418971546214,49.86454324189619,8768440.116231835,8345.99112406608,0.3025072463831743,4.102857069351266e-05,1921284352.8792048,5.3784165934297326
13,18355.04571812946,9907.251703897404,-226.92695068246576,12944.697300687158,0.3859840106150959,0.005396165877608,,0.3642012849652473,47.11696704097593,6252667.518375732,8278.202256419421,0.3036174937812735,4.0690352404150313e-05,1794598906.9700942,5.387810756452793
14,18354.25170186545,9858.690065930396,-225.62934070049369,13096.225508151098,0.3838613982362962,0.005349993575063,,0.3643761032434469,45.56646093441871,5772572.969136481,8282.609840577337,0.3055335088080731,4.0401560007837406e-05,1708767026.0680387,5.392664625679549
15,18260.769730718275,10075.49609703174,-227.7850678295088,12829.608409060653,0.3849177100938276,0.0052639839761582,,0.3645156459374755,44.43204421146211,8007426.456087598,8376.73762252686,0.3073178075807577,4.024467866248345e-05,1794271884.787644,5.371252885261378
16,18521.03157552748,10274.197618716444,-233.5909446021845,12438.523705063417,0.3818304353180729,0.0055750199933054,,0.3679048221223412,45.01701753821275,8347718.426375265,8528.172399055818,0.3137141976297856,4.007371239147461e-05,1788205164.5513062,5.352510327950764
17,18788.85669222641,10606.973305143683,-246.4083328961275,13519.749490277674,0.3762030525764761,0.0055048465052187,,0.3729999806700549,46.87743185517815,7937341.838687211,8769.604953207663,0.3166996786356877,3.9880977279544654e-05,1909632580.182309,5.326831739147822
18,18953.86667206545,10946.795098339222,-262.3485344232328,13051.88707079614,0.3706692882362335,0.0053031753872593,,0.3765946978880516,48.71198331020828,13336477.033444514,8938.369364499262,0.3280434223076807,3.9740778364524536e-05,2155766103.2982454,5.303667280721587
19,19255.798522603804,11031.28780148552,-279.7452832912519,13071.015647543336,0.3657811016946787,0.005293310395585,,0.3834218434267429,50.63907560040295,12100202.252254665,9029.77710584452,0.3374414994084786,3.9662198972774245e-05,2276090577.018624,5.299701152321489
20,19337.194523753275,11263.3106017192,-297.0288246424216,13275.797615588475,0.3615126741815238,0.0049401497665706,,0.3863790089652206,53.48137177407164,16817073.702492498,9177.420438972138,0.3437119481774754,3.959745680301706e-05,2475261810.5815964,5.274081359471624
21,19451.523149585624,11511.508459676746,-315.05163131556475,13997.107906650805,0.3569097224257204,0.004868706823963,,0.3876503550018395,55.68358345515194,23523854.50977044,9276.568135721198,0.3463737931570768,3.98485097777469e-05,2687022020.5242143,5.246561836491664
22,19662.28799290078,11586.390892146772,-329.7036253286625,14424.037565719644,0.3522425884535601,0.0048105892008204,,0.3927161587826655,57.80088871366282,28023926.020992428,9375.158947001712,0.3434775073343528,3.977490152410092e-05,2721990336.908463,5.236395797014816
23,19866.24001563329,11790.994202576016,-337.28355976193666,13894.321358663412,0.3518706060523059,0.0047890972596147,,0.3921707527381685,61.92018759088938,23736389.154267173,9457.530187031003,0.3499532023263753,3.999688253201323e-05,3070784685.403418,5.214525809584075
24,20003.28107597525,11844.97240381673,-346.6654387360292,14822.903556986515,0.3493784469334469,0.0044211559712142,,0.3959730548347596,65.14918461168895,29423171.2149714,9502.305710136116,0.3488275572645842,4.032644632113685e-05,3185053786.9162097,5.203793299837899
25,20151.16881711184,11740.113428102484,-361.43599982011744,15531.120418057924,0.3434759554858815,0.0043338564874856,,0.4007385975204455,65.70749618297862,32849737.59872713,9507.652610651045,0.3479426146193771,4.04613422012588e-05,3214180547.831684,5.213574993263089
26,20171.06934252327,11892.646279244444,-365.5267807679254,14593.030913731798,0.3458265365620769,0.0043158477002426,,0.3962518377269143,68.11215634630786,33436588.21427841,9520.11605579186,0.3528073317496524,4.072802052375295e-05,3479193955.3110194,5.191294887840233
27,20263.99179274569,11800.768514757838,-367.8129093907871,14706.678807074662,0.3466650914720226,0.004100025919696,,0.3994279330530249,69.34480640082737,21175869.43467304,9514.085679291542,0.3461410884489632,4.088478927892006e-05,3463813620.266392,5.192968439801918
28,20304.32420875858,11832.846062258324,-374.9758359684653,15279.52778670202,0.3418501101994073,0.0040010491635445,,0.4035428284609793,68.3009926460177,27112989.76509381,9577.38881688846,0.3477131053841107,4.081507120667683e-05,3407973986.0872865,5.183549158596282
29,20258.82812962772,11987.951823517957,-372.3633556419408,14768.533245575523,0.345349790743053,0.0042358495000592,,0.3977309403617381,70.65958412620444,30885413.19242502,9596.813223260731,0.3541477927438513,4.102054334051518e-05,3666287965.173203,5.166560901901852
30,20433.686432846032,11812.295596294543,-368.7174203053768,15204.968694994725,0.3468954211697906,0.0039978626974182,,0.401514001239405,72.23517957078043,27649428.85246877,9555.844264840038,0.3428787153424699,4.095665285120184e-05,3573135802.647292,5.180737475635184
31,20396.769113948507,11828.244955072743,-373.4651078605336,15225.00526386877,0.3428950398379194,0.0040179705531927,,0.4019915088096588,69.58207753573551,23414032.717971053,9555.050470167076,0.3430116652430845,4.126053176589738e-05,3417518214.7183185,5.17992397632224
32,20410.064732840263,11951.93794753387,-373.9060978992389,15826.766389597544,0.3444828944899596,0.0038790712192884,,0.3989768724131249,70.73069494674944,26751117.948904853,9572.965025466,0.348371520932291,4.13891966186738e-05,3541141013.2447505,5.166746431659352
33,20536.329727946173,11823.42233287896,-374.8645506705618,15447.909002568544,0.3451162059683983,0.0040561286425479,,0.4031185689325051,71.80580584986645,21206857.878657486,9566.8092364096,0.3339052853631535,4.110924863482541e-05,3411073059.9245043,5.1812233236735645
34,20509.810292490176,11908.40377778396,-375.5615642839462,15543.934920109172,0.3442738412791822,0.0037034140593483,,0.3992870622270207,71.13450624593015,34344655.011255115,9601.414293593883,0.3468056798371681,4.136609155323227e-05,3618134048.9025154,5.170344760489446
35,20505.762545666268,11833.161671349486,-375.0395710198469,15689.013733064065,0.3445072051193658,0.0038424091617391,,0.400025944648631,71.7281705899051,25648442.9446244,9549.590930209552,0.3530073469584459,4.123226695018111e-05,3694784629.6827226,5.17562622166868
36,20572.28754719328,11627.765315603529,-374.4315161158997,15383.369775507606,0.3448967167459343,0.004134588811148,,0.4015672768656904,72.17561743796729,27893413.96937228,9454.802860330736,0.3423775206352318,4.08910591638328e-05,3608789832.896479,5.200605955725423
37,20458.69348820891,11809.769610815923,-378.20221398062864,15681.786355754935,0.34705283929098,0.0039709751540866,,0.3969543937339099,71.73012449068555,28293633.1828815,9479.201798945793,0.3434092746615475,4.127474991402615e-05,3639121975.906407,5.180559648963191
38,20625.682320670094,11840.716093137118,-381.5963112351295,15253.95924565135,0.3470808873972465,0.0038218427347093,,0.4004106424082049,72.09637194958705,23841050.43502748,9575.624181454712,0.3450015436410681,4.11362661812998e-05,3655449841.7779984,5.176822342764169
39,20774.26587465636,11948.527548891425,-385.4492424729151,15773.556008237005,0.3466589876169217,0.0040845213070021,,0.4059547136735543,72.71539330540331,21859192.86257201,9705.856592651822,0.3502986413324187,4.0938435322611326e-05,3541565511.880018,5.173952580472602
40,20823.94018989109,12099.23602525941,-387.5498751989668,15479.922182985403,0.3479374845843525,0.003955837623459,,0.4008697007305625,73.55132019362225,28132748.501899,9696.80294734516,0.3495905860055788,4.130652735457267e-05,3771303840.194637,5.160988369716211
