T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
14,16889.460126212503,7424.256846950518,-129.0342775389676,5947.037831402286,0.558735287770318,0.0045940155678416,,0.373197924608301,41.07004880749495,23324858.197618373,5735.19767501442,0.430790051642917,7.626222122668321e-05,2070257958.664717,5.409164568594331
15,16715.00760128522,8485.673072497124,-106.31372787814657,4468.476669955861,0.5645418246219045,0.006170529186477,,0.3688032446396217,26.37675691584445,49850763.50978486,6370.520885005704,0.4302506981624694,7.611132943422346e-05,997230624.488276,5.204566389832615
16,16489.187041795205,8396.125618527043,-102.08978960051216,4060.099169522288,0.5686076749051903,0.0066302551777984,,0.3650601525107968,23.00546010763245,34078608.30017684,6323.071631201336,0.4240034296644254,7.600198019566695e-05,692570825.1800758,5.2180211827463
17,16268.737569243807,8321.780782508631,-103.45934890209656,4188.944956576197,0.569503336567038,0.0069747816422682,,0.3633882982528301,21.572677802873443,28706809.35086741,6315.193704435727,0.4265287877207893,7.565548173157201e-05,506816441.3325829,5.230260449104041
18,16122.51308768332,8302.805106444188,-109.19058902425832,4082.75993902292,0.5690967739635927,0.007105771141699,,0.3623485669633904,21.4220585642708,32180849.139740072,6334.939920528032,0.4248474288867367,7.528326053655283e-05,574203253.020935,5.236691594668887
19,16028.366156559896,8387.865362485616,-117.19036192839852,4399.780551635132,0.5649540812765218,0.0078475429054731,,0.3628559748171532,21.768975830318603,33859157.49639191,6386.425711545416,0.4288516279910618,7.457004628557444e-05,532104431.3464629,5.228212627562585
20,15981.229211904762,8551.518181818183,-128.4411688638903,4916.9255790755615,0.5585711977869209,0.0080110979353732,,0.3599441741594314,22.72933834675003,43783494.40181552,6475.1181063937975,0.4333851942635468,7.367199580240208e-05,438903636.749357,5.209462818975846
21,16012.062638940684,8655.661004027617,-134.65976437193925,4721.089642313967,0.5548533610774028,0.0085046782004227,,0.3612564248356323,23.493767109345672,49978441.57631921,6522.365555588551,0.4436354098239882,7.328444522285415e-05,421080029.6674917,5.198524602679076
22,16163.80056862941,8710.178869390104,-138.03261660934027,4534.877156555124,0.552458173674656,0.0081212068990775,,0.3652073680342175,24.21968858527047,52655352.88495839,6551.303930478403,0.4483102927003793,7.331583311840495e-05,456972268.1431189,5.195455781654147
23,16332.801517555155,8862.317692750288,-136.01206799344675,4972.9102329218,0.5483444566919583,0.007901332174444,,0.366377829704672,24.59945692713364,60977861.08439461,6604.19683883945,0.4512483286968265,7.299097199562024e-05,476092781.6151429,5.179262165989427
24,16438.493587707155,9056.024597238204,-132.4798435094132,4948.34953656263,0.543526722822203,0.0073414621693012,,0.3674251503755353,24.981196732017985,60199878.19979976,6674.344222925301,0.4604374269827009,7.23818093490903e-05,524057394.36455387,5.159183451508328
25,16501.19539059168,9136.080609896431,-125.0644673956116,4589.946742459955,0.5394257105369352,0.007308854361687,,0.3709299534784058,24.651882570540064,71824512.9429025,6688.285101088578,0.4557865808573771,7.208740975058438e-05,546857877.4617047,5.156306183513515
26,16640.235359506674,9154.430466052934,-116.17554521052716,4400.343594645921,0.5348783208271801,0.0072292040712763,,0.3733686551659098,24.05301537581142,82503233.70692176,6682.199970363465,0.4518380543004607,7.1659351031249e-05,556716293.5126536,5.162770691255916
27,16690.518038309434,9180.400676064442,-106.89613654036548,3687.0121624588896,0.5340264630966206,0.0071209511485119,,0.3744376332191463,23.19149335984324,72718496.45594542,6656.189391375456,0.4543826545599148,7.191022985650116e-05,581166808.7911946,5.15656025261266
28,16818.99372049902,9149.987816455696,-98.51943493641646,3749.402867781429,0.5338852226029898,0.0067467578561843,,0.3751394174154429,22.42646966703966,77475891.93745841,6619.947504831916,0.45384162873891,7.246426235522139e-05,592372633.2002832,5.153130594830807
29,16834.948284313745,9197.989513808976,-97.10419462631282,3221.0511293045256,0.5315610360925445,0.0073705784719495,,0.3753184609153842,22.00070907354015,81810979.31620526,6638.118559523141,0.4490658294175008,7.265445697936957e-05,600509622.075055,5.144193393750001
30,16885.864365754587,9219.252819332569,-98.32282090033048,3206.5494841609266,0.5286020039282757,0.0086509400562287,,0.3771369827587251,22.01486154282607,96460480.39553246,6676.661617987875,0.4455989030911328,7.267109767808469e-05,604833859.1316632,5.140231786439279
31,16783.96977556191,9205.170138089758,-100.95462586910868,3258.906140500742,0.5273214262570467,0.0088297519169098,,0.3760423481593356,22.38637552894055,94713103.49094376,6619.17111665795,0.4529609015253801,7.231592285469083e-05,596467937.4947796,5.145725634114522
32,16751.846120215392,9161.211939010356,-105.20160578556774,2947.835286393698,0.5243320103962053,0.0079102278384314,,0.3751196033539785,23.103813323187985,92181483.6922086,6580.4689760129095,0.4541734096403849,7.170755864139421e-05,616110975.940816,5.1559123677133964
33,16809.095783712102,9134.929559838894,-100.9938944893778,3116.072716235498,0.5249809173158955,0.0080384618157896,,0.3749532104766186,22.58613974931882,86833846.26761322,6563.749477954362,0.448764845113534,7.168009351660495e-05,631788087.3394545,5.163006735285687
34,16964.390989964748,9079.255207134638,-97.20303555809456,2900.10182154436,0.5245083288521303,0.0082234352396463,,0.3770979584018111,22.18360886869715,82996610.25731772,6574.677557054287,0.4385547570959325,7.142815795907724e-05,629286476.751759,5.172467609664158
35,17003.60946820967,9218.664441887227,-97.15626780737657,2905.6536131664084,0.5294730915542775,0.0076799518181663,,0.3755228271541536,22.36024381870584,94763212.13018031,6601.416200039124,0.4533127505021582,7.191413653902919e-05,648531555.6977557,5.152153455245905
36,17117.559653849778,9194.341844073648,-103.53630883371432,3155.6847430334565,0.532279056526008,0.0064787094404619,,0.3761736805400127,25.23848106466096,68611216.30060688,6585.268469264543,0.4524415732498807,7.210817852044538e-05,689598919.8295263,5.158101873215504
37,16987.06831900123,9182.486780782509,-126.4602511713656,3673.839732727559,0.5303446513801888,0.0063174215652342,,0.3760761189480798,31.31709894986196,82163584.21292853,6575.3087052765,0.4567436915352815,7.233523785150015e-05,1009267975.873781,5.163745201809411
38,16988.304692754577,9182.340420023014,-155.31219761135733,4657.427371164046,0.526572665268444,0.0060259205452445,,0.3768299257533677,38.23056978196577,81732514.94392523,6592.393353788245,0.4620494727881205,7.230702140501647e-05,1221428645.8969631,5.166497292292172
39,16836.817723631724,9272.166570771002,-161.0633418149759,4441.325532415744,0.5216404828473387,0.0068129320675311,,0.3744138824895912,36.75429858005392,90278643.1151474,6570.89278270024,0.4626458406219402,7.206953987789676e-05,991263741.4109083,5.150997441374168
40,16768.269129908254,9320.931401035674,-171.25062482468545,4642.677823347717,0.5153368303338962,0.0063854697420921,,0.3728182614874231,38.9931760718984,101616009.46322776,6582.342923046595,0.4624472084096409,7.163256359243719e-05,1241293999.755823,5.140850065267297
