T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
22,20129.38306080636,15533.75723002815,-62.96768095615798,3340.2662595278275,0.4506218064494132,0.0057889549659568,,0.391572094190878,14.71927166598942,367433970.4500626,11417.286894891133,0.3450398266982147,4.8660531985940256e-05,408125982.1391888,4.699003652906581
23,20020.037211110262,14734.069368825563,-64.22057958146057,3603.7692668672616,0.4525853013653649,0.0069783272840765,,0.3854359475880865,14.231974887861046,278195763.030094,11157.149454523107,0.3381122343687808,4.853931707816768e-05,360925046.7205106,4.757782064555643
24,19781.24951708688,14699.18461299403,-64.4875447444175,3526.2603011496326,0.4581407137848586,0.0077158922796334,,0.3827188538355128,13.945764998813578,256503949.5594245,11107.390343969852,0.3425084470401757,4.916461827747459e-05,312781866.2127295,4.758042380774812
25,19480.431838325625,14487.152148837877,-66.68314189934627,3914.3289061732607,0.4623380222072565,0.0064006216080997,,0.3777007706857999,14.009462363326168,239580870.9802833,10880.951710223624,0.3484674785239887,4.991828705960416e-05,312207159.8493948,4.778388384494354
26,19341.74749990386,13782.1151365921,-68.54407473148993,4227.221262540041,0.4608981958790847,0.0064956579196265,,0.3725071565754199,14.154529944313044,187010586.41355863,10629.974440541047,0.3449000881933302,4.948244052744839e-05,322367663.5365927,4.84622297008157
27,19088.92974614792,13486.367869330576,-68.34400482435943,4364.1469371946205,0.4614976356210883,0.0070162348812914,,0.369381983689634,14.54606690041108,164835912.49027354,10438.08249362488,0.3333770242464757,4.98256592792044e-05,321944693.7304634,4.875144729467469
28,18981.72721511029,12944.544928073248,-67.37660819657157,4743.013408622508,0.4624693352603285,0.0068857574764203,,0.3668037621648023,14.241020873303096,109212962.0765321,10047.885294979498,0.3322000404428215,5.033541337806223e-05,289727513.3672559,4.933567973617016
29,19021.94038487677,12378.1349186902,-69.34345729852981,5064.9986180612495,0.4624975244467224,0.0075769681972917,,0.3653953671719288,13.766801722037666,99875709.54797892,9783.612496852786,0.3339239961823886,4.961294811240002e-05,237529948.82935205,5.002099364448326
30,18947.66838359675,11995.008211662473,-73.92879321734107,5973.562846622654,0.4629074312743406,0.0078000484794924,,0.3657204041132263,13.905900775566398,65701681.43434428,9524.862492247044,0.3431427595292219,4.955594258688162e-05,219356269.82652608,5.048514314364855
31,18963.154541022483,11858.18636409818,-77.31598825678385,6931.236770492244,0.462286561262641,0.0078772246410976,,0.3669736301010411,14.267980288842285,65715239.35715447,9400.443541923813,0.3490782370020022,4.940221896055903e-05,249652248.24160108,5.065044532783061
32,19158.522969585643,11713.518063864502,-81.48221281142858,6988.798104538324,0.4616360717037354,0.0080323100286198,,0.3699563431052081,15.007814935304934,55742842.122102425,9370.414308311629,0.3471244070186323,4.875301020127359e-05,256485102.4954816,5.08563611060911
33,19172.721079154704,12072.919485067803,-85.03534287619829,6848.902982640792,0.4628066756182068,0.0076775018904622,,0.3717366530334004,15.906118214417404,73640306.87436326,9542.63670593375,0.3572195939526677,4.85240890315872e-05,284342218.2910018,5.050404461428831
34,19191.583472624618,12441.238795622838,-86.41033451790956,6768.682937883984,0.4576161044837835,0.0070905221162664,,0.3739883026543753,16.260111678352644,115227524.73583268,9706.121684989666,0.3613239270001999,4.832278646763808e-05,313069597.43240005,5.018442026683728
35,19336.14286042157,12624.48923937534,-87.59761735997705,6756.938201052001,0.4497757000783427,0.0062072696308491,,0.3767168443615508,16.41414925911055,129570512.54623604,9897.21383568901,0.364228350605799,4.7643229543452765e-05,343218501.50014687,5.000974578758568
36,19369.1154918938,13362.765065173347,-87.4106804107085,6494.895138765028,0.4469520788692395,0.0060819792459674,,0.3800309240394109,16.913191117170356,192578478.28196892,10250.700499087829,0.3617643700164524,4.765608041727598e-05,391970842.5038214,4.931479918247979
37,19471.390726040896,13982.784895083165,-82.09490156879043,5583.556175691446,0.4493920983126578,0.0062594200434362,,0.3828280545974771,16.284946753694108,256724010.3371355,10573.200486588154,0.3647199632079232,4.762628717896943e-05,355325390.4958149,4.870048993354995
38,19667.782659530905,14305.191426163768,-78.7361453697252,5181.851306181405,0.4480494846612599,0.0069535336285029,,0.3844219729341888,15.488334420089052,254226230.5351444,10833.056113933497,0.3613673786143412,4.726034783705347e-05,327651555.0412511,4.833537706144941
39,19750.60278612329,15080.15424657698,-76.67331349772802,4642.026582704481,0.4481271224730596,0.0076352570225288,,0.3850700919295723,15.216245480666707,292682642.89997435,11170.234181522212,0.3649541100861398,4.732361244782368e-05,348904054.7910413,4.760975801587316
40,19841.24475048857,15716.72327773229,-74.36653718971787,4303.976301882763,0.4494266549685168,0.0071784523377898,,0.3874000087032623,14.866159435074428,337246703.035792,11515.822759035016,0.3640265368697952,4.72312480732109e-05,353099176.8477401,4.7028548784868285
