T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
20,20451.93690077132,10156.159784045483,-72.34960291193318,6179.545014213259,0.6025058566549036,0.0059054651775892,,0.3687740438139685,46.78485319252895,8301155.157180626,8540.060148296716,0.3065399070697409,4.332759732297421e-05,2147303472.8858843,5.452322348109911
21,20432.817447272035,10307.798161095274,-77.5970384660526,6117.361654403788,0.5939703307831448,0.0056495183412677,,0.367856219475736,45.303326404032326,7995456.225718882,8629.22658115046,0.3064453830872202,4.299821019906093e-05,2118884345.7422576,5.442628703118095
22,20447.280113562403,10531.789168299068,-84.40028118575886,7382.464167582896,0.5878843795431862,0.0048440853668014,,0.3682361298263877,44.840076238404464,12051789.879651746,8746.959386196268,0.3137594584988804,4.270746944746715e-05,2102272099.3197367,5.423622843081877
23,20654.743915911564,10621.217302904344,-94.58025997313794,7979.908949035673,0.5793313457492557,0.0047397505566955,,0.3740539169180324,45.35950537833951,11391881.150245115,8858.791108685818,0.3201402709572508,4.233355921800705e-05,2103929931.3806243,5.42179928981819
24,20797.60825211693,10896.241027111104,-104.43967065627204,8064.125632313647,0.5695968522928848,0.0046953433415919,,0.37748660175191,47.31520040008401,11196665.656857127,9020.242187728449,0.3271969732090792,4.2146585157441856e-05,2227777661.8804417,5.401130911871285
25,20961.44649051921,11260.765698905894,-112.27478619059168,8191.015342018798,0.5651053479599637,0.0048432543780371,,0.3824174093048822,50.64920167278554,15270869.5744491,9230.597450933252,0.3330109184597998,4.210855340183287e-05,2478424477.90789,5.36677801144291
26,21186.24624868676,11397.779326124231,-119.45843733363608,8820.71799284479,0.5584320856847678,0.0043213448508825,,0.3886184908200685,53.496438824674456,13440801.32475936,9375.716425762295,0.3389707908680237,4.204862083098584e-05,2610945825.8917727,5.35293975491014
27,21184.475664797843,11536.005292690566,-121.72133356687006,8114.356041237166,0.5525888813299619,0.0041582228222256,,0.3905278857714369,57.00348099065681,22356133.29937495,9438.744331682889,0.3454647745796746,4.218094645089765e-05,2873492167.276057,5.342020585078217
28,21397.140355737047,11726.607013744007,-119.61620433811092,7789.010643055817,0.5506479663260468,0.0041340758529164,,0.3949337015530438,62.17107389116731,16271003.649793245,9542.436904926397,0.3489170935917774,4.235806224266186e-05,3208270458.3935227,5.32389732025838
29,21656.542298937755,11677.78956113668,-116.2643735447446,7167.460828564027,0.5462229190493495,0.004020362074803,,0.3984135465529415,67.212783002747,19337593.471200667,9554.9417284424,0.3450862178502286,4.220788441550891e-05,3479340486.058719,5.325354437745172
30,21598.822489338905,11712.60627053771,-113.3812714925092,6836.004038658289,0.5433745533553523,0.0040240221243721,,0.3977576890191736,73.3589466760717,24983007.717925485,9546.564841999489,0.3508546648668821,4.2506370030705705e-05,3697442254.3011017,5.31781534420783
31,21579.609389718426,11766.269746725911,-109.15312943809808,6649.396466710873,0.5414450529794258,0.0039884618246439,,0.4003919416803781,80.65991528882769,21992177.28834408,9557.897375190323,0.3589843175081715,4.285728200183341e-05,4016452257.237026,5.307087173770578
32,21791.026953999768,11606.78706077835,-106.20041206307562,6046.012631632232,0.5372365098418171,0.0041589777077461,,0.4046531210263697,87.17792156826582,18849108.56323989,9535.39023096289,0.3614729643146711,4.302427972446676e-05,4009896439.618472,5.315177511572367
33,21827.772034170142,11684.91875693438,-107.50248866815076,6032.7284569184485,0.5384344409359871,0.0040444525929818,,0.4028461687773324,95.36370602226307,23632969.92880896,9499.75876246169,0.3685431782095952,4.3735607952815146e-05,4381018649.24635,5.302700607874268
34,21878.96624781652,11596.31846920737,-107.35067356160992,5485.032377787487,0.5386987684942396,0.0040953237224848,,0.404150229215428,102.9117787916077,28031771.61326676,9455.339492824442,0.3677844938064885,4.381867425360827e-05,4593653292.725383,5.305859660019515
35,21953.626777275404,11398.170528685108,-105.79175159686092,5616.569516146625,0.5353535037248741,0.0043327037306308,,0.4074930759102074,108.55142409695274,18388107.016184285,9397.126472153872,0.3577082861927103,4.37146668784977e-05,4505840921.757371,5.317215799824246
36,21976.939608272285,11527.264634528305,-107.90816630788224,5444.860050142499,0.5391590165840907,0.0042419113849797,,0.4070991277719058,117.06146082016993,24921062.998542927,9430.020491794374,0.3632743213665263,4.404806176062074e-05,4901359379.094329,5.29917458419822
37,22181.153910803856,11501.478253252855,-106.39636491194868,5666.996928227085,0.5431592043084585,0.0041035455710348,,0.4068731857126678,122.0154777049437,21161802.327288453,9438.217198395358,0.3597979217793996,4.399378060269478e-05,4902291547.886645,5.295599874676883
38,22267.26793196217,11302.647518487256,-102.70966504792712,5483.679730450271,0.5442240656861792,0.0039314124692056,,0.4075883709691179,121.95151596870012,16033417.057646396,9372.502505401666,0.3520519345880492,4.384683358593053e-05,4592651553.944307,5.309408625044904
39,22422.32368590398,11410.122177806796,-105.57034799594186,5364.167020239482,0.5526619826903478,0.0044372123754546,,0.4087338353030315,133.85985064380458,18428409.123525582,9346.888108406343,0.355419419823854,4.489868119869952e-05,5085102133.592941,5.3013825371596734
40,22342.358513211304,11302.969645331335,-103.1017747517732,5347.637497777043,0.5509001397362743,0.0041269651557696,,0.4088236618630796,132.0942557475853,19090510.89643877,9323.651224403457,0.3535266807286323,4.461682515870069e-05,5056717421.554551,5.305300390683287
