T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,17511.389191334016,13308.778741101483,-85.19623418460995,2517.322656157933,0.5793726269968257,0.0091302356832188,,0.4156715217324307,19.017448680491988,161057710.76686534,10311.11241569446,0.3538995224828001,6.269891487949282e-05,251612508.3688785,4.699302464099189
11,17377.60216116639,13119.62006136673,-83.45438216735965,2705.202087900975,0.5705259116571847,0.0092779727584727,,0.4112783300911938,18.40152112809373,117219104.37094092,10238.553092536296,0.3471978785497579,6.22599298129093e-05,236348750.2037088,4.708517896117645
12,17381.682862644848,13119.24613071249,-82.56119383298866,2436.4337432772872,0.575911423190856,0.0095936166421738,,0.4123609745667564,17.96134569831063,129181354.17758398,10187.942883624297,0.3537594306662862,6.313361244983325e-05,247494903.71286663,4.71460357062043
13,17241.656394465313,12931.51560245738,-83.60765670986058,2538.653813754574,0.5709928576920669,0.0094253295804892,,0.4085950462012508,17.315868346450117,92829339.56006113,10064.917698073908,0.3477540100699068,6.295495189039984e-05,253032368.76083955,4.731964813298415
14,16978.634592236773,12595.26642372847,-86.93500353145751,2640.897358632089,0.5620140321903393,0.011002563958516,,0.4006227969234801,16.747252434226194,87641040.53605187,9847.305761799942,0.349498213792825,6.270647569041293e-05,287354032.74722147,4.761913973570473
15,16720.93075428281,11798.76994926746,-92.02042933047088,2935.790769240598,0.5569450988674999,0.0116762765821129,,0.3950513341117134,16.5235371565656,26405254.409357045,9361.810793631188,0.3490945680754199,6.237735036148473e-05,321780394.0462083,4.854775762787969
16,16604.45718356263,11359.817017414334,-100.3481395733152,3053.855677524088,0.5569238831531721,0.0117315395052987,,0.3936514259349298,16.809489168523477,29115850.80912403,9055.643983695129,0.3499463584758768,6.233762454822467e-05,345290490.5190114,4.918233378302018
17,16429.073958435005,10906.878729586757,-110.78082621872616,3295.678021403106,0.5529014805058918,0.0113797594530046,,0.3893523642882282,17.36458692259347,22725293.294265594,8766.491570290475,0.3576983795847723,6.196774083515223e-05,364597860.9061442,4.979901124596044
18,16224.067660218743,10493.065390112237,-123.34669071033684,3495.799255153805,0.5462199076930301,0.0111695418757265,,0.3835943174079755,18.29945143687797,18054441.824315485,8509.764120566811,0.3523646084962902,6.139851682195577e-05,357499652.33837354,5.032576934957128
19,16117.793277108609,10564.04163590428,-127.99978648520454,3731.098761455969,0.5423105548255,0.0114796854953611,,0.3826894006350463,18.441332091889763,19353051.818028487,8551.714561571906,0.3546519093714438,6.123929903907321e-05,340103171.75917,5.023507962723317
20,16114.413212849222,10994.916565630569,-128.30157461268217,4044.00620240234,0.5394610891130142,0.0105214045304264,,0.3819883630446825,18.34164587175193,17385210.912644595,8824.760675093205,0.3581231978077941,6.0874539981050346e-05,304326660.93439513,4.968975326296615
21,16075.472675844425,10898.157243780352,-133.81514421551694,4518.344479488387,0.5372869364843512,0.0102701962248021,,0.3832452009638303,19.153528152661067,17465033.71703528,8763.925761516706,0.3564035041547763,6.078193650058404e-05,361744081.22162473,4.984011381568617
22,16040.87782247528,10502.081883267743,-145.82267346650033,5425.574623112154,0.5328412683178796,0.0091250443938269,,0.3833060397813424,20.670798506212734,9975385.627367163,8523.360230990507,0.3642383884415136,6.073458544171392e-05,390784921.4540257,5.03691686402972
23,16143.36630332742,10582.639439977784,-152.78765921538417,5484.050578812503,0.5329744788942654,0.0087872696518998,,0.386477631127702,22.209733170018527,15500009.851246616,8562.409881672223,0.3677272741127131,6.077004945688875e-05,427344047.4089922,5.033085475452581
24,16317.48067376621,10676.564485867364,-158.93244116825437,5771.819382179573,0.5326514130433538,0.0087576659710097,,0.3901243801324062,23.62363699275244,15477197.19706742,8631.14366872578,0.365098338075575,6.030536094717994e-05,436657680.7359656,5.030104890132019
25,16410.943026693534,10705.74032932124,-165.84459076735527,5685.06521237312,0.5331742163906693,0.0078279690275469,,0.3937390142218412,25.22839132485268,13952361.648446571,8646.635345032737,0.370483559889524,6.049212111403795e-05,475086048.9413889,5.03165538511147
26,16450.04701678172,10561.803172646423,-174.72309088702548,6441.528804906843,0.5280352991926133,0.0077387398577998,,0.3936050878611346,26.666727076043347,12078698.887726394,8575.497139923269,0.3722409886122612,6.015555251930298e-05,519844746.79690176,5.048848679910804
27,16610.075396823606,10860.142315273271,-168.41543439925843,5951.617063181138,0.5354213076699754,0.0079966264746052,,0.4007051687244501,26.31568606316917,23820020.91204312,8739.690553475059,0.3737777332072243,6.0765803837782726e-05,547404880.0466251,5.017024108872433
28,16823.88993203567,11164.408129398456,-159.0626782388627,5335.210553362466,0.5403012322870828,0.0080273151747311,,0.4040361832910434,25.205898428848634,35026726.35207742,8944.752690614308,0.3703671713239825,6.072277289192103e-05,514731260.50539446,4.982861237104619
29,16883.808974460353,11457.652871570135,-148.80240591483022,4800.583855437417,0.5461890276276123,0.0076849461723803,,0.4064839356724402,24.226945596579583,52218915.02157118,9108.458281866948,0.3680972520739282,6.112392990160158e-05,490304220.5137488,4.941909549730827
30,16816.097469768432,11535.43424073911,-139.3876348183143,4532.844331921945,0.5435420133515532,0.0078662676303799,,0.4026691476246672,22.97742485370034,40740949.01852487,9195.7070923151,0.3573574808085245,6.049224529341239e-05,416419175.0363988,4.917576780827544
31,16997.078661222164,12089.57095443554,-127.12848601813133,3791.465652473561,0.5576497449380722,0.0085176785410185,,0.4082483364835967,21.716388543476945,78173405.21472561,9481.713121509583,0.3635311226765491,6.192246612808141e-05,418041067.5129119,4.856954542371222
32,17097.138084084698,12455.775605031258,-115.52811888238588,3604.956935486591,0.5634443062211679,0.0088136878826126,,0.4099531622144817,20.19537260286341,109496435.0266559,9726.45595612914,0.369627920207103,6.21271739482563e-05,353933050.5658645,4.812645381195519
33,17150.53214930707,13066.1082858633,-106.2542050783598,3100.357454229675,0.5658263227379278,0.0100784431860381,,0.4116455976610097,19.00040388764263,116489238.11695433,10057.671212654388,0.3597268462158317,6.287232190980661e-05,306946299.8329137,4.7358231303497575
34,17049.56124727646,12918.399175003557,-99.40594872605004,3036.854642505751,0.5533856585902184,0.0111804415568428,,0.4061848320135957,17.791058261087922,100064829.480076,10054.173981777029,0.3560495597106619,6.187616298523917e-05,230945933.9033965,4.734940652495605
35,17200.875272104822,13077.82803091366,-104.47732797514894,3404.438730878192,0.5656531131220708,0.0083499995187208,,0.4142573060182014,19.14340490741208,156708686.66724706,10113.016689188487,0.3696890867892591,6.270793560502924e-05,275853772.5310785,4.734475935190703
36,17230.57750610883,12546.080826622052,-120.88209867547884,4778.238189836221,0.5582444872764737,0.0049768996348127,,0.4139175025078988,24.445261954106144,179530771.3019799,9843.678890680709,0.3657687579778472,6.177246104144076e-05,466916337.0214267,4.799346064198011
37,17240.55983073299,11166.176805272393,-148.3473069288215,7394.08745406166,0.5557660027301218,0.0032819027077537,,0.413904941155478,38.18178972413057,105975690.7171591,8961.544377501657,0.3687410714440547,6.278875579318843e-05,945566381.43676,4.968523741782902
38,17156.033427446204,10105.881865656984,-183.18497139297537,10320.502353452172,0.5409228330923528,0.0027580013993395,,0.408838955896667,55.59528793707924,72345724.83960396,8312.541912505407,0.3543896882119784,6.195277486501057e-05,1333715689.967666,5.104791961933698
39,17389.277574371532,10837.979307355205,-154.42275861058644,8073.210819608485,0.5571856371595123,0.0029442520726808,,0.4157949303797918,48.10889479298192,88859501.45506729,8785.644924273682,0.3549408259787873,6.302705156982749e-05,1211994815.318801,5.013928498345177
40,17423.798114679925,11395.17908789802,-132.59420819305382,7229.430635098377,0.5592214737756199,0.0029105321236877,,0.41608573028071,40.86062119367711,106727352.7621506,9170.946253816564,0.340256616964273,6.246725405700879e-05,978055119.480246,4.939187703992428
