T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,14289.00814910622,7887.484500702337,-91.86851587631736,8176.598832014503,0.5964643928419536,0.0029068402989465,,0.3826377995591835,33.229246094507786,105983488.48011588,6041.89999580043,0.3585171814683597,7.521730925196575e-05,697894799.4876825,5.381856180254493
11,14060.549725493953,7606.502825309667,-96.45324381687628,7380.111078358922,0.5966091193499783,0.0035317041913587,,0.3759058648341641,31.234428580383508,55442511.92815064,5882.802341888185,0.3529500308966447,7.459592025357746e-05,708090291.1804799,5.431810120333216
12,13822.779922677648,7205.0438641297405,-98.0590742286952,7103.862665033294,0.5970039971568181,0.0034204525258021,,0.3695792213990386,29.71766686744011,31100081.44942227,5665.1109409046485,0.3380524453896569,7.391483639470455e-05,663969325.0863787,5.50318145752123
13,13680.340701125086,7043.939311709871,-89.00069240276005,6028.805175115343,0.6132653307268079,0.0046378610984406,,0.3662825069883553,23.32284471342527,17073207.17773041,5548.871275965676,0.337822040323834,7.52986707662886e-05,529893293.9482046,5.527621785418946
14,13368.534859686031,6927.939455369685,-93.71867688492716,6110.026745824105,0.621360945402357,0.0054458209895172,,0.3584479117387494,20.90567008134338,14641412.323087052,5480.48339000834,0.3385130859874045,7.618153328838216e-05,417078648.5070437,5.537957311758851
15,13121.717023325324,6530.852700804495,-100.31481302883851,6223.040151928057,0.6242095020300186,0.0066039096641607,,0.3530715518186352,20.52449568356541,8711034.292893954,5233.438744843531,0.3418727080480964,7.591799696167324e-05,373571678.20440406,5.618729463272458
16,13006.97347126681,6143.70370961563,-103.49035315677052,5626.811208753521,0.6231969971561144,0.0067972280677593,,0.3502645503809702,20.686369576112348,3647735.014600728,4991.950157211102,0.3332430423065198,7.509171558479345e-05,372114160.3152385,5.7054379194696505
17,12795.643697363332,5830.366651768612,-110.03551560175669,6060.713562589665,0.6250889684052654,0.0076492060366017,,0.3443478825167577,21.347770005105414,3546942.0281050564,4790.614671209047,0.3428440012547075,7.493778749184306e-05,389722714.3043687,5.772525386521063
18,12841.840318723736,5820.26928233942,-106.8936119243487,6087.858076713299,0.62622611524878,0.0072477807300478,,0.3428142358268097,20.39264140725064,2328040.716760396,4792.184034607639,0.3325969643618993,7.471915834884719e-05,414593167.5987989,5.777339772671665
19,12949.933463938987,5919.117944706934,-105.53209536652876,6951.272554767576,0.6215744954662037,0.0072118074120094,,0.3445079653996949,19.83560167721837,2236397.8549803463,4874.436982059637,0.3420647017275784,7.401713576943447e-05,415556341.1629384,5.76011017523723
20,12920.348978769043,5808.438322053377,-110.15673755057826,6977.91070963108,0.6160269709973966,0.0073508543063645,,0.3435961206918408,20.719412983755152,2210845.3920410573,4809.887525535308,0.3382231243898395,7.349776215348573e-05,440819172.0322263,5.790907331499155
21,13045.402709330749,5762.808453581918,-104.66848789111904,7126.438911443713,0.6215287387766146,0.007154845599451,,0.3464070306642675,19.71507569110083,2505893.063486356,4765.032065820366,0.3408283207282936,7.34671199907471e-05,343352146.64609134,5.8094837351139335
22,13029.959706795004,5878.900092580769,-103.82815985813453,7082.924254817223,0.6265963391403293,0.0076780646080497,,0.3478851239871178,19.55337789702736,2748455.780102805,4825.666190030969,0.3417475068766059,7.363159464630605e-05,354292250.62431854,5.785585395228452
23,12939.966553064069,6124.644904865279,-108.68793343244477,7536.746456614535,0.6271568966735346,0.0072805704742943,,0.3480679990611041,20.430565939369327,4461205.268678956,4991.8506789983,0.3454904739919975,7.343041267544955e-05,371064260.4472455,5.72453116948205
24,13096.097706724344,6229.541613459328,-114.12041833498708,7306.095084255899,0.6176619835666515,0.0065529092687029,,0.3515194358659175,23.06533426996311,2979413.5010276614,5060.288590988063,0.3461777436874614,7.257010384603125e-05,428724201.16888666,5.710447432540505
25,13152.976812305393,6286.630522921721,-114.48283965318292,7090.646386535681,0.6117332195611248,0.0055195502955738,,0.3549063135471708,25.719530226757968,4133681.371581054,5062.15666700156,0.3500924714177117,7.33717124178625e-05,527064080.4799018,5.703173668379656
26,13289.217669828677,6421.520687013153,-111.9224727230064,6717.15313692692,0.6103611132945296,0.0059261961652155,,0.3588769898965098,25.62966682357457,4626355.263482707,5150.373894254704,0.3625844585943901,7.438114520094822e-05,517008040.9952104,5.672694519893426
27,13552.77072737258,6450.236256544503,-112.62577218364254,6509.2553521655655,0.6126060910426585,0.0058058910706586,,0.3617437381192787,23.653650248358293,4913252.189266676,5184.169330359339,0.3632829722838918,7.47149042568228e-05,518163435.5269744,5.664550305382519
28,13784.232282650531,6802.710094496233,-123.885876717776,6300.241213773723,0.6190709512857882,0.0064958548476729,,0.3658716696233227,25.432239759289214,10199302.359095916,5394.626831984873,0.3856326255821032,7.590018533962952e-05,548450474.3074833,5.586199271947563
29,13864.566376638675,7163.920157068063,-134.08732124720677,5494.601215120786,0.6218904801118794,0.007787533554273,,0.3683770004905152,26.19335596955568,19607050.36224309,5586.656365776782,0.3916808320994435,7.616291669209575e-05,503804896.4281326,5.516246091172184
30,13878.251875360662,7307.220661473631,-145.82833382061727,5017.198905901594,0.6176301130618141,0.0073140742386215,,0.3715969129473692,27.161376368908016,20893876.57617959,5650.01117714108,0.3936089353817876,7.608894775232057e-05,461825483.6825093,5.484481980702942
31,13878.665060880654,7095.206072021453,-156.1881751975796,5051.364057314141,0.609855927688861,0.0071425223544788,,0.3713530678402522,28.80208000822118,15897559.769023849,5536.406222519157,0.3893618432989688,7.680051891891715e-05,705047970.9008696,5.510535758826346
32,13758.066624021962,7183.353977780615,-142.24143639417306,4931.855487918916,0.6102431545699021,0.0071752219978113,,0.370251260565713,25.27068795114944,11442287.610545045,5585.853562287589,0.3801445341129687,7.729414830432169e-05,485098392.34597313,5.465042944183102
33,13727.525859836984,6539.115853658536,-169.58312142708166,5629.669697212646,0.5934541705139881,0.0063131455885296,,0.3686699127680508,31.043584121403143,10667395.838806115,5162.612050889255,0.384895759860242,7.641575746153709e-05,729856068.4556439,5.601044612356474
34,13759.375779538035,6233.928617034861,-225.3822440477205,8131.182695203983,0.5695469351618977,0.0056376473352141,,0.3675157736114423,39.668182032889845,9369868.403994614,4974.61729366696,0.3918376179383186,7.458303187438475e-05,932772948.1998904,5.688971307197647
35,13939.98455632068,6435.3743295875365,-223.237043841804,6847.4965469929,0.5880445258510656,0.0062373348919636,,0.3715213272022382,39.28089579779523,5114278.867287803,5151.358637520738,0.3845869998542856,7.39896983413587e-05,830929584.1732749,5.649059436920213
36,14037.19326236301,6784.4426318477845,-221.5309975334233,7108.682012941262,0.5962117550700212,0.0059367220042621,,0.3725210422819586,42.3611751991564,9236752.681397388,5356.43166056104,0.390724979329025,7.410912338364937e-05,824508848.4055967,5.57995438978581
37,14008.90866644454,6844.676254629038,-192.5549915639997,6772.7895629971,0.5997915136827291,0.0057379825585418,,0.3731416154476228,41.76679435077633,11081719.020786015,5396.927516357794,0.3855864295034555,7.431356101825338e-05,858606010.0192803,5.565755862386169
38,13989.063278578516,7162.772969607969,-118.12319926594022,5268.291783154697,0.6095712099255224,0.0054427525105321,,0.3716437214627718,29.86625514742872,12038542.015129209,5620.7806157506575,0.3562023297919421,7.384922992568559e-05,725615119.6060404,5.500524274119683
39,13988.468897586254,7271.620370961563,-86.27858976548963,5067.338247266132,0.6173413747403058,0.0047406315040208,,0.3701272044733807,27.458244430246623,35593528.338351905,5699.517398210286,0.3345591518832723,7.457964755587217e-05,753908076.2536726,5.472228815474642
40,13974.821993406487,7384.969145064488,-77.82688994796717,5030.89869137326,0.6203070246836746,0.0046500776593364,,0.3721302869367632,26.712929646777496,36456381.1566212,5777.669858990478,0.3278151417909149,7.422821876436704e-05,731406158.9867043,5.454183435804676
