T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
23,15047.727937188709,6027.815551639143,-2919.4327424447065,84213.31000807395,0.3219250722166,0.0032231516224419,,0.3506373381811388,378.3841793262246,3146631.460995092,5273.309974932121,0.3503194553845377,4.290356619382116e-05,5542226896.283118,6.13506885561838
24,15139.983574906548,6154.447539246,-3020.6775919189217,86401.4121654612,0.3197975503887453,0.003154964290725,,0.354436483731016,381.7939059178111,3944150.464658215,5365.021004742274,0.3553535452419327,4.302141516006125e-05,6019085923.750389,6.111813870562639
25,15280.209712771866,6350.260400268435,-3136.556162610226,84561.514665386,0.3179473373501994,0.0031729723475872,,0.3549654886377621,391.55781490211496,5789110.9178701285,5480.24181350588,0.3672239183203589,4.29978169162024e-05,6569460934.063894,6.077982962021403
26,15520.599882408078,6392.039217776885,-3258.653536587612,92182.12840270436,0.3151655292669714,0.0032590947671519,,0.3587709612893105,400.2298102640952,4843331.444818129,5538.24304084609,0.3722024486520305,4.292595679030125e-05,6847931670.64455,6.067944699955992
27,15627.929084522715,6519.663660367655,-3376.181984066806,92345.69959426422,0.3170146546789577,0.0032387967992428,,0.3626307737783107,415.078907372777,5910654.982050439,5621.475719316301,0.3790729513015528,4.321656661327881e-05,7536213872.503252,6.051216677753387
28,15709.14040809165,6658.304516347534,-3516.8405015577687,92128.54932884211,0.3143019234052591,0.0031817130070591,,0.364048142605788,425.6309400460135,8492692.959425943,5696.014836968393,0.3842001447474823,4.311141504781944e-05,8179136854.250957,6.035380927671543
29,15875.32701315814,6636.615147733046,-3624.680270950001,91595.24525834034,0.3099867058444742,0.0030284528957079,,0.369395615426924,430.5914633355145,7612346.060414328,5716.732137888406,0.3795708964715823,4.265956847364951e-05,8204251714.039102,6.039029005295202
30,15996.563015719088,6770.41640586291,-3729.4909591265455,95834.46748386462,0.3104860590787421,0.0031726387310113,,0.3718647644800497,439.0189277170677,9026657.260312824,5809.118118458262,0.3829637679269215,4.223159138630897e-05,9138418626.882675,6.018798041126536
31,16066.557253299825,6904.124627609867,-3882.4218994430535,101032.69998719908,0.3050623819803975,0.0030825660997506,,0.3705718020488328,443.3300797925848,10408588.951655949,5887.4078336001785,0.3901846318105728,4.194473366802767e-05,9732016233.614126,6.00057878042272
32,16101.347964649143,6832.439749628394,-4009.838966439361,96413.33648856702,0.296669032665151,0.003139888881827,,0.3742880868270758,438.1573071183412,7680850.449760665,5865.889789659131,0.3922502654444966,4.179838501469342e-05,9364568557.974052,6.007331475694738
33,16147.459983291295,6911.232409074089,-4008.7810405011614,98072.11304869148,0.3015953811463723,0.00300258548329,,0.3721415719777387,447.5755469409944,13773037.157955816,5908.690180781601,0.4001391750796529,4.1682218935642224e-05,9697966504.112797,5.9946165325358765
34,16184.505180417082,7015.296256342392,-4035.3448234265993,93776.85079634312,0.2980820294893087,0.0031306301219579,,0.3714393256131748,447.5455471130179,10630541.17053974,5962.255446603429,0.4040663415856353,4.164951631071552e-05,9989198568.10295,5.983457563702473
35,16282.586569049005,6915.930551984095,-4074.359081577719,94698.23210322524,0.2913866699266738,0.0032119969586302,,0.3757427254868786,442.265954441324,8577677.828126315,5938.251657475709,0.400036256947943,4.16135864499755e-05,9754507530.274706,5.99410422952007
36,16264.293058837193,6960.875403749303,-4076.548136209065,104011.13120322271,0.2913501360135625,0.0029571206731997,,0.3769688606117241,457.0213723170272,9659655.279892473,5947.68262364123,0.3995554830678471,4.150385925707513e-05,10211209902.376474,5.9870315493367645
37,16279.536591607532,7018.618961008009,-4101.846025290983,96564.8121772212,0.2879288711449542,0.0030876689088666,,0.376118602851446,453.4097263064637,10263953.56307699,5983.595542797485,0.3962514469543012,4.142739960864315e-05,10309184080.418957,5.9773776232550295
38,16316.868028426476,6988.163914376924,-4142.294969513199,100040.340336831,0.2799784585022929,0.0031836240169259,,0.3766084026811692,433.3601078584758,7776030.811053958,5994.652181991542,0.3904306798220395,4.107528281481235e-05,9554419666.609749,5.976854012762804
39,16259.111137218562,7037.944387649505,-4105.167768487191,102424.62556770977,0.2855521900687159,0.0029769442859638,,0.3760553823678212,442.4435905499863,9499685.166804204,5999.681827826965,0.3971398293449462,4.118018550761813e-05,10421410251.852686,5.974145629936992
40,16301.953484436,7059.6205854129685,-4102.062541929945,100600.9686827646,0.2889544037243591,0.0031596592818608,,0.3749148430339525,448.1034835034009,10169836.315359194,6011.020759926289,0.3892077437603058,4.1301166258761305e-05,10732873817.923622,5.97224165010339
