T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,23070.60800416309,12125.90104264286,-77.13871590445294,7214.133121962959,0.5661079878603004,0.0018783516429516,,0.4113418350549827,88.33481213181649,39365440.190477856,9798.18094875823,0.3372437194456355,4.698425748519655e-05,3135630799.574893,5.119826895606848
11,22709.785782105497,11887.194005472938,-73.59538389496888,6773.238894781275,0.5658529971432398,0.0022948728639798,,0.4047592630430749,78.07684317705645,31547680.11766888,9661.20107172605,0.3210754979570603,4.686805303511331e-05,2792450680.90435,5.144924991272588
12,22356.303415256545,11550.79589476108,-70.32017085876986,6845.543925082767,0.5657132839303249,0.0022116207014138,,0.398788350617434,68.26117278768436,19261645.97692357,9500.746688227626,0.3092750252571331,4.63023708280668e-05,2422114678.6555405,5.1830633172185125
13,22048.6788363638,11428.682698126242,-68.10102098260948,7304.783550998256,0.5697383109344412,0.0022221238013038,,0.3907113249051261,62.695197654445714,21247592.37144709,9347.343466469732,0.3082438825966612,4.650705184802263e-05,2374180478.691585,5.197966880720207
14,21875.57107373829,11252.511355542822,-66.112965689728,6654.9119782311545,0.5669986493709703,0.0024187524878064,,0.3874269105548826,57.68300132636294,15695180.642642925,9272.399605549694,0.2921743400052213,4.60457169254327e-05,2131131856.7951405,5.220573483289784
15,21757.707419771526,11201.926083207934,-66.20080163818528,7519.554029973557,0.5588485165372629,0.002601236629953,,0.385431798682562,53.90933579847053,18365985.181724127,9272.509684343378,0.2870330039285519,4.548814006218268e-05,1979508116.8179808,5.229267358493801
16,21573.53367186068,11422.971832041856,-66.48446738263591,7342.251260523069,0.5580488230366328,0.0023233930948149,,0.3842438030130519,51.37892714451724,19352978.36936005,9368.41256092608,0.2939543962551387,4.5468779992888656e-05,1954428545.20482,5.205175965822854
17,21728.94773586215,11614.938094753585,-68.89113277067096,7061.823473876679,0.5557864620616748,0.0024427801871146,,0.3862804782238483,49.98415200553335,18173331.181264635,9538.649675264884,0.2967872101772039,4.5136329013101326e-05,1861321379.7492585,5.185228701978176
18,21867.97553349028,11879.58405136636,-72.59186890763213,6889.084959256037,0.5488943119460632,0.0027286945248351,,0.3895766367970605,50.02038842266244,20891816.245501813,9720.9451707802,0.3033537847913788,4.4610027867354e-05,1909923485.2815275,5.1642831328350765
19,21936.13644544537,12299.486041866368,-77.25644767098078,6860.110730567978,0.5460774296234393,0.0025750352305021,,0.3920621584033974,52.43136898307054,44148066.112915374,9920.80519943963,0.3181404828878564,4.443269450838697e-05,2043257101.6864955,5.124421093636327
20,22181.959793821035,12446.5475026374,-82.34495131959514,7536.95183442135,0.5398792684366787,0.0024725286422988,,0.3978648447360917,55.061892047134,41762480.90760538,10067.480464990736,0.3228113902461364,4.387046774981395e-05,2142449002.937924,5.114171021118169
21,22355.032065906136,12528.584720757,-86.02782872178062,8397.671786094705,0.5357884270468795,0.0024499162949641,,0.4018164251921456,60.48085482104662,47091977.87123762,10108.835564810057,0.3321234755830808,4.4050472024367774e-05,2301724203.9597154,5.110451607938035
22,22401.138455821547,12838.26380952891,-85.51245007067999,7528.424879444472,0.5350592640342455,0.002174051881976,,0.4025149800446002,63.78403399070722,67404213.59419107,10199.025615627355,0.3436670940635383,4.4531945364668666e-05,2559499621.7227745,5.085586447523337
23,22595.3085076768,12891.338004787482,-85.5292192199423,7731.749355537011,0.5294458708719237,0.0021732340670494,,0.4061963680605753,64.95550028379954,53605379.12075997,10303.149376429024,0.3469015718697065,4.4206695949949664e-05,2602443896.45946,5.083787835501964
24,22743.01235737253,12869.43235138189,-86.20038159818272,7829.635033865122,0.5239015126224077,0.0022753928505014,,0.4078119200392014,68.30942871342428,79350164.17284812,10274.579607576456,0.3468380974664493,4.444008056234043e-05,2683092145.0348387,5.083613296811034
25,22704.90665436651,13042.496789602488,-85.97975041608356,7611.87574619738,0.5230840190409418,0.0020963180361144,,0.4070107478516534,72.2780332446979,75591212.87384026,10294.06925742922,0.3515089009943823,4.488851412185077e-05,2923733235.4550805,5.067808284294811
26,22759.90377846129,12854.466104735537,-86.13444093477568,8613.55635769333,0.5177061944861127,0.0021128559485682,,0.4110103059603839,74.56830522151087,48921942.72362516,10289.089669199837,0.3522775655824288,4.436498145790167e-05,2862787137.6484165,5.083040158898152
27,23047.94674020391,12855.97787797812,-88.3372116774445,8174.149684345917,0.5216066620635937,0.0021494405582684,,0.4121249580309714,83.14448864789814,76976476.67295153,10279.481602498585,0.3511334345377398,4.4707766599120166e-05,3136770978.919839,5.0732573433496375
28,23149.522478007984,12996.878759967229,-87.30323776896013,7892.297657043184,0.5243336224812378,0.0023374556896571,,0.4108827281194886,86.5195204067423,92627574.26950356,10287.603753733738,0.3532740237401015,4.5371392798767325e-05,3332599107.466332,5.056885260661305
29,23211.212641719667,12820.936445375046,-85.70161618647731,7439.775972138213,0.5219606282287721,0.0020816094047231,,0.4146025760277975,86.49047501030078,62538024.62906323,10296.992903488284,0.3443276606978799,4.491766325650079e-05,3147625245.1292176,5.069846785826774
30,23280.37386581113,12928.77088632676,-83.12668199275608,7798.8939009726355,0.5237250333391723,0.0025176710188444,,0.4148039713838962,84.27350646038096,63121476.74037868,10356.865331232351,0.348306485447328,4.519823018944806e-05,3170245651.1886125,5.054705304211025
31,23196.48313522365,12999.177201090304,-84.55055814499643,7105.472814253351,0.5264602253342754,0.0019689589054168,,0.4125830897486608,87.54153475412126,70925284.80083211,10326.937220491473,0.3590469565679366,4.570707248400623e-05,3367054587.309482,5.047347306346196
32,23198.75771049596,12777.25002008172,-84.99294272661142,7288.423299556736,0.523388975779593,0.0020661722159733,,0.4157136726792212,88.53393334929648,56680431.346917205,10294.742548913384,0.3487930465260896,4.52958555828285e-05,3179949405.1130867,5.067479243792584
33,23250.293224053614,12865.085210750947,-85.03699366959474,7417.252630888516,0.523058098557802,0.0020441531553334,,0.415690283214034,89.36983093767908,51175245.52845162,10314.575128887584,0.3478690123782713,4.539596723411407e-05,3293986811.551645,5.057451936644365
34,23239.65414487148,12977.4939353208,-85.91182981176836,6793.812782903991,0.5265434568302572,0.0019802317245656,,0.4134982488062756,94.92143931776724,69039538.3654938,10335.944458506214,0.347737063248401,4.57871994381306e-05,3435746307.291376,5.042736916335885
35,23271.85898942077,12770.27166014234,-86.56251446912182,7561.286637727847,0.5254560403309241,0.0020113048344311,,0.4174814705502666,96.219302061787,55400522.10589932,10324.492765068007,0.3397317020445266,4.520021622606565e-05,3308323592.630961,5.058728943625029
36,23215.018667135115,12831.015390629602,-87.06473182483425,7850.682640986969,0.525622052141445,0.0021344074818954,,0.4154405126237382,96.3631653572808,54324487.90511352,10294.42406817612,0.3494986143119169,4.55102608640079e-05,3394407496.30052,5.060733970512752
37,23186.83340041256,12902.83871434156,-88.13498515487501,7304.235074825221,0.5271951812473173,0.0020500415661613,,0.4142386289368289,98.9853992927982,62896785.38581688,10287.025360942136,0.3503028930573444,4.5820216546461127e-05,3503585997.8071213,5.049283297061142
38,23258.042939360465,12741.692310575836,-89.03341196380758,7400.040681483108,0.5251835400710845,0.0018193848550285,,0.4157476860642414,98.43317251704316,49084208.81730083,10284.378525937296,0.3489662173442905,4.516761323786472e-05,3403250769.406016,5.060167450562281
39,23287.84222889408,12818.755260071652,-87.91679902466116,7500.948589056344,0.523895882268972,0.0018752885392785,,0.4135655140616897,97.81754559909888,63844296.31036163,10228.118963986366,0.3516289817447156,4.5806703022009065e-05,3583227077.306946,5.060267249878553
40,23270.41426184121,12850.649067940472,-88.4666539156852,7599.353227805315,0.5241379676115195,0.0017268067597745,,0.4155138080674202,98.16235810916396,62171705.682088494,10250.007851436834,0.3558300040818712,4.59170936121168e-05,3619480619.814674,5.058692779430958
