T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
17,15837.709142352192,12392.58551993273,-72.37244504939392,3502.939703787115,0.5034599010398362,0.0073882967665345,,0.3912933131748381,14.102284556949096,168080456.67102164,9462.599731497516,0.3492639469365578,6.35912380245846e-05,477933894.3324798,4.7287461207201416
18,15794.65076010233,12363.476143248314,-63.78395357148601,2922.791505409007,0.4952162823510243,0.0077190942478867,,0.3879742560498039,13.233769182237529,128609469.76670654,9468.993386894224,0.3365085826804539,6.398332941333213e-05,276768282.2793164,4.729491470662934
19,15700.582484139848,12178.779665523958,-60.884245938838426,2718.619775937977,0.5073251708061283,0.0083132377458656,,0.3879686142192161,12.701223540991885,125726727.8401156,9242.166537340108,0.3286294053580958,6.553722237882013e-05,282349978.72734386,4.761801245847801
20,15602.129938581054,11677.319024313118,-60.1852490873,3106.600986744378,0.513195162460881,0.0093466548108226,,0.3832334127322108,12.611358715012242,100811099.91140164,9096.801854091034,0.3201976258197024,6.477435763396484e-05,273269941.1003788,4.815294935601374
21,15305.933430041883,11438.23297614684,-63.50071450943066,3755.982173728806,0.515902934968745,0.0087303182039284,,0.3784247187632552,11.784158522348688,108173135.3714381,8928.530757470553,0.3309270475402493,6.488818195638296e-05,260223868.84067512,4.843737051332098
22,15210.75417306952,11202.341928807056,-58.46255039564152,3540.128400888484,0.5267632280119035,0.0090251684773986,,0.3753083623986903,11.055586805392872,75252346.68487714,8711.392235146104,0.3225379487412527,6.595217210620289e-05,272658733.7303536,4.871211462472664
23,15197.18335857743,10813.186642518847,-57.49175871518223,4077.244138983294,0.531187750793532,0.0084061423346176,,0.3714527464604722,10.747287021781329,47230675.65276783,8596.130723627264,0.3143217254261047,6.49686233859745e-05,258800759.267104,4.917670125130389
24,15172.131996836755,10769.837986819315,-58.10827980323723,4450.67522265925,0.5325094852353384,0.0084853850329392,,0.3692525203287919,10.163638834409827,46934914.95377873,8545.833836543725,0.3207073088596863,6.55644878508189e-05,256310410.71381152,4.92528538997542
25,15109.459734659073,10776.539797187066,-60.514730425453294,4752.347596485065,0.5354652144613353,0.0093816298111425,,0.3689449794603699,10.446256619567936,67380189.81685776,8499.740764055097,0.319547931223453,6.56912282316777e-05,246496286.12450385,4.930822730509628
26,15076.81102837858,10477.548859806098,-63.447315325453545,4818.983270074633,0.5310769317047366,0.0094018639199663,,0.3671995115934485,10.857427184574114,41188809.21812936,8405.111831017093,0.3254417043543693,6.460834044005301e-05,228012238.9333493,4.972246221237589
27,14989.6510519907,10197.989916848135,-66.52526917391738,5304.911895412322,0.5307522713344004,0.0087524006349095,,0.3678180249102211,10.991165076106014,35365502.17077045,8213.13459546243,0.3204005881359711,6.467149470428808e-05,233701567.8239245,5.009248311903515
28,14901.71862285094,10022.74089965,-71.53172681921002,5871.959499439871,0.5258396788329606,0.0082725775642094,,0.3684031856312889,11.310568445364108,36474733.19483165,8046.399257862738,0.3303541149173403,6.443656614023443e-05,237697863.5078852,5.034009020843306
29,15048.025623729463,9804.502267451471,-76.47971242978966,6587.719425976956,0.516291275184722,0.0079560472518968,,0.3690214407630992,11.993710134616077,23579599.63774947,7954.412447990339,0.331851986003163,6.322683022079102e-05,243495635.50199828,5.066407401070155
30,15114.441186448072,10335.264892951856,-80.69808334727912,7013.007986016005,0.513005149585656,0.0075043861207592,,0.3753919265241255,13.7757534931926,55515072.22994161,8266.76193440175,0.335811358467395,6.381311276377265e-05,282925912.36,5.005069952858327
31,15252.488143701696,10504.868178780103,-103.005947154799,7112.671710289515,0.5126327538281393,0.0059097359790786,,0.3814165705347782,21.08981404181536,79784973.43064812,8306.833293813237,0.346087603029628,6.430779053255982e-05,620848533.1274027,4.994782904529561
32,15179.905907904407,10403.32296270743,-160.98539148258232,8122.781262564897,0.4974072540070465,0.0056939830274625,,0.3804630659844744,28.8942849010369,88823025.80972658,8271.917563097211,0.3619487017550538,6.248428288174561e-05,681740856.1121733,5.023343853878071
33,15312.345223259392,10824.005713546496,-124.95140202305988,7627.619297660466,0.5026015647584214,0.0052926993292528,,0.3837528037077515,25.337534953009563,119679986.17388646,8500.41303207302,0.3617285428440857,6.312532622506481e-05,1023232953.7502836,4.960730560796805
34,15451.7530506023,11107.25519070309,-91.76259507701432,6768.045400669844,0.5113973238545418,0.0072286372094613,,0.3843413817319575,16.609766230512683,96992637.34610347,8669.707399303794,0.3509762597933412,6.290382187868611e-05,506739642.3558389,4.910054967072538
35,15671.462817466272,11312.139360226529,-74.88166659251915,6184.01412502059,0.5158985833862807,0.0077002185184463,,0.3867118022568011,13.967548462121544,71633380.18631123,8916.418110194978,0.3348668985883519,6.226097409105084e-05,302890142.469744,4.875264122682763
36,15732.53043816918,12121.554896760888,-115.21647167587464,5334.907726302102,0.5057761505572683,0.00453274352577,,0.3949004804048712,30.399293400268583,188226869.1792228,9287.708565941648,0.3434148720927725,6.416101268049923e-05,733565407.7614621,4.797685885525535
37,15771.56222655806,12677.713769287711,-115.49025964930895,4598.769410797749,0.4975025827850456,0.0062257235078395,,0.3963413515145089,26.00446042523688,113241390.57561746,9541.903335940946,0.346475312504736,6.404394605847267e-05,734651666.1982123,4.734498220760724
38,15733.850751207863,10361.836592570233,-196.5140749374374,7606.69120329101,0.4833499580129342,0.0045037005694567,,0.3969190891815323,52.52001758483345,73435572.67605266,8286.811490778658,0.3601413708606077,6.209090442348525e-05,1746601230.92103,5.035780293285315
39,15557.717709544851,9460.05159440288,-289.6537858103186,11605.977772105794,0.4712327131024248,0.0037254240425162,,0.3968316553158469,78.37673472456397,62641118.24345519,7620.642451845908,0.37770799008725,6.211816180308428e-05,2790206084.0217075,5.188380360391291
40,15756.05949174284,11152.600281724555,-169.31277329234672,6222.01196548026,0.4810254835488415,0.0043965595960604,,0.3990113426777358,48.14741339700471,140504774.47445574,8663.140680247065,0.3662733417511208,6.294966275675992e-05,1548727872.871946,4.929618584687659
