T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
11,15480.86059001261,11829.472821557552,-34.97600643656519,2971.181736143284,0.4857892834004642,0.0111329066970801,,0.3770077757711523,9.17497266318085,17426725.539152324,9452.912005790096,0.2606618018409177,6.030452033049291e-05,161936871.13673493,4.644684611084954
12,15575.970597174237,11291.09126201144,-34.310221064328005,3570.159226482374,0.4840301827306562,0.0099483480167905,,0.3779514833043224,8.986526589557794,11495498.183319775,9124.656566603062,0.256670279525981,6.00724199535444e-05,155752713.3078886,4.71111601553506
13,15571.11152532242,11114.773654255736,-34.6730936976927,4037.148506943878,0.4904647390086643,0.0080437911942091,,0.3801240309906579,9.572777031827265,19611611.564173475,8951.321773916583,0.2588874039634873,6.04890504693221e-05,201848321.00551665,4.735979608254714
14,15876.41790822585,11003.232799333273,-36.47287408786168,4467.360629730903,0.4890042429784503,0.0070446709259977,,0.3879264586134538,11.112253126934633,16908153.69450899,8890.784695798608,0.2592038849054692,6.050230716485207e-05,228073647.6274898,4.75913848389743
15,16209.271724738332,11277.526572973282,-37.91436021825091,4734.0500146676,0.4912713102200164,0.006444928737833,,0.3959748179841115,12.256779422730572,24823125.24486849,9030.527669201045,0.2641247837868542,6.124053812240647e-05,258957653.03406155,4.735228622037775
16,16367.19113865453,11669.65954824877,-38.10745221795732,4563.356632221395,0.499551212151094,0.0057963875323766,,0.4049938016811356,13.172931988439291,45944831.59352663,9174.851066233636,0.2720596560397082,6.321074034337908e-05,320017227.76853794,4.698554659999892
17,16614.89926553828,11836.509057106428,-38.46876819917429,4163.908716043969,0.5002177565272149,0.0053875757220649,,0.4149081522866127,13.836412216497308,82021961.4313088,9282.867228022402,0.2767903320660093,6.41748213885402e-05,356826677.0435325,4.6837255796515445
18,16931.611636993373,12659.729967874518,-34.62128762953101,3479.312205813913,0.4941805043712798,0.0061684234590171,,0.4211783577467777,12.467561063627285,108195563.1358187,9768.345009154364,0.2797738427780937,6.468198285374868e-05,324284700.71894526,4.582766412358577
19,17135.39775568388,13832.35486904058,-30.09312917063847,2459.425393635228,0.4947714625999882,0.0065669914619958,,0.4236218668871251,10.68593839200369,141391424.4740638,10311.058216232534,0.2834141154366104,6.646579376072778e-05,293593132.68068683,4.45031643096516
20,17334.59437204945,14654.837933711811,-26.09664723163977,2034.4118513749584,0.4907891073161847,0.0084801487400444,,0.4282815474764533,8.892084542059383,189448339.18649,10879.422554268864,0.2852752184923956,6.632652712586259e-05,200276536.59902555,4.355498111938879
21,17477.420588745168,15641.146737233505,-23.897642485038027,1602.993079165446,0.4886259994727626,0.0107202363599667,,0.42949626130814,8.047909139356054,234379118.51516512,11459.46159563429,0.2734053885700847,6.598854820423687e-05,168706693.2064761,4.245402636137647
22,17512.523242914674,16894.64456822925,-22.58610007073484,1255.7176301331083,0.4906818891697136,0.0127482487784375,,0.4288357700152536,7.638231479109318,271716915.47352713,11950.101107775825,0.2733208463901846,6.69442143154535e-05,147284890.72567493,4.125095407951519
23,17608.02536883781,17702.30420907919,-21.30332875478302,980.4387633552708,0.4880397544773525,0.013870685803314,,0.4311890280586054,7.148454091622267,298992580.91416425,12544.542401339828,0.2688558286182523,6.560415034147323e-05,122257946.46912391,4.048907931168012
24,17582.277306391017,18301.853155919,-20.71344890520057,940.3050690608076,0.4916962201757794,0.013718746687522,,0.4307017916852879,6.98862710617766,292228386.69896847,12878.734621814609,0.2584348689561044,6.571229849910591e-05,121368121.69955532,3.9950208417679103
25,17522.807115968524,18793.97265416313,-20.864516577841563,790.8707879551512,0.495756483291052,0.0133203766799217,,0.4280359866528483,7.137300812869541,303705782.4551552,12956.300477441106,0.2733915980035958,6.679115649885533e-05,130810372.20276897,3.953415020923345
26,17482.499871199314,18738.66608019261,-20.9292710903958,768.6707154811671,0.4894659813035596,0.0138606833694727,,0.4273446621506459,7.043933734749818,291201836.8819053,13111.174980948294,0.2682695772823826,6.529763773653168e-05,119779172.61988874,3.95343087050416
27,17510.071847105784,18958.47522206472,-20.71343671649237,724.5586137488664,0.4906822500440552,0.0151473645663188,,0.4263118416549553,6.913076723372376,254574003.30173483,13242.679893805578,0.2633701156727803,6.540530512403937e-05,121497499.23360944,3.938761794436829
28,17408.744045487205,18933.18248128388,-20.76464222052997,729.1207679922641,0.4962036079281175,0.0163397881533344,,0.4263776922984416,6.939508491330782,288813616.37592447,13087.643080353677,0.2709786747607403,6.654260642207767e-05,110369951.62853923,3.9403011886408894
29,17442.231905198103,18487.71003725416,-20.601428914147384,800.519161120763,0.4891196719964486,0.0170067560592432,,0.4281060038430574,6.762911263201184,249044032.7925195,13033.332994467286,0.2610467548402421,6.485773130336707e-05,100971038.3085366,3.976161603126295
30,17395.029465854757,18114.19619337973,-20.67151236762967,849.6223029099955,0.4914997945266367,0.0168648805713326,,0.4276872988074816,6.733791989532257,277554590.3420438,12853.584858999267,0.2610470311207776,6.542609585237936e-05,104820098.2103429,4.005510879183116
31,17386.95205234379,18195.68494946113,-20.74929594725959,909.9104329458264,0.4976187191386069,0.0164072340075867,,0.4255744297255498,6.79612221668836,288582165.986616,12730.37984455147,0.2765247670037676,6.621994062953776e-05,112626887.52125216,3.997459902073048
32,17412.971930196385,17905.478833510224,-20.46787600293196,966.0253491301448,0.4935039831166554,0.014063646090813,,0.4259029186639286,6.690222159763413,277699011.52682155,12777.223314301742,0.2531350412144906,6.474245938152915e-05,117879892.63712724,4.022277095681265
33,17393.35701102146,18089.281820966327,-20.705630408331203,958.1429346311264,0.4922975809331185,0.0140954053488684,,0.4282247931212671,6.753987411999464,313150480.14596725,12840.23338228949,0.2583514383937303,6.490667970941011e-05,120234825.42021053,4.009197754290897
34,17373.948290911714,18450.33334283089,-20.96836953716942,884.8929862952224,0.4963664154022167,0.013802774505905,,0.4257446113277772,6.884915382571933,315807318.39167684,12838.131780142605,0.2614328539793575,6.596249274187267e-05,128746285.55929998,3.979494062546153
35,17410.547855432153,18407.2232827826,-20.633596045377267,824.7855651928327,0.4916435356751973,0.0140853617472526,,0.4276650213045404,6.75400647288928,293792471.8201004,12937.76452812768,0.2652745946743661,6.510118152490066e-05,120057713.3483762,3.98184231293165
36,17431.39929943476,18582.5992648892,-20.42794932584418,810.2708778625688,0.491281804363874,0.0137447941689031,,0.4291070542786611,6.791799378680486,282327060.9063106,12979.725252306098,0.2584176353783666,6.551481072196035e-05,125547850.11216024,3.972072559531144
37,17517.368777610664,18904.51680711177,-20.150983030712275,819.0841718838792,0.495626459986284,0.0132134165098911,,0.428854046552075,6.916245184621125,332234741.9085193,13007.391517213286,0.2618450967958723,6.612235870272322e-05,133191633.30828404,3.948959974136901
38,17590.948343389573,18710.69897497632,-20.36116303393861,841.9113490067676,0.4943773427584483,0.0136593521727035,,0.4309683894108316,6.931700545448448,345685177.48494726,13097.99338958565,0.2677965098437591,6.523238211973284e-05,122053324.84410052,3.962598991808479
39,17535.436866857024,18934.301602000185,-20.46381966794892,779.6920116623339,0.4984202519860171,0.0146205573324472,,0.4314105448318848,6.998726973886102,344294958.8279553,13081.454948988698,0.2653432489357051,6.614976250548317e-05,110186771.92324032,3.946607324173825
40,17591.69496267138,19301.95739634012,-20.636725632372297,770.4884761946361,0.4967885464299614,0.0144433660436009,,0.4316110710022691,7.074846688482934,372994296.4296332,13197.341307415189,0.2681130761808692,6.647095592384703e-05,114756458.58653012,3.9179458910452336
