T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
19,11733.000861263865,7826.296187347812,-116.10657176385035,4067.068688155459,0.5960352117933693,0.0136880533411718,,0.3489899688714729,13.584017913393703,15587486.269822735,6184.984638143943,0.3323809697505518,7.793074671838256e-05,179062026.9101145,5.294895827026181
20,11655.471941035075,7260.522413426811,-146.92493523540676,5137.580573107523,0.5848762906121115,0.012975993686421,,0.3451249762662399,16.39406528245412,10470019.044743983,5841.988698358667,0.3417136666192195,7.620573453822649e-05,227189972.5134377,5.412825689974365
21,11737.09894564542,7377.358467748525,-144.63347442347893,5273.851761174774,0.5787836884477473,0.0117786365904339,,0.3433330968861474,16.634186819839634,8936480.75483748,5899.22417236922,0.340526135141275,7.624095700465193e-05,259444041.4985913,5.396510279949988
22,11918.15281456744,7093.673644817049,-158.30914302596997,5380.046272155605,0.5790237902508574,0.0107367055295724,,0.3441842997712997,17.517776483255297,10869632.900438236,5722.796533717365,0.3532863474412766,7.636760785480089e-05,350570164.83495325,5.459822121704558
23,12013.105358983314,6992.863623735517,-198.34412651933604,6458.056490449292,0.5762907045595054,0.0092503348265667,,0.3466796353681106,21.036022022956413,10228199.018663216,5681.335115430131,0.3728241658456634,7.608676366657964e-05,397031877.1580494,5.481882574244111
24,11968.191477265018,6143.933928192055,-246.40388888278176,8980.201365049003,0.5732412873584749,0.0072863063601503,,0.3494350191378221,28.2759421990965,8154781.2480838895,5072.651521673942,0.3748600603960929,7.684002741420374e-05,761987781.570826,5.664886618284013
25,11807.604889369317,6430.4156493602,-276.5693415552468,10187.782443043496,0.5590318965494925,0.0079091246981393,,0.3503067174195442,26.35016211991981,9650865.378901253,5288.372960906911,0.3854663732929962,7.523035943731601e-05,610914431.2707896,5.598226351174558
26,11612.97185864406,6962.506332630615,-292.75179107035126,9940.94990759388,0.5445799516707489,0.008823164028298,,0.3516027958975644,24.1061379283734,12534630.220592463,5661.744059374735,0.3989753219488364,7.315610435797708e-05,558658895.8951355,5.490007396476529
27,11603.742226970278,7133.092186759491,-287.89271591124776,8294.904291989355,0.5546098743239203,0.0126805837876827,,0.3541580997240902,23.40763892691729,7287721.373037896,5771.557552707522,0.3997305211834199,7.328998480800089e-05,422324256.9272221,5.458937117305987
28,11679.7064632698,6961.373077740191,-297.3561696655009,9746.74110529822,0.5691192417482894,0.0092362342913666,,0.3576360559493192,30.14304808935409,7095256.97446382,5657.381318700971,0.3899723691563811,7.436779678620378e-05,566596307.1877347,5.502564868611848
29,11856.275697692825,6993.742511153601,-274.16847250813174,9854.025080119569,0.5752173005555613,0.008351731234549,,0.3599783135541118,32.21944273000183,6122700.803270803,5681.943749934217,0.3751520986035589,7.446964357767713e-05,587030554.5525345,5.502700427681101
30,12052.704352661602,7171.427628245984,-225.2280379740217,8602.553689802828,0.5769554008025974,0.0082593645503155,,0.3614411314312449,27.61528733874918,8532891.248790884,5799.299485537059,0.3730937277843864,7.453563182300198e-05,580267447.4339657,5.467978066166816
31,12085.840715151397,7348.745812292657,-227.43918846235152,8725.302951477759,0.5610347133933552,0.0088643176727393,,0.3609777723994663,28.93905681129237,7894743.419619545,5939.026713699735,0.3670355695177258,7.268098286150123e-05,526528371.5805924,5.437239421705805
32,12153.295387865328,7600.856122632414,-223.6285914996685,9228.903769264858,0.5611074945764697,0.0075861425394999,,0.3628491738208169,29.647896737612733,13120287.812296892,6078.124839846741,0.3633796178615975,7.250548708259417e-05,513003135.28633,5.396539843572735
33,12237.769856580098,7841.677942834731,-209.9524126642476,7933.305693182516,0.5668398441022393,0.0085722127275481,,0.3650445330132204,27.66431178809109,16456809.013034364,6218.3627210965,0.356179454720011,7.285999742032109e-05,475391580.1894226,5.351474115456507
34,12184.70395589392,8049.814596917848,-202.3893131095844,6886.711651072469,0.5632375563628883,0.0086863722770963,,0.3664685767516978,25.32992419638871,23897656.23865212,6367.723843458215,0.3498545365244856,7.288508132153325e-05,401304749.2214503,5.301908559073179
35,12234.444050172771,8641.110751581115,-179.3866053063457,6180.808151799411,0.5650679629493719,0.0091173724195532,,0.3681615203025562,21.484589968963967,32113950.739147868,6708.378767855367,0.3564032921883656,7.271805537123421e-05,359380054.5761441,5.21729928346252
36,12241.677477872743,9186.604435292773,-166.1880675451189,5806.894792367841,0.5593623381183522,0.0086905742649216,,0.36877691044267,18.83641734509652,50590398.87191515,7021.572952615659,0.3599661994950712,7.229396398641992e-05,310696395.2944626,5.134283007430383
37,12240.476340380032,9250.116896275596,-162.73908551096486,5176.120868790789,0.5464726048780484,0.0096095924914183,,0.3673111060744805,17.619838319373734,41607838.3627242,7094.479213677178,0.3547882804323953,7.129876645409548e-05,292209626.02649254,5.1184249634374765
38,12231.541120535938,9635.655292444968,-156.3497300546648,4618.020616855926,0.5469374483202143,0.010547380767147,,0.3690035492353965,16.759386224063174,86048547.24093781,7290.007599024186,0.3613860953192658,7.130928683696257e-05,276444540.6277735,5.062187759669352
39,12200.952722703283,9967.7660930529,-150.59401996940773,4296.307803206858,0.5448223208594954,0.0100439334599823,,0.369829305207516,16.086193524838436,79914817.28331125,7474.819909920349,0.3603637636431344,7.149030702659079e-05,238807170.2502387,5.006791549514855
40,12247.372865786256,10234.896389991993,-144.30306351202478,4005.509068199069,0.5405949059418075,0.0112193614770538,,0.36846503913607,15.480876198171313,78424562.17542526,7660.767905254952,0.3483588399206407,7.160991318631145e-05,209917845.06503835,4.958444070958738
