T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
27,12620.36963721964,7707.282227645885,-114.5846648705365,5409.479842845188,0.5284409351267818,0.0102206366969107,,0.3570760975859986,15.937089340866098,6208784.815112018,6216.622780219307,0.3706745073065141,7.218707037973303e-05,238273933.90027705,5.286053624065158
28,12748.682293516753,7693.842754891568,-127.57550845946784,6439.061412126093,0.521372895843468,0.0089280127176929,,0.3622327219925056,18.192214182720384,6095494.334293818,6202.65646239277,0.3843605649239057,7.184101144515012e-05,273438444.3732689,5.30528602540736
29,12849.589328246588,7787.051787754029,-139.8336676312347,6993.457913431728,0.5169320584535436,0.0081830698255512,,0.3663727991449778,19.87089998966309,6850296.2162126005,6245.16989037098,0.3831014882870205,7.155285838425615e-05,338116085.9155163,5.302014562716648
30,12847.685254429767,7868.551956216256,-153.97052998881443,6927.890893125283,0.5138552457255495,0.0088038080259162,,0.3706805522100052,21.41858699799052,7896749.144713181,6289.067005021487,0.4010897985762271,7.12371966145095e-05,424959483.19245833,5.294528082180831
31,12832.552851392373,7874.687613506562,-170.21290607117902,7186.266081747783,0.5079479188464703,0.0087695627572482,,0.3735044232847724,22.19625573459388,9065403.12808545,6306.0875025279975,0.4064471321432943,7.084286041267178e-05,496992745.2317808,5.297550808997821
32,12799.398103551785,8140.878937290963,-172.27688768080878,7312.332084924948,0.5006187235581021,0.0101149602313113,,0.3734094724250102,21.35062620811964,9603341.459252069,6466.222188605581,0.414931708881285,7.046845663275453e-05,439652091.2626118,5.250539387081738
33,12844.83920265487,8394.904691467593,-173.63008030475507,6601.59562548143,0.4895886711197862,0.0108434476492773,,0.3748491064830265,21.366640542263404,17831470.58144506,6634.3962580012585,0.4223515097468104,6.951169037301526e-05,355937653.5801016,5.199964249140025
34,12843.97780622463,8591.772855393667,-175.06832309109402,6135.43997918802,0.4775494599659244,0.0103827508687354,,0.3750700091532108,21.951058401890343,18940019.602831416,6815.509985111354,0.415837871518495,6.85228440785931e-05,309750464.23780113,5.155601601486207
35,12874.290315414908,9004.731035672903,-173.69699870292,5411.083978633244,0.4761967440241376,0.010613339095305,,0.376141931796439,22.65845406135552,24935012.94128616,7043.384154773079,0.413415460643463,6.823449678986484e-05,391638857.2969561,5.087139873217395
36,12988.32508088036,9376.10685435824,-159.99291001311627,4618.672673665541,0.4734089218577535,0.0101662225016918,,0.3765321847086562,21.76761637544564,30478715.63734756,7295.690883531864,0.4082110548432794,6.768833977290948e-05,343065902.8529012,5.028454627222555
37,13029.188603617777,9703.946741283107,-141.88998441853272,4118.224607632284,0.4730979212100168,0.0102856057243815,,0.3760080965526381,20.04193306799305,35701264.8257121,7503.426947109156,0.3987110155253587,6.757830057890674e-05,335276649.6281612,4.977417042580176
38,12979.329287759274,9922.556311581162,-123.44382616157928,4061.484827136862,0.4734572809596509,0.0117506735269284,,0.3753091975322095,17.57145922807465,49224976.03768703,7600.323803717566,0.3984069710822797,6.797301777418335e-05,257316829.4378841,4.938623463661281
39,12980.904539364086,10106.798420563897,-114.11296176325438,3580.52185703045,0.4697256984581597,0.0131282800756297,,0.3762460060777367,15.817872963339774,48318800.402757205,7741.675075427202,0.3923954160686585,6.830263383625832e-05,181829569.6836401,4.906674277510441
40,13025.910730947488,10383.894213938813,-109.63634897602282,3302.000854280481,0.4697581456798308,0.0134354261530441,,0.3757912186225676,15.252629929531954,45672501.53082375,7895.622608323966,0.391638718709935,6.816306263827601e-05,182324773.4910647,4.867587765651876
