T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
26,17008.751568867807,9246.532746620353,-217.5502844985085,13939.40947020254,0.4898714766077858,0.0024774699845284,,0.3925860435103694,122.06308216461586,7043049.180945854,7757.627576607872,0.320569960087644,5.491643746164232e-05,3153576636.111798,5.246055171599047
27,17075.50122009453,9368.82022734048,-232.0831440394564,14163.231146601678,0.4836442952712535,0.0024110434216024,,0.3964599042561068,132.86294679602744,10066887.06297495,7816.135896449423,0.3274284203327384,5.5077828299482064e-05,3505224516.0935764,5.22560679457842
28,17168.819217410175,9634.463131699353,-236.5802579220258,14721.902939878382,0.4842617134676054,0.0022253308095375,,0.3992925769753738,142.81640822160242,16640247.380014127,7943.6443150666355,0.3347190679381375,5.567336647692772e-05,3839983260.380636,5.190270882035772
29,17438.43300422592,9669.468471737977,-239.50397506125097,14709.807420079973,0.4812605264429918,0.0022695622431658,,0.4025736625594945,147.93555409070902,13175061.656820469,8008.692695827015,0.3356103261012427,5.5494246179488274e-05,3810489767.245357,5.187286140188543
30,17521.469280603702,9839.783922854587,-246.9646090984241,14278.324447646162,0.4777830454592597,0.0021385931665885,,0.4038943952439252,156.66978263634158,16094025.13162089,8081.878191920397,0.3432230596530333,5.576036686630415e-05,4181152083.568736,5.166330132531987
31,17619.418936914804,9997.224320506008,-254.9928926711065,14245.740791887378,0.4792883391251485,0.0020651329218624,,0.4038513490609727,166.6755980719963,23524415.43639361,8145.922749433367,0.3463443516332304,5.607410257544638e-05,4463794805.898098,5.146223579107068
32,17824.07227322042,9942.627571189714,-262.5886164582901,14816.59512164407,0.4788266043915369,0.0020272396867263,,0.4105801410237874,174.15747245841274,17409605.751004465,8186.402124777216,0.3375684230585521,5.564048715619656e-05,4423852850.095681,5.152012953289803
33,17902.616122933476,10129.8829468718,-273.2766937933287,15380.067736249664,0.4772498042087421,0.001851884343592,,0.4122423812358964,189.3405321528592,20185189.109233577,8301.734902799322,0.3331630560941876,5.593825451987812e-05,4688597169.932279,5.123640100626151
34,17872.57194042478,10247.501963630708,-277.5366785877014,15282.469693999732,0.4824509874855263,0.0019751024357391,,0.4125899526288993,195.43243444788712,23546770.272358548,8344.056529880258,0.3414372334676836,5.636042720023147e-05,4970019029.502507,5.108703238898088
35,17950.673689689596,10134.859162961908,-279.61799501589707,15282.931108876366,0.4818320580085306,0.0019010528780854,,0.4158261314542877,189.3175048274288,21251958.35625849,8311.59051170976,0.3415405308201582,5.614484725889639e-05,4844489963.149541,5.124237450648322
36,18268.41947053447,10460.771441162366,-231.48717832798928,12799.429010947835,0.4946946548080755,0.0018661930119781,,0.4198918794186265,164.13625660495896,27485051.955407377,8487.105959969977,0.3618996534793085,5.771179152048273e-05,3648116978.606717,5.095083594802579
37,18137.69437417308,10599.78852410146,-245.6664497352184,13322.76228527764,0.4767040179320748,0.0017739827327406,,0.4166018821083637,163.9963319913195,26542782.74137193,8560.886873152318,0.3606153225269356,5.665206230973219e-05,3988415225.5956936,5.075709523240462
38,18056.93348943576,10526.231410314567,-275.30295795496284,14177.733986243908,0.4587143472535683,0.0019106538406877,,0.4183721001663556,163.3582622451071,27038087.618667107,8577.071857767982,0.3457198715050565,5.567998718887651e-05,4241292709.130875,5.079935640046248
39,18015.20329260284,10340.729174497426,-294.9452071686268,14482.678443811006,0.4413725323586437,0.002047954311019,,0.41455538214844,166.7959682358336,26967385.47453432,8395.189654152344,0.3490151876396614,5.650242228154054e-05,5110209000.5757065,5.101575819746111
40,18051.300926415035,10423.522014698068,-286.5264455778066,14723.88296462799,0.4456676090282985,0.0019198195689694,,0.4139453197312096,166.6990363778306,34802827.99222926,8453.248373910606,0.3450766876159005,5.619020905626496e-05,5023058548.167626,5.089160312214863
