T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
24,16943.66821107301,8760.473540098625,-73.84454027300225,3414.9091686890065,0.605745928435569,0.0080096100063016,,0.3766260525997449,22.486376757572224,11709937.931459904,7045.8510524537205,0.3275603336998027,6.271944187018255e-05,1461273125.4425416,5.530775426777132
25,16759.295574491764,8730.871152348818,-73.61561859290693,3425.099717166962,0.609536209090608,0.0074545660778262,,0.3741893656874081,20.936103797808745,10384205.59899352,7021.217819215986,0.3267034983540521,6.320830720843688e-05,1342733214.632523,5.526838542916939
26,16630.83011479735,8717.479976641578,-73.69361135356135,3412.8767753289903,0.6156080709848635,0.0074994373520931,,0.371884731504049,20.148602721533504,12741724.5273225,6990.459732030175,0.3315364296585395,6.339174810232094e-05,1303064174.5507576,5.532410299481426
27,16533.07974440682,8649.802815987543,-73.58032946304219,3673.976406555164,0.6183187137703917,0.0076220505353982,,0.3697975479216174,19.427986840855368,10789074.210733827,6954.130491683678,0.3312296089958174,6.309598837763994e-05,1223127318.9863014,5.545631696772021
28,16458.016584462173,8591.99034518557,-73.95026395213966,3634.178942116961,0.6216950730138933,0.0080220197512903,,0.3679322713908493,18.92268305344749,11357041.952762833,6936.294000945205,0.3296496965690591,6.336767784078985e-05,1152207661.5205617,5.550527600309663
29,16444.97111716326,8763.070179081235,-73.55440515182099,3370.0367051776707,0.6243807129320047,0.0080008223242206,,0.3671839728973128,18.152475239644907,12876439.650343344,7018.484046816173,0.3309402912353238,6.335087544251856e-05,1117247587.5310504,5.531273043265764
30,16462.605539487642,8894.491396314561,-73.98666755070602,3286.8226892098705,0.6239108806043945,0.0084312064385291,,0.3674611293118884,17.50542490485487,10425620.35306165,7105.892585014086,0.3305353101514475,6.303026277424317e-05,1025165174.388857,5.514515959729958
31,16385.768297079077,9005.102037373475,-75.99211439844008,3467.1074695915795,0.6220798192979393,0.008575699407935,,0.3667364809232675,17.207542800332817,10461700.20874842,7201.990212332905,0.333843594648657,6.282578160307388e-05,961920811.8221276,5.494975914570251
32,16446.519986240597,9214.630430833116,-78.1533024413062,3753.972452207382,0.620469274297482,0.0082615398145389,,0.3678646641869286,17.409535711431577,16116193.13830703,7320.771386308568,0.3363970942617889,6.227647893987277e-05,982641248.6395358,5.47341977821224
33,16478.066099553,9347.415792888658,-81.27630264075381,4013.687861547153,0.6171708936545801,0.0080596383439447,,0.3689598211816124,17.728222383112637,18174613.536721736,7409.274998007282,0.3391082707592841,6.171006746802969e-05,993065472.3092444,5.457999690185959
34,16467.747946258896,9389.133220866855,-84.61722365138027,4436.668285854761,0.6133433497672942,0.0075638674782789,,0.3701460800712955,18.18892629881404,13197830.610415768,7454.3976276046515,0.3422009832857728,6.125057034292579e-05,988759058.9491814,5.450623297654887
35,16505.907136062913,9466.519452374772,-87.16882755372855,4576.678083448659,0.6112260622014788,0.0070445265283671,,0.3723451286839215,18.920648333639104,15127452.321108105,7471.354836735778,0.3433332607236484,6.070724934154372e-05,1069877097.6448184,5.450393832380878
36,16530.958883894295,9454.851920581365,-89.798689997853,4745.32555082728,0.6079256690410879,0.0080270412734847,,0.373208999184192,19.72009686572889,15049269.119617391,7471.392417160454,0.3402346621435785,6.045292385401029e-05,1105936523.3485205,5.452177552705029
37,16567.529237167237,9433.629457565534,-91.6545066818337,4849.009794463163,0.6044568974348793,0.0077668112842571,,0.3724792172458785,20.34547124056131,12421969.138581676,7474.53029947064,0.3449838213222159,6.032464698943841e-05,1161784849.2240424,5.45333855125195
38,16661.365191675843,9498.32243706203,-91.45943853076628,4748.2298320867785,0.6003279774032511,0.0080749909484763,,0.3748432811915799,20.58590627119972,14671872.323432343,7507.991862456456,0.347060332822044,5.989855278582887e-05,1205240500.9705038,5.448416229353956
39,16678.501606972488,9638.410303659486,-91.7281126430727,4561.356298844256,0.5992121377310436,0.007342024256301,,0.3764519337627678,20.974881173298485,19957328.05600664,7597.059283788736,0.3523831431404958,5.998249295007254e-05,1236366722.7975008,5.430616382537129
40,16712.72707295273,9711.48896963405,-91.52703308213628,4545.463934513807,0.5981655322240931,0.0073090040327746,,0.377742457504026,21.237321558294955,19708892.5660118,7647.340694939214,0.3510502122897384,5.986700078715439e-05,1245458035.7604125,5.424085968101537
