T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,14997.506516364803,14840.56055154107,-21.94264578415261,1267.9844699673397,0.4783113069850971,0.0111454898616602,,0.3815204984685972,7.226139046363221,60743467.45736347,11318.747240627188,0.2396360180941986,5.9033251769431104e-05,166327738.9350578,4.251275681914579
11,14901.429012587912,14008.50033918301,-24.093606988207988,1478.0964222401724,0.4733950247702307,0.0121078524318038,,0.380328123636347,7.346163312877377,29926896.22435153,10861.734800346923,0.2518543462917179,5.872722910583888e-05,150518385.44825363,4.341030204272212
12,14860.834328696788,13195.844742663325,-26.202847846426323,1863.116139375578,0.4694642081064281,0.0110649433109887,,0.3787951914915016,7.9189961814297565,35743652.2663356,10355.20586912341,0.2506138344039108,5.8288844948868856e-05,177393500.17019096,4.431131796472011
13,14820.409461497464,13071.002167821856,-27.09360839536363,2211.5366636622634,0.4661495481506404,0.0104580766548334,,0.3778194209706098,8.206518763263063,28746364.332250897,10262.144286544142,0.257134699969435,5.794030830868197e-05,209848927.64991647,4.446367041385634
14,14941.637421398364,13059.314555375311,-28.21038350310114,2253.5670105325985,0.4613764250878823,0.0093729985594365,,0.3821229910375149,8.930364793211258,34409701.94706424,10281.521745145385,0.2562581015185565,5.741831935548051e-05,233377058.5488053,4.457946146195266
15,15010.664715299052,13199.763353487686,-31.15602372158553,2641.8214703247,0.4627392928204951,0.0092747036889764,,0.388084063989116,10.277129856585494,46141440.31149474,10316.54999074601,0.2797580260046017,5.731590188104386e-05,267865287.0318071,4.455213562109251
16,15228.055455747864,13537.876743843091,-31.47017918800893,2598.0745506884014,0.4656093208687096,0.0083841253212418,,0.3953853096328145,10.985894193832232,39337093.17126785,10471.65846836541,0.282329123838989,5.763620511804086e-05,307346593.6534076,4.430479398722602
17,15461.709026810551,14101.809364400531,-31.40555357659241,2371.967726422191,0.4702677089310746,0.0076665318359683,,0.402430793239235,11.493318523037168,99479812.5837784,10790.748145614669,0.2866351257057347,5.816792742895777e-05,321163201.365018,4.384845392288238
18,15556.359640800903,15286.252794573073,-30.10042328673857,1980.910604805649,0.4800463780505077,0.0072732546961335,,0.4064847773268804,11.425636474755905,156730544.31500864,11350.23736025973,0.2898987870633301,5.907859347702097e-05,330340496.2458055,4.276766023937244
19,15713.168149237554,16195.139522194366,-26.739359026470783,1525.896464156327,0.4876501991614911,0.0077105719100462,,0.4104913128255205,10.148596969224942,207495815.27079627,11834.284609598104,0.2837392084441835,6.002989345410811e-05,294702494.875669,4.191534521154406
20,15807.395134604656,16923.688261318388,-25.368421217461176,1367.0031280085598,0.4948935908322082,0.0091275776199163,,0.4125430868528964,8.823050042808116,232761836.89987013,12162.77814414691,0.2992073990089863,6.139588318247731e-05,256322958.0690659,4.111078210189543
21,15985.273087107054,17203.08194956496,-23.15853672855788,1196.091270476221,0.5012869749526627,0.0084568706830546,,0.4166939221313127,8.325027294737945,258340604.0618733,12300.78668211646,0.2878023500343623,6.220965724096489e-05,273957149.2562051,4.078580485707142
22,16081.544903604752,16754.93117534287,-21.417321934781032,1085.5580087564108,0.4983850740555891,0.0081598849600612,,0.4198563486362917,8.051943998668257,223630260.7896253,12197.42239404617,0.290963870743629,6.176512126724165e-05,313947434.3280483,4.115494399079119
23,16066.114996627652,16612.807255567026,-20.64951719920034,935.024670285849,0.498743660096102,0.0084073933159064,,0.4172773332425314,7.973745346818036,256027991.9612336,12093.308582955053,0.2764609695351329,6.171656645654595e-05,335423223.99702823,4.115688743122095
24,16032.0695275857,16868.95280932016,-19.27051286785805,1033.2418861555177,0.4969203764429554,0.0087343074509863,,0.4174288428452329,7.481714351545184,249205315.26158383,12262.493896228409,0.273989816340969,6.169040077190831e-05,318826455.1394296,4.0831823311622415
25,16068.81023420946,17834.415513935997,-17.257944864003523,879.3096199894139,0.4879789300961055,0.0086456090880142,,0.4179138099522492,6.709006141493409,294885184.5329849,12841.729545892167,0.2596048457890104,6.0984081718817305e-05,221943539.2798323,3.996929128272236
26,16049.589699077082,18365.02992184044,-17.6409900434063,893.0626089568507,0.4897746071532344,0.0098018868474664,,0.4156760233159323,6.737804278995058,283059747.407183,13033.79828678929,0.2810875739599303,6.147884481974768e-05,216585481.0055968,3.9485631160518952
27,16016.598571400453,18287.003834242736,-17.437588895263904,947.7929460520174,0.4842519230411523,0.0092154746068155,,0.41623244844487,6.685514439492741,263659105.71711376,13071.85446096268,0.2703050018206097,6.114368484130417e-05,212835925.18024653,3.955938634710861
28,16117.112768758803,17762.890252175195,-16.674070818423967,858.8492562044858,0.4814153079436955,0.0098060702814307,,0.4188352322718129,6.580939227213682,281516946.10026133,12883.076690785992,0.2596931814547365,6.060115100128917e-05,245573454.14736524,4.0028857786177365
29,16039.96582334845,17755.046364842943,-17.383430628360266,803.6115503951081,0.4891768386538334,0.0091026625603137,,0.4164297482816715,6.576732886112356,301022128.7552772,12761.371081980393,0.2684913881827763,6.130955701232066e-05,255816655.2718901,3.998000478248058
30,16021.181432566784,17428.777628668337,-18.098819440853426,898.0312067163835,0.4855863968968785,0.009542137225374,,0.4171826961861493,6.562190541062051,281216887.18449795,12692.76253143112,0.2682408932014898,6.11415414653023e-05,236087295.88547647,4.021338192369739
31,15964.769453533218,17564.706665683527,-17.89989262241388,905.0870058608652,0.4810560049321128,0.0096180791176315,,0.4156098000856004,6.536128277610775,247579229.1295309,12756.974473963162,0.2632662956004142,6.093686483357965e-05,231196863.87178385,4.013940044692412
32,15919.651109919596,17951.302344786905,-18.475079223063176,881.5861061278603,0.4873485859267751,0.0088294232218577,,0.4149851618272167,6.6825641870965,312004473.36740446,12828.09682448294,0.2767008935772385,6.190330838703987e-05,229618070.5925926,3.981687965266959
33,16006.034048043472,17833.31544020056,-18.514725902845644,943.0652655733428,0.48377249212969,0.0096415247335754,,0.4172038110823327,6.612912839164459,274845679.7653867,12847.57076366847,0.2676999857379934,6.178149296632951e-05,218091459.0850365,3.991202813306519
34,15960.250162853372,17493.24452145701,-18.202314861274004,896.3357155716026,0.4859744310921329,0.0094869643691969,,0.4176562358142658,6.527723898987196,274635766.3742404,12710.195105427869,0.2704999706577762,6.139890619017154e-05,240347317.6293777,4.015591315543135
35,15911.14008809674,17652.248488423535,-18.04369475907104,881.7864945831793,0.4920035001700121,0.0093111135077644,,0.4163184244555621,6.560853566056127,311752809.6891817,12693.683204538303,0.2665082310929805,6.190526515358058e-05,251298767.6373317,4.002137476865284
36,15967.86073357132,17705.37363220764,-17.762816866129562,892.8179169585118,0.4886159667788484,0.0094508811436015,,0.4191515227238577,6.45641724842694,281185917.7364828,12820.757338075528,0.2620406887597933,6.143791173975656e-05,222832896.15497503,4.001332441287854
37,16012.752180602403,17871.281108980977,-17.88012434963779,805.7707238396237,0.4915303811254582,0.0100489246400447,,0.4188892550287603,6.443000132886095,278693374.0224596,12889.940484285626,0.2689364796506805,6.167376971497614e-05,227175937.7823298,3.98597095115842
38,16003.76921490612,18076.04789854004,-17.953457469913374,798.3538500999658,0.4921641005408181,0.0107850437491347,,0.4165795897654577,6.438125507467008,273676686.9718898,12908.111490383948,0.2698737416568261,6.183293482484111e-05,210729182.85058147,3.9707196477128495
39,16006.56952376682,17942.913773779677,-17.902726907140572,813.3017244595682,0.4844272906525493,0.0095242694751776,,0.4157848739707978,6.354338237606036,256399151.67497307,12894.12723900684,0.2635093665900479,6.149967815419986e-05,197205869.76747525,3.9813297418648808
40,15960.790439165514,17959.356245391537,-18.44909517060253,803.1451787392599,0.4909046956907896,0.010164760976481,,0.4154887153742095,6.453667552204307,280063863.8857693,12801.999223430254,0.2652477783624756,6.182718859707004e-05,225500739.426824,3.9802206843739856
