T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,18431.657127375387,16422.425305060216,-64.07922367628716,597.1461565963614,0.7370007529788368,0.0093275742932391,,0.4023560344020459,19.482355539240974,138308719.9811619,9791.111573630888,0.4124044896317219,8.606843928302756e-05,494358637.00987,4.407447095404131
11,18454.50621297693,16338.540265292844,-63.74871506073713,622.1659083001185,0.7342120033686066,0.0093621048900828,,0.4034655851512644,19.298147481914143,148204107.27425274,9836.847037375188,0.4081661444328799,8.53671146615802e-05,496406218.0454216,4.409345988178922
12,18288.821884589022,16487.028056245268,-63.488640448935705,558.0920767763688,0.7328639518956501,0.0100591704171593,,0.4035108069536934,19.00457941548323,138305091.81356606,9808.812499159369,0.4137765414953432,8.596587002776089e-05,486345528.9770005,4.396350634024175
13,18197.78646973925,16171.625443150584,-63.58089347339069,611.5229803693078,0.7274201534010678,0.0101899942086824,,0.4010350746169932,18.7515849431055,132085717.01240568,9753.096278557645,0.407040035888054,8.511164237893659e-05,440676370.4682596,4.425284385021685
14,18077.796487824613,14775.641004872996,-63.676384850552026,861.76540228881,0.722079940228973,0.0103043161743912,,0.4027488607383188,18.6282340298493,129409578.83483829,9381.627504845566,0.4042491032228148,8.446676771605861e-05,430060086.5709753,4.553851717251494
15,17979.717542006936,13775.756748502914,-64.7593634351251,1238.7778393886465,0.7173500418984902,0.0092280129630836,,0.3989381257839976,18.812834728390143,120063209.6868023,9033.8246070875,0.4051323573597403,8.400510140907818e-05,453353995.48819816,4.657488547817487
16,17801.449004584134,13076.213057506671,-67.81509268498633,1251.261870116487,0.716159829101361,0.0079866756649081,,0.3969040228580882,19.648416012697155,101946772.19470328,8751.594747318408,0.3978200303541506,8.466256118411836e-05,578322552.9983939,4.7347965665757705
17,17564.095413838524,12468.17382125264,-73.64421790160465,1719.8614639532118,0.7117280570978282,0.0071630418187412,,0.3954188683269366,21.309181375789905,86653460.28769751,8494.780410042205,0.3954199417115605,8.404853289034209e-05,664461866.5875211,4.809216699846171
18,17317.173143488235,11922.423193870913,-82.18464681629705,1806.923940101034,0.7045379411047226,0.0062946283014891,,0.3913911708597458,23.58210361811173,73716102.20772988,8326.90397741734,0.3969463633655669,8.254318262216233e-05,741760058.7837456,4.876115583286822
19,16958.952961109477,11506.78983707992,-85.98441050820954,2049.416595359552,0.6971659796529472,0.0066612925037388,,0.389287910781298,23.112903220808324,64784389.147482015,8152.896795536152,0.3956178022168818,8.137152706443449e-05,672289257.670463,4.931403208291579
20,16591.98962116836,11258.900588211862,-87.53924013886292,2313.697903047243,0.6877144602879416,0.0067115514674855,,0.3847227936023201,21.43585508080469,54782336.436678655,8006.898451860383,0.4022480574139958,8.002781686104537e-05,597055011.0896503,4.9709475994387065
21,16403.962549469983,10991.300200496597,-90.97847405051832,2564.822770607097,0.678776346309811,0.0070501466639092,,0.3814192463149877,21.264486469947308,53823360.066192366,7902.848291013627,0.4012523005221284,7.874208755439041e-05,600441037.5176494,5.010803516697875
22,16319.890903929483,10740.65125542735,-97.44836187740788,3103.2912148309224,0.6699164857032199,0.0062017594331567,,0.3795471258164276,22.40569001666556,39435374.10723702,7826.513288643905,0.3974654467716529,7.724032669885334e-05,679678997.6647838,5.050423527164532
23,16329.837182888825,10626.372804163955,-99.91205042360724,2771.544206879563,0.6648365817864883,0.0063052932034806,,0.3798220302783454,22.49474547269684,36225412.42367362,7779.381023193743,0.4012849793488856,7.639153395613398e-05,814013426.0988725,5.071937471958345
24,16442.312481183082,10409.779626359326,-101.73824557257127,3125.998513626402,0.6610711127382802,0.0063352484981554,,0.3801692028479538,22.885361466288533,32808368.61814605,7657.21663399231,0.3985390518021918,7.580014800161301e-05,992130548.6227064,5.108374198341412
25,16444.320513160896,10086.514214013518,-109.12978868011096,3651.0973502396905,0.6596949205400002,0.0057619798903445,,0.3812270152751313,24.49961461034037,30466907.893762127,7471.305044529624,0.4075231847089262,7.628754450103962e-05,1173551535.4161334,5.156308989563561
26,16477.559408156583,9806.319241034083,-120.43850948679676,4192.025554296295,0.6578243239768612,0.0053370897058735,,0.3835322528096246,27.041231825058887,28459382.556562893,7300.539394537836,0.4138387128121558,7.64828480820889e-05,1378098328.0430334,5.203230393481954
27,16520.394660109745,9794.191799556518,-124.77160618022371,4162.419580455355,0.6602308629894438,0.0053719805771449,,0.3842086499572352,28.114903462171394,42908895.0821278,7241.287517627836,0.4156315766689754,7.738836133672742e-05,1508015524.98008,5.206395344579585
28,16683.01009598802,9798.639690358905,-127.4727921366208,4248.033218282409,0.6630116520529287,0.0052014182781767,,0.3844156837453165,28.77321702001314,41653761.23619157,7205.144868899815,0.4158240320262271,7.819261290819044e-05,1591282777.8753948,5.206898169969977
29,16742.36018064357,9779.227742886354,-129.3068748612922,4329.077643847519,0.6669176749077128,0.0046083922636292,,0.3855993858939941,30.04129346277402,54376087.412106425,7165.140226717064,0.4276845473551929,7.914346463911849e-05,1693701612.342118,5.208977820815607
30,16980.78960396194,9752.162455352993,-131.3247556793757,4163.447033198059,0.6695878577016777,0.00455839528457,,0.3872613880598282,31.5448653413692,53666740.36752137,7160.42265328506,0.4278624323603947,7.951388912304323e-05,1797306888.309821,5.213752030620304
31,17072.606379157987,10010.851592686522,-124.95530517831769,3806.2870292024095,0.6768626555057069,0.0048677450474681,,0.3876333524957942,30.645659556574333,57342544.375725016,7235.105699335874,0.4333620785809354,8.100258838803812e-05,1732294693.3785176,5.178648163790259
32,17218.05370160199,10349.004076321486,-117.61334000049123,3555.22016976464,0.68255723543984,0.0048387287182038,,0.3900056223223475,29.35422300464963,60806206.80339453,7363.513255584436,0.421982761742567,8.164854565745852e-05,1599318055.1404874,5.13480847892323
33,17226.320967198542,10649.333554632003,-110.48867886760658,3133.6144783843406,0.6874539842413684,0.0052022083550253,,0.3916319124502055,27.876693005173564,65640895.98202366,7496.585436156024,0.4343976878908865,8.234834398743228e-05,1455167163.5338216,5.087481798200984
34,17366.702405569886,10981.563926546543,-104.04408074545243,2800.830071307677,0.6907606102568467,0.005447845482869,,0.39485215939403,26.366582619824225,78312077.29939747,7719.279146372942,0.4349776244952034,8.236360340420315e-05,1307196816.1793585,5.040183461205909
35,17319.92068995718,11278.28530267019,-98.21117432752077,2508.200299725425,0.6964671881065291,0.0063087263998144,,0.3935878945309513,24.54705311987676,77535792.95306417,7776.670526957067,0.4358888232349313,8.387361091894953e-05,1234391199.032238,5.002543815119082
36,17472.060864238905,11575.674345730486,-93.29494717211456,2315.1259031363898,0.6999294171015192,0.0067830371668471,,0.3933601021670142,22.944017752810893,78378258.84318367,7891.170061802139,0.4304081945841845,8.436499523071199e-05,1096184961.4262364,4.963156807501747
37,17450.12567258886,12000.513072112384,-87.90164831713561,2007.1690522860008,0.7027826177223887,0.0076213797249622,,0.3938916882591735,21.64184718895927,88191769.30778825,8083.130320268908,0.4312261585394621,8.464474030858466e-05,968054992.2679898,4.903364748030767
38,17584.707364084366,12380.63769867088,-83.24993691839417,1668.691406629004,0.7040426373372877,0.0087264386946949,,0.3969112114090161,20.68547151670884,96962543.82525294,8326.793164873014,0.4243267043206595,8.397140637002364e-05,830201561.3089613,4.848474699242585
39,17580.555293075227,12809.145791563207,-79.22344584465245,1496.1666753720997,0.7063397022560784,0.0088788928113153,,0.3962464573902881,20.069284667378483,107118515.32288107,8472.669943070585,0.4220698936759422,8.414339884145194e-05,764391794.7001966,4.802720635447593
40,17689.762172823735,13122.691766361717,-75.76719061050996,1270.695127277212,0.708100490350925,0.0091460211149626,,0.397445290507498,19.47720600776673,103756243.08435977,8646.236620910497,0.4152629780581216,8.426219668908402e-05,681277698.4573507,4.759245730979239
