T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,18389.74764617699,9465.078258793865,-575.4082153693837,30318.35578462593,0.4389295356171192,0.0021383801621539,,0.3996857553487629,159.9453500468555,43440553.77512829,7811.935902892907,0.3655916591410071,5.262347752639931e-05,4117827895.456559,5.451328450656542
11,18067.12271160265,9244.657879435184,-531.5594410669628,28974.202753355697,0.4445424824639406,0.0021702510105287,,0.3952908541883333,150.61725675461318,43540580.37681949,7669.390220397361,0.3524752413509014,5.2968585128235664e-05,3706938493.362453,5.476915517757165
12,18033.09696102597,9024.703270270104,-499.8057297095071,29284.392903939748,0.4469064512997938,0.0021790723128793,,0.3929289263037145,141.7220179445668,27520998.846555203,7563.084335696823,0.3441480915079515,5.233324395868634e-05,3280371733.461089,5.501317996242138
13,17718.845537490583,8952.523432957321,-470.3663023375847,28005.390746413148,0.4509232900690864,0.0022517459167105,,0.386932816861489,133.6618421416494,30149892.96255034,7462.016454257829,0.3512741995714187,5.2547967902844526e-05,3062688713.091109,5.514535134194208
14,17543.297139420472,8833.330821821386,-442.87316190086005,27194.907138949377,0.4520752128753192,0.0023207185554807,,0.3830671754122392,124.84653075336092,21181304.13318401,7394.141277072422,0.3430006669776757,5.235939831600948e-05,2754765071.1710577,5.528280426925443
15,17469.610983028524,8903.78929618499,-412.0730012718836,26299.482696548297,0.4513076866777546,0.0024804694315928,,0.3817838357228852,115.2404136789102,25840274.20769341,7473.066646646112,0.3377385732513903,5.18730123360287e-05,2527062533.5818167,5.51240078510463
16,17277.381236697434,8984.428660615371,-387.7480123720342,25420.18861157284,0.4522489468005902,0.0023746038183418,,0.3783279295607595,109.81893196733468,23288699.940470617,7487.371123354749,0.3366346119478948,5.176034097390333e-05,2386465086.1413875,5.502390261681314
17,17262.587110244356,9029.47235602671,-368.4846220220151,24403.426817796822,0.449422557833448,0.0024355875918437,,0.3764603515169651,106.36541129632768,20147006.243379973,7535.00771436682,0.3351685555222317,5.132681580121362e-05,2206442659.102269,5.4943831539557255
18,17351.42443612434,9162.884772403157,-350.63269384785133,25431.92721418961,0.4409176095358683,0.0026506839522957,,0.3790742396411142,106.2170532776557,22415580.427272465,7649.482343024487,0.3273359341019565,5.094849802126804e-05,2233119083.5634904,5.469152003009067
19,17282.963934257758,9259.958226476763,-359.17490188452786,24526.652182200185,0.4421272283848725,0.0024623622716363,,0.3778683872046938,107.59233344416792,24297899.667014427,7668.11918504056,0.3301546196472796,5.111907137118175e-05,2371974091.716427,5.460168960479068
20,17430.812704053675,9317.073766227408,-372.5997180110986,25254.48912654788,0.4415695824421124,0.0025738222787707,,0.3814456198419951,110.57513226562442,29377025.33075581,7732.470127300088,0.3292822735582783,5.06133180225936e-05,2444497840.179126,5.459595331424306
21,17563.24470620459,9571.22836192703,-371.1207130920963,25179.75460809192,0.4412749865187552,0.0025116428558323,,0.384917075055007,116.45454737473732,30338407.93654409,7926.464752023476,0.3346122894453762,5.012842166804973e-05,2552657727.3428464,5.426572720322154
22,17698.780830246415,9667.854946413598,-410.3922123097599,27148.912313368768,0.4391963543142961,0.0023234714478741,,0.3891626566951345,123.93653794891696,39943335.13127799,7955.875845932331,0.3318290343507652,5.047534868809913e-05,2831328734.52352,5.419777288844586
23,17940.00164338011,9592.434818002092,-458.4720501410484,27057.49522267499,0.4352547392517669,0.0023562536513684,,0.3934844999401882,130.9378883612013,35579937.850512445,7923.366877221353,0.339802744008242,5.052721583320654e-05,2972461144.5038395,5.434436126580474
24,18090.87862593392,9591.077683451564,-510.9402336865353,28151.69982238544,0.4306676413006026,0.0022439698010497,,0.3950501549014272,138.3779249114739,40452490.784832194,7920.866799416657,0.3437330960928234,5.040340077172894e-05,3250667567.243108,5.440454166876516
25,18177.14674897487,9818.313494225154,-533.5939996886849,28324.661907943097,0.4276208938324529,0.0021311787774449,,0.3942703761565743,145.28087960119717,59956663.22760031,7985.62463325557,0.3514361275249159,5.087471594585405e-05,3717288375.326343,5.418401588818559
26,18412.716549874087,9734.639040035256,-551.8818543054472,29990.66741335138,0.4226729331467294,0.0021623522266028,,0.3999422428760605,150.06078610291266,59921914.46975207,7993.552317279795,0.3465174895349481,5.0707006973003e-05,3814999239.917505,5.423865112650668
27,18543.511089734988,9848.633360060228,-558.1838190836179,28488.80855622904,0.4182196551862426,0.0021360969374475,,0.4015394404688092,150.69070358735743,64363817.83258618,8083.581490058505,0.3515904695583889,5.057998200802428e-05,3873216334.207728,5.409061116609784
28,18545.84519292865,10094.74880800093,-557.9281306111119,28895.24130029214,0.4182884633568574,0.002073687226205,,0.3997731917890155,153.07066534661084,136500612.84551662,8178.403828006905,0.3535180265315472,5.092865238975403e-05,4078604937.586596,5.37980988676648
29,18685.573552518454,10025.584768118691,-553.5978370312055,28598.46953466917,0.4159832228700696,0.0020855831150258,,0.4055163919873411,153.1197083292863,102773976.1226321,8216.04169217247,0.3544113612676552,5.043117427173556e-05,3926016729.057745,5.37873663110535
30,18738.80423481655,10081.593936871484,-551.3213079314344,29802.01575296993,0.41504515105051,0.0020219343600798,,0.4052855660153994,158.20504077577348,84532510.64010715,8250.072727687353,0.3542528978727582,5.057856856631165e-05,4080144463.997835,5.371944833408002
31,18643.266257974,10306.35069561332,-555.0459080023394,28957.29864368496,0.4163074190350792,0.0021561786721828,,0.4029104437417794,160.25848351707313,95915169.49078263,8330.556877726089,0.3609814058037228,5.105927612676546e-05,4326711611.465312,5.346020820494709
32,18707.8653766412,10201.74388086742,-557.0470225349561,30050.244711849748,0.4150152062272876,0.0021501911309813,,0.4060870319979849,159.6033553235849,77279353.38363346,8345.406096853207,0.3489822341937171,5.0457096621920224e-05,4187880976.886656,5.352299724468381
33,18816.704450570087,10264.275509392157,-556.7746765932001,29654.26356779833,0.414995511739492,0.0020514475781706,,0.4056708892881167,159.2234892129201,70355264.3273309,8391.807910400783,0.3576744795474139,5.0197451066792005e-05,4140842484.343896,5.348290639781113
34,18671.18484113773,10502.965148946329,-558.4334036790018,30063.87958225942,0.4150387642676654,0.0020364595706548,,0.4039057431007766,160.14635781824978,107364863.3694314,8475.46709742636,0.3633662916666667,5.045082399913e-05,4350233608.021806,5.326695542514687
35,18736.55404975648,10342.370061390247,-560.1309873303132,29132.675024815708,0.4121718311345247,0.0020870760434775,,0.4073392998823762,159.1781372156531,60536331.246335685,8459.59240386774,0.3574515737208031,4.987247450455847e-05,4218133904.081024,5.339752118439439
36,18731.30740970169,10428.46392787411,-553.8416311755375,28008.324201584663,0.4107776019732028,0.0021172804389669,,0.4068087477133207,154.8019391575665,95546267.58771592,8512.79562946821,0.3526659114486901,5.0026433847664505e-05,4310160134.273861,5.322947506767857
37,18642.71440758144,10588.79246056763,-561.4764270061585,28527.3193033802,0.4101806504311795,0.002173793742998,,0.4045588350349307,157.349092234256,104602265.76180264,8537.88690378576,0.35569797939693,5.054234209787231e-05,4435377875.137554,5.311249886044295
38,18716.07586096776,10370.049277455762,-565.9814418953353,28992.243119355364,0.4064780452512814,0.0019841107324607,,0.4070611325040649,157.6701250746987,78084358.35035971,8486.633608746111,0.3544963215317822,5.009524846312933e-05,4203351104.675676,5.334725021697891
39,18655.32862701621,10408.051909340744,-559.2537608825086,29022.936922567133,0.4053443650638808,0.0020859625967811,,0.4056249239665493,156.9469551596297,89923920.22058018,8469.145906459802,0.3479520996866993,5.059450823423645e-05,4110161940.175102,5.319737908043687
40,18647.642438083672,10496.033094423465,-565.5899047778364,29630.597085926525,0.4081953667610302,0.0019212365533899,,0.4039992084008256,158.46202009087688,102616523.34723334,8474.778359841775,0.3548777546364307,5.096272989841155e-05,4420780703.146492,5.312995883039643
