T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
30,18270.968418611606,14299.282513993285,-123.45470989395608,3909.6211631816905,0.5336348802009259,0.0072471545614972,,0.4051459722859936,23.670125127350044,192845888.57546088,10940.493451895882,0.3983199713343003,5.755589694991427e-05,579454505.5756397,4.635136638894004
31,18359.121274748755,14099.325168719017,-128.30378555103545,4057.250277025161,0.5290208589042875,0.0067721572243506,,0.4060965720927005,25.07304343098636,176786305.73216617,10853.48218524559,0.4003287963603854,5.738852308720376e-05,636111826.4820064,4.657799383867064
32,18485.083455662,14594.707890612506,-127.366974220003,3790.4887021450254,0.5326549179722359,0.0068955875684358,,0.4098689741771265,24.968785007971423,212779055.92501724,11093.057491981064,0.4042506976496087,5.7675739314139306e-05,672795427.1916637,4.620859582380895
33,18496.59664867076,14880.369160403006,-124.11244394199866,3753.56206914188,0.5338353931427181,0.0068227224403295,,0.4122391685839328,24.07400863763812,224505742.4985289,11286.740712035544,0.4147862574493609,5.740132340161807e-05,644801188.9299208,4.597987326850324
34,18325.30426364636,14435.486294578604,-123.05379160047082,3883.261414172488,0.5246436703802737,0.0079982767023793,,0.4094375562857613,23.086425935817505,155279998.3108263,11101.384910129786,0.4081483069358096,5.6938996312567525e-05,566783855.784406,4.625297565581425
35,18577.80453889228,15488.40788741404,-119.74548506607957,3354.32595066866,0.526789624489283,0.0080465887451182,,0.4165720599320134,22.866019825838983,183775433.60457435,11671.751334472045,0.4088491883601457,5.63508539920614e-05,565010738.5231981,4.542673364169903
36,18619.28959996892,15812.710347033424,-116.85316512964744,3426.983124078199,0.5184274229354817,0.0091484101237825,,0.4166990500121661,22.167906134501187,182540677.25768968,11830.297528343488,0.4082505955390166,5.62898016844174e-05,514988071.4259455,4.507067053104982
37,18635.30709272521,15900.613024148408,-112.9624090449936,3136.6529238052194,0.5116888552134937,0.0095638479592373,,0.416949584485953,21.277031565690265,185954084.7283829,11899.398799018329,0.4076839781752285,5.63073275782776e-05,447824363.53787816,4.4907955308245695
38,18804.78984996528,16683.970350231888,-106.9099693169197,2914.702486107031,0.5180755517846006,0.0106286772781167,,0.4196035959030952,20.53196190290076,145494794.27668503,12363.091223922089,0.4072545443991308,5.587740196038599e-05,428849462.54334295,4.425717970244397
39,18831.301818707143,16949.417335678874,-100.88600610317418,2356.081490070395,0.5213597200268404,0.0102125598278885,,0.4185111557368496,19.780994804141745,142754057.01757398,12464.125404886612,0.4088257640656809,5.674894321912069e-05,405115379.7279734,4.393941931696369
40,18953.43866105516,17495.14504397889,-96.53894256296796,2138.120947739922,0.526472597093079,0.0103028599461961,,0.4214982595596797,19.435840475381536,173492803.90917954,12715.166308278704,0.4173950608065097,5.727415900522023e-05,399791510.7364189,4.35638765065031
