T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,15787.671629835677,8038.169270152355,71.41457825022461,6378.729895817054,0.4416921916961527,0.0054194177268492,,0.4083881047934063,435.6583131033888,75256526.59873097,6791.643903195272,0.3648053871795784,6.152964804863178e-05,473214616.9177459,5.375075412970045
11,15613.587237624051,7786.995568339779,64.92715399243939,6799.243973519558,0.4438583776891663,0.005113377305889,,0.4028567553267863,409.6868353344389,41304664.57858817,6658.667554740568,0.3541977595918801,6.083397934084806e-05,405435006.8827424,5.40733131257415
12,15439.828878487957,7653.01619895677,52.74598927503136,6485.102200778498,0.4474957361809646,0.0056386864125203,,0.3972213038692012,374.39006494025625,30474212.79802597,6571.6043578398185,0.3461027918904534,6.018214072914177e-05,381044829.84251136,5.430514413924617
13,15107.940813866891,7680.125201282704,33.510805945885906,7760.888657205745,0.4494427121859211,0.00559233228734,,0.3916003903312807,318.8641841415179,41760531.961126775,6544.378584517279,0.3521922778732961,6.072069225198759e-05,369372279.56693566,5.430152672569596
14,14851.289082506228,7476.625799969722,10.362617757625276,8092.277192262482,0.4481802663151633,0.0053179340003017,,0.3860336933377614,255.7307886245588,23379042.42478975,6433.4168311761605,0.3503459766631792,5.99189555118948e-05,307313722.6282554,5.464396737188965
15,14462.157779978232,7238.276565876216,-6.01345935631024,9246.242144582837,0.4494177904169879,0.0058034296489349,,0.3773329490923762,210.7564351130056,18152450.91399086,6256.320321364444,0.350060881285982,5.911050181367183e-05,284998830.85141253,5.508062443703565
16,14133.659260978426,7257.486739426637,-23.79079986564896,9342.420885136818,0.4509112882071554,0.0060046978205261,,0.3707318797444638,174.27958776693873,19534189.03918548,6229.699234999008,0.3564555815074359,5.8969074012377353e-05,310969673.86074406,5.507053288102711
17,14051.3527188212,7186.051184299261,-39.27260313222256,10835.702141975924,0.447525240294004,0.0065497329973627,,0.3655317057504202,143.3779276983415,14460413.815652778,6202.86050569725,0.3567372446305223,5.799520397245923e-05,303211492.05270976,5.520155233432532
18,13901.98648128344,7125.729820118637,-40.28573680844356,9658.528763188797,0.445831274542409,0.0060965970167119,,0.3621531158232682,130.66935457286374,13814089.399679773,6173.521020952101,0.3533202192126639,5.764714290876803e-05,292995434.20463395,5.527590365258818
19,13851.90370583896,7251.091633520968,-34.175993834477815,8765.51518036003,0.4482557037808241,0.0070482328705806,,0.361830124493418,129.92146089020818,15345291.639939817,6246.142647870837,0.3550063442124703,5.801377582351759e-05,254963504.4256209,5.502154535170273
20,14008.745692220617,7347.647476568629,-29.69159565237464,7414.350168315108,0.4458298882924809,0.0079756694941217,,0.3644758920822806,129.6988340063993,15743771.71007976,6349.76779243622,0.351519028612724,5.769370802328766e-05,219770282.48709425,5.485721431818195
21,14097.784593022532,7488.984750684705,-26.134230905007435,7599.627168274708,0.4403187583780664,0.007938406004788,,0.368928930204801,135.41448364255567,16796068.64152746,6454.855389826249,0.3579603221799842,5.765808286081465e-05,187465066.2047234,5.459216878032562
22,14220.541092917996,7724.103483395037,-21.83674378024589,6653.714276088414,0.4383129758153879,0.0080396130990823,,0.3735898106441092,147.57928011218635,24205066.838551383,6586.17879705156,0.3672656769967246,5.806691556258204e-05,196399667.53750253,5.416457356059672
23,14542.499600960702,7828.460066887791,-20.31576123021542,6331.440280354839,0.4340064692590881,0.0087839957192738,,0.3800810085029583,155.68068660288324,24956816.90165233,6692.051148091079,0.3694256127122205,5.77409993751297e-05,210772874.44716367,5.398630002081764
24,14636.411727704985,7943.540648784046,-16.50977252694725,5948.422501934444,0.431069364277923,0.0081841272195292,,0.3860990978209428,168.7983603390984,34608528.89875362,6755.558033184963,0.3680090343233264,5.82551661504037e-05,223295568.6710845,5.388724557890883
25,14769.078449991715,8060.288980030004,-9.873469780386191,5681.532390195602,0.4301894101046271,0.0083545902304299,,0.3916765547429482,188.3069813441506,43742503.87864254,6799.813600279974,0.3848378613838878,5.905767950699509e-05,261470743.9751358,5.3763255809832495
26,14933.945179365408,7928.8127279483615,0.9516850056413528,5680.4494008551255,0.4265452002735818,0.0075948804691908,,0.3926246452040156,209.36990947830887,37526174.896797255,6747.869685218948,0.3788758259817246,5.896774070638912e-05,283722859.03597814,5.393000893430537
27,15179.68344837,8102.745000619331,12.251377344370242,5969.816718941607,0.4300169940713146,0.0067645671608705,,0.3990077447500996,240.1340587630988,68295298.19620481,6851.492255333068,0.3760102305871098,5.970639996801012e-05,322793105.95728785,5.3683377720349545
28,15311.628473272103,8163.434839455539,25.6479124662834,5965.535685280079,0.4341148016145477,0.0064036771351904,,0.400535177363107,280.42735756177,79078173.47083476,6855.932635161722,0.372925527919686,6.057148299477244e-05,385122527.9704937,5.359952342159266
29,15460.373197543737,7939.843859673268,36.50892070791628,6212.869405592444,0.434699429433047,0.0062857674363138,,0.4020357035691393,308.9358523283854,48092731.57214062,6771.236256712418,0.3661899202981163,5.9934280174613896e-05,398280408.40648,5.38727495789136
30,15600.047525469825,8131.625937598921,40.93056251924754,6109.742523158561,0.4348392034171854,0.0060879681677907,,0.4046600876857779,328.22842470254267,60663458.27156686,6881.720589438601,0.3562435505859153,6.006547868903898e-05,490477714.0819149,5.356011364026488
31,15626.094220030343,8196.58664446249,40.77530141067369,6055.782194261385,0.4349435817283498,0.0057378076577457,,0.4050821986212434,330.64101596856904,77470289.35341582,6887.657518782807,0.3715404257073332,6.05599423850538e-05,490597180.0544361,5.344507211218883
32,15662.76168714291,8004.446840721727,38.229573663137344,6015.796401894731,0.4323281365844653,0.0064122535967021,,0.4044825428082037,314.31062411302526,63323183.75936053,6808.194681545139,0.3690655522433839,5.980359853404107e-05,439682764.6880339,5.367317432807811
33,15539.57997935752,8056.416149410259,41.12220648836659,5770.547576951774,0.4324323133867842,0.0061226838249811,,0.4029919469390286,321.7925714428251,73720488.09474231,6811.632494517636,0.3677285610885375,6.015717081366205e-05,431515242.5744413,5.364121012594989
34,15600.92409253562,8166.794849915358,41.84759587408105,5739.179398164789,0.4333072906921967,0.0063540188067295,,0.4037158200236599,331.54011071108454,77140837.008204,6867.611327167616,0.3721407201878258,6.030996985472952e-05,447490382.356405,5.34564557740753
35,15669.341700877334,8079.064878404602,42.04056189004783,5845.024474490509,0.4292271361012046,0.0062393533735409,,0.4033193605911143,329.4275972140599,47586523.224664815,6872.650111474205,0.3675089148760406,5.9194265693242726e-05,414183724.6056328,5.35087020319401
36,15671.426018486733,8085.526844575345,45.44540509722504,5938.830109679685,0.4350409702587112,0.0062613970060648,,0.4052225734215363,345.6499851956024,61326095.11074888,6846.41040155606,0.365576800726037,6.0149094778777054e-05,438664723.5984364,5.350546128161444
37,15734.07892281862,8171.601728622744,46.5080317201016,5881.549197955209,0.4382914834474712,0.0063140552257789,,0.40527452139307,355.1206684941785,62871078.436913885,6897.429096391623,0.366861586007617,6.044704278092842e-05,449154298.4467453,5.340056376189096
38,15763.218973446812,8116.510452937695,46.6846828014984,6172.823506211856,0.4353046373238343,0.0066025865532995,,0.4032091673101914,350.7311052367007,52467582.39476446,6906.643307117667,0.3526724073771823,5.9465996219077616e-05,442797384.7413793,5.345556791144788
39,15658.521305234028,8117.010941521353,45.30541291495861,5818.711997855382,0.4339731174844453,0.0060193501536852,,0.4045333718011636,347.0137567731487,64075021.78330633,6865.822767296628,0.357118551122318,6.047000612431158e-05,447736070.7022276,5.348026010360433
40,15676.960758913448,8084.509709740018,40.7584460792062,5680.693874974269,0.4328600819992998,0.0067758189759123,,0.402809853748754,331.4211934234805,57163791.2086072,6821.940646732516,0.3692177797595455,6.0500823850357536e-05,443357763.5830397,5.356436805517013
