T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
13,16154.379112808305,7740.418725196939,-125.63591649404768,9270.14538381924,0.6236373775163615,0.0052590611907525,,0.3776165748694408,23.510555786190725,30568370.598627903,6365.204088570466,0.3546195680348071,7.04980502956927e-05,1017591032.050422,5.581129433096619
14,16085.816544230123,7631.817799436091,-122.7874578449456,9128.030495728566,0.6218361040436476,0.0054691733181478,,0.3734744488323895,22.80106449365399,26198119.331183422,6341.871200734682,0.3500319323551756,6.971539818619577e-05,925604591.7884126,5.595204896752549
15,16030.869487004877,7558.13368065873,-123.91496230871029,9549.770407394895,0.6222014189783636,0.0056608470774774,,0.3707893707476553,21.88534791486328,22443705.074064706,6306.527652435183,0.3524776263523415,6.954876814559439e-05,866394533.2349789,5.609897221930741
16,15903.94674920366,7763.949584992373,-120.11999466033464,8853.231268703856,0.6265876257956762,0.0055803131823458,,0.3736679513323829,21.07929227382725,36629292.23170355,6384.157313521247,0.3563088287133472,7.077606942129257e-05,882890248.8351798,5.578688629441259
17,15708.539809652984,7614.504883025296,-117.68787611968426,9044.208994980172,0.624063105158432,0.0057477414422387,,0.3672941599134361,19.3716975482897,22363041.493065096,6338.1612098372125,0.3433939098462424,6.996484633654025e-05,747625730.5957518,5.596007298576055
18,15580.994554130826,7314.041738475862,-120.10821995513052,8631.243245092614,0.6212208196522027,0.0065485677650887,,0.3630371219241535,18.87017846086211,18116766.34623904,6131.893639731025,0.342559501949652,6.997116048318861e-05,726370298.2285994,5.644250310360558
19,15314.000609870716,7499.26689909735,-119.19020475077184,8068.832368958073,0.6223642506819852,0.0064618532579729,,0.3625538716230753,17.420073351396667,19432637.54925093,6219.451083126021,0.3466694064717313,7.10668421138542e-05,653857785.2947749,5.610361297845208
20,15056.44070122786,7490.189331959879,-122.6206015013676,8517.300325757704,0.6164912628926639,0.0071049904979045,,0.3552941841380789,16.15623014738786,16996492.91916688,6265.062091346025,0.3478376962166584,6.991643309626004e-05,499959709.36092114,5.606805020701829
21,14916.2528362642,7313.811024609919,-126.81834224735044,8407.934105875906,0.615122496404082,0.0075987147083831,,0.3512780793976831,15.839953607188516,11896736.936338205,6142.775543942008,0.3490250773953306,6.972248385175025e-05,494548270.686524,5.639335510026776
22,14680.91821399991,7401.045456046169,-127.24665805535032,7727.621747423901,0.6155959169919065,0.0077667258041665,,0.3505213647765294,15.27937425208473,13833097.28190798,6167.583981750811,0.35317482019491,7.042313856873526e-05,477254903.50343,5.620565269125295
23,14620.3956805606,7380.770104923965,-131.23119109730877,8356.17826623961,0.6076123665305083,0.0086912828495182,,0.346589548345276,14.822237231292354,8398437.907480499,6211.883218599744,0.3508519865140054,6.914231746463281e-05,417142631.3329946,5.622893551719463
24,14529.04694478472,7403.221429844893,-132.51452640596747,7972.546731581814,0.6054299294791341,0.0082974715383783,,0.3455750355063253,14.549571302938016,8940593.046958772,6234.651921323274,0.3567573908213639,6.887016139947302e-05,403718213.4741955,5.621707059830068
25,14474.159080385149,7636.13764254538,-130.3681215146333,6927.11416052027,0.6051223879220966,0.0083622650489257,,0.346859988079235,13.994202911014632,11843542.166525424,6350.821338094868,0.3566330701366905,6.943232792555086e-05,398362432.3297647,5.580728152979412
26,14589.169479265089,7814.415661337929,-131.50130177708135,8052.788931665377,0.595831912006776,0.0094877593085123,,0.3466902642227189,13.83796824551129,13310921.894633677,6518.270653187499,0.3556771851278815,6.82160532417441e-05,381888946.26769954,5.554229270190387
27,14689.27337913598,7772.122957152196,-138.56342901023928,7951.692528886541,0.5929468858160472,0.0084053836302761,,0.3504318806139208,15.247865438558163,13454622.045119416,6474.322055191465,0.3526954561317773,6.79088764650091e-05,468646088.37535167,5.570599082772565
28,14750.68906359503,8004.229307396182,-137.07962446908172,8235.055953174184,0.5913640030350732,0.007571757769773,,0.3550869219275446,15.456903854128086,15947364.883412229,6581.485883283198,0.3612881229020975,6.845280526222141e-05,508428835.8967472,5.535849792554146
29,14936.314290653105,8046.459493010571,-134.61575816258355,8522.887283640806,0.5833416146076413,0.0083536204643062,,0.3565769198467252,15.421405031232348,14954915.107491542,6663.921178662176,0.3628982019627338,6.754625387094158e-05,477661413.2572014,5.526439858001513
30,15062.764450466111,8092.244666310097,-136.56987085057227,8333.21644354884,0.5803703124232945,0.0073017678786197,,0.3603087434829587,16.475328966456757,20076752.790374026,6682.239837978844,0.3584803280239069,6.783562630585568e-05,559468049.0965215,5.523170966413705
31,15216.560219310972,8180.728835271356,-132.29671115941386,8387.389059848512,0.5851754398250572,0.006698720460175,,0.3658077450234547,16.974247534849788,25128041.70948831,6690.958412995126,0.3619723359399897,6.860275088278269e-05,630589759.2427323,5.512344768428779
32,15387.181593578116,7981.574288676267,-127.502728942063,7611.78828367356,0.5850364295378239,0.0068611526853811,,0.3640746601183252,16.926853719441667,25934595.345818453,6620.050765240567,0.3560749147640357,6.755447597607249e-05,647815292.1909295,5.536133244961762
33,15461.805197685746,7951.800010565031,-129.1019188842625,7960.758978492726,0.5858091531783346,0.0067917977236733,,0.3673438529566318,17.682365249288896,23173898.71266424,6561.672255453721,0.36004935276794,6.848818327483851e-05,700344381.8479332,5.539676965285173
34,15565.959350199746,8055.213558896747,-126.64361813449376,8114.607974018372,0.5901079199667794,0.0063423920822609,,0.3706893415012757,18.16490523637101,26796667.33786321,6570.926593105028,0.358686676218162,6.931999901554553e-05,753669932.2141995,5.525599968499997
35,15587.147724393675,7910.924460027865,-123.69216496807434,8336.407259825204,0.5896577912091988,0.007237430004718,,0.3688885849923098,18.2039751332209,21349353.602754373,6549.772880607054,0.3599963129989981,6.806804105599072e-05,716871290.996145,5.543977973279267
36,15662.899205993115,7751.592447323415,-126.38789144554464,8347.772966071752,0.5942605104953657,0.0063066258323132,,0.3701822182202283,19.75869574415576,21280785.664573964,6415.431904027856,0.361278405372522,6.897966934301558e-05,820407059.4598694,5.570215583033728
37,15741.7914639208,7864.093454302939,-124.7925572571716,8124.188913487338,0.6012382365206757,0.0060669481531962,,0.373325582679775,20.50715328374304,26774507.87133349,6463.933876436553,0.3618895138697052,6.96332694196144e-05,878562636.8168919,5.55640631004492
38,15807.636272353398,7781.141069577333,-122.46197427328735,8991.443698955574,0.6018663889458712,0.0059379983004217,,0.3699865723157675,20.394593066260832,24091284.249594502,6471.78088916533,0.3526589967129427,6.881066714690979e-05,815407798.0093406,5.565042601275285
39,15795.575751614542,7705.734665847876,-125.67847726375471,8000.789418930581,0.602510829221661,0.0065286948887863,,0.3700480769256029,20.962286370304,23367971.06602988,6384.199000760288,0.3498708080866967,6.949302609392625e-05,861425403.2055416,5.579325454311897
40,15847.993039451145,7777.000132062888,-126.17216805603628,8048.449593953467,0.6076597161269348,0.0062833399580425,,0.3719933444892336,20.80801924429884,32453301.016486246,6399.053491044585,0.3592459024704856,7.034693295947458e-05,893459778.6783991,5.570709291448676
