T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
17,19262.026783466663,10929.403102038768,-165.4855986664187,10768.252241698943,0.5489322437117342,0.0014447576860351,,0.4093498257490552,174.01305497011415,39759097.67371226,8795.192727254065,0.2914580087743083,5.780921184056908e-05,5488978144.33126,5.195993438935512
18,19036.548623580315,10696.278268174638,-162.442409205568,11270.386486634576,0.5480914858878848,0.0016258079264787,,0.4062268836554368,160.45995335692186,23097736.95260496,8645.613907310235,0.2945685113615556,5.7710310771649335e-05,5134379111.782956,5.239602971812224
19,18737.90647656316,10679.396682298067,-160.8000727238094,10894.18757722458,0.5568004489940284,0.0016196781277218,,0.3991773549887721,152.09980656426322,31578238.343448225,8532.908136183652,0.3018187874479028,5.839250837285624e-05,5096945201.819314,5.262650539004644
20,18584.74490412166,10134.564360408256,-159.26778712345865,11244.323791862307,0.5548846220025714,0.0017426481154947,,0.3962172371124161,135.74399616014804,17126306.734225046,8239.44333637625,0.2913666184096586,5.7976858175230594e-05,4461868150.765014,5.334676243811614
21,18404.86313738253,9879.310028337137,-150.7042046835804,10876.094926775835,0.5579751280640595,0.001873950778913,,0.390474783566038,122.3208153815946,11573062.645610591,8062.199565941204,0.2947422024691358,5.752141205593702e-05,4041970797.932763,5.368434004019216
22,18075.63045937336,9858.035032725633,-140.50687886286127,11234.724978316764,0.5698719722753395,0.001813452798672,,0.3841131573029444,110.38901158746758,12393842.142060995,8007.609811833215,0.2934694013457096,5.758136559930066e-05,3784094585.2261744,5.375909703103152
23,17992.623539461692,9585.762131052988,-131.40596502348166,10732.259904949471,0.573387969742681,0.0020334447756546,,0.3828272009025427,97.39876308463757,9038545.196795754,7885.830142825896,0.2816831247345473,5.710749668407078e-05,3241546364.753552,5.412417903748292
24,17980.69641633025,9547.989868846704,-125.0146537563484,9966.358353280795,0.577910154271755,0.0022715578132274,,0.3812423944172635,92.87661636746098,6328864.61718549,7860.714334173411,0.2835119318891184,5.7263147117286944e-05,3156946793.3602347,5.406770348490053
25,17912.52274321935,9596.204980314467,-121.8904068420631,10098.084355440811,0.5849614537874899,0.0020689236474129,,0.3805878562788779,93.9074537576611,6789406.988723319,7853.473825611217,0.2807237020502586,5.782083772406798e-05,3333097224.1341686,5.390569013045174
26,18081.47532566764,9555.969920004012,-122.11731801125669,9918.92201017975,0.5844756592551683,0.0019971076134284,,0.3834376136136427,93.59960592159088,7407944.531401431,7875.037249663982,0.274391599623524,5.7508462601554914e-05,3193705728.504262,5.396832677151616
27,18134.425215961863,9822.872595731877,-123.142504416711,9535.054681900188,0.5839815657848516,0.0020161598749116,,0.3863903517497045,92.68648909932412,12380426.984041303,8015.619922740847,0.2808156681340938,5.806459394149412e-05,3403705398.732994,5.360122947634481
28,18194.50158600548,9969.981706246708,-130.67366449377235,10093.788821611492,0.5837751787352409,0.0020747882604818,,0.3878705880934059,99.24588160109624,17428603.12009985,8066.667856299144,0.2928075950288242,5.830425646129916e-05,3759408856.921981,5.341919116371382
29,18388.35047829942,9915.077337813776,-140.42870444936082,10326.913770722496,0.5771734108254015,0.0020549967179966,,0.3926284549819509,105.0365583604716,15882214.047013808,8079.316996614882,0.2924037352910049,5.782769573100501e-05,3879463682.542902,5.352942784636905
30,18474.07433252574,10169.857185846478,-150.3591456292596,10676.960078596863,0.5745795597729386,0.0018956332376014,,0.3961207480583509,114.68943810744304,20923319.630747028,8226.417904330445,0.2944318019273341,5.7928327150385495e-05,4490129532.918244,5.32903976213704
31,18495.214577386527,10502.020212152367,-152.91764468673904,10397.138291639563,0.5730033460287072,0.001815409134444,,0.3992775214067888,119.02020012693178,26216610.17706773,8384.588310864423,0.3032794185831058,5.814763533076932e-05,4749064741.607807,5.289430703575215
32,18718.768693567563,10482.569538831907,-154.2406774078091,10966.808431787917,0.5645286179413274,0.0019393713133029,,0.403127145728288,118.10543227496449,24714604.392342344,8430.383779232547,0.2961879635815508,5.7562594117403e-05,4482124961.840508,5.286862681876274
33,18636.338825770097,10627.62048298518,-161.14342746709127,10824.512285836472,0.5654874811236961,0.0019329444880603,,0.4024850030819196,127.35726810993468,34981663.413547106,8484.995798755332,0.3086647647654841,5.779922341730874e-05,4995029977.527256,5.273989143554191
34,18752.48341395064,10734.69685533014,-165.43938868107867,11740.78039046594,0.5669863299349847,0.0018085413659265,,0.4031679380465416,138.46485486612994,32762528.341249354,8539.52943881332,0.3170507784862513,5.775462220359365e-05,5518313206.390453,5.260595076839516
35,18925.92784250664,10481.621649070892,-167.07845310103872,11523.76737901872,0.5627889833516524,0.0017141780345582,,0.4079708026091695,148.90704037344668,27180455.20872502,8454.271553874678,0.2996704889924786,5.742927111356748e-05,5571043403.0474415,5.279084449239509
36,18937.523908917417,10628.628908894852,-174.22287322807222,11345.068478397448,0.5640123484622676,0.0015620467269269,,0.4066383584954737,165.00029316965058,25765534.386496715,8490.276436171065,0.3033047920325394,5.784870139789813e-05,6044770917.849292,5.268230429727017
37,18994.50153749541,10772.897008300524,-176.54943813699916,11654.832636715377,0.5629586458591924,0.0015248547361402,,0.4073291240634106,172.4537232989582,37331948.13054087,8583.833948894056,0.3003840429394083,5.7472647285764045e-05,6250961938.332719,5.247026444526076
38,19116.95817726743,10646.67343330742,-173.99985756036014,11766.986252802071,0.5571763120825165,0.0014697996571877,,0.4090937936453909,170.61270313707334,31271597.842157416,8586.039130073952,0.293284933977056,5.701816112323857e-05,5851292335.963424,5.251019399217114
39,19116.26998069589,10811.433031572084,-183.97959668202688,12001.436030106965,0.5565511847450666,0.001473492795878,,0.4072031688418762,184.91523110841567,38899184.58339411,8603.856615455172,0.2962849476216316,5.773658898144313e-05,6517901597.98919,5.239948848741741
40,19048.3773608714,10917.31676154174,-183.77490306300385,11902.07752807027,0.555760780244433,0.0015303722654046,,0.4075986426800668,175.0772338610486,41854694.40878868,8688.52413053205,0.2873766771090883,5.794681030751797e-05,6054511795.641486,5.221944814513657
