T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,13088.588749246448,9964.93470978548,-107.60578072489024,2359.0140537332777,0.5938546164269212,0.0147891266864874,,0.3759652366653736,13.3442090040543,51573071.807637095,7825.414337815809,0.3665030067041694,7.897227653894509e-05,178462686.12704778,4.79132801633977
11,12844.181121573018,9260.228837853509,-113.87964633009136,3066.8632238051787,0.5851770406558069,0.0144355113678994,,0.3682504246339017,13.38493028125964,22259363.536165327,7405.330592537987,0.3578906463581354,7.784529137138576e-05,194999730.08299097,4.89865317176207
12,12610.007322413196,8668.296769310056,-120.91144323224106,3585.363391207992,0.5817250370559683,0.0134436335144801,,0.362563512212145,13.569473987901308,13953857.932558004,6996.980259292253,0.3610546806998903,7.740122269667646e-05,204528881.0911138,4.998163339173184
13,12445.649306328052,8091.931955807511,-130.3541248314358,4580.472996978446,0.5772937924918952,0.0137762443709766,,0.3578161898308941,13.980912813292234,11042979.54949232,6617.687884473663,0.3598365983219844,7.669114700229626e-05,232198607.55047232,5.103505949464898
14,12300.745571509691,7551.697593892933,-143.35717729327126,5996.002686653179,0.5743049854968612,0.0118953514979243,,0.3542035570951292,15.154076347509006,6697191.805535908,6262.327712589788,0.3642878357206505,7.583649432611898e-05,301700900.9246522,5.208159822535303
15,12185.062340595054,7136.114781292276,-158.9385091266925,7553.120380626944,0.571067929333222,0.0100763380242017,,0.3514615361981464,16.921881214189032,4505543.172286594,5982.9152822727465,0.3684740981241592,7.509815218882001e-05,366601654.012235,5.294953796971607
16,12121.837433516152,6822.221316755782,-177.29382373955352,9285.893270302498,0.5688634353478647,0.0089151083436472,,0.3498468676266103,19.55011166253727,3535074.976675909,5749.726400870485,0.3696222833445596,7.480814107344155e-05,435909248.0040666,5.365336375636782
17,12125.208703539056,6670.267441860465,-197.69272862144064,10626.376300027774,0.5673507596279392,0.0078975186918257,,0.3491811120933095,22.77407362553529,2888035.1293171737,5634.534412375058,0.3725391807681367,7.435856048106921e-05,514702273.0120953,5.401727913783077
18,12168.760832904263,6499.431601494556,-221.37867698836496,11510.234124457183,0.5664112265618131,0.0076468713609734,,0.350810075948351,26.49976487887988,2941810.000727412,5528.498766850848,0.3751736221958839,7.406811187753134e-05,591622536.1100698,5.442071048912718
19,12250.705302078191,6339.309717838047,-249.66009431044475,13092.07408691862,0.5650381224348459,0.0068113253767961,,0.3547106576603854,31.597485680526272,2255790.815607556,5412.544837920936,0.3854420432951354,7.40020532742924e-05,727519966.9792993,5.483123106546186
20,12356.254240459406,6195.806013657154,-288.46856440639544,15123.010209542526,0.5624191515278161,0.0060303856910954,,0.3584074936016833,38.36737078722029,2075179.792315384,5298.162506224198,0.3884005718628447,7.393346986453636e-05,860722921.5186168,5.521204910012937
21,12447.89553532332,6248.29208271597,-297.64903837458206,15290.59025950968,0.5647182666282241,0.0056536910516261,,0.3626816336034734,41.13060199690174,2595746.2494874285,5334.296868088723,0.3921099396790459,7.432927151118231e-05,924935022.9020816,5.512998101149236
22,12549.593313664163,6401.608886813116,-289.48380905160707,14055.07540733359,0.5682119351250475,0.0055853518120486,,0.3674726252540242,40.77575454065792,2697332.984261591,5457.5584291719415,0.3897043363960689,7.466204344592599e-05,892006242.5928495,5.481569546716719
23,12641.432858192247,6560.549861495845,-276.8500357378703,13445.915613449712,0.5743769520553089,0.0054523917281866,,0.3720281855180185,40.45603363427395,4055709.43373494,5560.688556153076,0.3876811365638331,7.580060397291621e-05,883489002.4961076,5.44893815449051
24,12770.088160932695,6719.093087676351,-261.89107259200387,12674.71005272002,0.57944179633572,0.0053445058067462,,0.3761926570415428,39.69517532848831,4132263.898265391,5661.77896530933,0.3784836419394281,7.68022944735608e-05,871584648.1249901,5.41852837970355
25,12839.3709209976,6961.721445596856,-238.3477143600905,11107.049988567884,0.5843871142809174,0.0056147258479314,,0.3796606511552249,36.94851993251613,5415698.238073221,5833.167283890434,0.3767874382975675,7.771193091037392e-05,843136742.7918923,5.367308006246053
26,12873.3376455113,7216.644446949687,-215.24074537404263,10095.88104531047,0.5847759892007804,0.0060001364691582,,0.380946113145285,33.39566001089848,7398415.659639092,6028.761978651069,0.375218512693303,7.775574238373629e-05,754470630.1586207,5.312507791421404
27,12949.372705237223,7536.831540295046,-187.3134633234745,8413.135374318936,0.5898323431234591,0.0064113819709388,,0.3823678621910046,29.75491151437583,9585684.312184813,6233.964352637436,0.3615974435956041,7.863255551837341e-05,686552888.3674927,5.2460780129463975
28,13033.901439277495,7856.0672228306385,-160.7335271013682,7192.072886877694,0.5925394898802747,0.0065373957915528,,0.384255450617025,25.97349287584512,12569401.846555796,6462.239564790193,0.3577160171714406,7.874106431814145e-05,610766134.4044205,5.18037591542517
29,13112.705976381703,8115.749243058687,-147.45861424482814,6584.078622546503,0.5957751421643255,0.0068679147423347,,0.3869911038026317,23.9418280330192,17271599.44190037,6629.589573761933,0.3585735908168812,7.94743292850591e-05,560315372.3393792,5.127692417359684
30,13168.96939913708,8301.736230110158,-138.60389043497764,6072.6639897240175,0.5922276513249494,0.0072409418931118,,0.3862163917295085,22.34247231467743,23472894.119382784,6777.141780105142,0.3605468080003062,7.882725908708387e-05,504574587.45385015,5.0881133645251575
31,13204.606810093535,8593.596389228886,-129.23636733133537,5450.93598128177,0.595843099183548,0.0072276076796093,,0.3876771450662756,20.28463604379884,28452564.48884909,6942.018803116725,0.3562554795172223,7.952476555607323e-05,481114453.9976111,5.036679033475735
32,13224.16597362296,8803.686400824583,-122.0568803154384,4888.735492674227,0.5930923707879695,0.0080083417638367,,0.3866639251069005,18.329538612772545,29515177.63600331,7095.580772273648,0.3605451025857077,7.888299271020102e-05,394900752.6224696,4.9987594468202525
33,13260.295372670613,8915.985956322877,-117.73017917367768,4423.98080630897,0.5969557230303352,0.0084213510624816,,0.3876753186618975,17.537269194391584,32388018.45147601,7155.086181874557,0.3618386312705662,7.97233051659278e-05,393000861.2020693,4.976459078879925
34,13287.21740042241,8922.341412742382,-115.30613011344563,4291.44328916339,0.5939374518868072,0.0084847408726811,,0.3867488465906014,16.815633689268715,25630373.531607144,7202.655071246286,0.3599840794271999,7.893951331736012e-05,359214683.2482663,4.968761179361406
35,13305.881900999646,9060.855875152998,-112.96535632053676,4144.790222371827,0.6006124734278162,0.0089771208663647,,0.387456504812925,16.51289599268,29777490.4234285,7237.321590686454,0.3543324720899372,7.986571708233563e-05,374048286.5198974,4.948156375186414
36,13273.395275326668,9081.352428654254,-111.26232185766766,4080.9113975325527,0.5994277187250914,0.0086682308320485,,0.3842273790269281,16.066488873253192,27969553.245827947,7272.531639462214,0.351882244084388,7.914821106632163e-05,340089813.68669975,4.943925808027815
37,13284.151423567142,9116.195484120335,-111.47204612625508,4032.021709232866,0.6021553451124193,0.009700010285561,,0.3858666576294046,16.232485645846992,25530616.87846252,7285.1203148987215,0.3540852340926446,7.950258485658647e-05,368815184.95292455,4.936765180470601
38,13238.742592332626,9019.850930876764,-112.27721780791484,4076.290688539598,0.5995925217612621,0.0098306274670227,,0.3832612342849763,16.234016074229174,21179160.71414465,7262.650356260474,0.3579348099212038,7.859306897064273e-05,354978547.23318386,4.950547819993901
39,13288.018127045903,9026.943825291502,-113.4891352387553,4142.801466682995,0.6027403504130089,0.0097422655329641,,0.3853742663861007,16.530085292679473,19490649.12062477,7226.912348318136,0.3566388734008276,7.950734865875266e-05,369658375.757011,4.952338755405038
40,13273.983855653823,8964.755266378921,-114.28212343921342,4425.654579886247,0.6010246292945246,0.0090723632555913,,0.3843030667632899,16.66860316588119,19495795.321437363,7201.674922825783,0.357861129929018,7.908015667490398e-05,378952106.3564749,4.9639457691158615
