T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,15195.1055318469,9047.144940376767,-105.09203521326842,5158.921413737204,0.52728039267359,0.0093372114435948,,0.370484374884529,16.386290559523673,36703168.87324543,7173.589982186996,0.3468579715911272,6.222490747064536e-05,312759708.2249752,5.27910639708135
11,15152.284412765,8932.53671077285,-104.12729864825998,4836.089521620816,0.5272423773993776,0.0090249524029756,,0.3677741619123486,16.122125238852565,24581958.66799954,7124.700730740053,0.3473042004584997,6.233051057402935e-05,301843593.34749734,5.290414802325889
12,15125.086224485724,8950.184127583552,-98.7439820447326,3863.4754062562624,0.5356722552838332,0.0101168535812315,,0.3667273446667817,15.41498890189055,24194615.29281506,7119.908691720355,0.3512956455165424,6.349100659802804e-05,284430495.86467713,5.279418413968579
13,15076.263921774484,8886.062920303853,-94.49119125947436,3917.069053081424,0.5415640731497704,0.0107203681025282,,0.3634650852926243,14.770014494158564,18135433.55714961,7086.170085194842,0.3494620096638529,6.402137687832594e-05,266935230.91283387,5.281463072024162
14,14931.211978163828,8844.734433325102,-90.58419061929544,4521.644675762941,0.5458711752588878,0.0109051807862998,,0.3592931663798253,14.269786700121807,18330304.893063128,7086.066833059601,0.3461881257202092,6.395746123593631e-05,234428247.45778525,5.282429102546824
15,14771.51690866185,8191.483434763032,-91.43866328049748,4217.421558743418,0.5507869930364016,0.0101049670875538,,0.3561815590628014,14.067992467404796,7830763.075897398,6683.036068828223,0.3455857459222967,6.400057765659714e-05,230097212.20855173,5.390390419064295
16,14540.666012106729,7652.577786169733,-98.21684587808043,5231.550498328068,0.556883583908629,0.0110142663468771,,0.3532430510762068,14.420448550275664,5010331.58463609,6313.119298565551,0.3500532234543594,6.428158118571893e-05,261666588.1246789,5.488420864642406
17,14332.550882066136,7239.944734128309,-107.78993342991086,5856.691991860024,0.5596400985176581,0.0103282391815518,,0.3491135074099609,15.272557592455092,4070840.053168601,6035.968066711288,0.3429089356131543,6.438047235899406e-05,278797467.0524254,5.567155690049014
18,14121.444172722582,6929.041830672922,-120.1577451137888,7163.096931772846,0.5589629581552281,0.0106203520006642,,0.3455349834475584,16.319527395388448,2740190.7659112075,5833.417620334987,0.3487076288979797,6.402260699870703e-05,295176312.7723532,5.629199625935344
19,13953.83662509179,6895.200903426339,-132.15390630038576,7478.653734219339,0.5569255055874867,0.0097106510016994,,0.3421806965985053,17.326895794875675,2827190.735754636,5809.583097765742,0.3509049937424665,6.346217919308456e-05,271892129.5002736,5.63767190049551
20,13805.477531949498,6904.477174686633,-146.24724762950902,7724.621692866488,0.5532116854771916,0.0089793898514003,,0.3408736033701608,18.921391921795788,2425097.3240540293,5822.673715110648,0.3550141396076698,6.295288149479877e-05,268795811.8946131,5.63928039131526
21,13737.591776062607,6655.874566079391,-165.49448701593676,9622.601962919864,0.5509298711070388,0.0082898559499443,,0.3405494069323223,21.71780182026053,1892477.5771885,5645.736741388993,0.3566156260519066,6.267678704760391e-05,327941625.3734673,5.696106427672291
22,13683.386085942591,6406.46896832198,-191.330195780954,11193.74262296466,0.5462633471371164,0.007810435669215,,0.3399473136665233,25.15658153025372,1545501.0283601885,5464.810930998425,0.3664013344909553,6.232765332346298e-05,387205563.0913702,5.755725587355018
23,13690.033764412085,6340.345524263243,-222.43633931663825,13269.503952873623,0.535933015386132,0.0072388621401001,,0.3412764205759518,29.815533638408134,1741754.639195788,5418.635270457653,0.3725902761426755,6.128410842580936e-05,454917609.97401154,5.779488354047098
24,13699.638024519394,6349.722043893157,-265.2081877167008,16229.463366844611,0.5205633173728833,0.0065532989523305,,0.3421991341778569,35.600824513605204,1858880.962326972,5433.58511973303,0.3802947281215346,5.976406296496187e-05,482073087.2698984,5.786370197186537
25,13784.718801612664,6302.076776714259,-321.7698461474222,18748.90789702916,0.5131549596328754,0.0058963521576534,,0.3454597779819748,44.31192109840584,2773110.902271731,5391.083783171533,0.3840972444394215,5.919800242563996e-05,621308185.4069625,5.810168554689621
26,13921.266847572551,6203.19391712298,-396.1672640951143,23362.56019852261,0.5085157389588338,0.0053948817740614,,0.3486327643458204,55.43479508230068,3046036.84413962,5317.675896598653,0.3836634418166795,5.9000381340588e-05,808715493.8791746,5.8459038011396895
27,14119.105154537643,6337.463724963325,-405.67095735067386,21968.981322230546,0.5092976914152696,0.0056517416398531,,0.353809745753102,58.11821105108443,3557205.007434944,5395.018826347843,0.3856955020558697,5.933044516920928e-05,900265019.569668,5.825875688649076
28,14309.572282390556,6416.065040886578,-394.3831165197914,20550.37227914161,0.510141024767281,0.0055840752886607,,0.3570775827915123,57.40071275145213,3032353.4859825205,5437.747163341506,0.3802211052971654,5.976392838512803e-05,910462393.339135,5.811865641996399
29,14431.6410643956,6489.958735784107,-371.3689629456701,19082.49351462948,0.5148479039606959,0.0054680583100681,,0.3599962074775787,58.07533002047586,3435369.971255794,5471.548798935168,0.3857444594100391,6.048019318695945e-05,990367874.0595508,5.797158763785735
30,14603.098466464044,6518.755087219858,-347.9903018913275,18278.70914852822,0.5166927587398725,0.0052672242022591,,0.3629459437781709,57.88198553038242,2879136.7709374004,5513.810840669405,0.3787764094398169,6.0805942664772526e-05,979003334.074694,5.788112340904212
31,14706.376891170436,6751.509244869207,-294.34634641930427,15343.328698608744,0.5285553816189613,0.0052902335712809,,0.3650168464235482,50.419498611931886,4387755.688568933,5639.226245470506,0.3794970529080606,6.219799498305435e-05,874573389.9742919,5.738999000007175
32,14832.358237484375,6977.835378872605,-243.83602877450613,12942.623416281302,0.5369451061263664,0.0054432184559237,,0.3664889121047295,40.958627501811016,5307848.470149473,5791.884616635011,0.3712866883671062,6.331936118920692e-05,694673666.7673324,5.686363553705529
33,14864.649093936432,7329.131810193322,-200.99722851622457,11062.38014303387,0.5401714170693289,0.0062590394813028,,0.3672586755628066,30.92676696548296,8452383.146762725,6013.549915240554,0.3746953179465485,6.393878428626378e-05,532645652.0697171,5.613071323090433
34,14807.063483830205,7663.188964255109,-173.21414214312796,9402.330581670742,0.5354224270674027,0.0074834371002186,,0.3661767581815213,23.61922683321367,11056178.978850888,6261.446757241012,0.3786734140337389,6.344856093778889e-05,365071499.9625502,5.540271194909879
35,14811.454124307427,7927.404740809598,-160.24901364356103,8275.64261178202,0.5365295377333335,0.0079700648417252,,0.3663180608087326,21.93244434197264,14599181.934493208,6395.140627373649,0.3824386240949458,6.382172972251874e-05,346307820.2229633,5.494870259811675
36,14841.734577816522,7987.912024866011,-149.52262458118062,7444.073194727692,0.5331789632518624,0.0081515852598977,,0.3655207176302413,20.222247153210983,19282629.793910608,6449.135115717834,0.3781875458810406,6.351515768874766e-05,327649997.8394213,5.476312449377153
37,14862.242960194406,8264.312815000943,-137.4589282506471,6853.176756369669,0.5354825519915491,0.0082840075301884,,0.3645790144686947,19.03477862745656,16382180.733540753,6616.9028453814735,0.3725562113224712,6.369055617260395e-05,328119040.4252343,5.426573345861804
38,14854.833934318189,8328.823047538817,-126.95790954574062,6531.803635768599,0.5335577616900173,0.0089179157351308,,0.3631552861332097,17.87728591295798,15544485.021349518,6705.196662125085,0.3732294407654666,6.331124038510385e-05,316096682.88033694,5.407510585695188
39,14925.476472877284,8389.947769757004,-119.2959512241181,5973.232831064471,0.5395368516670626,0.0090313978395556,,0.3655102041351281,17.413112212855996,15400198.414570495,6742.816731000759,0.3599166470169504,6.38825733770223e-05,320220781.011556,5.397588963569248
40,14954.403226176895,8366.549129253874,-113.8393833524472,5760.25499348926,0.5402995095900466,0.0091330056770057,,0.3640821548535695,16.870409949664392,16783396.52616559,6742.244701433567,0.3595279577205276,6.392094327793989e-05,338386390.3379438,5.395895140460248
