T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
21,12937.749887779308,5753.157387555439,-175.88441597928852,15081.81823592165,0.4381900517231247,0.0039409900190315,,0.3586148287090971,92.04932368831996,7838780.578438443,4989.025207051334,0.3559585328795898,6.288154359896986e-05,613853845.8035916,5.796638654514715
22,12753.065486508469,5768.767084375024,-179.5339034384888,13753.589510592048,0.4429263356750974,0.004605462619724,,0.35595894550876,79.61417582527733,9411467.060669456,4982.799664886035,0.3608985261194118,6.318683473623712e-05,559330275.1146824,5.792628301959803
23,12665.52359252012,5745.99181869548,-187.5870365434832,13726.245506809862,0.4434795832410471,0.0049803798205435,,0.3515733236652109,68.05491806497477,6527066.191011236,4983.145065475393,0.359186060830535,6.286963541774545e-05,475811051.4684544,5.797778874436832
24,12593.379982328754,5759.001191978142,-187.7802646178948,13674.482097113298,0.445396237504036,0.0052284648551879,,0.3497226935691399,61.20488218166594,6019350.417347597,4995.464247189308,0.3575981312956762,6.28745152246959e-05,455078851.0175756,5.792913498971597
25,12536.223707174064,5847.946709288915,-198.1966031077949,13259.972165462095,0.4436853020858012,0.0052674772701556,,0.3487143418103792,56.01470164486663,6453858.812864522,5046.942682523808,0.3642516033844484,6.258926677565492e-05,418742499.3951699,5.771639799958125
26,12586.603628981124,5915.492488215671,-218.0706913090106,13523.844394475362,0.4392850478278981,0.0062560299480988,,0.3486090395910632,52.8266091617962,5961674.528527624,5106.646724227371,0.3659282551436291,6.198951253542773e-05,368982376.55324936,5.760664440586154
27,12557.029841182664,6014.454662259959,-239.5466489286476,14677.879060208828,0.4297992946253811,0.0059395820282174,,0.3498949866154007,52.34711270971403,6032926.142695075,5185.335109915444,0.3728952505204672,6.155199083569297e-05,367006559.7183304,5.739269819831526
28,12526.609780789371,6093.83196978258,-244.3598538396916,15007.642254334443,0.42527920209553,0.0057023350801991,,0.3497924419901933,53.07964541496593,7676316.61638175,5222.165170032323,0.3743061612011223,6.173852313382448e-05,389502333.20328176,5.717844297599684
29,12646.877904230716,6118.064513881901,-253.3281136488511,15359.406131227262,0.4193455388843466,0.0053357764341482,,0.3524902420192157,54.17755364617594,6569959.011186554,5255.955238943929,0.3695186092639723,6.143982074420015e-05,395359602.9906303,5.712756784392751
30,12769.127830415782,6176.845723971919,-253.1829328623552,14691.386986701871,0.4206675573880744,0.0052581815867265,,0.3550172749212529,56.75156722659624,7289517.289509459,5292.270846714185,0.3748925114746229,6.189872511139051e-05,414858763.6376841,5.69897855903288
31,12883.44083169524,6227.712586205562,-262.6717661446429,14128.815786718278,0.4166636543077092,0.0050454868738663,,0.3587063312272777,61.68399951729265,9428272.064371644,5313.501768871085,0.3809504789323443,6.176496175350342e-05,463967368.8003525,5.689706661265837
32,13039.873522497292,6174.748508092293,-275.833781138295,14210.838047109162,0.4108895153556977,0.0053105386573148,,0.3619252441187303,66.09007738306943,9969482.539047563,5295.49461248841,0.3739884848874769,6.135880334281137e-05,487499405.5521123,5.701670022871424
33,13096.115202944293,6140.766650928427,-270.65931764689213,13198.145638017748,0.417397938534311,0.0049139513664889,,0.3653917036661356,69.59454544140549,10608453.548566196,5251.706888099134,0.3783050784633706,6.242696202182741e-05,521998647.0343437,5.707132229198119
34,13207.94564326258,6121.293613628799,-265.0681643096163,13499.126308554503,0.4226013224212541,0.0047650514407583,,0.3682727121252248,74.60848522369261,14042197.049372582,5209.455719021497,0.378874100706071,6.333947036901942e-05,605140796.7730937,5.712950397826216
35,13406.179740276366,6029.82943102394,-259.93373172682846,14236.471681969362,0.4233262427189151,0.0045041830069169,,0.3699996225897017,79.36307330106064,11084669.280818429,5175.386836434653,0.3732750955435802,6.335598354615953e-05,651288788.3655654,5.731141918358518
36,13453.433495066232,6024.236127773865,-262.21007866329006,14809.98265629122,0.4256962645409941,0.0044226369846982,,0.3721827221117605,84.50368634178386,13451369.06125258,5141.350698573389,0.3787563180992101,6.420708328869563e-05,713791974.5631166,5.73641417921747
37,13483.772677270425,6039.771875507945,-257.58748696487794,14467.095446545967,0.4248117391230851,0.0044132117361659,,0.3733065937064176,89.33740917283421,17125655.068271786,5136.267370390134,0.3844770000618359,6.454286905379363e-05,756977255.0773493,5.73937118459483
38,13556.085265574158,5994.716247281283,-251.67584407994087,16037.348026800646,0.4180929108561971,0.0037471379621725,,0.3735251947175677,92.5708089862379,12785248.273298964,5141.03794613998,0.3729465611806604,6.390357128946167e-05,730461696.5269761,5.749403410536957
39,13538.507904455151,6000.164763887707,-240.6067405453404,15241.525379027678,0.4184558757241519,0.0042800392353927,,0.3763735205805622,96.79389552746896,16877522.73496801,5121.1424241354025,0.3735189182204737,6.458873629507287e-05,815618450.2502204,5.746091123279318
40,13601.295484856231,6042.295448036719,-235.42799781691872,15707.417146296277,0.4180857576746623,0.00393881041461,,0.3778768036540988,101.90182826818857,19428937.82007548,5142.170536526783,0.3779481494442435,6.483888830671632e-05,853758032.1886036,5.741093611707691
