T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,14731.748322621548,11476.686448587829,-152.72013118537512,5804.330902585574,0.4221496012911448,0.0055664807563814,,0.388015017005614,31.2788558000614,125387500.61288013,8909.521621244681,0.3388253105063353,5.852926218414204e-05,770819115.9184505,4.827582982854039
11,14744.28127252121,12614.25489648482,-105.31221431131932,3823.402382221672,0.4303184228302731,0.0064334902871654,,0.3879519068872568,20.361480373726845,225687843.38528687,9550.9957212556,0.3228829121693902,5.945753247249213e-05,460041566.8164909,4.668824526662046
12,14572.254538836143,13806.153593450286,-94.0045643925564,3369.101101234668,0.4319696173910128,0.007353148441315,,0.3825858292473627,17.26361299011308,237710021.24069408,10187.208317085857,0.3145913518378511,5.975321721355945e-05,249313607.98221844,4.5207142106987455
13,14617.498641053611,13972.21956095159,-88.00392566669524,3161.026949407806,0.4390576548935956,0.0086204481050887,,0.3836206818310707,16.09023485113713,282978529.2891557,10322.826417776963,0.3082621027669778,5.958789516400302e-05,238272612.149248,4.512164475458207
14,14466.648288991546,13457.994804030368,-88.16490403957347,3461.3724609041687,0.441491492593846,0.0080347080356766,,0.3800915524090318,15.61772273627001,256448207.99399725,10018.50148845406,0.311233571392245,5.969899606465221e-05,261019609.03234628,4.576808428127688
15,14292.058889300884,12172.922920326017,-101.52720704054234,4251.576986476024,0.4481120155016784,0.0086053621231753,,0.3742228930177103,17.126237125378612,166329555.25131688,9272.229061901646,0.3069342803845364,5.987597035591829e-05,236565020.27417856,4.728965207575064
16,14188.22474394305,11052.780813863756,-140.29031196894624,5208.687345361298,0.4619982566196811,0.0078070737766463,,0.3684409745504965,23.697388730257,68282453.30576229,8636.340145565597,0.3102014642487892,6.02213740080542e-05,368530409.05482376,4.87671209732531
17,14033.802784903935,9888.034181689904,-192.4167631093378,6641.005086993376,0.4742386488354242,0.0073314843339533,,0.3646009921994816,33.55195009546554,29420833.545236427,7874.47272962778,0.3220200932804341,6.124296864919533e-05,583335274.0981929,5.040741766090601
18,13789.157217834269,9952.436145428355,-167.76032625079026,6067.814691665913,0.4839060579127778,0.0085230276348787,,0.3606074555361301,26.50684636407324,28630104.28859129,7902.476455781581,0.3188497286988405,6.1555160730332e-05,463404655.9047189,5.034786385999807
19,13570.897938439144,9475.98425040605,-136.2718841575464,6356.596802760968,0.4884645987308777,0.0114372161778802,,0.3546070731935483,18.31789351946156,19821435.82540359,7627.313283365321,0.3205389984799837,6.130925193328144e-05,291768922.3203858,5.104729059719446
20,13332.131372944004,8807.78889076705,-140.29829285497829,7738.949427741706,0.4862354589402216,0.0101690419605442,,0.3473536430466705,18.917047529545503,8839042.234776638,7187.5146398663,0.3220106143231801,6.117196915384087e-05,310640696.192026,5.20476651696844
21,13205.992706151435,8781.138387706056,-143.44310871745898,7855.490283866115,0.4868486945845255,0.0104729880562366,,0.3458990822599118,18.94589568045729,8950526.59188381,7160.888573437052,0.3295577173771869,6.083230569531701e-05,300078713.7043271,5.213746046583015
22,13141.090403472102,8860.863111555336,-146.198493818689,7217.032785120322,0.4866609627196552,0.0108551664015664,,0.3452945826321993,18.63163797067827,9005019.652922867,7226.586212931958,0.3362756180315183,6.065108568443961e-05,277890150.58574843,5.2035535656831495
23,13011.780659857644,8890.002403227822,-154.80461865613765,7288.740259090522,0.4862279725172679,0.0098973270830442,,0.3436215317406421,18.962858793291264,9535391.964913763,7250.140394932677,0.33642962923421,6.061739965458535e-05,309634252.39057654,5.199548740903069
24,13017.934134377896,8549.768033395312,-152.75931342915084,8135.123915558308,0.4832818526402864,0.0089614045919859,,0.3438212418989467,19.12846495938076,8039970.695264489,7013.120799651166,0.3438707500717134,6.036662776966986e-05,361685996.6582789,5.2551653477616105
25,13048.688672392243,8282.13126621444,-158.39783725032228,9282.94871592128,0.4816374824146978,0.0084828769027816,,0.3447924719724548,21.07702250495721,7005908.666551684,6823.177529813807,0.344148848878913,6.024405892860825e-05,458160477.4618845,5.304832435908846
26,13142.45044747731,8023.268206104346,-172.58384777338827,11505.376490036791,0.4792079757572022,0.0079161091192285,,0.3472943645092723,24.618183120697683,6091087.437876004,6665.825300997115,0.3473905303999469,5.991611272395939e-05,545232363.4125609,5.354710592609172
27,13296.06732797667,7996.660843555013,-186.17467410227584,12675.07423971483,0.4746568525856173,0.0063344044439947,,0.3493821639602368,28.365856521106902,8206650.623048619,6650.742565109405,0.3458694730448544,5.9094484082972425e-05,642641188.6656728,5.366611859075198
28,13321.293639937056,7892.521632725055,-205.8196038898179,13433.882170027458,0.4692444066444655,0.0063369519299723,,0.3518341989726137,33.15070090562218,9257322.650294077,6574.54278684473,0.3481775316719579,5.859458454027138e-05,765981301.0219512,5.387902549559033
29,13402.813300968895,7879.095305988962,-222.444167624966,14273.43388916142,0.4656683979549605,0.0061022661058708,,0.3554261415923764,37.138921138062365,10394859.611585325,6571.344370020902,0.349407904196455,5.823436429995895e-05,858087217.2508873,5.394832911815722
30,13551.512927129208,8011.874113488208,-227.12579102802587,14112.552331568691,0.4666611959529372,0.0058887223840687,,0.3608640682372987,38.88352821811441,10113015.290398538,6669.53923640502,0.3539334684758053,5.837479451754829e-05,908113956.5508202,5.375513293593695
31,13631.612006987558,8157.281126209882,-228.3605275201929,14640.316850081754,0.4660248741489459,0.0052770320438921,,0.3633576182404761,41.60089990094659,12131503.115537416,6739.8158626566565,0.3522001888290836,5.895112766888055e-05,913057681.1681912,5.351944837522869
32,13732.045545660989,8413.359131898256,-224.0304790089621,14572.228000111409,0.4657630969649948,0.0054701012408796,,0.3678341325929317,41.54022944365965,20811011.84186029,6904.493720358867,0.3523141301191684,5.886772980822976e-05,948119385.1869992,5.318815398340667
33,13814.603711587282,8637.655721078587,-221.3205921168669,13029.89878527177,0.4625121004692076,0.0054196082921855,,0.3705211290407634,39.3153785309057,18374738.09722064,7064.04716851843,0.3460934248125966,5.848553338659673e-05,927819951.6620824,5.290659960500474
34,13820.313618744873,8661.234325736586,-228.1237689396767,13100.756282555049,0.4543551345147177,0.0055331847844495,,0.3691990350944906,36.109417486821314,15475851.941906856,7085.02955599171,0.3502595595657021,5.824175472540986e-05,852285150.9927073,5.284660940364873
35,13927.086476008571,9229.766049078762,-188.6409354786253,11566.682471285245,0.4550557592808745,0.0061481445127831,,0.3737792331006986,30.546295227145507,24198858.21765255,7453.459163228578,0.3540413178904154,5.8439108389471925e-05,757914132.3352082,5.188747293642335
36,13994.359688752618,9720.286278083591,-156.26002539462706,9579.797378044726,0.4513146383796903,0.0072599612195946,,0.3731093685652504,25.85909282827759,45452449.67776182,7758.767768010801,0.3526435082732037,5.873079689083898e-05,690258335.4958472,5.1054616120224505
37,13967.227730911556,10020.85174950576,-136.48714514248746,8003.93212734035,0.4435637332031107,0.0074420134846943,,0.3734423836724612,22.599578031216275,36342188.42372806,7963.953480642574,0.340598804146017,5.880427611968958e-05,581795220.9650131,5.049655991411749
38,14107.228179119702,10434.201025965149,-128.25242495289243,7318.550267556195,0.4497481156765758,0.0078496137398732,,0.3757900807030085,21.22152720260061,66412354.26588056,8224.763044242967,0.3342419321806732,5.887757865872357e-05,564780649.1343521,4.998896299511281
39,14169.263743064035,10776.970132361264,-125.16574545305046,6951.455199017612,0.4510248097384336,0.0083688111996147,,0.3771201715228985,19.444353800338053,70682887.85829307,8394.005844585732,0.340710541558455,5.938963125823432e-05,482581956.045068,4.943590666530708
40,14115.453207965878,10885.095673454987,-130.95430844959165,6071.644210480184,0.4475428778317772,0.0097549848341054,,0.3765882915771911,18.69898311709055,89313377.33796926,8461.136247358963,0.346355553015256,5.967818980663043e-05,399483086.6790319,4.913754403883368
