T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
29,15073.650853705323,7854.32212380733,-389.96907360977787,19017.52454403273,0.4230919619508559,0.0045341612918775,,0.3709033396458912,71.30146139928546,9441571.212153455,6651.565357769059,0.3360726122707304,5.0250501319868446e-05,1163447934.0577452,5.497637792454065
30,15048.243810666328,7996.476432774253,-393.8279642830928,19086.66328619351,0.4197688006857494,0.0046784425583042,,0.3710977148999715,69.90976799732394,13191799.99465612,6743.724740157623,0.345856779454763,5.00830728965919e-05,1105081114.1335611,5.47566239811079
31,15116.171988920069,8097.480432187952,-401.2220516410953,19162.60369257088,0.4167853281302088,0.0047071088208414,,0.3709680630168718,69.97917492726728,13296194.436612358,6794.453541684313,0.3423318302594704,4.9975888907900095e-05,1169767690.5556386,5.460422183723239
32,15267.47600597377,8148.012347230075,-406.1295460602244,18595.8421053881,0.4142406623481741,0.0045651427824587,,0.3742431984520555,69.83793743136816,11836139.361399988,6848.508525786893,0.3450305657560605,4.989425735699816e-05,1207028997.9428508,5.454513925726776
33,15232.54420689656,8244.506376028645,-413.0964769396165,19825.961761912786,0.4056870732713188,0.0045686959427496,,0.3764087487097511,70.79694146781208,17363556.13764531,6901.209310170024,0.3457083206984197,4.99393090284602e-05,1248110204.1491387,5.442187984359576
34,15442.152563788924,8346.92879228874,-399.0310487323914,19015.53986160236,0.4232174773844673,0.0043718254211937,,0.3792006801154695,74.7200945531256,17849695.877996467,6945.756149346935,0.3449319991914024,5.040449952139224e-05,1362245132.7717717,5.421801445974017
35,15649.698301632669,8396.366947951783,-384.3401391259388,17358.362025164603,0.4411220204673343,0.0042814106394261,,0.3821827329854195,78.6326504023149,19596843.954066265,7005.027963258826,0.3620020233396254,5.026794641541286e-05,1453085912.3462317,5.410538697713863
36,15502.32558881678,8463.624271485507,-427.2398582153823,18847.15445242168,0.4079902674588995,0.004462696416659,,0.3838432578680182,76.40612904620474,20877390.539250355,7014.36237283218,0.3626571896632065,4.994332078417421e-05,1549437699.8013296,5.413361423567958
37,15624.722976832045,8716.803491285746,-466.85472476649215,20123.25802379473,0.3879251974291665,0.0042925256182444,,0.3850262211463389,78.65085091526022,21680175.525934428,7191.331865429049,0.356473542523166,4.9666485196500966e-05,1513907240.4194524,5.383867516093488
38,15766.762734117105,8870.421739221476,-477.0757787244645,19604.379844679985,0.3874288454106352,0.0041908544408059,,0.389578451337577,80.79325072631578,23210945.125057563,7317.911096077506,0.3566101342438852,4.972359835896627e-05,1545215142.5305135,5.361906225788197
39,15737.103610384644,9094.131589784394,-486.5785403856153,19704.58849926908,0.3881595506633771,0.0041151831960019,,0.3873351816115835,82.35002356817172,40628316.04720913,7423.577976500219,0.3643655672534813,4.961365018077583e-05,1535013641.8533835,5.3284941122976655
40,15964.949682001186,9138.011635292558,-503.2610071401083,20483.58588581418,0.3866827874088342,0.0040239894109251,,0.3908149350055308,86.37904373161568,42714677.0166145,7462.187078243815,0.3616876673099321,4.9690567204626834e-05,1672088614.5802815,5.325095749400016
