T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,12320.946888545866,4246.100829223258,-287.063922231947,12371.175035899098,0.6631765456276386,0.0036735533149312,,0.3611960646663567,65.30454954663388,7403341.696588064,3516.80921397378,0.3921568236121148,9.756945185258684e-05,3762613280.627122,6.1373741332168885
11,12161.12362590189,4043.481481789525,-346.69936074237734,12248.580740543875,0.6602799205619443,0.0043932193162781,,0.3595996774495864,71.91776180488048,5839891.631547619,3384.065410006334,0.4141203990608748,9.627419934722476e-05,4322282523.013591,6.219006546283323
12,12125.181092703036,4765.374273286036,-312.7602154172393,9333.214239430954,0.663699427493362,0.0053342782155025,,0.3576389513918985,48.23106695002849,6755359.450546337,3905.152933592524,0.4065232223770003,9.56061020867244e-05,2050809481.1153991,5.982137440993792
13,12147.997674816606,5242.358179534736,-288.05511208195543,9619.17575869566,0.6669289040725399,0.0056817719418788,,0.3567592637589803,43.2916106859225,6604834.837644882,4234.399828070189,0.4102089347485618,9.538679109068178e-05,1034561018.5529566,5.841104419716109
14,12103.561370178424,5497.281852735938,-208.1390048854709,7320.364799547218,0.671353692901696,0.0072167148940525,,0.3566186020845535,26.67972941221081,5192745.495105422,4408.8788416244015,0.3997739360523729,9.61492097804428e-05,566694928.8851509,5.764104076564234
15,12159.050765628015,5388.883742400173,-177.10243554934226,8280.472693911506,0.6705785142031362,0.0080496376921636,,0.3543297705906096,20.73402856103413,4094511.168563463,4353.778461110102,0.4007961603607114,9.557021167902032e-05,428653822.6977595,5.794802181338728
16,12256.974707283138,5200.501384811159,-166.93736797748014,9262.865609388697,0.6706333881675441,0.0068996069459007,,0.3537316200403738,20.395239912991386,3771019.128659213,4227.639132941753,0.3940696838397793,9.515596309801336e-05,452326423.6231226,5.849822553310374
17,12369.51109807076,5115.44282351767,-172.51938372134958,9757.44070532814,0.66944495768331,0.0061887349800361,,0.3556519385629139,21.867650632334595,3317729.4646187145,4170.174723624705,0.3947981780372868,9.474357897999696e-05,501845633.3903753,5.878431543979724
18,12395.840931330573,5260.735879500637,-176.48311518839756,9649.593989276627,0.6693237246870234,0.0061681516884173,,0.3562445847320102,22.79214095648042,3971241.3117300016,4258.683765539304,0.4010705759504048,9.502681533955737e-05,561623903.7804146,5.838687085417211
19,12437.842603359297,5412.17659877072,-183.33396306254645,9996.00500153918,0.6687312100960389,0.0058106454170238,,0.3577678712301253,24.01816883461391,5005114.498984152,4341.455934212261,0.4006876570044711,9.51044321251636e-05,624576594.4734209,5.798997376053624
20,12522.024096590209,5571.4137133732,-192.13144343623043,9654.129744886668,0.6678857140943493,0.0057055577382636,,0.3598839241415651,25.48213333594482,6715094.838630239,4429.416871847659,0.4013341616334907,9.519790728540096e-05,723160937.7975748,5.7605600342692265
21,12591.019845951329,5673.101353205859,-203.44236643589448,8729.569495800257,0.6673555946977962,0.005291779519303,,0.3621969939330913,27.14570282531205,6787134.90228013,4480.897199460895,0.4048459970660331,9.5422486853254e-05,801016791.6595846,5.73686014323522
22,12712.239895563096,5662.904302479353,-216.6523407644636,8894.9305855703,0.6665827934286663,0.0052700429599484,,0.3640783453155553,28.92032932410465,7992680.380354191,4464.422675749919,0.4082133635757289,9.564157816868892e-05,867671393.6001736,5.74269232461887
23,12651.91071160363,5751.959087771244,-210.0647208786418,7961.605840003262,0.6673860529088695,0.0054654215865926,,0.3635306765410308,26.616678920343823,8178046.72282556,4488.926818582996,0.4159610356829551,9.633112345719162e-05,847976431.8979179,5.716558852422616
24,12558.327943227045,5933.93799539228,-200.6710231257213,6943.218201576253,0.6642100594727781,0.0063355236926508,,0.3623082416417207,22.970530469623057,13751275.8814,4572.117689777715,0.4194721824762225,9.623001910872058e-05,734159863.2262007,5.666721370818022
25,12492.245661807518,6150.56053662472,-196.5577074221775,6609.4241094204735,0.6564627622542873,0.0071864345499926,,0.3621753802728297,21.11532117830552,26361408.173724383,4677.041637605622,0.4267383021693003,9.523813510874448e-05,615111056.092312,5.615167425371554
26,12553.11704240429,6404.225054685486,-203.83755942703445,6645.367787666006,0.6433974427091212,0.0075858056090629,,0.3621181173353903,21.984803584998264,47921465.58788566,4820.815543685867,0.4134761809097952,9.352377518295276e-05,703813976.9933965,5.560241588366818
27,12641.49509250203,6549.529521845084,-181.2306105914978,5878.114547951083,0.6502288704706178,0.0076909517870112,,0.3635860034504171,20.380770115595187,47789470.47017445,4896.1751311484895,0.4166009037007648,9.444763262624776e-05,577025081.9644568,5.523879036499668
28,12835.686385247063,6633.348623090166,-155.0331575844644,5087.956291709177,0.6614995713158228,0.008437435265069,,0.366663804384443,18.26467025734987,66607476.2971235,4948.820076352935,0.4013305754885376,9.57546296276512e-05,487204464.73161656,5.498629731793292
29,12933.411278678155,6781.532865353106,-136.3092413402565,4717.106336751344,0.6703070623091716,0.0085749725095505,,0.3662491215045502,16.82535449185622,62596864.42737312,5027.82235651076,0.3928003425769242,9.673850859549514e-05,456021679.1613869,5.460379937877391
30,13076.717985610225,6960.625460564072,-125.99038166378988,4155.666878163964,0.6725848632096997,0.0079514976147527,,0.3681281467188014,16.673771078360897,66094082.3282637,5163.689264022805,0.383419270355696,9.666347774705189e-05,415673800.69974977,5.418801407111293
31,13007.548026077236,7075.686200959804,-122.4370137940825,3807.757723777347,0.6740916833825067,0.0081661587582905,,0.3677755968851173,16.2483297965938,91623896.53846648,5200.028876734191,0.3844058692886738,9.715814097158576e-05,377533034.4553375,5.392997724408894
32,12990.150398827303,7173.607986160206,-120.93272980258136,3762.090732008747,0.6737815173244084,0.0085650405861031,,0.3690341932854072,15.879220304269952,80289835.14455903,5263.306369682855,0.3768280339212388,9.699955613402257e-05,351013814.1792937,5.36984503629609
33,12902.709867424548,7271.182828341637,-122.48944964185328,3767.147803912656,0.6709532967242251,0.0084239397443685,,0.3675227046537172,15.537666218018003,88893493.974181,5324.714563748448,0.3926717913179143,9.678970770103318e-05,331936154.28514683,5.34792548018982
34,12914.260001010807,7378.959578485108,-125.75863414534524,3797.7629233953535,0.6645630215182037,0.0091369069336639,,0.3670025499986344,15.385632632075696,100980913.80446014,5393.687127192456,0.396981343856751,9.585049816201916e-05,300121778.0022389,5.325509369266252
35,12897.24526383878,7415.663312069066,-124.30724151372566,3387.874171658657,0.6715650514614815,0.0107033673466825,,0.3667554681492451,15.046658386447383,73001725.83028652,5399.658845823017,0.3985987677336482,9.661109150694148e-05,287742590.4031462,5.316531269472605
36,12973.6099861791,7473.922176108057,-125.18093371371292,3003.963819012569,0.6745692016693321,0.0123281222783896,,0.3665625123549764,15.251357407347868,49267485.00550151,5435.727088193117,0.4048423642762709,9.661697896958844e-05,285180011.12416553,5.3083827874937946
37,12999.01438794817,7457.56808031073,-122.78522490693408,3092.469125425136,0.6777682293698919,0.0119441680218792,,0.3663077175804475,15.349573757999552,51689339.30920919,5437.652186128349,0.400336232393379,9.689793179861882e-05,289870608.0350166,5.312335014060952
38,13092.10214364321,7379.620844526877,-122.91643377603044,3136.889771633721,0.6776017090705138,0.0112402499123585,,0.3674810770965183,15.738109945716044,51732146.89928202,5440.547323819196,0.3957162485066673,9.697615039701162e-05,273920371.6116679,5.3263845723235255
39,13003.645971280175,7485.089559438757,-124.77844443015528,3078.5931537384818,0.6796675092725946,0.0118631449798126,,0.3668734729281778,15.9286187469,61717510.67052661,5444.823677548196,0.3985456661944549,9.713795204569892e-05,295723909.5698217,5.309916790865598
40,13030.800670689954,7488.004316618566,-132.42290865183483,3207.78743489631,0.6786541578118221,0.0100320328438405,,0.3662548669150839,17.450082653828293,60152223.32016829,5444.488997195504,0.3881770380094201,9.701858220206428e-05,331193497.705491,5.311860808444754
