T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
21,15210.698385307249,8273.246029848227,-185.91721428219336,9114.45343607988,0.5936928283741671,0.0064263623639079,,0.3745315973282483,25.946277631454294,24234601.59236786,6407.462626996473,0.4252416802841064,7.444614288647366e-05,1060507360.8663428,5.412705259939847
22,15294.786445885553,8116.203465882717,-201.374931172526,8853.438331920595,0.5942396857523329,0.0059768666349591,,0.3754395003278443,28.49699879884524,25823713.692048423,6295.147516071407,0.4231251437594616,7.514871692378762e-05,1247010041.9316535,5.443979503041977
23,15363.39135517459,8246.263767178203,-209.68183491843683,9639.389892366968,0.5918445213991828,0.0058455873657351,,0.3784465406018158,29.91546357258969,29463014.39698003,6343.881672482093,0.4364819045830319,7.544809195041937e-05,1333858378.2360482,5.427826039415626
24,15526.834041200946,8508.593180763226,-218.2135018696981,10065.925974738326,0.587149017142113,0.0057433944504268,,0.3811791946152785,31.053612980864408,30304906.430585027,6477.429914839004,0.4366884292565138,7.534488001996272e-05,1321826757.6039846,5.391300529579583
25,15580.182185573522,8793.48287454461,-214.01034715549548,9245.842873406014,0.5843230346291862,0.0057895622255952,,0.3837826695469699,30.757098061808257,53114190.97232784,6624.317248668502,0.4360153433186019,7.573642979920815e-05,1324377904.6513844,5.345503050090921
26,15794.172882858711,9107.734207305924,-207.9561330513098,8586.724553399199,0.5805107377863328,0.0058014120229339,,0.3867407738367365,30.337411930629766,101602579.09972072,6802.686075250913,0.4452678432645456,7.58266118928789e-05,1336919845.1229153,5.297135707009521
27,15867.737186914444,9478.930837072568,-188.56248130444527,7203.251342916796,0.5808416197177645,0.0061773954670855,,0.3883224314037196,28.222690467704787,119728178.03196374,6975.6526552462,0.4459323759133283,7.649820276269243e-05,1262900963.5714552,5.238084219091048
28,15983.762714600794,9872.07345308258,-168.31958751987335,5551.133049911157,0.5817452074265337,0.0068068040257639,,0.3892330620595803,25.816857754167703,142614213.2625849,7176.726240246306,0.4470525162503612,7.671212341256141e-05,1125588965.813207,5.174824478760583
29,16016.128321646109,10330.675284486517,-151.91034161460396,5052.448718021298,0.5843192047462706,0.0068645462746675,,0.3900191956513905,23.53771180999721,148266503.42213944,7388.531627400959,0.4490913209995656,7.741439521379184e-05,957981045.72853,5.103515754239698
30,16104.499398474549,10846.37133051074,-138.29289860566092,4275.001855872852,0.5857897717497021,0.0070187253055239,,0.3932582144388219,21.57609933606081,172167677.46601403,7667.628732634014,0.4393984554810401,7.750676039608418e-05,784787820.4603051,5.026627687684567
31,16150.83219413918,11041.780090866892,-131.03281320089025,3642.8147531852846,0.5892758310072252,0.008296745428336,,0.390937498125281,20.50465991105357,181370201.29698223,7722.218891856539,0.4440661011655585,7.804761315369707e-05,730383534.011711,4.999167663759437
32,16243.527676914116,11134.612690419592,-126.0007743904451,3281.526847230556,0.5921686474210641,0.0084707875867163,,0.394129289914128,19.75246820512553,178235025.77270406,7766.298093913231,0.4465283199710852,7.813340325940648e-05,665935691.4317276,4.983247990016306
33,16246.235983069138,11492.472113991533,-121.14047420554064,2964.9290427597566,0.592346966286593,0.0086059103541022,,0.3940118597521692,19.19826618549624,228753248.3717052,7913.606417249974,0.4455438049398686,7.83968752666556e-05,613072387.6152216,4.9328419194475295
34,16287.131735476063,11847.188851223043,-116.9940447298126,2840.221882666912,0.5903773756378278,0.0084344685829807,,0.3954969490994748,18.76572693707328,235447179.2839224,8135.31306831647,0.4421448219569431,7.764904408793828e-05,548026106.5900533,4.883760362429936
35,16258.50169384008,12040.255088405327,-113.57113951213071,2831.3516418050144,0.5911169144945282,0.0086008389393316,,0.3939229235132598,18.547175717833632,243816014.9470484,8174.368359403479,0.441636537584572,7.797708236201082e-05,525947222.8564895,4.858417881803789
36,16319.078447588814,12236.966297666437,-110.3371806121094,2834.627605021552,0.589940713711037,0.0080859250442329,,0.3944733437619213,18.36226661222324,237295759.06197068,8316.979446753756,0.4355532187390851,7.720144296250871e-05,497585821.41384256,4.833787107719792
37,16189.703004447514,12332.7035995105,-110.73042277128344,2685.340405300131,0.5908121902253991,0.0084803565479694,,0.3922085094519839,18.33245948096108,239187542.89196372,8337.087167305774,0.4424349702937017,7.772646286775279e-05,473113538.4319466,4.821233848431943
38,16192.228028168049,12329.73161914675,-111.19778965527289,2605.451970049336,0.5914797909499527,0.0085217817657171,,0.3933537079773815,18.35821393594947,257135829.1309752,8380.615320882793,0.4387181801885383,7.753925479915545e-05,441899410.8850149,4.819640707438196
39,16204.269962224753,12224.71075914647,-110.74877229622142,2593.6149884438914,0.595224643220505,0.0088551352085193,,0.3929619117807433,18.516258846912585,238980868.05077505,8319.407117188988,0.4322793280929956,7.801404621909154e-05,443701777.412994,4.832245379945732
40,16286.864510348152,12129.77640555329,-110.18754326133966,2641.0746328067585,0.5971487222337082,0.0092284573875801,,0.395456830256144,18.71378155713272,238533426.65781808,8298.365693457858,0.4313276311655797,7.816703884007264e-05,441767001.00061846,4.842617295016021
