T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,15442.963395884826,7129.071889293688,-300.4183865023557,17723.373436670907,0.4903584374055186,0.0030493507606946,,0.3824389858535791,69.5130607899844,13130062.62624621,6046.761935555392,0.3303124770662121,6.440133789322641e-05,1292907411.8451564,5.517336968343313
11,15347.659794713038,7096.24131561916,-304.9795006261768,18648.260986824687,0.4848421052411583,0.00296085739677,,0.3804999176587818,68.83572552531886,12149018.773989627,6024.181028299299,0.319940317684035,6.411792154271822e-05,1246009613.8146443,5.521709387955075
12,15407.07171901152,7118.229927936182,-294.7591777549506,16890.533479799822,0.4904048043583599,0.0028772474969369,,0.3836376230091849,73.08728408582589,9486588.30595654,6062.903411510232,0.3143735507382219,6.387003868407252e-05,1359994590.3966105,5.520495969393649
13,15399.883030574692,7106.961590203393,-284.72120215784446,17877.875104669703,0.490937653686965,0.0028368069650237,,0.3819783609352046,74.75649636680795,6099115.167165182,6072.203677912355,0.3040391186486599,6.357873180895811e-05,1356626692.3341725,5.519307026358637
14,15319.939066369816,7128.579571980192,-277.67624927610217,17070.62472276779,0.4899732258349679,0.0031220184746805,,0.380045024169416,73.26329560618292,5378680.272746716,6075.484667373219,0.3064034819076031,6.402045007289207e-05,1418591285.0706177,5.508422971237151
15,15307.914546390695,7111.54191118189,-273.4473849724059,15880.825818081565,0.4881942095539764,0.0030935119929539,,0.3780846407219032,70.73414939419554,4864691.262581255,6050.3493759028415,0.308818449771169,6.427765525874637e-05,1377103866.486798,5.5071477015092825
16,15358.089024072977,7105.895467469477,-271.1737946673706,16759.04116423941,0.489733150071452,0.0033230710537013,,0.379796318238861,68.29468534325011,5265311.7225862285,6049.0724147177225,0.3167175797785332,6.45752428389387e-05,1355952706.1993215,5.511881460218362
17,15304.004267977753,7113.624548237673,-266.91841342242964,15257.146378476578,0.4896578318403535,0.0030727039657718,,0.3787134711919222,66.51172253891791,5888799.979185297,6050.64821586275,0.3218808914558059,6.456079378993395e-05,1295557566.5656147,5.512848812605929
18,15155.805177557606,7116.600471214468,-260.3392726830148,16184.99009584943,0.4875073592688329,0.0030589819745092,,0.375403185128354,65.3289402572131,7831182.253444202,6051.717115471673,0.3152483495312711,6.433837809194883e-05,1227262638.2932873,5.508798860655127
19,15095.749477655145,7110.052378978599,-247.39012076688047,15260.693140424271,0.4931923852478488,0.0031400365887339,,0.3746979698766415,62.787923139201006,8780480.199391644,6044.858039316143,0.3162382304433878,6.453814718429092e-05,1187655477.784036,5.513651568139188
20,14990.500455330504,7074.27325348866,-231.4657426908084,15286.507765131177,0.5015057182216865,0.0034385331053802,,0.371873908842659,58.59082546995027,4820798.378839062,6011.89117736322,0.3156578191954247,6.485445808453915e-05,1089801909.185677,5.530372573802837
21,14808.967323325993,7066.324432615604,-219.45721434443524,14090.698272465388,0.5058288896488897,0.0037259221535105,,0.3692023558133541,52.05636911299016,5347511.234897654,5984.286953205737,0.3181006567927508,6.529985634984326e-05,964326109.5289704,5.535023281196839
22,14576.453387725382,7040.80687478639,-210.9784616722036,14403.703345548154,0.5047749936325979,0.0040836054243826,,0.3653415084305882,44.59311214673707,3801268.946049199,5968.904900226948,0.3308313562328735,6.534746621684814e-05,877583479.5982068,5.534833758987412
23,14457.546522104509,7065.622861173528,-205.1450721111522,12245.381218894074,0.5061907624919976,0.0047492223389563,,0.3637988731594097,39.15844638023028,3750998.959012284,5974.638327542914,0.3446823893693869,6.527849433289141e-05,780233948.1669155,5.5336354801377645
24,14369.16004824218,7081.547379596705,-202.1278099072992,12578.879406367963,0.5049772093107645,0.0054897452715268,,0.3608311731773755,34.47435736414836,3189299.824212684,5991.386531951774,0.34369045839223,6.463835229578877e-05,699299045.3099467,5.53612022922377
25,14285.679974444276,7108.59461012093,-200.72692615532,12537.456588431292,0.509516840137273,0.0061524658504942,,0.3605145821679745,32.26446272253304,3191572.630435469,6004.887354546406,0.3525624068443762,6.479369913315996e-05,689684517.282567,5.531245980895013
26,14215.516207945711,7094.883432593789,-200.3494008096541,12087.856160583146,0.5119079001940505,0.0059067037500546,,0.3579272546081548,30.58760587970508,3322377.085001569,6008.666140452676,0.3469436957216271,6.454917851694879e-05,658172201.382338,5.531429896090031
27,14214.804978364573,7262.207705229172,-201.0710107856333,12164.193598639771,0.510517202636394,0.0060274487413115,,0.3583197053698458,30.36841434548209,3635847.365974945,6117.724789502826,0.3488947677939697,6.386940450314956e-05,674816616.7114651,5.509686483798934
28,14277.2892818423,7420.136950340685,-203.2812623034987,11957.990665274903,0.5038102363298455,0.0065911656419811,,0.3584184735109317,30.2153525776693,3815176.936929852,6253.2183147788055,0.343291842232052,6.242785027421711e-05,633154722.8679686,5.491287539648928
29,14323.26192219561,7504.532901386738,-211.371947336578,12688.110728708554,0.5049754428408357,0.0064835318178688,,0.3607703841931856,30.44324557315931,3687706.784333968,6309.6237974477535,0.3465440092986553,6.266057775497904e-05,649881919.8256586,5.477285515502747
30,14353.311453202354,7501.881200142528,-221.927308632762,12685.09395476769,0.5030315583885542,0.0059984985947144,,0.3613103437348915,30.43689454375629,3455360.458790862,6323.613544744245,0.3468008680087019,6.249009143405891e-05,631264737.4524355,5.473684148877713
31,14386.840154946016,7679.686707825214,-225.2838053350169,11889.523280399251,0.500604855051323,0.0063745103932128,,0.3646632066557116,30.273224809987354,5414263.75745165,6428.303737635348,0.3522831364493992,6.269324425120898e-05,669876766.2331252,5.446722868089567
32,14374.718238859858,7760.874633681654,-234.3588770539655,12884.129585592163,0.4899650797031577,0.0060078301169236,,0.3655927343457801,29.9171679641271,7867863.55989011,6489.862863826584,0.3567185398275327,6.185380290233917e-05,641975410.3526105,5.434591581909369
33,14385.239183073882,7842.641309801697,-242.3748152531085,13078.570844576452,0.4870890501184296,0.0059449539453222,,0.3678177334988597,30.942404611974546,12587851.520665845,6521.701374888169,0.3563987421624206,6.237611754480722e-05,647319770.4039853,5.419052039716748
34,14353.175415326084,7842.140251750693,-254.98403196164176,13765.40697304441,0.4764230732036398,0.0056956648814456,,0.366657363648502,31.65832471961184,14544251.469649818,6538.195871589663,0.3603422814838828,6.174149666615318e-05,620568648.4099848,5.416158984900154
35,14547.283216890064,7875.81877876917,-251.97089098272315,13187.06147064884,0.4840999063318148,0.0051956197030208,,0.3715777380188894,34.62970183400793,11731216.9702601,6542.1910086679945,0.3516388294511387,6.220641107679329e-05,691619910.6326516,5.418737574644769
36,14678.200664593547,7797.272140898944,-249.61188289852456,12807.007652306444,0.4860174025744813,0.0048627285151423,,0.3730906020101395,37.53259398150937,9538731.82872196,6528.656760155753,0.3443750772840129,6.170174492542562e-05,773712002.5114714,5.434165093711846
37,14758.081471279034,7794.085727582771,-250.1026972115585,13922.769729723364,0.4882286049388821,0.0047335071839701,,0.3757636584513166,39.44354068035646,10365945.791620076,6492.832910710236,0.3497226423662031,6.25031504439733e-05,861946523.6648309,5.427529886742224
38,14812.503759229534,7686.020572002007,-253.88601587543943,14275.157452337558,0.4842117617735502,0.0045510981848526,,0.374606487554149,40.41851932686584,10704963.484580658,6435.324945547253,0.3529289028255634,6.225299417269127e-05,878123685.2982429,5.436297029926421
39,14925.09250471765,7706.900768632242,-257.1945240744868,14449.720789467185,0.4858395397168996,0.0046645370055679,,0.3769953655940368,40.40064806232156,11061810.645507624,6434.839144189954,0.3540672368687526,6.262060840188938e-05,972217212.7117416,5.435602232514883
40,14955.948646940686,7584.21352269174,-259.06213918887966,13711.267267081575,0.4827405601759567,0.004841491743846,,0.3762982068527923,40.21451476754221,7918743.195370459,6363.109580821967,0.3515199236038108,6.221218536582487e-05,927508728.3413248,5.4527901197291175
