T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
23,16697.26945746536,8536.771886619345,-131.62892763195234,7023.73326623982,0.5663495744847895,0.0059480784466739,,0.3855637909866869,23.44052237013068,4536487.676644772,7042.584667715271,0.3730696200359661,6.462347164727185e-05,648805840.0477087,5.3792995458950505
24,16762.28052533113,8736.234342556376,-140.56784577925802,7004.668850253683,0.5610262558352802,0.0059129628680317,,0.3888093777621066,24.352101673771607,6458146.518884307,7175.6120343454695,0.3714313535556968,6.389546456109577e-05,642104844.6672918,5.354273184697522
25,16798.737463837686,8876.776467098502,-148.7193382171118,7522.532881983185,0.5603117709667401,0.0057870922593261,,0.3912882477200253,25.718119480973986,6626065.6114765005,7245.291195789724,0.3790863159331995,6.42352021453974e-05,695409974.7685931,5.336526773531316
26,16822.395409471697,8910.482861143879,-157.88507719482848,8318.10984435999,0.5572043533655962,0.0052253218969297,,0.392660000628772,27.238343453790147,13011091.937303497,7274.975321554901,0.3772142264739305,6.43062802616567e-05,691710735.5147128,5.330170440183906
27,16953.417327118368,8899.228568669247,-158.22392933337912,7676.035471056843,0.5589592135437196,0.0052740869354666,,0.3961637076906258,27.965988951004675,13377733.619959297,7238.956440053415,0.3800135568459059,6.497229499445073e-05,760735577.8378357,5.333984688561068
28,17113.899081388532,8775.489738760925,-157.65258885885993,7557.977390672393,0.5576072974577065,0.0052138742196072,,0.399255802729379,28.58455312954237,10364449.32734181,7162.802062010034,0.3764028780744162,6.490296973893134e-05,806430214.9049196,5.351790018893324
29,17125.725235862126,8755.968040120582,-159.69892900916508,8397.638053066557,0.5569172640011197,0.0048991696036349,,0.4010973116652595,29.311960050225604,13839324.320213549,7139.703918217759,0.3783477272138947,6.542929499542494e-05,868780562.4257244,5.352484473383732
30,17121.07789602315,8651.687402992487,-164.5178110529719,7924.9551977334595,0.5495968215696835,0.004881965797289,,0.4006736890081696,30.026145877510217,11386742.093131011,7096.227074528689,0.381848611202628,6.493472390795451e-05,872857615.6939659,5.363101642710427
31,17198.992955760717,8628.104254189,-159.6149183196876,7560.023969680824,0.5505580697654981,0.0050809613177921,,0.4029258447155768,29.73508372190184,9777911.975524602,7058.906910557538,0.3833868498741431,6.544996799077734e-05,944585656.486274,5.369946908293167
32,17216.66565268422,8479.963528624545,-155.90795535277846,7488.688285205054,0.5454420408312913,0.0049669612292202,,0.4016022839937412,28.98230620561238,7135501.005347967,6979.815375608437,0.3831435819202726,6.473787951273478e-05,948373717.615698,5.391704475349223
33,17234.458150287468,8518.939653566773,-148.1017078535676,7218.452717608954,0.5488074650422518,0.0048844290950563,,0.4027952983082983,29.49430452636373,10738514.704784552,6981.351748432841,0.3771998579532779,6.574174807605034e-05,1021385964.5379608,5.383318713002598
34,17232.792577154185,8427.739733587192,-141.7612975935717,6365.375658400077,0.5442677229924552,0.0050946230472041,,0.4009853379155465,29.680433664249502,12567983.93055124,6956.020754099755,0.3746890664500625,6.533364616382897e-05,998513464.6614166,5.390347664328282
35,17350.043716891378,8474.277870904989,-137.4868010254827,6989.925702478697,0.5514195559751022,0.00471546374953,,0.40467323411832,30.482718632053768,9252156.78297078,6951.738380507829,0.3739862896113695,6.64427832733171e-05,1099088549.650053,5.388908102434432
36,17373.896753049106,8386.5623159013,-133.5947201053803,6486.483755831099,0.5498494602633761,0.0043638215965782,,0.4040739767523401,30.6176813461638,8694393.366493251,6916.731268167816,0.3687449173692154,6.597732822852847e-05,1080106145.3059793,5.402611243302316
37,17355.112549948928,8424.642874388637,-132.46952545766996,6551.231661751623,0.5506307130576512,0.0047550876413723,,0.404423941152045,30.25511476999608,10293936.253435556,6928.199562847976,0.3665994079007124,6.682720304437073e-05,1111611553.775602,5.392291506809058
38,17289.792250275616,8358.972254989205,-132.43655761625038,7172.018914879399,0.5445200612970709,0.0047220577858442,,0.4028791297736779,29.50049130801452,11263180.033513283,6907.821780211121,0.367418005662203,6.622749625915901e-05,1052838782.806063,5.395934541919361
39,17370.204664388024,8426.115222505054,-132.32512534502683,6778.0482791317445,0.5476604146653559,0.0049266620465778,,0.4043383223847898,30.286155225584817,11163124.99002602,6929.706541014647,0.3621188251586226,6.655114062325705e-05,1120993248.1709082,5.390449982656528
40,17345.207496785508,8376.126039058243,-131.66572959098164,6570.731864178802,0.5454483821376368,0.0047840675883118,,0.4039759550163694,30.628138502198965,8626446.343376273,6915.711741630059,0.3611182258091377,6.583626482852953e-05,1097365089.098263,5.397287197405943
