T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,14269.690027511891,6349.205910990608,-281.4452986454975,12791.153430112929,0.4849330235050796,0.0057333052605586,,0.3690888280630228,36.11912523913272,8566909.201654695,5383.704964493193,0.3806276244055377,6.54079063088975e-05,1146995899.008009,5.671094480032571
11,14218.684813832271,6391.17067873032,-268.9726437007113,12360.796857754103,0.4810623716373877,0.0054592973537644,,0.3663387201986268,33.33933967409986,7702482.265351604,5420.43680233149,0.3809864476134756,6.544463170506845e-05,1027065525.5190876,5.654574440285794
12,14183.733550100404,6440.266114414968,-262.4064608788331,11877.272374275248,0.4817213603356304,0.0056712299858628,,0.3657399590588376,31.81130673441541,7032242.953453825,5450.975709929717,0.3805380616215366,6.559528998922423e-05,983559041.0241766,5.645382061359969
13,14123.670781825096,6473.146711206316,-255.54813199901835,12271.60224537035,0.4799162618457109,0.0056636457392871,,0.3649024125225504,30.39832471986399,7473287.021624159,5471.618604774868,0.3835689957670907,6.559777023751396e-05,903160233.4999309,5.636628350566261
14,14020.564658637562,6544.492952049973,-248.33247910868425,11748.534878904356,0.4794037586968672,0.0058876761358742,,0.3636300881926341,29.28350151653317,9262652.089141518,5499.181534927227,0.3855667402818454,6.616068746732317e-05,823602139.1700377,5.619231359562624
15,13921.23954435557,6558.750767709753,-237.9566843236284,12304.99910095563,0.480702189052478,0.0058504534715628,,0.3620195550370163,27.80181009668168,9397062.586577397,5507.609821869015,0.3818594070414224,6.649147594737132e-05,771763259.1990209,5.613981287672321
16,13857.702448443348,6543.755456356636,-227.5809952751067,11846.43673407763,0.485320667664378,0.0062349402942227,,0.3610605442745644,26.10216922481005,8178460.124854216,5492.835427748683,0.3806574818313396,6.668039920497164e-05,701163219.5162327,5.618223671913153
17,13776.572080182425,6537.533951495723,-220.60890408309555,10859.479336810457,0.4888491205323657,0.0063859400595542,,0.358775216643559,24.574386688109325,9033521.885452645,5483.828207145687,0.3775642881593825,6.709609802287853e-05,638301835.1424916,5.616531575309545
18,13610.451806278155,6563.416795242447,-216.94696731860725,10659.955878098484,0.4911504758807999,0.0067475714704925,,0.3560745624230139,23.22272382669836,9269833.757845508,5501.236857373174,0.3786652281916542,6.748847230629108e-05,564471951.3029008,5.604913224180395
19,13568.433601763389,6880.230642479441,-195.01606873595333,9436.988576261345,0.5068794846654662,0.0073494365338022,,0.3540499621586782,19.84984863366252,9673315.314982386,5711.4311656303225,0.383455936768191,6.852149511221157e-05,427357609.7159424,5.530277466102833
20,13627.02580683174,7135.249112452627,-170.73740750723917,7880.528188766623,0.5263618815987043,0.0086651903199148,,0.3517366865639993,16.422401395254806,13735619.854547435,5884.031852757563,0.3729901679219753,6.940276332496514e-05,262070794.584471,5.472736169620995
21,13623.566107918808,6940.898212921491,-167.3772784237189,7111.250256373497,0.5363392391979356,0.0101673090038933,,0.3497399911459963,15.756941282084869,10263775.17312024,5743.646590363247,0.3691018772861918,7.002547839458334e-05,268148735.8483731,5.506980777755851
22,13540.167382581796,6779.9642734095305,-186.7407705608896,7833.362762706092,0.5310197707951073,0.0103708942746164,,0.3472632314112704,17.646913025719517,8289902.535486359,5640.577811278998,0.3712413178037955,6.981551362366455e-05,298210691.2267294,5.53920876657276
23,13438.389044278709,6665.730679928696,-198.5967136918344,8211.298495332,0.5208723242123332,0.0111673399004188,,0.3472573279329568,17.6668370595734,7364321.950445608,5543.016500219675,0.3838244687533139,6.984718031943195e-05,251320850.62494376,5.563721430084185
24,13340.393373915647,6361.198840571026,-228.1768063277215,10015.286985827071,0.499974381158793,0.0096818394000166,,0.3480885361523437,19.300128168388387,7298613.38251438,5314.723609268244,0.3947416161248739,6.907606457042781e-05,267192732.3043559,5.633482674015448
25,13253.038130454992,6458.642808993814,-241.4337093995378,10535.657737260028,0.4952200358766878,0.0097752970202346,,0.3500498430251852,18.12281572402413,8730730.0879,5367.262386653049,0.4094203496848209,6.887293455728054e-05,311515136.5471837,5.618201358500427
26,13194.78953821812,6454.464191021167,-276.71684760836786,13977.463540323892,0.4846256256970994,0.0085372317674751,,0.3503525572960547,20.22111528688656,9752879.12955848,5387.108636118091,0.4192291443545525,6.757054870801113e-05,462322828.70306736,5.629438172424508
27,13304.910621524894,6370.26529053133,-263.65825228545043,12594.832751593967,0.5073023506958185,0.0086851468109113,,0.352995378817906,18.87453777783384,8092776.481017953,5316.551973077148,0.4118878626036421,6.856674315252967e-05,386405182.0476876,5.653766235893534
28,13517.01948689467,6369.776128346091,-295.476012655502,12917.98472310996,0.5244222969647314,0.0086767299531961,,0.3553145458511035,23.94516835688069,6043424.767343618,5336.7539586669145,0.3997830807083958,6.772935008110385e-05,453811688.2130316,5.672007613044997
29,13684.050893623158,5577.21819434666,-372.8685016921552,17000.351034602616,0.5373697612417955,0.006291996880768,,0.357332882577225,42.98575941452496,3104333.0772807,4766.443076490698,0.3899508908245164,6.836889714111097e-05,1034791763.213294,5.864784261311536
30,13902.119497589509,5042.157331815391,-561.3318506983281,22810.91491671261,0.5291413878704446,0.0052568793500984,,0.3575476835488231,76.97442120236616,2384972.655194805,4380.9153087914765,0.3893121527975649,6.729591568059179e-05,1777775090.3431456,6.01364206220862
31,13745.921877392144,5594.582096259568,-449.7940103108916,17819.617320477435,0.5162039995022631,0.0077911927910836,,0.3578310937290249,48.83026244063131,2603671.730159168,4780.000613273942,0.3956947099018751,6.674891859399452e-05,1189240191.569285,5.864444138581745
32,13525.955189126997,6316.856224815375,-386.76551009484496,14777.402207050372,0.4868563109339125,0.0099480400645588,,0.3559728080847251,29.99266948528429,3096128.323468049,5322.512057818874,0.4001177630051341,6.419574722210525e-05,516980257.4936919,5.689172894152882
33,13457.757361258253,6375.216966011055,-325.8068544221738,15625.964845758666,0.4781681581665254,0.0093895986889257,,0.3563132520618493,24.460775195235023,5701867.58580386,5358.183183943665,0.3993103721979538,6.433885983827299e-05,448234421.4417389,5.676332910109249
34,13411.637372759866,6423.913627035367,-328.2524186883879,18385.88311091539,0.4615313965445776,0.0076315907456011,,0.3555001942651333,26.40320909041928,7049533.694285967,5420.6774000618025,0.3997148663715442,6.298356434164457e-05,634797283.9235928,5.67755558020772
35,13444.153919492575,6574.565873241758,-313.4694044020241,18391.008808146857,0.4557123394529844,0.0076857092350856,,0.3567318799680559,25.778192514685102,8201766.319296021,5514.726179717696,0.3968219351242122,6.261984348368126e-05,626699802.9182708,5.65344317099795
36,13479.121730511397,6651.769732013122,-314.2118014939129,17993.595967825622,0.4467071736202884,0.0076842131328333,,0.3553193033654591,25.56515664791277,8204786.277883926,5599.70027399979,0.3969444515938306,6.172562341151739e-05,602181558.1774029,5.642386625558014
37,13470.184226255476,6804.85667420645,-306.25087528722446,17804.736151261724,0.4412516189517124,0.007660577965418,,0.3584739414822283,25.09176447083491,11515691.50991879,5698.549122237089,0.3986678349078354,6.190086226319838e-05,577064620.241808,5.613430748839608
38,13464.556977521668,6895.783528319128,-300.1287309804627,18008.02540107201,0.4339860396782621,0.0073949997298563,,0.3576860823613572,24.79144091419825,10708463.173235934,5769.707963262402,0.3989111185403062,6.160704432718641e-05,555412116.3177481,5.592666862621726
39,13521.295703863298,6990.549245771979,-290.596623409839,16239.319525334551,0.4353603261772028,0.0067050820057818,,0.3591968667550405,24.74975193879196,12779538.16789415,5821.056764094508,0.3969708784012892,6.163900749211528e-05,544711079.4341583,5.576697766262461
40,13561.033048630326,7027.685426247434,-282.01900911629724,15811.20406792823,0.4352090409409403,0.0072647759435621,,0.3596079184408722,24.703040098216217,12188103.075113663,5857.277969046119,0.3920021043341309,6.129196831326436e-05,513975915.5310403,5.56806973224599
