T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
19,12620.119000622954,6895.756919162112,-137.706585935251,6541.130276849876,0.529580349486869,0.0095253088957176,,0.3463412485074064,17.51723124483269,4343009.022767147,5655.76246851579,0.3708305011863004,7.336134674832109e-05,427522887.7977924,5.505167088079956
20,12534.391017147183,6989.807995646542,-132.398757269646,5596.00429382122,0.5322126318242459,0.0105583718615156,,0.3432111597795381,15.239633270919676,4911858.439411982,5718.918850438067,0.3768910170139308,7.281842647862824e-05,373198370.2738358,5.479885847682154
21,12488.872863760142,7082.1926481746905,-129.7529205509706,5212.87809162094,0.5349582308325812,0.0106612406539487,,0.3412065081525707,14.130881718970524,4302438.691246155,5774.220741940133,0.3711035342941264,7.290860436035912e-05,338870003.6787436,5.455966147713628
22,12516.672544835772,7101.450843482459,-129.75903893071757,5218.383614055932,0.5370233035406501,0.0120152206991601,,0.3400044156683161,13.713359101658847,4316098.363206961,5795.451200439447,0.3702953350142108,7.307761141287353e-05,297868652.6458333,5.449229293088895
23,12591.537404672315,7147.568202895663,-127.33065524473592,5197.051384171231,0.5356966154529031,0.0119007043101054,,0.3410630147539707,13.54051656721483,5190128.357503653,5823.349800459188,0.3779410317735158,7.268989563634647e-05,316334852.1617059,5.438398359281114
24,12699.481342202547,7136.861869687516,-126.5688861348082,5383.505397328278,0.5316922710038094,0.0105477190410085,,0.3424047794917626,13.84055008988247,6649674.564449749,5814.9545421742405,0.377731704332271,7.182496470059273e-05,331747298.7823104,5.440451156276483
25,12840.702967802355,7107.814188593634,-131.0267184923084,6455.532859148611,0.5307387946599262,0.0100882281761746,,0.3457105927562354,15.0680301354037,7701558.33728223,5790.631634348689,0.3895697181479524,7.182203643632205e-05,379156560.49535626,5.453199163985555
26,13012.760251350945,7066.226602080155,-141.48055632247457,7106.075799425407,0.5292328174060066,0.0088280706730925,,0.352613344643526,16.927436914340188,7236398.336023032,5772.7632636925855,0.3859990807893405,7.17953388852272e-05,428132802.5096043,5.471096001936318
27,13177.015975060804,7087.369231476727,-144.72718076371132,7218.760094864517,0.5293823742678785,0.0080953568155599,,0.3577815774537691,17.88909245330559,8864650.032752987,5763.436042520005,0.3883798454539468,7.217792340205261e-05,495957965.8214456,5.474873694659218
28,13377.018094463854,7099.524836936944,-147.3139183632555,7253.736400335141,0.5278503913079021,0.0074754745342964,,0.3630618365581401,18.65928572893361,11432868.989025043,5760.200411723002,0.390219991752342,7.201328605257764e-05,548253693.3263923,5.481117501404207
29,13478.532335307254,7105.981183558032,-146.6108337889154,7757.682527474831,0.5284121631118539,0.0074835381550795,,0.3672306287207591,19.54421063884012,12250929.602221943,5751.407705403395,0.3927708519926499,7.279398749238564e-05,645117661.0755,5.484665700289428
30,13653.483746633096,7063.630822175042,-146.998627284898,7432.566071545599,0.5267035925441577,0.0068811076910361,,0.3707563616628154,20.514039496529907,9920136.110438231,5742.000809782253,0.3860399768516473,7.311640336325195e-05,707282799.889475,5.494254015068837
31,13700.008758633796,7140.210475891195,-149.69062473541473,7654.793375363153,0.5225339098099475,0.0062506010169834,,0.3741065574564348,21.77808182941762,11667791.689513568,5764.900714367778,0.3901918203127931,7.369417708947141e-05,733621176.430526,5.482531641004081
32,13765.11198365074,7168.30497965065,-157.616510451173,8563.917571298896,0.5133359647140738,0.0059223131417687,,0.3769491954653765,23.71054245783571,14736760.062020108,5793.409938843474,0.3932027547655139,7.296868859515598e-05,747460383.1493363,5.477708988893612
33,13757.941575630866,7113.090594844832,-164.03271064454384,9339.691361973528,0.5057102969693875,0.0053383914631702,,0.3796560082571305,27.273253153896498,20882423.351652145,5753.501363200412,0.395770627737656,7.393616422388965e-05,794568265.7487166,5.480654506332276
34,13797.12984820663,6840.815361268022,-175.20313727374332,10587.66454416308,0.4950078759026697,0.0042149713867757,,0.3795808590700306,32.20315881967595,18088728.215967163,5604.874704007437,0.3916206661828038,7.39000022206948e-05,802772776.9732004,5.526845798719926
35,13879.27545253847,7144.699519433438,-143.29438192165523,9647.144113383923,0.5105320334836947,0.0048936436223718,,0.3814919049518179,28.780153800025623,18446600.32714404,5792.324172890493,0.3834404198250729,7.45419186350249e-05,840701630.8778667,5.465940855518553
36,13925.1505485533,7357.173218569644,-116.94844738167424,6965.734047893171,0.5210632094236598,0.0058065224825329,,0.3812925153056764,26.055138882793607,16133490.141714131,5959.218105788074,0.3662355378509943,7.40999298730285e-05,875014487.0536336,5.421388632879053
37,13967.19388920994,7360.437622153582,-100.13413626933628,5363.058924193884,0.5291398614158733,0.0058301130961189,,0.3826534951058344,23.62675154477181,14440514.47501159,5942.815192182161,0.3546691850284988,7.563814010630398e-05,942985192.6217204,5.418246623543478
38,13970.746544453694,7334.085405952281,-92.06995759044923,5393.072758920316,0.5273724123706727,0.005154947379234,,0.3811228244828604,21.89009499805118,12250482.301392935,5959.875071268204,0.340663449208448,7.543610954619023e-05,936416466.0124636,5.42491113484718
39,13964.755346773734,7442.45426953116,-90.55581692563966,5280.48140353831,0.5277886048011381,0.0049555587937658,,0.3813759855110508,20.907736687369685,16810451.941081442,6004.890374324889,0.3426275838668603,7.53965524451913e-05,895603278.5795271,5.404337925306783
40,13968.386923860407,7507.190310490454,-88.56889244640965,5263.749954628289,0.5253848789706717,0.0051690196059211,,0.3788465842065988,19.78018003779964,14081969.262587696,6056.769638516432,0.3484384030672879,7.471826253812713e-05,814142005.6542723,5.389121280255849
