T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,13704.482612228869,4937.504344838893,-69.84948192308792,14004.75165089925,0.4833577067137005,0.004415639312582,,0.3971641949026835,386.3004214514082,13774279.4105598,4384.818041747301,0.3741199108745651,6.957645776058646e-05,1982665343.497079,6.012540210853741
11,13721.4697539668,4931.650765519234,-59.13386092768323,14062.119290834937,0.4866115415029537,0.0042825808230886,,0.3961107214445287,429.9250720172229,14117049.928120082,4384.705479042499,0.3631025971880749,6.966000326453191e-05,2283055299.385794,6.009835922898144
12,13548.38276760843,4724.633440815721,-54.29421393306174,14950.746178669213,0.4815616529293598,0.0044072040127768,,0.3832227957356303,437.12238032551306,6031887.646765103,4267.964213830369,0.3503013461361984,6.698388416607548e-05,2090418648.4002333,6.047763260699027
13,13628.902076282626,4830.455165790932,-55.99301848618744,13808.32258682995,0.4846508195254674,0.0044644306634686,,0.3898798792290405,407.9223579070648,9019650.36317653,4321.668817963735,0.3605288652745808,6.785349666498938e-05,1900486924.454076,6.034637134217538
14,13580.007593744418,4869.815283839385,-72.6340466548937,14415.0639448562,0.4800326746843246,0.0044919259972013,,0.3908702510926292,357.5785624670601,10335728.895842142,4341.937544754947,0.3678348026178044,6.758895160293465e-05,1560691866.7192268,6.036041402049763
15,13405.30935947088,4708.785264242718,-95.88266626139956,15129.077950184294,0.4671508501644551,0.0049569677687781,,0.3818604607164548,302.2606721443292,5955238.354991771,4252.736394918888,0.3650679019311539,6.517943810277928e-05,1041072303.7384793,6.074429259385036
16,13703.377079459491,4869.640756384532,-75.36816003386664,13743.031087252131,0.4803964434593185,0.0047897500536712,,0.3929175824556669,357.14052167245234,10823579.728283158,4350.828939888937,0.3751926975461815,6.787031606376784e-05,1543982571.4451642,6.039963194356152
17,13857.04796241319,4968.194600376319,-63.454913015071234,13256.480884535022,0.4882531824615666,0.0045978097175015,,0.4006502847160638,401.80202835746576,16262509.008199329,4408.183703224505,0.3821054738985919,7.033274824766052e-05,2005921993.090265,6.017212503705043
18,13813.796569861,4806.889243693542,-62.00997146818491,13835.48624240293,0.4866416802969039,0.0048156917673995,,0.3931960739972193,417.1875971832661,8852256.168373454,4322.453106534594,0.3663865328666121,6.916490136484556e-05,2014178095.9835124,6.038827926425934
19,14041.438722222512,4964.689607520124,-64.57898407703932,13455.968624921798,0.4988142137406028,0.0042668447500962,,0.4025232034475566,446.5146858503888,15982615.979003577,4409.089641411026,0.3759182603741617,7.172624562541389e-05,2552641843.056216,6.002293984537332
20,14132.317542138691,5079.136864377006,-71.22196512780464,13067.100743637237,0.5007451685965837,0.0039594334443106,,0.4069619970584563,450.4342207714848,24781939.38502021,4480.240323198476,0.3816505094568732,7.286229997429964e-05,2996998871.855079,5.978190540678581
21,13952.975445569264,4904.030472428035,-88.02803950790508,14060.612226919256,0.4860841388531095,0.0042335615256667,,0.3950563635623617,407.10038676414655,10573691.84920851,4390.834557746462,0.3726860417121795,6.913361555913467e-05,2641944568.984756,6.007106101001605
22,13947.694104901128,5001.451269879687,-78.4354579068233,13460.340957340017,0.4926644249188013,0.0043792058045917,,0.3999818678633833,419.2733507391435,15666601.438976474,4439.179280844118,0.378620176525653,7.06217205123483e-05,2762176438.0568533,5.9909310587237865
23,13900.294121247563,5080.137496779432,-78.647152939489,13271.15709088467,0.4918473396908468,0.0045781645414723,,0.3998972188956404,409.5702039613186,20606320.3171188,4481.185182344647,0.3847457094526316,7.16401993849929e-05,2731149096.8533945,5.981899040458253
24,13606.795916629952,4866.503400138972,-91.84329858377744,13909.824201043148,0.4759565741068257,0.0048718365798113,,0.3886223605581512,357.4038964837904,8433366.53790364,4360.572804890182,0.3738540472649401,6.889720594188266e-05,2100894312.226344,6.023073212081774
25,13647.967124525256,4926.817587033408,-78.07067078663496,12429.285918217443,0.4872493603284902,0.0050589660947745,,0.3903229864156087,346.8801315941984,12143589.613387136,4379.038952694284,0.3677446053469804,6.99067010244185e-05,1996786067.9229424,6.010826275455368
26,13536.554492768844,4900.478338265031,-97.9254444956624,12643.83143339679,0.484589996064333,0.0055878090659758,,0.387372564558141,299.6626139918611,14678968.404740551,4332.37219228927,0.3818065278703188,7.04262079605037e-05,1754542483.7265782,6.020127441218918
27,13211.713713509907,4660.441768228415,-149.62619606419472,14280.411852932197,0.4632584828069763,0.0059828413476248,,0.3745634189322429,229.4909218866449,6768089.227822141,4176.716455943519,0.3730710607413663,6.786952406259102e-05,1167319593.7951696,6.078064829646238
28,13186.862077004798,4652.161980903008,-132.5512726289374,14051.210032207237,0.4675923804005403,0.0057951153740251,,0.3758860027156428,232.8434561102229,9110500.249803314,4146.854844235722,0.3845493353920995,6.89884624760567e-05,1301748682.7929096,6.08620034521863
29,13263.552926004582,4734.29127206577,-120.20547547807249,13188.483352865416,0.4786135805620919,0.0062399985642849,,0.380810481922145,236.4925560804792,13425248.206869371,4187.330057526379,0.3859885289626591,7.112397051673655e-05,1530879634.3162687,6.071562551774568
30,13232.300619325622,4659.0344151839045,-124.02181941098924,13359.243150999837,0.4785994460790542,0.0059853916700246,,0.3760749168433274,221.38572751995792,10204317.947972195,4149.724737674595,0.3799103279272324,7.067769650364686e-05,1425803173.4380124,6.088795900033872
31,13474.834916126589,4741.453643340647,-77.55255261690641,11712.471398557114,0.5072786794048715,0.0060167217549362,,0.3814221595688846,256.3159354587859,14042776.889226492,4205.928368409715,0.3772094165179736,7.378834215320889e-05,1529708934.015381,6.053709888796169
32,13693.884046179232,4920.15030097671,-75.0935329563462,10769.164466029437,0.5271125577223903,0.0061670708429855,,0.3875485548760871,245.76306294479664,16875301.665658094,4329.904223661895,0.3911884032165305,7.661208816464909e-05,1541612471.2589848,6.0039852401787766
33,13559.37179461502,4971.8721219834015,-114.2986467807604,11613.159979433936,0.5157424105246105,0.0063894013096126,,0.3823759115066944,187.274978631566,13047418.348550396,4405.713127784364,0.3961970611559849,7.339393744006356e-05,1194340234.998795,5.994006177224595
34,13395.824184104193,4999.291576555827,-125.26053503900016,10151.125595701318,0.5174078719466235,0.0069876905318065,,0.3800331465445587,168.38814968453346,15054346.63393162,4413.550534258882,0.4054329560232779,7.286781727282971e-05,1223214115.677151,5.985390868312273
35,13319.882473862708,5028.962696064271,-108.19432094689763,9849.856455538578,0.5273140625631385,0.0069024318738898,,0.3800485026109425,185.103058534126,18056259.804977994,4417.738170756426,0.3996644277534573,7.386062072927553e-05,1414903723.602728,5.976436540157184
36,13173.976229640635,4918.078628701701,-111.90547879303702,10991.234738477113,0.524989012760542,0.0067043264405922,,0.3744411638905421,184.9873345330911,11244749.04416152,4368.048718522499,0.3878068435377901,7.190820687768327e-05,1305587936.97351,5.994785846867517
37,13087.062298202534,4922.821974813207,-103.7849019269416,10286.223843949265,0.530707843499252,0.006497191685268,,0.373457707252621,184.8514398365905,13799190.603481209,4369.186278996174,0.3799124458622296,7.211455724637775e-05,1174324117.7258384,5.992250229657906
38,13067.84393514787,4987.911377778471,-109.04808715729996,10519.32506778166,0.5329941597086408,0.006969311753022,,0.3740382576560568,168.02125985483448,16159670.94354036,4395.691178211146,0.3933982052415763,7.311655517725569e-05,1027683675.2325758,5.985382908969758
39,12998.45771544222,4918.456836582529,-131.52538915793218,11581.551121958762,0.5234559928095298,0.0072559287398239,,0.3687513606061665,140.6337095620641,10010240.795583865,4366.972042392591,0.3915217013459132,7.141537399889605e-05,724061293.8951843,6.005834311997345
40,12935.04003120558,4914.913399904749,-146.2083193478134,11611.30363218382,0.5226691497472605,0.0074824553736266,,0.3670957749049932,131.8567001357475,9137314.54795513,4364.338702735415,0.3958044943492363,7.074257603347258e-05,752440265.4527297,6.00577816320558
