T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
21,8987.057403100402,5831.079252069373,-362.2453648220478,3039.698401315245,0.6870369999925174,0.0156070503431953,,0.3704605746133333,27.961463765346195,16746946.025397422,4635.758586281855,0.3360461672533936,0.000126753486707,206724035.6777869,5.041129906790754
22,8969.14024343961,5772.3227729601895,-367.9501141777249,3063.9514115193165,0.6834888953644174,0.0160331188671085,,0.368815506441244,27.93021576201204,12134187.93659387,4619.541737060227,0.3399655007097956,0.0001261522951861,210657168.62557825,5.0511120401226925
23,8940.703079642695,5820.217900078833,-363.2036248476385,3051.794379035263,0.6839379556801458,0.0164841721348569,,0.3690607440393666,27.79227540270078,15798250.65180816,4636.85350055778,0.3274140826779003,0.0001267540272419,206671313.24153373,5.035248406655839
24,8857.620509473973,5837.530400078833,-348.0549487004743,2806.6391081956563,0.6826166775884908,0.0176108851002423,,0.3681776996503696,27.11036434003694,11566884.231996886,4647.710684897222,0.3308068102160765,0.0001268645225191,178441288.8659669,5.0217798170094445
25,8817.606286949036,5804.928803705164,-350.3922954765404,2822.933530245021,0.679708695676921,0.0178562709655651,,0.3661823820660348,26.90811380165861,9769335.55816641,4611.571311937447,0.3290595388856316,0.0001270251265511,168257484.0097009,5.026761844482938
26,8768.165488343255,5657.543456838786,-368.8103023296677,3103.349135271568,0.6769191513387097,0.0172886964454749,,0.3659776532835647,27.269124335991528,10724769.70102511,4511.107697189117,0.3383229415157358,0.0001276917270726,183965523.09574467,5.064713322300111
27,8712.221201231374,5602.475586322428,-360.8273431351704,3013.8473129081776,0.6740055843742935,0.0181138927981515,,0.3630130218525697,26.39674780160036,11023515.024869708,4483.43360183454,0.346389625511018,0.0001273892334246,169515530.36758685,5.0709369757669895
28,8630.178538935053,5618.965067008277,-328.075177366996,2899.1303331532954,0.6777618123124877,0.0194708577904145,,0.3586161966219303,24.56065778802258,9842916.810250094,4485.313007273358,0.3335357472995922,0.000127174297515,143080662.0053227,5.056386381416372
29,8575.822590481472,5553.232853764289,-324.5727732846962,2817.6291933340844,0.6737296376786984,0.0206780245994068,,0.3560194914087642,23.63373072941659,9246666.739562258,4459.513296495972,0.3346546138225353,0.000126138169589,128698207.11318807,5.068519182251122
30,8517.268812434644,5521.538899290501,-356.19480425687567,2950.524011989497,0.6706682861788736,0.0201973369486162,,0.3566172409008575,24.523054204617864,7058617.534477984,4414.759157891118,0.3356795343685213,0.000126308284642,151473214.22979832,5.0815797523756165
31,8460.728057047316,5206.48647516752,-373.25526619208665,3753.852169259909,0.6641573952308323,0.0212196772649351,,0.3548861920806973,24.596976890702194,4890154.941381547,4242.284021451282,0.3403383879322395,0.0001254522255911,141875996.12465686,5.16375630166212
32,8459.0070997842,4943.48265668112,-366.2320983632839,4709.245037959677,0.6699180007574361,0.0171631712831447,,0.3565562753276768,24.51099663447633,4450206.089988221,4037.282479532298,0.3428975410559226,0.0001276645995973,179511869.97733784,5.237893864797101
33,8475.97867368977,4686.846546117462,-370.6596288360933,5740.91694642131,0.6661907579093023,0.0159979624172586,,0.3531187804439638,24.870076979658176,3310628.260232476,3894.314456669328,0.3404395055539135,0.0001264776851495,199483545.13018045,5.313213005030833
34,8446.968167091503,4600.167249704376,-390.78932483745353,6671.699363471698,0.6680034229999399,0.013424997130512,,0.3555858913945861,26.381294890256004,3657226.758201357,3810.630310663624,0.3479382965511188,0.0001273811223608,221383575.6244608,5.349240421086548
35,8456.192824746344,4420.1171166732365,-417.0619002982536,7981.316825051439,0.6612612436044001,0.0127489124123015,,0.3527436492574244,27.660957055911048,2859790.155894023,3721.5958246781247,0.3551149578985377,0.0001252003973314,234925355.6419277,5.407392375632548
36,8530.50293111161,4320.541215017737,-460.1555913257965,8827.788858341102,0.6657673227572979,0.0121998085708308,,0.3578728778677025,30.216938143557687,2520229.130073861,3615.520276735421,0.3620490101776167,0.0001272236727563,275788478.8418557,5.445998361109586
37,8574.607154301206,4169.0913234134805,-490.0019838083736,10392.307776202091,0.6589911544243682,0.012038736455605,,0.3552388298320676,31.524079161800213,2526963.216695958,3539.9862827358384,0.3575542363107538,0.0001255190168043,313217420.7325379,5.495460331439589
38,8585.041388929194,4186.875394166338,-477.1451602209063,9873.85155507406,0.6667328332956097,0.0103405904376578,,0.3594906055380216,32.26638030452772,2191504.8408979992,3519.665889035122,0.3631840935687399,0.0001267599400205,348599965.47951347,5.496162952091229
39,8588.23012102323,4113.030153724872,-467.2938181318938,10737.632830665609,0.6624830276201367,0.0109998686129869,,0.3563938869787107,32.298845111653726,2014575.725182687,3510.8248695592533,0.3548728401603693,0.0001242850094565,318747396.74966824,5.520042130918951
40,8625.032344251738,4259.760519314151,-463.3918659787956,10742.750186595213,0.6710856788358085,0.0101276790493342,,0.3626752388322293,32.963847120784614,3318602.3617209746,3556.330666664818,0.3612396267348611,0.0001268304465231,376928664.4944423,5.479577140670772
