T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,17599.935374392277,14458.866963679622,-66.81874249223787,1397.222390697909,0.6620658463597313,0.0058428426992593,,0.4053324482287769,20.16040469711845,305156315.92508143,9326.488089200007,0.4010233714399648,8.000844457358957e-05,549626248.6075023,4.761317168744951
11,17599.1038197734,14451.084081907034,-66.06513098595177,1392.341742182476,0.6603400570678625,0.0058288736686703,,0.4046479490231794,19.765201768045632,300324191.0957312,9393.350633652,0.4002512775142622,7.908797775116597e-05,507306021.6901993,4.759778668989446
12,17503.710729034297,14473.04576459966,-66.24871748438228,1301.5095951179496,0.6587048706153221,0.0058540161031613,,0.402901785640441,19.327395352618485,309926228.5934284,9406.677760105562,0.4005835921779579,7.940550902529445e-05,474632421.5802337,4.746882850396839
13,17448.36877471442,14221.720871530912,-67.70434218700154,1622.3130113225975,0.6570178655526511,0.0065718007097302,,0.4016036879620659,19.33280652176722,311567867.06958514,9329.139188427853,0.3966761575812483,7.89409164247887e-05,430548365.0844492,4.770879039065436
14,17316.372383264898,13122.0544838631,-70.86475655634362,2240.026352910585,0.6560931515067912,0.0058476386685049,,0.4010507725335193,19.95976083713463,278220829.8722731,8896.692096828438,0.4042160606372045,7.845623316402863e-05,447758830.2844521,4.89418979982366
15,17226.58632877015,12110.595829516322,-74.95775660162299,2801.382309092713,0.6580010572490684,0.005273268455697,,0.4000420220777755,21.100810119187177,235707691.1117117,8505.90543679085,0.3937876956052241,7.815423484203697e-05,528730170.1550554,5.008148546758567
16,17065.085555195976,11385.454113475644,-79.8841118044424,3145.9352789039585,0.6609140739571425,0.0052214408992874,,0.3966006842417985,22.4387273333664,204751552.489676,8158.786592488313,0.3862814036173661,7.777472431935886e-05,606375291.1147523,5.100972722230007
17,16918.321184374687,10774.414814180172,-85.31279254777513,3810.944095676192,0.6624572554696594,0.0048138357327631,,0.3937787847556491,23.99643066767568,152947223.49422023,7869.515935781591,0.3892997618490317,7.745502614462651e-05,648738607.7095413,5.181066800804448
18,16793.075357532256,10249.32882761166,-92.134924148497,4456.71417296588,0.6616008441406953,0.0046849024129288,,0.3910033477688033,25.54128747748632,121381528.94589128,7641.60857578887,0.3912538231632328,7.687362111109739e-05,717541417.7840649,5.248188315940158
19,16631.89755399563,10275.704935643533,-94.4272688042897,4495.148868308464,0.6592834645887513,0.0048886599131094,,0.3879910157570816,24.363888236141328,81509208.50696379,7644.197899671391,0.3891462486656594,7.63689256270682e-05,654822143.8644912,5.245998657547923
20,16510.313964017303,10609.95111808242,-94.27733942405996,3618.013480180039,0.6562915312360177,0.0057230632428176,,0.3848503880721722,21.89768852599165,106905540.79043196,7837.104140167325,0.3897186673446657,7.558512539550163e-05,542490841.7741228,5.199769322278508
21,16408.926233420505,10871.197386198124,-98.12612828304258,3263.890430480408,0.655003171212398,0.0067851737431434,,0.3836334523058925,21.1410992696592,121356108.21544816,7974.164318605277,0.3920321587008991,7.580549726290827e-05,470861377.3193605,5.165388335836186
22,16388.768501474624,11038.819854613035,-105.49331060938894,3116.535488723176,0.6543131078410466,0.0071089691598476,,0.3853191353815358,21.63766676658624,100023612.78120688,8040.606861565334,0.3960719941556704,7.603103538714908e-05,435528920.1810254,5.144966826141998
23,16361.952220163044,10740.343939683524,-111.60604641731376,3729.657783593727,0.6530363531006409,0.0064649817628794,,0.3849726479044302,22.19496543917224,102867251.22210178,7856.818418166846,0.4050357486805899,7.634348875250196e-05,547177639.6401483,5.193407060328315
24,16445.620393576937,10535.964404579096,-119.06537602042228,4011.6486756318304,0.6511395715996652,0.0057239671345884,,0.3847573604174758,23.31577780270089,99588651.83620387,7699.831177545385,0.4099762271096526,7.629906797278926e-05,648736381.3824092,5.232106657476767
25,16487.8354150553,10316.924380325969,-129.48168762062912,4936.873627416633,0.6496663678564497,0.005901147069448,,0.3848874179906608,25.533985588241663,97327186.6391572,7534.530945692742,0.4124756326737598,7.688551457772348e-05,782165879.1665868,5.269959661504613
26,16562.80166121384,10072.666572202488,-143.25455360934163,5400.447401007426,0.6486133238551572,0.0054685343739186,,0.3867425796960748,28.54657866879451,93558150.68217054,7379.22703565665,0.4139678694497229,7.753181109575537e-05,930950921.1053392,5.313909338496409
27,16605.61045897025,10191.517988835652,-144.82363863092044,5609.860040474097,0.6480564702289744,0.0052617066587241,,0.3864905648462148,29.11734176177034,110707767.69166294,7381.416347686784,0.4198263704201388,7.83905625347102e-05,972637975.3304846,5.300526171386267
28,16713.15724221951,10383.85454054161,-143.22529587517724,5244.351103017066,0.646981729071779,0.0052089750791781,,0.3881168504701741,28.96192082019398,114710453.82420404,7427.265204478854,0.4217628747266433,7.89574942130457e-05,965200354.0975136,5.276115617813108
29,16676.17787034525,10513.230655164003,-140.68338131029486,5330.443289627064,0.6471414940183207,0.0055505783533601,,0.3860795070406094,28.308506147705447,126315039.27711686,7455.845105461981,0.4294224031700416,7.954036139497399e-05,929278453.6033704,5.261397080473243
30,16739.595653107353,10613.89474273889,-139.4119325274723,4829.473812563939,0.64530192599411,0.0055525535323353,,0.3890104201325305,27.59890986975196,120788834.39018267,7532.123202668346,0.4250524368301048,7.95901698187857e-05,963752301.5544016,5.24801140344279
31,16723.02714529718,10806.329849142903,-130.83027128803374,4231.504611949128,0.6483160500786033,0.0058312555175788,,0.3869335002607015,25.66809383328949,150712356.67604268,7565.659595239543,0.4302004328826071,8.047139589747024e-05,889766911.6,5.218724200768012
32,16816.20815037459,11058.876928552128,-123.96356894623722,3713.000127644544,0.649328520881541,0.0069823154592165,,0.3871086897712498,23.907142360565366,147959754.7480739,7622.737354378908,0.4352305233116592,8.072657095263005e-05,772153979.1262712,5.183084375557081
33,16798.091343195967,11423.469746198914,-115.64610795928282,3399.9362257272765,0.6503059309538948,0.0064670160707717,,0.3883033296520593,22.39734325016365,165146260.8102648,7819.544390895924,0.4409293931086048,8.046155655718928e-05,701937838.9222347,5.132286982147044
34,16876.380141604728,11845.105487929455,-109.30853604914276,3043.789188595462,0.6495946722893116,0.0075040943858,,0.3918072906354342,21.268116415717703,176855049.39546224,8069.312729276323,0.4335617240900331,7.960714351696573e-05,608587165.344005,5.075455286706794
35,16866.426402378034,12133.077240942972,-104.95078524633335,2850.2905575477807,0.6510220019260241,0.0073082551187081,,0.3920130544702292,20.73033109750793,193799704.30925992,8150.077506487824,0.4385752906485816,7.998051908419459e-05,548687587.9383255,5.038900072098489
36,16960.124008327588,12466.704718156236,-101.72044509875198,2494.892362771101,0.6498123727876689,0.0078755001977022,,0.3954767178242039,20.397731788298657,205580182.1230521,8345.292769813486,0.4414723291582353,7.944400423612506e-05,481418188.4766705,4.997031786799549
37,16931.625403951693,12870.556365457744,-99.49228581988191,2366.8635952621707,0.6499931183284123,0.0081672929557049,,0.3961408956298612,20.24257562757324,224416707.86147285,8509.85847348905,0.4410638221876726,7.92199703252897e-05,431646825.0431563,4.949956402393648
38,16997.363389123868,13125.20736425168,-98.29514808276544,2071.136698718229,0.649573604140979,0.0089753916813995,,0.3988058846713563,20.2556694662938,230918062.4309239,8730.99351416644,0.4368427567364781,7.906886111686755e-05,375260433.1633564,4.914082576991903
39,16984.817234006892,13397.879861335372,-98.3870594926931,1929.9721074461445,0.6497318464012126,0.0093895884169463,,0.3969513859945854,20.473138051476056,226629520.3057278,8783.027848971858,0.437813801733405,7.93150595626026e-05,355861089.7127339,4.883453462104908
40,17063.53533021723,13617.325861875795,-99.71308590094274,1765.416134841582,0.6487841022097786,0.0089844826567816,,0.3974600885968585,20.75104616266587,232319340.11230305,8862.65158764296,0.4349838080055017,7.872652288865462e-05,383202038.9450172,4.858337499512066
