T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
16,12884.27391693982,7404.575270285466,-93.71940598024594,4064.613923384816,0.6777902805139918,0.0104247180511407,,0.3708732313720109,13.801306604412977,23222560.582305346,5780.5389575822055,0.3874169386793851,0.000100199826722,228920217.6712079,5.281190422964858
17,12675.182199202787,6917.874825298399,-102.513871560536,4647.843260744167,0.6757391945714735,0.0102714558435557,,0.3673648285341692,14.065564375214052,14663722.922123276,5493.396921256156,0.3849935513763154,9.869341411400167e-05,243499103.08689407,5.386267342038919
18,12505.929863788857,6571.136741152468,-112.70833686655092,5371.988461924493,0.6731331385587906,0.0106081134719992,,0.3654347728499131,14.607127088023931,11090586.598781137,5276.450688224301,0.389134768327853,9.727043580173962e-05,257411111.19998047,5.467119988926354
19,12448.159890978595,6317.980256710951,-116.94835555913154,5912.291949990717,0.6699094796194941,0.0104878989090668,,0.3634037816626723,14.762161745292303,8107738.810942819,5123.29218269356,0.3942424907862609,9.59233147285774e-05,284900288.7572853,5.525260468976027
20,12477.795400188255,6123.732140275346,-116.69172342473696,6613.951387069677,0.6659910926439352,0.0100103908403892,,0.3614441584437916,14.823177607593657,6735755.99408228,4996.535124682984,0.3840404162978276,9.490514130720396e-05,285366429.2060937,5.567938200756812
21,12520.003494313498,5960.931227810888,-121.45753318975352,7643.006105540421,0.6632582489276108,0.0091515740208548,,0.3626700547212428,15.892755493279166,7257456.923679868,4882.449406801926,0.3879116947049214,9.43253904934388e-05,306438978.35787654,5.608423638039792
22,12612.930729122674,5821.763096595929,-130.48392801791357,9134.078524597326,0.6609439855711883,0.0071618794647955,,0.3649606705391974,18.147459507303864,6939967.278093691,4778.254126283751,0.3899911383060924,9.398646787790712e-05,396430042.2146826,5.647434046298151
23,12724.411585195068,5900.7559157576825,-132.99806962089312,9421.966553111715,0.6616300109972575,0.007330437492555,,0.3680459878498907,19.07417729883373,7898472.858411606,4826.94446671966,0.3921455104151449,9.465701306920585e-05,412238598.9692139,5.630095582956362
24,12871.834612615845,6138.243056113352,-130.94423071220086,8659.560786822753,0.6646403348037239,0.0077552402913352,,0.3718737872096778,18.94578334229523,8993660.107278371,4976.667614008077,0.3981610123903913,9.60790516567588e-05,431478874.4448735,5.575456125389276
25,12943.955059334266,6411.00261851596,-129.30798103104468,7838.76782450377,0.6677721982748708,0.0081862184173926,,0.3775760315279112,19.178046735456004,12562700.37352396,5142.046445151508,0.4001770894705833,9.768035349770774e-05,511429051.324245,5.514306970856165
26,13064.84786963288,6721.906665167312,-129.2759498906488,6503.657877298103,0.6705360776313427,0.0083601743065023,,0.3827834047206971,19.757315154462336,19748721.57526361,5333.006981903075,0.4056415422422558,9.910841796783797e-05,591458945.2005811,5.448175529394731
27,13202.590203705213,7028.543848093946,-123.27085483388474,6392.314558328903,0.6727710305809663,0.0079825752140764,,0.384309269514944,19.37250700347911,28996454.266128533,5496.623799798791,0.4070218673114442,0.0001006420458745,589444094.1627398,5.3827362787440425
28,13308.574828671695,7314.280679207698,-115.27254596351683,5165.478307783674,0.6748348540411887,0.0086650667158227,,0.3882988832744098,18.60262067003687,48779027.66386723,5664.437397513703,0.4084826998664683,0.0001018452676597,533658278.1677132,5.3212071569724255
29,13410.043502703224,7669.558386480104,-107.19812083682112,4328.424888510373,0.676567407677955,0.0090294462858345,,0.3880793260673074,17.821921712975417,48262972.63414634,5861.948480917665,0.4106974800508775,0.000102663850274,501651935.6171516,5.24558019554048
30,13580.32510658657,8078.003967935228,-100.14006310904804,3979.6739132664015,0.6770402936542209,0.0095166051170332,,0.3902892328781701,17.253852622321503,72192442.83727671,6103.936461677825,0.4066813669846637,0.0001030589754566,438430077.663766,5.163046874120533
31,13554.989548555846,8285.211280502497,-96.67399246338672,3556.7881112713508,0.6775662090808056,0.0092664371479322,,0.3903647711384623,16.96183694258423,98240809.6769482,6208.307200531994,0.4051375121323424,0.0001034080204824,421314307.5088555,5.123322633915336
32,13627.420738206823,8398.306527012483,-94.48800437570664,3308.2787701085645,0.6777814688941709,0.0091295962255381,,0.3918254872617888,16.717492228387155,87515085.64375104,6279.095705303967,0.4088723941725127,0.0001033468519338,391466139.5133333,5.10009193216079
33,13630.19956944999,8542.8768494273,-91.97453497351374,3201.865188782714,0.6783715288547911,0.0094906168924404,,0.3923731430140019,16.41258986003142,100269671.7096774,6372.438881383665,0.4059920364262499,0.0001036315277054,371421489.5005513,5.070054956877625
34,13713.493686613325,8724.589166091022,-89.92875277046625,2743.57043526532,0.6767682096469054,0.009420791264185,,0.3929284104027453,16.11583808788923,108815524.31291318,6490.749094771507,0.3968936830963349,0.0001028783431417,371287296.2719872,5.035559999868686
35,13653.87085844294,8694.708814599431,-89.43872465354465,2979.554592118856,0.677388059742782,0.0093612821010648,,0.3922375727660974,16.07158764595655,105206672.70406894,6453.918810562206,0.4075664764131348,0.000103125770469,370619341.19468045,5.039166249497338
36,13649.520684779052,8610.173818053303,-89.4607263944109,2852.0007211157053,0.6776643771597162,0.0093860406050921,,0.3920419684577773,16.026862730582216,84362433.79780605,6421.417325439034,0.4030401316862079,0.0001032248158475,390387726.0334672,5.050975260277765
37,13600.085807335745,8558.322800366272,-89.8947005631126,3179.745409478592,0.6780076911249104,0.0105023642297555,,0.391569560949175,16.035628651063856,88676406.73488976,6394.247409433348,0.4001773766363847,0.0001034158892422,392375433.2247493,5.060356956061265
38,13639.62953564178,8466.553631383636,-89.985848599788,3094.989321425542,0.6780326965691306,0.0111794623647316,,0.3917240984609711,16.031542968313268,108204000.2082976,6364.934164167257,0.4052461956924438,0.0001034453528443,391176523.3047619,5.076045921719764
39,13620.58778328661,8456.513325515269,-90.58416925300284,3102.634285542674,0.6780113029092966,0.0100033282579605,,0.3918691251965538,16.09192764653665,104417747.2336576,6342.988270818228,0.4111556829412892,0.0001035971933317,421749620.5027053,5.081189427304003
40,13658.232185515675,8418.15457276422,-90.66961942392028,3244.8013886555523,0.678062357814179,0.0100225447554991,,0.3924649291308391,16.11782268284449,96267788.22724558,6326.542748652897,0.4011203733081047,0.0001032835122567,417690626.90340286,5.089693692562646
