T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
30,11871.966407850496,8176.723744650961,-253.2627730726096,3206.846085868528,0.5706646403041183,0.0137871029339906,,0.3891394762781318,15.465682881546904,144096072.66914394,5623.80653899584,0.4635666352941834,0.0001096297709949,242064827.61386824,5.00399167187409
31,11823.923849780796,8236.828849228721,-253.89122365159952,2993.8711180807336,0.5661318353432575,0.0151427309443071,,0.3898983938982213,15.3733044080962,147287537.5237529,5624.563656294728,0.4563643935859467,0.0001100846633481,236204026.25783825,4.992413486109442
32,11895.01922566527,8253.066988918363,-255.7833545238915,3209.76261132052,0.5607410740769775,0.0135787474718793,,0.392367786900228,15.352068355874572,145780557.3396425,5684.74456275498,0.4494604972782998,0.0001093577079954,231263327.03882745,4.983701320860204
33,11841.6630362244,8374.47946800743,-250.3878025232758,3374.2615995683645,0.5584668309820524,0.0139204278133104,,0.3910969106205088,15.13913978389182,154790937.7951877,5686.550410589437,0.4575451499975097,0.0001099980527614,221371566.88390547,4.962943484022702
34,11858.769369079888,8430.757017292532,-246.723973092896,3172.471229470208,0.5552254516351679,0.0132476317584608,,0.391682698654111,15.102199053414903,151731417.1349609,5734.843956228036,0.4527947022928994,0.0001096884973514,235402813.0471698,4.951303791012914
35,11830.238250860984,8512.785835097091,-247.94574942338892,3694.934161639505,0.5526170668975573,0.0127401521302966,,0.3909423559365806,15.288865036941802,156179239.37019902,5770.418026292618,0.4552004998683718,0.0001097767987582,250377845.43162543,4.939361560084928
36,11858.486060198173,8440.793931439874,-251.00585302589428,3812.20303420533,0.5488034209166249,0.0114596881299081,,0.3913726945355513,15.62501725271794,160210624.14100522,5770.604131012036,0.449515057024145,0.000108571079673,260068534.6709384,4.955185737365586
37,11749.069867826967,8364.16038337477,-258.6147055780501,4157.6589993330845,0.5459369921174217,0.0108269526746521,,0.3897704779156359,15.984791557674404,173552299.04745913,5689.576057002595,0.4532537021238226,0.0001091208590802,263011931.90219355,4.970735786431076
38,11712.14337495816,8252.584165919572,-267.55921350331744,4784.13583879982,0.5431485551109161,0.0111232712209865,,0.389892308408339,16.376681163065356,173057005.18323642,5647.703162524708,0.4586271958197277,0.0001088256103586,275608604.68706083,4.9950372801627
39,11708.257955502962,8208.517287910016,-271.3157055337558,4779.978659656075,0.5419387291352851,0.0104540973118831,,0.3895925786219175,16.573784914040985,177208825.62581423,5622.102030796066,0.4550241685224779,0.0001088205249406,277192783.14415807,5.002658885559736
40,11779.433141054336,8142.172047284121,-275.70882652155666,4944.141920108608,0.5404331049825151,0.0099038902790355,,0.3907566902060858,16.761813807761275,173812287.14453152,5626.873061302044,0.4566986035053275,0.0001080261721915,287557455.9052282,5.013799650652626
