T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
28,13216.80188614677,6356.913479854653,-293.0884968830488,13694.481208259038,0.5143604588133907,0.0099476954418878,,0.3617705090717025,22.18702577271076,10657125.559036069,5276.394255049583,0.4273062171538634,7.683614535775577e-05,263971012.4506952,5.67386411986395
29,13277.978086497298,6479.88127291063,-318.6382602638835,13994.473284594293,0.5158960987932042,0.0098544194583788,,0.3647807714002339,24.18993197239535,15737037.29766016,5339.86033395584,0.4259920936983796,7.706848346805779e-05,314150283.5470241,5.656601083535259
30,13361.8731485751,6536.659313921659,-349.29469018992137,14431.043292413387,0.5167279165274876,0.0090452598777042,,0.3660373057623899,26.588302367434483,19282147.41587076,5380.9279667366845,0.4303228614067216,7.674895320186082e-05,357230838.89726555,5.649808760147968
31,13360.018137329278,6715.056906404572,-346.01052744474936,13339.052428103323,0.516951246693408,0.0089588162725192,,0.3692297386979112,26.460198315113832,24820308.42020345,5473.315299691753,0.4321148129561117,7.73901783895039e-05,353316788.21454614,5.618056688888131
32,13391.763463276136,6725.836228009796,-342.5513924906563,13258.051874384915,0.5143590506097662,0.0093179743687295,,0.3704981058197388,26.17807072105469,28900933.71297136,5480.37416058391,0.4296264112102754,7.712318684738458e-05,379358390.01012266,5.616076202546852
33,13415.6943023343,6737.824654639753,-340.95484368885343,12900.933276790263,0.5114661281030716,0.0090240435240188,,0.3716529818053577,26.29245197694541,27625649.892832927,5477.435709301773,0.429150835401394,7.758223356843494e-05,436230952.6305192,5.617630239078764
34,13413.184390439525,6556.851307006451,-347.3036209365679,13645.523236521016,0.5052079677706275,0.0098212575641767,,0.36945577040898,26.568467235815827,20953316.89714546,5385.519066783513,0.4290649167592255,7.673412424825222e-05,450625199.71541166,5.6547281962307085
35,13433.218739757727,6678.942725424597,-340.70593993538137,12540.26969330048,0.5014125824097656,0.0095886672967978,,0.3712645073598605,25.4659419904054,26956459.641342755,5447.703624736005,0.4289740618667314,7.73354348808456e-05,457738778.34010834,5.630185523344901
36,13414.210753410913,6721.666981479407,-337.7623997836288,11981.067652559605,0.4950331819428641,0.0096244435142734,,0.369998510373423,24.49261444290803,34451839.73784124,5493.369955207572,0.4294915881259475,7.670158767748468e-05,425168290.52606326,5.616477576976777
37,13395.14069475069,6939.20654383634,-332.6740389542782,11249.037943691028,0.4902739942338683,0.0090742917239841,,0.3702950644169176,23.69943684498616,49957368.121877365,5615.687785024386,0.4336802285766913,7.7016890390513e-05,482234194.82838434,5.5710827949387385
38,13425.78902175032,6996.692929519297,-328.97966493677603,11668.790481424918,0.4834099775174597,0.0100398460831011,,0.369315970726696,23.049123434602404,51500579.935750216,5668.047053593909,0.4348560317135864,7.642575466010902e-05,502901631.73058826,5.552654877802766
39,13460.284434878336,7056.221942981543,-314.3409907179561,10945.99386979245,0.480381473664191,0.0098000884920899,,0.3702297164681017,22.406586124693337,62340775.51203372,5702.417301262112,0.4299460720413308,7.649732828228892e-05,514234809.9043822,5.5396022388583175
40,13466.881355482088,7048.095356245298,-300.77372430812386,10977.927449661323,0.4760656611156201,0.0100065595550827,,0.3694228112822809,21.691108413203608,54397564.13658044,5726.462904365572,0.4294966778505453,7.570916032757399e-05,481454044.2153614,5.534399553425578
