T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,14617.472026836796,12639.624286162536,-71.90617210284813,1685.947147339155,0.5983889616165452,0.0076174055370426,,0.4065332377855529,18.857576473136348,265811944.3341145,8118.771301594564,0.4591880261457588,8.620476173825149e-05,329826057.93318886,4.688922710070821
11,14586.176520127656,12535.15448697835,-71.50917997826892,1762.2625450513365,0.5981742361662827,0.008018384123221,,0.4079380486024385,18.625744130974727,267715581.6036191,8101.668516962788,0.4484573435762268,8.62094964595247e-05,303010772.6144747,4.6998669261719614
12,14488.6094572787,12301.25851898337,-70.66474476013866,1640.6304570838738,0.5984877877235908,0.0076137431884959,,0.4063735570805524,18.231015642954752,248451914.2405101,7999.191658308004,0.4534149973355683,8.713571939479483e-05,322319746.66742194,4.721904304084111
13,14422.36212686748,11952.023658613116,-70.73437291163575,1559.7763556594257,0.5987466320795415,0.008097750990576,,0.405903382175251,17.861473333831576,229406542.98374856,7903.2584638419485,0.4588367540843989,8.716082415603469e-05,316759512.15385574,4.758091034579779
14,14304.029254496503,11551.373595858176,-71.68558331030671,1879.8809601512085,0.5982301280659896,0.0086889701196951,,0.4046513898064013,17.632400475563703,212464012.42804465,7805.817081976588,0.4463677201886979,8.649219473131447e-05,306188456.8092202,4.806894061971099
15,14173.058223216163,10974.105412613744,-73.74861235500633,2245.0306625329063,0.5992007325253739,0.0076766872873298,,0.4027299930863308,17.481228185876002,181925794.11969143,7557.458333888106,0.4493944162577628,8.660375389782034e-05,386733151.8217632,4.879658199457412
16,13984.822574027554,10165.251553184811,-78.18441976335667,2668.499886887191,0.601800785066637,0.0076126339549729,,0.3994351282142628,17.745924974853587,115608833.93769866,7204.421268430402,0.4528457412035963,8.748761638803958e-05,525586627.11959857,4.986797766850368
17,13824.169533001275,9282.303577031693,-85.4300930245926,2987.247638126131,0.6043046652998363,0.0076683414304247,,0.3954681536243675,18.548813739065164,62428067.98247527,6777.123685237074,0.4556276074565323,8.776292535146108e-05,606875212.0674698,5.118150712702901
18,13676.763120643212,8552.829745842486,-94.26972932885543,3478.810411185033,0.6062887229241021,0.0078391221354244,,0.390156339340509,19.708711221894323,36796308.46923886,6429.583595938552,0.4481340920252671,8.790776815310632e-05,683375589.6218591,5.232575980964457
19,13545.738435569732,7857.645246313147,-101.15845080898649,4101.858900130664,0.6096365113538034,0.0069759411022509,,0.3850511241830353,20.082668484203342,28623625.952321205,6047.690389154217,0.4403136681813447,8.80012941292099e-05,710260593.2704082,5.349992147458868
20,13389.645334994835,7255.91557891434,-106.09322908074728,4985.688627695426,0.6128685532782323,0.0073519399052442,,0.380675387284146,19.933669183482923,13661510.775621492,5691.161539518415,0.4355537288911001,8.797719897017684e-05,674241023.2570382,5.459024076350147
21,13242.857471948731,6754.183668026357,-111.48783350726276,5551.653729270124,0.6160043416474417,0.0065126377308795,,0.3772842908117342,20.294215525222,8494363.536075355,5388.342986770207,0.4290970503487125,8.792720524913725e-05,647581653.7678717,5.559003410817807
22,13161.278414287292,6340.069940382805,-117.98842373522224,6707.993135004447,0.6190375022806068,0.0060028121866553,,0.3751127892731674,21.216172840925875,5518931.778074624,5145.347292660561,0.4246670309366933,8.763251820989857e-05,622890116.3633541,5.649836875992784
23,13084.4489411458,6130.618842171321,-121.32776776290235,7963.628077124704,0.6196062353668671,0.0056734101606636,,0.3752037286514715,21.259426763029463,4725839.650417348,5011.067602156137,0.4260899207674259,8.681060808754176e-05,537702536.8896674,5.705853434981089
24,13086.77879366408,6008.248635080013,-127.22529976585244,8760.676863641776,0.6194674010306183,0.0052045885607022,,0.3755742781370224,22.36369156306081,3957815.817692276,4927.8869432648,0.4267367505032933,8.566661951901166e-05,466242847.5288025,5.7456239150665445
25,13119.767617429092,6032.3539849388135,-139.8056791508896,9319.640873714554,0.6182938111539305,0.0053217189600491,,0.3777955411008232,25.224717455336737,4194990.586674842,4938.212164776288,0.4371222237883078,8.515485737983189e-05,516886980.6218262,5.751206203325864
26,13205.90804979078,6094.107216818325,-158.77890245563964,10463.761035970469,0.6166308971101417,0.0049938985117457,,0.3817890182348862,29.647038903957966,5249107.782056013,4974.936672988312,0.4327700788499358,8.492959633449929e-05,652962238.8610257,5.747134400138732
27,13244.540932313352,6266.675133354252,-160.83276527332004,9637.977588878548,0.6146237222765129,0.0047952660638605,,0.3821588593402351,31.06113306221599,6894350.682741009,5068.761765759509,0.4454658962867667,8.484777433445002e-05,705598114.0034137,5.715146459294494
28,13356.834552807732,6441.902792594917,-160.31496219264304,9401.909709008944,0.6125285338591967,0.0048837326019563,,0.383363169752549,32.10172246949865,10028891.306435406,5149.140304503202,0.44916051135228,8.489204677618633e-05,760047877.2620823,5.681422028119946
29,13436.301992851137,6715.544085346721,-157.35036845526605,9827.047156318293,0.6110810614386648,0.0048911115176619,,0.3848572288005817,33.96756304792626,13469790.657928802,5300.642111580124,0.4494788625780007,8.5127595380507e-05,791214723.6826923,5.62410930011149
30,13605.025272385608,6994.332538437402,-157.30610865744663,8649.9796579905,0.6090089499618881,0.0046395704741171,,0.3873156840233063,36.89828701157348,20582584.11071116,5475.002081212197,0.4517982918039091,8.50752097106128e-05,859213654.9877477,5.564842983034544
31,13712.288919472549,7251.398980232193,-141.96113001478105,7474.7713886141955,0.6125984820334683,0.0049912383735378,,0.3872990539172456,34.08050068339057,27137194.81382288,5578.11234184927,0.4568556503212994,8.635014112783915e-05,780392105.0644255,5.508820858056049
32,13871.297732813407,7511.354612488233,-127.44882898518016,6035.168143354737,0.61580514832183,0.005056467263445,,0.3903355567388723,30.54994751315084,40161628.74792978,5697.024741610535,0.4615493494601283,8.779901002809752e-05,710277120.6047053,5.451684263841073
33,13887.251763802704,7783.014700345152,-114.56304241606207,5769.039163127295,0.6185329224912606,0.0055417121075696,,0.39206814139837,26.92177329081853,53044406.88372093,5849.842712266731,0.4562340136054422,8.838790334312863e-05,639681987.4322377,5.397248732293286
34,14085.981842402893,8075.159774082209,-102.8619133227894,4724.730208537963,0.6206527558552662,0.005916995309113,,0.3967468390501762,23.867823532282006,53234199.63711827,6042.350340730172,0.4655462432764204,8.837875400921584e-05,524041043.6342728,5.340943066210354
35,14040.546321087342,8381.706338249138,-96.35078707864042,4357.854388494426,0.6210109351070774,0.0064565407384771,,0.3954257864541193,22.461831157670417,59987972.36283299,6156.852818030055,0.4624675249521059,8.914223709934754e-05,488627219.9850884,5.284450866783055
36,14096.349042765163,8686.688029494822,-90.94341144401793,3906.4327188465368,0.6202945430549108,0.0068422586583862,,0.3963308933564893,21.20068519509352,91735967.94212589,6328.601099518793,0.4579727075113311,8.909090534443689e-05,469831024.42952,5.229965979627612
37,14087.184818713458,8880.606699090053,-87.60915089055582,3638.727979040476,0.6187007877868855,0.007760847462503,,0.3992256113522454,19.960003331586176,91127185.58856308,6422.87131273309,0.4683747963151978,8.933720605410405e-05,421438027.4003053,5.195370285173179
38,14174.70746897328,9055.569548164418,-85.45280108782276,3096.4755779616125,0.6158397233401115,0.0085521079647354,,0.4004100827754578,19.12152207682553,70055989.98532939,6560.264196898646,0.4688586139874915,8.870831707160163e-05,371882273.4036053,5.165177375665611
39,14169.174782558346,9209.24697207405,-85.55600404562918,3157.1705428695004,0.6155034100271896,0.0090028254440282,,0.3985724188879435,18.9455130642556,114865976.831314,6601.983343663709,0.4686941533877088,8.903287643339379e-05,355218534.2356274,5.142828792035294
40,14254.75667927913,9354.470160025105,-85.82675717612135,3044.2564032486684,0.6139114276201879,0.0090341756697387,,0.399324586406809,18.81283776021094,121506450.17158942,6667.671311247406,0.4632725674817578,8.897187376635762e-05,355804257.3801156,5.1218089843563925
