T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
21,13599.05807166345,9422.76333726234,-94.54535699269591,5036.510901032462,0.4433279117521251,0.0055074547013946,,0.3886452669102602,23.507016729127955,92353193.51551685,7216.882563414551,0.3473007535191031,7.012767565357733e-05,398860977.8458218,4.962346744601055
22,13618.292699113554,9304.677001657015,-89.04108381960965,5192.870010931346,0.4448847650844285,0.005733423940607,,0.3884186322450806,22.95653745745801,91368619.13642274,7159.189899035486,0.3464488435193075,6.98273265496926e-05,428352831.3238944,4.982063701545529
23,13508.946383839017,8995.830489075659,-89.22743256405569,5011.888110894861,0.4411558851649063,0.0057932260435111,,0.3868161116266356,21.64101942752128,83307962.90096025,6976.659878471067,0.3391779673292107,6.992789637426032e-05,397607351.8020294,5.020226578987397
24,13625.114925843482,9572.645723363912,-83.07558775225438,5244.234629843612,0.4479408159560458,0.0061725506027024,,0.3873187626054361,19.388991639900404,92074511.31517462,7274.408386897913,0.3575133066836028,7.069357845289115e-05,365848849.9268401,4.940736303422782
25,13543.344609195612,9995.35876936743,-95.00438572990832,4859.825429815018,0.4442649326069523,0.0072486382612146,,0.3897738221582815,19.88011143480113,111147408.63996224,7490.251107777638,0.3655859561945286,7.03387749454539e-05,306848775.0136926,4.888548734361485
26,13487.723853487209,9645.956968858369,-137.45525694715732,4968.8168388275535,0.4372306154667281,0.007800801078962,,0.3905746369434144,25.562233990908204,90242873.14683852,7269.954171775466,0.3828142915184629,6.946824088751529e-05,390711055.6841314,4.948615420805387
27,13708.311018510283,9631.344300380944,-226.5953157928201,5850.520885281011,0.4536964705097865,0.0061693262161162,,0.3926746270761046,41.84639596642266,86152147.67686053,7217.0115998841375,0.4012124508115004,6.982968726147265e-05,818926749.3563502,4.967942031671092
28,13652.57606308272,7608.564632125592,-332.02254092713895,10025.061155615023,0.4561327878720776,0.0050885528716873,,0.3935697082292774,69.07214112138678,31699489.57924929,6035.300943021179,0.4192145092007281,6.872620694815868e-05,2291434442.1742043,5.333821392703902
29,13501.200234872824,7202.449956439297,-389.1832159930761,11620.713767837373,0.4449990942489465,0.0056513494034605,,0.3900653573516909,71.7273507933916,23482376.925353654,5750.346652697744,0.4284322695572545,6.716830340498263e-05,2546256750.076581,5.414361165726191
30,13413.683431862892,8351.673414304993,-375.6787556454189,10171.123318537557,0.4251800595132145,0.0060998124390046,,0.3883369009039634,49.02383296486386,39286717.89765883,6447.644633975696,0.4389694925235278,6.617573194436625e-05,1152811052.5171545,5.182763122948272
31,13117.812460023442,9383.777208356822,-206.25555497707305,5947.329343307653,0.4280353367726221,0.0078269598244771,,0.3866234142138562,29.377434180529782,79762054.942182,7036.831626848498,0.4299075755781407,6.725825787819091e-05,630533848.0151117,5.001285073150269
32,13246.326288621682,9793.029689608637,-123.33483949472436,4694.266201828686,0.4372363711332587,0.0079229539800389,,0.3884402062833003,20.062639986369,98438333.55151848,7311.666765921961,0.3955790041386749,6.867201201369987e-05,328539234.8104207,4.92358268299646
33,13617.497445886456,9893.185517347409,-100.7689358954182,4992.771620956032,0.4464794913209606,0.0065160392879753,,0.3908253061910161,21.062180195960405,117262697.38649768,7432.299682008903,0.3638758415632242,6.975768020491514e-05,331632829.3140413,4.901158673002294
34,13661.250762219815,9876.345479082322,-104.55628082367386,5282.667416469777,0.4433772157242837,0.0061511016198945,,0.392410041498521,24.52722765278126,92122719.94452038,7503.896651842109,0.3532331920394651,6.920874524455679e-05,351178467.7417032,4.903014046701102
35,13717.791465817698,10259.82749961564,-85.08517365800586,4772.542846697833,0.4462267662282677,0.0056218464506635,,0.3944019533509274,22.01947561398212,140514892.5631901,7699.551479872356,0.3382272836822996,6.931995165358146e-05,352140222.4156655,4.846101464466432
36,13669.444527300937,9766.457045730196,-81.33442303765122,4907.134633708915,0.4346679228815034,0.0049774302672726,,0.3928910037436326,22.516303962144,97365280.19361465,7444.706881503173,0.3308349772518875,6.835591750026198e-05,422996757.523926,4.908484825989915
37,13544.770574938872,9342.027947180512,-90.74196470256388,5097.524500268285,0.4188359329670019,0.0050328168757443,,0.3905831258541663,25.258463414473887,87462360.929928,7241.681909890251,0.3285425020914712,6.675473068011668e-05,480191177.3081448,4.967230760054794
38,13745.381751642684,9467.210953381506,-87.41179095356809,5264.614304764102,0.4268804878491395,0.0050531846934574,,0.3916041212022808,24.4149820774296,83083456.89539404,7309.132550498359,0.3373433627400747,6.752184360054765e-05,495441435.1165806,4.95047137794789
39,13744.275838645302,9458.60062522421,-87.53952664908374,5591.380951966392,0.4312171760495049,0.0049765485873081,,0.3930302954218865,24.6782140071861,81704328.83302467,7310.471564788711,0.3359535396957032,6.788625229723434e-05,482924468.4914746,4.956630943337832
40,13818.301106039278,9423.656382924204,-88.16133208821627,5398.217848274016,0.4365530321364239,0.004712846233743,,0.3932076299808549,25.260927460501783,92970718.66009437,7274.836776782007,0.3368552274663611,6.850174430521182e-05,500953963.6937589,4.968277641514688
