T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,12217.38041919888,5394.141927313198,-837.2794684529612,24337.126095474792,0.4236033308712528,0.0122973012149922,,0.3435487827764071,34.873756412251176,1592291.6441780415,4736.670789483655,0.4248998768393804,7.089988213409177e-05,984070740.7223008,5.853565433881716
11,12074.029781283396,5203.097401849791,-664.4377826381175,23832.37292394489,0.4470599058107979,0.0108229969761432,,0.3354284750776654,32.60491938315283,1145864.8471441895,4596.153767080512,0.4192559033885407,7.199958412277142e-05,931324433.156896,5.892430832918089
12,11988.86849099053,5016.863284338182,-494.65594256106215,21292.71342601509,0.4882371405728103,0.0096810460674165,,0.3308593506114242,30.1353991718497,1029172.7949664508,4434.3596330464,0.4083164876387678,7.512429201911047e-05,877158467.1771545,5.921366536402794
13,11892.719761058705,4905.476278926968,-408.2712315860585,20028.35725933788,0.5169742192391139,0.0095292959941656,,0.324261301233674,27.46056588818087,767433.9094678645,4347.934736958125,0.4085465453955203,7.582145442815058e-05,763264190.3896706,5.9420979558953855
14,11749.193755756198,4906.745788079978,-367.6143068787176,18242.30192852074,0.5302323597509362,0.0104833631503377,,0.3179911374562619,24.216892736143112,765448.4758725832,4353.179780110886,0.4017888857881638,7.569787263293391e-05,628903744.2298717,5.936595854555533
15,11625.832576195218,4944.575331005104,-344.5588479562774,16423.76558430664,0.5394554876998113,0.0108498788439048,,0.313753284655081,21.956323723975046,633590.1817131235,4385.291401345205,0.4016112840870521,7.529635629131078e-05,549829322.1890502,5.925477202917326
16,11546.916111394305,5026.523905284568,-326.17771966053374,16818.8696886376,0.5466752176630943,0.0111469715444633,,0.311724352781019,20.095905474761643,674670.7109257164,4447.026024800229,0.3985850395270076,7.499291681242745e-05,489667038.4264411,5.907579295436941
17,11522.88686133783,5085.846574816748,-313.6000250925614,16799.556976118925,0.5543847309002169,0.0132557144826375,,0.3096830374502792,18.61818630478257,652786.9386430399,4496.713681479623,0.4025390534151343,7.48287673253226e-05,436967268.1768146,5.894550629520197
18,11551.829745736282,5132.463975131443,-310.213891787085,17095.529456473218,0.561126267760163,0.0134640267370648,,0.307465420984982,17.82042909930687,651251.9285293355,4538.535926338282,0.3999305296889573,7.462808161538919e-05,396599143.6693847,5.887951854508672
19,11561.092231466797,5218.733123536861,-310.86847822949903,17103.87069796508,0.562532742382481,0.0137811358843416,,0.3073330617020256,17.527315535003044,686567.1203158171,4607.537254579616,0.3952496071868912,7.425807041538039e-05,386397698.57871807,5.867695082876941
20,11600.643490315366,5235.669209809264,-318.0883319097624,18647.58419348703,0.5588415703326652,0.0126831860418787,,0.3071140529291929,17.71410557159148,654813.3916777694,4621.88242706863,0.3924825502601429,7.360199507742466e-05,377133776.0777485,5.866199732945844
21,11683.866714351878,5099.934673983958,-333.808519356467,21559.454567773624,0.5580050963462511,0.0116606357424195,,0.3093900003492159,18.82649091242269,660891.3172380156,4511.542848172016,0.3947656764160243,7.340475564427e-05,381632513.5251629,5.909064836091384
22,11843.007625244993,4954.512606977012,-358.04218308931746,24040.51769641323,0.5582050272732222,0.0108106811627958,,0.3122116756919928,20.67079791141977,658986.6224623297,4399.598368201962,0.3931164852465958,7.357797080772082e-05,403148132.188408,5.957739649995391
23,11975.352917423648,5073.821690908393,-375.5756840442403,23608.01936188933,0.5585391695962483,0.0107634609572075,,0.3171014292070145,21.566378358754942,752780.886033338,4483.2086906869245,0.3943641054085068,7.379647398920604e-05,415066018.5262605,5.932737661314888
24,12103.925707272903,5335.3386115055455,-411.5625479710404,23052.703122044142,0.5537185776591614,0.0110598028256157,,0.3217017947734104,22.7623143602338,1149066.5929697684,4677.89148081571,0.3980664233090876,7.345385185903048e-05,432387229.9081711,5.8719767263658005
25,12214.456033474708,5604.781617223779,-473.7752330729424,22523.73556796479,0.5444941783962685,0.0122205244824446,,0.3305089882199428,24.28714691213465,1565864.7978402618,4874.648558727879,0.4025704545475082,7.298286416482284e-05,456903046.8903377,5.803543692934122
26,12207.78682961784,5757.817945273823,-595.2305636592276,23921.941310398324,0.518541104894654,0.0121670005439494,,0.3347858837646201,26.561962193387817,2460590.0213230136,4978.419114598702,0.4213080028680555,7.216100724597523e-05,434500296.612312,5.759543622010447
27,12114.977007059862,5867.73821238055,-592.0721342012741,23837.550342565308,0.5059134129507606,0.0149012461081091,,0.3381890125769798,23.739901130319083,3122061.585951298,5037.208030762325,0.4347800483234701,7.301945067838221e-05,462693091.99854976,5.728845069190536
28,11990.453504597102,5969.546801243428,-635.6645473211249,20398.96840636653,0.4841576214586614,0.0150838624143378,,0.3370474291245104,24.314687631602407,2534936.3433150453,5113.914667266362,0.4347776116904285,7.305787018129595e-05,487835755.1985377,5.708582798298609
29,12097.742274191696,5809.180266339179,-546.722668368301,18624.200671659968,0.4864537735939603,0.0131494609309672,,0.3371514719771645,23.27890204873861,2594510.115427362,4990.556728859643,0.4315136963037297,7.400642357236769e-05,550119979.096682,5.744937430083312
30,12175.044980207702,5616.51688989523,-469.48065523790257,19164.77800546043,0.4814697921507792,0.0115244766478259,,0.3328504813888066,22.457970748653672,2108727.332438745,4874.963912709448,0.4203972532429799,7.315459068072946e-05,571835790.387044,5.791881477744427
31,12315.620014783177,5573.009149172967,-432.4274978445693,18350.408584504523,0.4873652702253938,0.011477435784227,,0.3348470213251272,22.640368546777257,2034203.1041050155,4829.234486108172,0.4137584144625708,7.358479765802751e-05,648279847.4033735,5.808219960054652
32,12270.799126785723,5459.296104693556,-431.2564192712435,17966.79644707023,0.4851617534623696,0.0117241644403043,,0.3317457639582454,23.635397478341567,1776620.171156698,4751.668590074632,0.4139681923784483,7.200896066513707e-05,632479368.5490781,5.8487188702620125
33,12304.297770484563,5492.456361054611,-423.1668230811484,18152.565220819808,0.4815656733595505,0.0118325142011963,,0.332640051487355,23.852643183507222,2021002.6405638016,4768.082212337975,0.4077444014092061,7.167785012704752e-05,671889819.2630869,5.843155747625223
34,12246.559596585734,5460.536999654603,-422.402553699802,19691.311668636907,0.474032410299559,0.0116889925904123,,0.3285524927348285,24.19432274912495,2068957.5772051727,4762.082030030767,0.4082435222273072,7.050099666651931e-05,622221127.55359,5.847691841618955
35,12334.18835244674,5537.505476455463,-419.9857584646935,18969.26106000554,0.476893997540572,0.0100420769225965,,0.3323562131304565,24.91372754754133,2299641.242190251,4807.074133068431,0.4053397400147832,7.1115621847075e-05,647358010.3461684,5.832667923447087
36,12345.402719721636,5552.940238707449,-424.31806224361696,19290.68953337476,0.4753090012849884,0.0098410127764305,,0.3311910041576429,25.85765443899973,2263840.256802293,4822.579612190303,0.4031949994999868,7.063939283381168e-05,616683830.4605441,5.828288404712386
37,12396.015951095957,5629.634056107764,-434.7008998790385,19950.56298448245,0.4771062234966544,0.0099069980229397,,0.3326810689737289,27.939643412846987,2781127.558302263,4878.872528859317,0.400746291452229,7.117692572396035e-05,596664947.9328593,5.809528267012526
38,12397.28783428312,5628.034639444295,-446.5772030614331,19420.85999137949,0.4756444792319613,0.0090268460681387,,0.3303217332478663,29.867126575469182,2471277.7252460183,4896.735426691681,0.3941042014486897,7.092778343438383e-05,568031447.2322595,5.807679799641861
39,12520.572195725294,5550.494416087808,-407.5871828151113,19506.877178802417,0.4837933333143133,0.0090857848021494,,0.3339139364509311,29.584742723114303,2385566.0013374486,4818.825744243546,0.3950854374076217,7.175830803262825e-05,634343668.4069372,5.832534144313263
40,12530.16148862226,5422.969712553248,-381.8631607698892,19085.2546831367,0.4865669955193397,0.008859069343364,,0.332302857103364,29.212162247087075,1812428.091577591,4731.337368426416,0.3934121850857846,7.185247463232837e-05,682572900.7647797,5.8659647260574745
