T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
31,14205.075255530306,9540.528136620513,-170.20844424892096,6268.439738093823,0.4235616961120425,0.0089522485389959,,0.3857704806685295,21.95043623260824,37594754.34799914,7527.14933810551,0.37422623874978,5.8601572469708346e-05,613395253.6625845,5.090797585640105
32,14204.329411337114,9979.194648669123,-167.52408677264842,5999.714993976545,0.4226477265596303,0.0099807715439371,,0.3848765259539679,20.8330937190956,46785421.761992194,7725.17543457461,0.3842672254622427,5.848011504013445e-05,568186266.7601715,5.037385729292227
33,14240.577941603897,10232.333518875,-158.14278013343434,5623.280508106159,0.4201917747571956,0.0104278992844745,,0.3843693838159637,20.147477099757072,48200903.62265834,7901.388894213066,0.3815599582840656,5.852770064567034e-05,514196051.12952125,4.99579308766914
34,14296.113157627968,10449.314895130305,-146.3478880695109,5217.074769501216,0.4188440447027288,0.010343030521293,,0.3839745029772518,19.51862055135116,59428461.00346604,8038.952597406872,0.3808992945151612,5.865699891505249e-05,478383637.1497107,4.957815406294899
35,14364.569435317318,10732.523946471229,-135.0963893378802,4818.755827468212,0.4206875231591984,0.0110671274061334,,0.3840344886276077,18.84786873919776,59812501.54427216,8168.633703944996,0.3767397449689857,5.8846428980994565e-05,447671468.2318282,4.917079202642271
36,14322.703479365831,10925.431167907476,-134.1631739250333,4463.8783679683975,0.4222579292810341,0.011382789638397,,0.3856228457092674,17.538958091970375,75218495.69265467,8299.191424429784,0.3775512634209155,5.908526555274224e-05,382989714.9714803,4.888084513828129
37,14235.622473758152,11125.70465632272,-138.2845672597127,4036.0731020223216,0.419678320398912,0.0124210285480608,,0.3851063413433022,17.17235940535698,73664826.05285557,8388.072454780227,0.3876083182572554,5.9054173077973104e-05,328158416.7075573,4.863288458362345
38,14145.760984477947,11030.703829116126,-145.934087184323,3841.197427029605,0.4136637991385641,0.0137097419805841,,0.3823979142428261,17.61223511117775,68929288.36649682,8315.201709686713,0.3846724427603756,5.9047210559873735e-05,271722065.8460243,4.871400938411136
39,14081.740706172495,10787.754257794682,-142.88056243853882,3829.659691024122,0.407217460777721,0.0138289091815559,,0.3821371143924983,17.334298583392997,59911924.04312696,8224.936346358105,0.3829739243262647,5.912649477100727e-05,248049514.43308932,4.887274153064819
40,14167.8984652075,10789.9042682314,-143.1623338442673,3683.1763993586846,0.4086862303612481,0.0125841109662569,,0.3822566101718782,17.86357085116385,69304069.46105534,8198.889655804142,0.3837834524811183,5.913898727284332e-05,288055374.04266834,4.89404741776461
