T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
12,13270.875044576813,10344.63452648263,-71.0119266917966,2633.250529250747,0.5372755240090179,0.0097746645604997,,0.3758160818032495,12.86535510881478,71940037.7304085,7996.364199017741,0.3187179965531054,7.291213135799978e-05,177727855.81629252,4.832294361163206
13,13181.035113512587,9872.594670453043,-72.5901209583265,2995.5747188870614,0.5471037601789254,0.0108482892216992,,0.3751823233808997,12.990984071383854,63460918.88823062,7664.613511590455,0.3284023024953535,7.395579067416383e-05,180777315.86783487,4.9117486257193175
14,13093.44257866578,9321.48413353586,-76.75689220090985,3155.2298824646664,0.550948186033821,0.0108006949833129,,0.3734908755758826,13.228327164534416,38035867.70679523,7314.370320851784,0.3349640789014122,7.462315071908944e-05,213584178.9272256,5.004085841017794
15,12932.377293664014,8888.71706181482,-82.55777672601363,3549.782091150825,0.5535687304846404,0.0103942560908875,,0.3708234069760561,13.433371516623842,29176170.77061703,7030.232433662548,0.3293289166109435,7.502130547193915e-05,216491642.41045824,5.078197837874758
16,12759.79289503485,8672.533433496235,-88.89415392143285,3676.848068212049,0.5569546462136394,0.011474851656448,,0.3667355487316545,13.621192218724648,14271418.167726677,6890.242794221385,0.333616886297376,7.521722379106404e-05,206556029.4471418,5.118247433759094
17,12660.492705448583,8575.436088363493,-96.44381672534968,4099.416560372092,0.556391467784693,0.0104565861367039,,0.3645053420733384,14.284961646712922,18325178.666341864,6818.53961756277,0.3432247959646378,7.520819569258123e-05,198418370.15442765,5.145923649540974
18,12549.810863846553,8320.156237617224,-102.68288237853749,5047.43823725297,0.5579136082985401,0.0094624783661786,,0.3645534697835375,14.852424162937467,9145485.404970832,6649.5697279145015,0.3439990623569974,7.523136781589612e-05,207165126.3734333,5.1957400213194935
19,12501.342316394175,7920.860735041606,-109.6213483998618,5625.417456923049,0.559558438633494,0.009705341131433,,0.3616642166730828,15.716437453274771,8832906.90451397,6398.292989627533,0.3496022494241332,7.490235571155255e-05,250964435.8552736,5.269745577663172
20,12533.33574189067,7588.622886672831,-122.9269586585888,6279.4722876749565,0.56017467529998,0.0086456370796215,,0.3623758982058552,17.458496857823018,5815275.977141367,6163.473883839133,0.3572986181658856,7.516264511903874e-05,320049566.26301634,5.341229383438203
21,12558.76404664267,7381.482532030115,-138.14590813620873,7528.41919998393,0.5609968534453943,0.007683916804811,,0.3660288335792907,19.953608784884644,7826051.670880759,6009.351113771545,0.360725493335714,7.514590017626527e-05,385205052.81001925,5.390768096421882
22,12631.832426532505,7269.036851142518,-158.5277328528519,8846.425625299678,0.5584657179321122,0.0067189526690998,,0.369111788127717,23.435191571039024,5788673.068779199,5929.786858666164,0.361288628658876,7.46593561692584e-05,476405591.20989805,5.424235607848868
23,12741.047762479804,7249.457023510765,-183.11232005851824,10088.386130146306,0.552023462146539,0.0064081258543987,,0.3738184460050553,27.732401634991724,7053994.594879459,5919.788374649896,0.3683161835037942,7.379158050949837e-05,581498321.0245404,5.444986584981676
24,12848.322016333434,7364.715361246863,-202.71004422845783,11011.178529907347,0.5491284262367879,0.0057624672672296,,0.3764205630549773,31.4127310271314,10706904.76058976,5977.441272037928,0.3725800425825405,7.305785927791103e-05,694892365.0574298,5.4337217711815935
25,12940.04541847645,7495.759609034473,-222.4986404887811,12014.58473878388,0.5413892666818769,0.0051584957356679,,0.3783333062883679,34.989201075062,10052930.32807784,6073.283057119776,0.3702359089054429,7.160000461142942e-05,755225926.9551378,5.414038135130823
26,13022.727094418988,7607.772371549333,-240.74842673730248,12378.40952445768,0.5296431380193531,0.0052231197228504,,0.3792161048480857,38.10984195120765,12038023.220765932,6172.989178327393,0.3689664188679106,7.001309734078017e-05,797344033.9499519,5.390359638334628
27,13091.115098458587,7844.35271100251,-234.094481910904,12037.232927693824,0.5267993406187262,0.0058174723017163,,0.3798526393659239,36.38406609474212,17190916.268497147,6315.40861166077,0.3801605829685657,6.917710562124319e-05,789534205.440645,5.352485513415157
28,13072.781428844532,7997.773213578127,-227.168235306152,11452.783981587358,0.5210988989028161,0.005691432834864,,0.3817318735950331,34.6375898834598,17468769.94016157,6402.1366460090685,0.379080743472964,6.845045249754141e-05,763975642.1106503,5.328242220829883
29,13069.830534151204,8145.691289129573,-215.37469529638383,10688.390289635456,0.517733378150452,0.0061409665674473,,0.3824391108265281,32.4206599774605,19801438.27781435,6509.534705696998,0.378168459769314,6.824736518896743e-05,710675164.7823111,5.301957238761963
30,13148.475966942267,8317.750809008057,-195.10050390960208,9279.70676419674,0.5225535868406025,0.0065832181935851,,0.3834318013745343,29.20782291711548,22755861.6472266,6604.999509538907,0.3833331467464628,6.924465001382846e-05,637151916.2929857,5.267910521749376
31,13169.268344860033,8407.429814423458,-178.33160057002263,8612.57799686376,0.5230581716888303,0.0066386274225154,,0.3853282566519764,25.503440640645216,39408857.32653692,6671.97451703519,0.3810310366927461,7.062156430790006e-05,565097567.2595494,5.234879913120789
32,13179.774545113472,8651.469802535992,-165.8294773857845,7920.795009142773,0.5218991084911669,0.0077904653420297,,0.3851720852449712,22.18577982726574,42371196.11382262,6826.246620999223,0.3824385677215891,7.123024624406554e-05,501164503.3567853,5.184715789788542
33,13160.73179182422,8983.614301281204,-158.4596839813989,6594.608149757193,0.5189345257892908,0.0088251422447985,,0.3837703148590226,19.787170164605943,44669651.41161616,7025.28847701279,0.392628750437262,7.097305325452343e-05,414199865.4177675,5.123625866028023
34,13151.169110458011,9303.390206049398,-156.7571911541609,5839.847742398229,0.5133089404582166,0.0109344775151017,,0.384115437444166,19.10644928883384,38601404.07564304,7223.879520375624,0.3915415674731269,7.060085028540214e-05,331615541.84461063,5.068355060769595
35,13188.934324617672,9703.305260203408,-156.1157169578052,4881.050803722575,0.5119452696251574,0.0106226314967251,,0.3841707931707343,19.20478158627573,64521216.62678804,7447.020829173098,0.3819511839326694,7.049865088851388e-05,280982480.734184,5.003456858336555
36,13226.912047180462,10086.837802139744,-153.45395347384803,4025.848354820104,0.5102283287781006,0.0105741000979987,,0.3835055531814891,19.276088472488293,79683509.56547357,7669.9828427493085,0.3852496482613585,7.061106310341703e-05,253173048.070774,4.939205584791163
37,13198.691124122544,10286.49377559107,-146.87684758157377,3846.606793344849,0.5056990600902356,0.0108750854641444,,0.3816772461722167,19.255561860481667,90513820.61482269,7837.583703181084,0.3761524196399617,7.064515890129924e-05,265238050.88019127,4.8956029616484695
38,13253.742212280007,10759.2681944261,-139.35970786326868,3365.001730088726,0.5092113574326654,0.0108357273962723,,0.3841147938555465,18.89025340711877,80944496.37678063,8088.210148841079,0.3762450823307718,7.078775675750694e-05,266669948.56179672,4.835727930254512
39,13324.245166268436,10989.150112270509,-131.7507406411901,3262.257403381815,0.5115773671048627,0.0101051495001643,,0.3836997756088258,18.15594291272599,97513960.60517348,8218.497585946503,0.3716304657690452,7.070783132888946e-05,268757486.43193525,4.803292012708058
40,13357.634989884204,10893.089898956545,-123.6159832373416,3175.6348482875947,0.510424853919453,0.0099561569769122,,0.3802476618017592,17.209381569183964,100778904.22045168,8222.037431629979,0.3719332463523284,7.026577771131819e-05,229701185.23955232,4.804679600896691
