T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
19,18297.493596769644,11617.477101408504,-128.50420109351506,4665.534918580007,0.5812012362230385,0.0067430481605618,,0.3843117153612703,24.1157879702887,107718803.55021928,8377.765564310619,0.4648314361537889,6.801934979737698e-05,673394087.8728579,5.046736642401163
20,18237.80087555957,11293.878413370245,-133.49062148829947,5299.655934311405,0.5760206036363886,0.0064476344972835,,0.3836036495286761,24.42070211951264,104357001.081469,8203.620369276747,0.4693922215900482,6.739115731834583e-05,734916848.0192579,5.0927325236978325
21,18201.242148509555,11185.043322869182,-139.34107050565223,5387.483839672949,0.5720512301285492,0.0069234256304325,,0.3833028650396651,24.790562055466665,102306717.4377194,8140.274352291666,0.4725864099269252,6.721601607028582e-05,810172875.0798943,5.109842776503367
22,18177.189713210013,11173.277839227145,-146.54714743051665,5447.532402735119,0.5678902091041996,0.0061978265330223,,0.3832420655119158,25.222252363558987,103501393.97906873,8116.759823012087,0.4776748721489687,6.713645789968425e-05,878852300.3018929,5.114615529537518
23,18155.41040201086,11187.168624166436,-151.39734427987554,6507.918305739043,0.5628341493823561,0.0061382174641112,,0.3834172657776267,25.587558784415684,105154999.1605156,8081.772862650467,0.4813524270147427,6.691717736175443e-05,908029121.2523236,5.118054286838859
24,18267.78837528145,11176.67932381543,-157.14588295682734,6537.665474677594,0.5583551022257816,0.0060744212256007,,0.3834890385319507,26.27523639855597,111458232.4771972,8077.354461469693,0.4842331173022557,6.626864952731446e-05,908411992.285165,5.126835276309734
25,18372.831709411355,11353.459020376324,-160.27242615331429,6359.383409547158,0.5578026391216343,0.0056460015915175,,0.3827682838054727,27.57754165290892,110453638.9486145,8136.240303072369,0.4886351211759506,6.634139860986008e-05,1002541716.8349853,5.109196125624221
26,18533.908838016825,11612.806095635106,-163.1580199873068,6784.327041746969,0.5580886427022924,0.0053907657878469,,0.3856229356244416,29.39196799451621,145133877.9990572,8290.03419933651,0.4880481124226645,6.63865143718403e-05,1070612173.742413,5.080835845160895
27,18662.03103376756,11822.324314129162,-156.8035911756014,6820.513350200848,0.5599521507066799,0.0050076138353337,,0.3850149859317978,29.242302979008805,143906245.58967075,8356.825264221963,0.4873063610186304,6.665004391081003e-05,1095702713.1159935,5.056278048970723
28,18812.011448472924,11990.54276982488,-148.6523034041331,6293.770201686605,0.5613608725309454,0.0051226306743929,,0.3869396308777134,28.461142486046644,146735024.80139518,8445.822652385508,0.4769794862583674,6.63808885406223e-05,1076502990.1719384,5.036517221192432
29,18907.58472601383,12441.700633603356,-141.2675528714725,5425.339698294996,0.5569711291766143,0.0055673776868567,,0.3881415747873863,26.81155075881416,146668095.7464949,8648.151717232002,0.4872543250082676,6.65380620072573e-05,1041379774.3477268,4.981253400801948
30,19051.2687878221,12954.736175490869,-136.95432499241696,5193.9295010376445,0.5488808570781265,0.0059671113397919,,0.3917221060949722,25.290384893200898,152954497.12857783,8936.975018560268,0.4903956062549015,6.618763693261594e-05,962133720.5317028,4.9188728714565295
31,19074.30883661836,13592.406177472876,-132.03921205813296,4283.009813683969,0.5469132215755458,0.0078619322192499,,0.3915345650956393,22.55355671820053,189701989.57550445,9135.136045669044,0.4950011207185198,6.634168560235647e-05,842255145.796519,4.8470046121628485
32,19170.4779586712,14168.096779555905,-137.29060942520042,3707.698628645048,0.5406481734834178,0.0077917212462092,,0.3906460131808035,23.684950795974032,252835342.4683552,9384.099892864037,0.4996180753435444,6.579812640945084e-05,687277596.1153055,4.780237042291546
33,19215.988806074653,13896.830851560351,-150.05593512719295,4470.115304963791,0.5350783763912328,0.004624685834084,,0.3897236142555008,30.92620954829388,327874446.4976452,9243.49631515284,0.5055411014106728,6.600214935906386e-05,1173091582.047921,4.805196433036763
34,19331.17500386155,12341.91047075898,-176.70088659816136,6966.1179368386565,0.5256712260799599,0.0035215615752968,,0.3918237821907494,46.42699674115104,325753619.6684993,8617.881754519854,0.5084560911092075,6.576217017439482e-05,1895372209.6043591,4.9741380639676205
35,19352.68536668772,13861.583886910432,-143.32498285278842,4603.945482787227,0.5331372064640293,0.0044237763927443,,0.3910384428943604,31.971699738468526,340622510.2493723,9257.853566228228,0.4940827521874645,6.652749005968453e-05,1204925673.2360842,4.8016864804989545
36,19386.7274001832,16010.45439782107,-121.97926400367488,2473.827392626604,0.5366048871450536,0.0067884955761023,,0.392161206745644,23.852123186452403,278437491.1415153,10111.922172778104,0.497023682351256,6.664520460398951e-05,649231873.1820037,4.581280609536893
37,19279.111402913564,16112.19451175459,-109.63932469853624,2226.533583220936,0.5367970359578728,0.0096685971603264,,0.3924772854891198,20.369021832038552,264630198.2976477,10115.15950842349,0.4931277391979992,6.728068073246063e-05,451326930.1499777,4.568727064360186
38,19332.393661409,16106.316705774036,-105.02319377221784,2172.004498838576,0.5330188605657764,0.0094815964975678,,0.394077311324741,19.99006321705613,235090593.73910224,10198.775529250175,0.486811137772184,6.70960658360186e-05,512409059.2734883,4.564872463354132
39,19225.46768209968,16233.802022927362,-103.869670641532,2078.834932482978,0.533635527722889,0.0093856630269565,,0.3916181065276622,19.9006706258264,236010149.9638739,10193.086748021564,0.485716074833426,6.706227239985425e-05,516821297.7979057,4.553981060796568
40,19274.91859039444,16372.131253716268,-102.4813975995831,1995.670645022192,0.533334676273556,0.0093369728662055,,0.3921368332417602,19.93216461404129,236369122.3043099,10241.442666712755,0.4919584562834755,6.666765233672418e-05,546253466.5990524,4.544141226744576
