T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
11,15052.866248014052,9167.050289877609,-94.58225399445408,3413.6275630320324,0.5430426125953715,0.0079458440268641,,0.3897400543545061,19.272309216653777,52783865.97581292,6858.40895256083,0.4308361100090196,7.908277598636777e-05,833268170.9035193,5.162979597399163
12,14943.249037444,8943.905143754118,-92.15723670888411,3180.963707964916,0.5575015920625846,0.0083189844033144,,0.3870273787920336,18.16454024998676,43660253.79483903,6737.564032438977,0.4235861111270855,8.05266646418428e-05,734581645.8158314,5.185593592221727
13,14804.885619120636,8765.62816440466,-89.82993447222353,3309.93806721579,0.5701117837229229,0.008783814829413,,0.3843153522245184,17.022891103558827,34271269.91219919,6644.104924027516,0.416569630324492,8.114780474342788e-05,611035436.8260823,5.204056309838173
14,14622.892084805684,8596.990803882805,-88.77243319978,3142.389096559296,0.5803834618568859,0.0094253465511143,,0.37829993200969,15.897445897092188,27841219.81850638,6589.801211410323,0.4040683716732444,8.11774415049306e-05,528911336.35,5.218348322802996
15,14413.523203660658,8443.53799506875,-90.41777340418606,3391.578872768327,0.5894932637999213,0.0098111388229703,,0.3736368944491189,15.122378874928966,19341303.73238633,6516.016279960309,0.4020602912610255,8.112745050929526e-05,444103010.8314808,5.235807841158823
16,14217.852033929472,8302.00179924032,-95.45596099052564,3708.3875015404897,0.5973857534522049,0.0114368331092583,,0.3673147866527872,14.835580191159568,13522121.61100643,6446.810434468232,0.3864644867001834,8.09207359223635e-05,375047511.73140657,5.2535558025043
17,14033.85274106835,8197.17475584383,-102.45960159227825,4276.57688110201,0.6020649796468232,0.010564666725531,,0.3638649310389985,15.031064956990814,12852521.84394507,6402.225911055997,0.3851817419299509,8.039506975515916e-05,314370184.4905678,5.268643146292134
18,13922.61876147839,8126.049956684955,-112.0694008634642,4675.485761022537,0.6044165671947102,0.009922849972466,,0.3606186230914258,15.54016411798477,10135933.868992863,6377.643470855451,0.3880023405267035,7.961059465444727e-05,261883149.9280907,5.277826206942882
19,13763.751022447825,8146.162501758517,-119.97526879851468,5263.264395515554,0.6021300428665111,0.0101290479151296,,0.3570272694826583,16.096530908015254,10437614.459442629,6403.786219180075,0.3813849976394816,7.888088281423491e-05,275562642.1165517,5.273731392285431
20,13635.265588694348,7907.543133639871,-129.0010860297175,6088.240523426975,0.5965953319291846,0.0099337651280565,,0.3552754559540407,17.065018866823802,7967015.758207194,6265.664173591398,0.3847809933402037,7.789087542819059e-05,331913757.47789115,5.317472530595524
21,13574.331929415568,7764.284761248954,-141.7953171810539,7131.80456776636,0.5909192553810558,0.0086291379832598,,0.3548593837223517,19.080191231415537,8518691.255320156,6160.690319667991,0.3852392473146508,7.713401296401946e-05,396716675.7599967,5.349912398624604
22,13622.503047441684,7587.200300613815,-159.0310723946019,8455.297901758871,0.5850884613963089,0.0078923843279808,,0.3570356643502087,21.98195197696174,6916354.989328369,6043.1369949203845,0.3937876036651726,7.654748232931089e-05,500771170.767096,5.391224281750023
23,13747.404135380486,7651.785594230584,-169.69023302879103,8828.227625975358,0.577554762034165,0.0075044650670606,,0.3589795349905632,23.832489541189787,8940786.543699928,6065.737893947408,0.3958301998149943,7.611557311349397e-05,559640904.4483976,5.387888752616663
24,13881.298823950649,7611.742797485506,-177.390883479669,9199.52839417313,0.5692501401717263,0.0070471230281017,,0.3608252415875495,25.26707290082236,9716998.15403961,6019.301218497052,0.4081832162636963,7.598626311360153e-05,591890117.429514,5.404476896666379
25,14008.216530657668,7923.978386903307,-183.75571494198056,9032.949208662742,0.5635914712894786,0.0067665663453098,,0.3652605078147522,26.47167180080357,18081768.39712557,6197.430694347509,0.4057307390801726,7.607683637039431e-05,641434339.4216752,5.355340608125877
26,14139.443934834444,8414.076138223121,-190.41902805914583,8386.717783481248,0.5588480317815232,0.0067024645295214,,0.3698997055133863,27.79718259066187,21936912.04263585,6455.2140038016,0.41339455584677,7.624283518932858e-05,715687625.970503,5.280734153273728
27,14212.725052943628,8796.377107443524,-182.72341219982675,7413.368298890408,0.5596925921788484,0.0068812742590644,,0.3696534866697938,26.597639431052645,38397571.919643335,6629.164128382468,0.4195772059661746,7.702348178331581e-05,751160379.0156686,5.224088604915942
28,14246.954303876622,9151.027706820085,-170.9581679860291,6478.353742794303,0.5624131851846007,0.0072753536989596,,0.3705875233869111,24.785194032707345,38970066.55785572,6768.9954741133215,0.4226469388342483,7.80293089944995e-05,716537149.748879,5.172533500697293
29,14322.895062435236,9327.38374908372,-159.01863556813493,5828.816936768367,0.5622961990983473,0.008300796003328,,0.3709025439288677,23.087405757162745,48810077.02311699,6832.169230400527,0.4322783550722863,7.842794013044154e-05,690196214.856648,5.147655347343053
30,14480.407260075724,9348.727344750734,-149.3524679456367,5270.933336883239,0.5610703884162733,0.0089268050650587,,0.3732892183638867,21.811384773589136,41440277.87031277,6846.226295661591,0.4309133676031536,7.862827026028796e-05,651731382.2851715,5.148095959081297
31,14484.82518903798,9396.041693507186,-142.4616552045881,4744.046094042254,0.5611512979408779,0.0093390550892829,,0.3735908292210137,21.05253016765645,41676958.585323416,6851.569080068379,0.4390562885545667,7.916940510866597e-05,614955832.3331084,5.139807859527671
32,14526.982083543566,9377.9525755792,-136.95380133674473,4120.916664332926,0.5617927752260825,0.0087190853001296,,0.3764460333871262,20.458043828930013,36839974.95280628,6854.849605747682,0.4308487028340229,7.9534966878858e-05,546150509.2722641,5.141831317796891
33,14496.648355670844,9484.526318517366,-131.27169595803764,4122.518607535481,0.558623748644353,0.0092393157279403,,0.3763732346018957,19.80976695505486,51420636.115340464,6913.118025574991,0.4307767805830056,7.904512051650979e-05,475680577.4187076,5.126241968034188
34,14546.8985588268,9539.905765713736,-126.59682511865306,3865.332244502661,0.5558733811842805,0.009890178588015,,0.3777198260860958,19.28413814828902,55201228.49469021,6985.6175484559935,0.4314495472589886,7.842577750298616e-05,426299459.349407,5.118534273853631
35,14521.07023430322,9609.183966769586,-123.40633917200384,3850.8492418074297,0.5567467270669411,0.0101846537667932,,0.3775487528795778,18.93626207346206,55619584.76537207,7006.140869549096,0.4348056745603048,7.854154915210094e-05,433348620.227129,5.109370005407031
36,14591.846969665728,9648.05376248547,-121.01050874509718,3736.682581627433,0.5575205080902339,0.0096621978143571,,0.3803193728451142,18.612119509397044,67121971.46458732,7053.218907853639,0.439572639860432,7.827349900583776e-05,413827233.82034975,5.104718438379706
37,14605.061772812238,9706.978098136342,-119.74091510625892,3743.254440259995,0.5576224847991406,0.0105929622390599,,0.3806720805670845,18.22313446229961,53256165.5793065,7091.06524004451,0.4333140518436244,7.819997604871543e-05,411019484.49350905,5.096038417126816
38,14632.732580557084,9750.868677669429,-119.31572938933635,3760.471362114596,0.5563863959589613,0.0111697977456476,,0.3820379701471914,17.965363279890486,46826857.46283846,7141.475218346152,0.4327538684887878,7.778144283581175e-05,387474945.6902066,5.08920528354553
39,14579.226378449726,9698.034185566094,-119.37277834396806,3864.283193080797,0.5564694006495532,0.0101662494431536,,0.3812765415804199,17.987561186726875,45791416.385436594,7094.172989895784,0.4377944382760925,7.805046167464703e-05,409248033.826117,5.096459085473213
40,14589.249278799096,9629.77358448655,-118.96763123367944,3748.0964453590937,0.5546914530553575,0.0106066034709343,,0.3814428379718233,18.05407389385495,57611986.56522272,7088.876756040791,0.4349514600356393,7.780135555695483e-05,433465804.8385458,5.1054920120598375
