T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,14928.964871732518,9112.081764073144,-107.27154987650864,4746.279067015241,0.5706722231674219,0.0100361671946917,,0.3717105119689118,15.568865991513189,21495128.4551902,7156.184956927441,0.3265496033444672,6.812833448308299e-05,300278254.6690441,5.248828688172821
11,14720.177025542058,8978.226618859806,-108.6667462597998,4593.005490171968,0.5692595490798626,0.0109019720554222,,0.3660878554134428,14.912331841300938,17677422.652531244,7089.980535182764,0.3259898818445694,6.82676083024464e-05,264486942.61087152,5.258900690249371
12,14502.92177625599,8855.258845464325,-112.14884571340356,4400.6912584214,0.5707216435315163,0.0118424325494982,,0.361760121202627,14.337576334686725,17202574.851466693,6987.000752976881,0.3283309485590914,6.885597251637569e-05,228772774.52399147,5.271513138144532
13,14279.377424707964,8742.209939046254,-118.26908318074052,4471.761159802658,0.5714132945011213,0.0120053022636342,,0.3571070702359211,14.06515381544374,14301571.471501088,6925.196033579646,0.3311270981712793,6.877114057946084e-05,238977206.5086904,5.284125624706514
14,14036.502822528204,8424.254930082467,-126.97980599532616,4820.501212808953,0.5713257087791205,0.0112538670965116,,0.3521119517479538,14.07934568906008,11549691.58030798,6738.182133120791,0.3316929018976729,6.835958159760113e-05,233931593.6694657,5.333867754174984
15,13887.119147593468,7974.182144137684,-133.25588411121868,4788.334793512829,0.5699471887298001,0.0118143723071788,,0.34879908945989,14.01324589297634,8233230.479961956,6451.488112257265,0.3399378411122497,6.806707589687045e-05,261891315.77923232,5.410994675659572
16,13812.812030140802,7720.27453567587,-136.53669712078985,5447.310966645314,0.5672476846684089,0.0126570615737318,,0.3481263946362362,13.929630155314712,7419956.377033689,6278.550117451372,0.3320186430736693,6.792082795261989e-05,302758369.6147607,5.456959578090959
17,13752.479920160053,7498.260121907494,-142.80449256032244,6245.910837394421,0.5662665561367825,0.0124618285243012,,0.3481960042979397,14.399767541721936,5337063.2495667925,6127.038454793242,0.3442092341984586,6.770899035374005e-05,339787323.07645553,5.5011089276379295
18,13732.559551569826,7297.078106848333,-152.69355030489493,7086.982918179229,0.5670756933013542,0.0113221327484246,,0.3489095967380264,15.43783419467107,5378571.959840425,5992.9697560493305,0.3447523005791452,6.742067406152512e-05,389124345.4816952,5.545492827594083
19,13829.867093809948,7162.731932592327,-163.13836795211503,7575.711991605938,0.5667659986446935,0.010213360061961,,0.3513991102992294,16.89022881341261,5444866.305394776,5889.968499906285,0.347285814820324,6.704193625076569e-05,480608740.1922954,5.582506988858837
20,13995.115020006704,7076.413581929007,-175.84653023169977,8542.837734874172,0.5652788662282814,0.0095602503068995,,0.3544999330185298,18.9617387339884,5085436.717689295,5820.278982765594,0.3439403323731388,6.66713570142616e-05,566865407.3970814,5.614139485089871
21,14198.106151485934,6968.792499103622,-193.48689325266253,9637.49092297019,0.5667325971275988,0.0084043231437632,,0.3593280814506712,21.593132706809165,4775574.21892248,5736.820293602041,0.3494254202915568,6.666094756349104e-05,713260796.9943706,5.652558104920295
22,14437.91655817539,6820.951738974542,-216.17710178714583,11060.479673687763,0.5687820653446027,0.007265682322442,,0.3624836747611929,24.904834320627693,4718696.966400498,5639.352330446326,0.3600661313723252,6.658046040815579e-05,855057498.4736454,5.699516395481348
23,14576.911016484224,6954.187508067408,-214.26806527944063,10399.487219642026,0.5723992701114751,0.0072719277911017,,0.3660731179960668,25.168572992739858,6283977.179594315,5699.203123945761,0.3627864418468406,6.737263583853028e-05,904980339.0881128,5.682159017800798
24,14733.087537708428,7207.686324847616,-198.45950517954213,9392.47331168114,0.5747636178266162,0.0078986943586192,,0.3696382453461196,23.61639192928789,7334367.827341905,5852.035596881653,0.3639479648575965,6.821273937139697e-05,831386273.4977484,5.634638235235065
25,14819.145549688925,7556.844403011833,-181.383538688416,8330.035720535205,0.5748306810995268,0.0082771840908589,,0.3713365848016278,22.103950349710264,10620726.454628564,6087.561288382498,0.3617101898287786,6.840678260065802e-05,744441593.960196,5.5657309492599145
26,14837.919665073012,7936.468139117964,-165.80602600240667,7245.381275500578,0.5719411844887619,0.008541519205701,,0.372312632312503,20.6545701947358,14479227.98860936,6380.913493754482,0.3583214458097274,6.749499806032089e-05,618946960.5083779,5.489692159228619
27,14911.90582392483,8352.280774471137,-153.03904670373362,6221.024961598402,0.5721326350795699,0.0090868767800971,,0.3738842872678476,19.59787131436924,20598336.351295017,6620.318125700986,0.3542882838385732,6.789716111259744e-05,546643218.0155231,5.417237883798582
28,15004.496854552668,8740.668067407672,-142.53583133239465,5842.926570367799,0.5705840666210983,0.0098714012731474,,0.3745394761915446,18.689265811214323,21027648.47579056,6871.4551399787015,0.3479360488377432,6.780939495652269e-05,445755967.6439734,5.34713084277447
29,15027.905303795103,9259.297167443528,-134.63745272083457,5116.009732028382,0.5706332237770865,0.0099768362907616,,0.3751762984514368,17.883616086241098,35128413.29341892,7169.345742783893,0.3574452029104135,6.826564163720256e-05,356849492.221,5.259930910652432
30,15044.685513454337,9375.56945141628,-128.68167706231267,5301.538366133478,0.5680897464629732,0.0103772283202919,,0.3741839619458633,17.176205786938787,36042359.94148003,7301.048526470539,0.3452100399575388,6.773451275810549e-05,277959145.9118781,5.233451733849057
31,15085.684364491535,9432.449193259232,-126.70671630844578,4753.646782713572,0.5708880740481315,0.0097639818967273,,0.3753850221110019,17.064347616343834,45310017.28231362,7291.647660677665,0.3503335258570076,6.848490618178955e-05,290968994.54022986,5.229582064215356
32,15127.048040863156,9371.099304410183,-124.88230166446534,4987.287175167593,0.570621647545674,0.0101752963005021,,0.3752244859426548,16.81889156665688,44690880.031486526,7275.046454069831,0.3430858217825797,6.83073428618027e-05,288382268.8555576,5.238614897705304
33,15093.406509066666,9406.075396199354,-123.32769623117623,5105.687442652742,0.5720476587521389,0.0093087179403252,,0.3760235996429202,16.672831139579564,40464288.97126437,7279.550084245175,0.3516139311407855,6.844936649440319e-05,313970523.3689617,5.235116236646555
34,15070.84994881899,9345.848719971316,-122.25769416719194,5472.454242686877,0.5700428334231341,0.0090991626840984,,0.3735325840478776,16.358497661082506,22909533.161463413,7292.890568680325,0.3499212342473986,6.746010086287081e-05,298605172.18563527,5.240964047728591
35,15059.101373092328,9440.84899247042,-122.02698976633738,4837.066927799057,0.5710141155627966,0.0093376557671829,,0.3762552297423531,16.434842757758275,41605745.79496165,7313.457398037752,0.3505764923750362,6.795514884125773e-05,310404407.82434183,5.231027261485751
36,15077.445837251496,9429.740982430978,-122.28256848360168,5097.865777079497,0.5686051824980465,0.0098201742597061,,0.3758732169427984,16.319170450776205,31454664.504056897,7323.989478332874,0.3416116575837455,6.739025701395162e-05,306571130.5574877,5.231257952651894
37,14996.393505689835,9415.770914306204,-122.39438130447448,5059.222093617065,0.570149160660953,0.0094019865412957,,0.3762515992339824,16.296855434524648,33993963.46109364,7305.276426688018,0.3429304162327487,6.76594423211791e-05,308270339.06541365,5.2312502870108
38,14994.022141491943,9310.07647185371,-122.12043784208846,5305.419730702002,0.5682770225841772,0.0095202327038395,,0.3740234067443702,16.113328563152454,20807205.416070472,7262.393277109008,0.3431098022909416,6.709772817653048e-05,294882205.5679734,5.242298419830568
39,15001.208551495029,9336.350017927572,-122.75473469472102,4889.401824742475,0.5704035746401335,0.0101964275984159,,0.3759952788970075,16.253315020902253,32834923.829181496,7240.972870085089,0.3478510057901743,6.790877279866881e-05,308368483.89502054,5.243674105503309
40,15047.80222026104,9264.434736464682,-123.01665170829686,5197.457868039129,0.570058383199896,0.0098469827541266,,0.3758126372759516,16.222769257323232,24983720.17614221,7200.345614288312,0.3478867148329462,6.782790263092626e-05,319436262.61279464,5.254343638045611
