T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
14,18218.102716125843,8367.13197729423,-827.339164575748,27270.61150468021,0.3955451953547718,0.0035671389175661,,0.3869561586188569,100.7952814768319,15064421.52398982,6958.338802577614,0.3216017610824426,4.4642650025454216e-05,3499425833.986871,5.497149699291908
15,18521.239160219247,8632.218880929855,-864.9962805179255,28372.50985581749,0.3928690307366673,0.0035601348032908,,0.3910223471193914,102.6144409989422,20211159.819367155,7137.045068918736,0.3254808301254328,4.424709653249008e-05,3694883759.627244,5.465271776537507
16,18725.0194952833,8968.705311528585,-889.6230527151863,27749.872514528783,0.3943472841164321,0.0033324139357684,,0.3931202787258272,105.64172054809286,38402178.55909498,7304.459050504758,0.3399062865050239,4.458304863683213e-05,4085218355.019878,5.423299792225847
17,19051.27414157629,9185.8515745371,-925.265041435069,26682.4005341588,0.3960725793223131,0.0032164148396323,,0.3986532165592605,108.37795939896851,65325275.199348256,7415.997781849293,0.3427782743805974,4.516337985384753e-05,4412912793.698044,5.403770082206388
18,19421.295994568973,9369.284295175024,-995.1556229601064,28370.01805051737,0.3969204818418704,0.0033602362746329,,0.4021673984080437,111.43437099739462,100703675.6271168,7504.339559360227,0.3507216806186176,4.529336122703905e-05,4930841289.710248,5.386713989930154
19,19655.97511076139,9781.555683200431,-1024.3089104716164,27570.297663279915,0.3991235369611901,0.0030560326620663,,0.396865654810828,114.95652375813924,189170606.015784,7677.248255137218,0.3522819377107716,4.586802826066366e-05,5456398917.289917,5.34236515673884
20,19915.194047001376,9966.832653061225,-1045.2141417289745,27910.70349386137,0.3994675009543182,0.0030757618425608,,0.4002487891165098,117.47996389910398,202757304.89936227,7799.421844751762,0.3485511490571218,4.600243636321389e-05,5884494505.825812,5.317243891960233
21,20085.813329911634,10098.64247871334,-1097.5376508736704,28209.01870225444,0.3962174622089968,0.0031141416319666,,0.3996577630593853,118.70636331398272,192312199.83152217,7879.592715834379,0.3518999102909138,4.566183842727112e-05,6144413024.494928,5.296557885397155
22,20128.98053876328,10600.15442627382,-1102.3949868497543,27556.030839424035,0.3958684538392394,0.0029755928793284,,0.3964556728186046,120.53569294313046,235793234.0392068,8145.940285991541,0.3558689693381796,4.512677613980411e-05,6320275823.150324,5.246355166183464
23,20297.88799669163,10740.786079199892,-1097.4373858359788,27154.21327808899,0.394728840566841,0.0029825399148464,,0.4028856246488575,121.85189789010091,209200096.6228038,8322.598077455421,0.3578204268271737,4.43699920135473e-05,6282919526.085051,5.229065475506236
24,20361.315210499062,10769.359967563183,-1109.7642179679754,28740.669806124035,0.395098293247727,0.0029413048722358,,0.4034980289480721,122.50580730211372,264155707.7217677,8346.736960226324,0.3590126850983388,4.468295416688115e-05,6242485859.423815,5.213459535900471
25,20289.66861781073,11001.49674280308,-1119.2351171093376,28347.00678752059,0.3943633224629804,0.0029473964813108,,0.3994386755255439,123.1492927221382,272988173.83553535,8444.199669617172,0.3591638358746221,4.436565757840459e-05,6246120183.580075,5.186634349111907
26,20331.32742596693,10853.729895931883,-1118.368911832324,28000.505094779543,0.393528881365231,0.0029051742346403,,0.4049941699715135,123.7198682167832,266428962.9334964,8440.977929765593,0.3542552363858218,4.3821454458514447e-05,6236133837.960469,5.195294459434418
27,20268.72470168207,10889.532301662386,-1084.4215201441018,27842.25468379314,0.396800828738275,0.002920542891896,,0.4029213810562529,123.59440210358004,204440304.92967987,8445.152697759539,0.3645776231011242,4.385085657863372e-05,6374082303.578901,5.186253523829155
28,20209.687962123982,10926.392809839168,-1088.9033895587966,28415.25433390278,0.3973319954387851,0.0028409780403844,,0.4001325288763568,124.0448981224248,270609711.42042065,8430.138088447415,0.3643046670776365,4.411656698361781e-05,6340568651.918495,5.182012390223807
29,20245.73600291624,10718.979091769155,-1096.3557002146551,28209.093025622307,0.3951591806914191,0.0029183925973255,,0.4029733061671775,123.70774404056888,262648640.6428029,8353.431236421871,0.3569476560436385,4.405605865556023e-05,6253843618.332202,5.201544142643458
30,20188.262361933008,10756.948857953776,-1068.9780424260136,28241.930071540053,0.3962125154241667,0.0030517982506784,,0.4004973867254746,122.71809116790556,162232690.45169544,8356.317248548157,0.3562525028328603,4.426470827320234e-05,6361172654.152914,5.191327777462467
31,20190.48781435801,10777.556656304909,-1070.9833901900995,27567.431235921045,0.3949487296181324,0.0030066850669991,,0.3963819160055096,122.5903821318756,191961379.6220109,8318.003921982892,0.361055554719511,4.4422167699886586e-05,6348609931.126242,5.187907517288736
32,20306.39585080336,10564.716448168672,-1077.5630090168945,28573.224522733704,0.3923323718075519,0.0029024741714631,,0.403497377387391,122.17850056301606,197343816.2335465,8282.973635666263,0.3575168109622135,4.422160299381538e-05,6320259309.378843,5.2096368068322
33,20370.695716945247,10637.583605892689,-1075.2552229781338,28739.57825171222,0.3919197309105415,0.002966103429951,,0.4017982691286811,123.12133670301957,255068269.21492392,8295.904517079562,0.3597853296042899,4.42139810272435e-05,6239665844.333333,5.205503114045513
34,20289.37630007272,10695.674766860386,-1071.0283065127674,28262.995468938083,0.3918653390467718,0.0029536357065272,,0.3984744337394938,123.1114957954236,274006685.40565723,8291.754971863686,0.3618870964676158,4.436904766627934e-05,6116906953.816854,5.198254122161282
35,20358.645030323456,10588.618583592375,-1068.4378979902513,27426.96607015327,0.3903515844590034,0.0028723468407572,,0.4018959215138739,122.84861746697509,167350376.5488445,8287.034120687329,0.3585179120853253,4.419285420436603e-05,5960676149.048098,5.210069825305959
36,20302.699009483684,10673.806730639277,-1090.2736261121647,28500.802087284384,0.3890027042933658,0.0030152382736628,,0.4018256538903946,122.42452413149276,287132838.9497161,8315.380259977315,0.3589801601897159,4.38758801308039e-05,6256737901.177627,5.208153394028896
37,20293.286700303903,10747.193161238005,-1077.616604589895,28057.50491552297,0.3914512389599466,0.0029697601154141,,0.4003563096695712,123.09652075451103,261494769.7009342,8330.269536244376,0.3588731438630097,4.409269467443399e-05,6204636674.011216,5.199103335521136
38,20302.264677053867,10635.562494931748,-1052.529763275089,27664.472466218867,0.3941147188990272,0.0029432190716524,,0.4018058433123504,124.3813512059332,137702507.85206416,8303.091258451812,0.3632908677774425,4.4350296968237965e-05,6124573255.973044,5.206401050928177
39,20303.06100742387,10730.719205298014,-1087.2071194234495,28185.194331398005,0.3919996110705711,0.0029853208759573,,0.3996203337938902,123.9012290492688,293005323.11444753,8302.916108527828,0.3618113074716058,4.448550631239469e-05,6241346197.752749,5.20227366633742
40,20310.949978373246,10820.67579402622,-1080.6646736915322,27696.480142888737,0.393892923173445,0.0029088673808212,,0.3999385519446328,124.02412081607194,201364482.7981405,8350.694380467057,0.3609679141914801,4.45759615325413e-05,6334303781.208176,5.195314163789893
