T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
11,11680.819363427516,6881.548094496147,-134.5974081909059,6007.308140789458,0.5197546657535714,0.0071010569343766,,0.3777536004624701,60.874895458170535,127418608.31861334,5399.471470700105,0.3646596991192591,8.803044797820695e-05,1730973360.591591,5.3474911427198455
12,11547.301935458388,6819.009415926223,-132.64245244919542,6514.676372496366,0.524025126363745,0.0070021564391383,,0.3722840051900217,51.29696911266994,87485121.69299309,5364.006882352788,0.3597713772139214,8.782056839521338e-05,1447338946.7105572,5.352336384127392
13,11412.053657724193,6776.899658904283,-135.15217325451934,7331.212679343931,0.5280018809608498,0.0070355073400856,,0.3672092469940592,42.98733044222331,70407438.70419005,5348.371941969855,0.3581490851630415,8.729129251943363e-05,1181228445.6519628,5.3544948324909605
14,11211.209735010449,6783.022807091422,-141.97746545215307,7861.444749252745,0.5298156797063185,0.0067866287448851,,0.3638281724839963,36.24216675055822,85410334.56164384,5364.571431115224,0.3665203666485898,8.645466770433332e-05,954804650.6170868,5.349320414057648
15,11089.027458418046,6791.522305975492,-145.1409401055698,8120.936216625041,0.5300912860654502,0.0073011707871241,,0.3584758989643491,32.14111496394552,66441314.41911551,5384.262058732692,0.366859778511984,8.527549618209054e-05,825654909.9033821,5.345676708552633
16,11024.630006675268,6792.644755126963,-144.6247304874052,9513.274084385104,0.5280713507216901,0.0072257111165914,,0.3532075992006956,29.36614353197863,46736414.49626461,5406.413358237656,0.3561112727583289,8.392060818471947e-05,742628342.3485879,5.344385817795295
17,10981.08720247046,6551.374228323578,-147.52050670498534,10213.008160810756,0.5254657337816941,0.0071844036258476,,0.3501088732678206,27.80064250167703,42671534.70267528,5267.688914544951,0.3614875475789264,8.276894341373342e-05,655493220.0498451,5.40172900734263
18,10982.087318322046,6279.389725017897,-154.58241383836392,11945.623162089052,0.5225398403310406,0.0069332315620597,,0.3490555544527893,27.27467895066936,24464855.403133832,5100.205116344121,0.3651214119985524,8.172499905337758e-05,623842856.7148707,5.4724343455248725
19,10982.196409496584,6180.483859013771,-159.33753037653725,12983.106456668633,0.5175940939098262,0.0064458669231264,,0.3477275626494261,27.373190509632533,22074991.48212325,5040.250535847335,0.3640311603498542,8.091189251161982e-05,607072745.7489663,5.500206110337659
20,10997.855655023195,6188.56671579568,-163.36854785190468,13949.270876364915,0.5114908119436599,0.0058165944121994,,0.3475920697055491,27.784824911445856,18298399.845618136,5051.746728384407,0.3594358380254576,8.035027631084161e-05,605799782.2090775,5.499371132104104
21,11004.088321350511,6180.256343959237,-172.19613879006374,13971.6381400962,0.5090863917565427,0.005585565659397,,0.3491512368493253,29.159360907566228,21535863.82124124,5035.370815205222,0.3664871861177822,8.030057263034931e-05,636645311.8341607,5.505934216465177
22,11004.362391808369,6145.639255484904,-184.52054553399813,15460.699785380284,0.5102627481510785,0.0053853781808831,,0.3545075233554016,31.199443841186056,22617837.36292165,4995.59505695817,0.376806931500514,8.085852082965076e-05,677174386.0313967,5.52273953095409
23,11033.578780492911,6239.662483682149,-182.9706169261111,14852.418696832834,0.5128255203558286,0.0054151047739566,,0.3571793830622308,32.802975636703984,35498198.02135868,5042.183718579745,0.3702664476523275,8.157482650596408e-05,749417864.7578614,5.503223944156726
24,11122.09216765405,6402.659308544237,-175.61759904949616,14190.512965352784,0.5177583653573384,0.0051032312844975,,0.3593143434672464,34.60735526904481,38139863.944,5136.293872217351,0.3717657774183088,8.262635766572693e-05,896520994.3841574,5.466069181431881
25,11212.15002430778,6575.270720512065,-170.47087618057236,13519.090601042835,0.5253535496441551,0.0048301073848197,,0.3619859946563863,37.16293196919805,67491120.94749795,5216.7617050212975,0.3779866211433408,8.363285059031335e-05,1019138817.9150584,5.432691901107363
26,11347.69780129227,6733.64892407462,-167.51243611672817,13037.616971142405,0.5349086902981278,0.0051177928486778,,0.3656488939512382,40.42293418468329,106351010.24213618,5291.424145254092,0.3794528161076028,8.458974227097496e-05,1190821055.5130053,5.406105314081801
27,11368.016949224955,6970.789952415042,-162.0120792275797,11578.798215270872,0.5415770455231281,0.0055926597107628,,0.3689811354188863,41.21429077076412,135897532.02949122,5406.150606162287,0.3791374965794536,8.544631020749602e-05,1266958984.1584368,5.362075272951713
28,11445.789404559426,6985.930627026572,-155.33587328337643,10548.243499481225,0.5474906463208639,0.0059927664054294,,0.3712036792890661,41.17890748657173,183355474.586627,5404.889248349033,0.3693695848428359,8.605886398645968e-05,1275835748.9069817,5.362799892675286
29,11456.205763963004,7058.501309639112,-147.54756382143393,9726.946072606795,0.5505537781809591,0.0063404210084164,,0.3732162259463701,41.89897907367466,214578545.3441825,5422.968805093275,0.3755312526714002,8.682269453760372e-05,1282080425.8086717,5.352351861166246
30,11523.746699933488,7101.007007200909,-141.27724709370946,9070.970165709645,0.5520998594653477,0.0074554174821206,,0.3752371282692108,42.70460405794207,177817456.51224184,5464.6832047928,0.371928249477884,8.700122772668805e-05,1302461878.2497425,5.346544118377107
31,11550.149011136487,7030.628079336338,-138.57972631538257,8015.813944245186,0.5554556201803572,0.0074864459533034,,0.3743917055967778,47.49408172824625,185847646.83885,5413.077959127275,0.3750351580371842,8.776200438691553e-05,1424683580.6673367,5.360483712391342
32,11654.969968745514,6879.462559481198,-137.23657976260887,8177.030716012718,0.5575483482059492,0.0075617969127532,,0.3755898151627609,53.33848200214511,108607040.62258142,5325.63265713908,0.3638410065900845,8.826906108909872e-05,1544852819.0904706,5.38610194733966
33,11660.166618706648,6831.740051374911,-139.17276878173632,7246.824392582391,0.556638942238934,0.0075524720912124,,0.3764958016479783,57.243657268586894,221295447.57199904,5289.822121121772,0.367863233634553,8.829251429577537e-05,1656597031.1339536,5.394575523188702
34,11712.965983300352,6761.137971112141,-142.2775991318224,7833.994457073776,0.5541446555399868,0.0078953752956428,,0.3775587280602377,60.61846974730613,133176645.08553755,5289.2412362746345,0.3693420303014118,8.761219966339652e-05,1722606541.0214672,5.407063143457396
35,11696.71251424978,6851.368686570935,-143.84659253141615,7483.752167398711,0.5508953802062145,0.0079833960602367,,0.3774364467324955,58.08612316951056,129994263.1188702,5325.648490755975,0.3688834264581954,8.785429460881701e-05,1741189575.8177028,5.38794892910541
36,11699.735950269594,6890.357291447341,-144.8435382894865,7309.266496838571,0.5467670366246588,0.007835821397516,,0.3785401929582979,55.5020404199522,126577289.84599194,5362.808670426928,0.3651790417424768,8.757223636036774e-05,1657015048.0913095,5.374242342864355
37,11664.413272472832,6986.8468185455,-141.3791890260194,7102.985136413813,0.543495479863024,0.00768606958307,,0.3791729277290638,55.67113496423556,161089155.00669,5421.541874472628,0.3634985305057328,8.745470480037211e-05,1685852529.1302235,5.353737177794798
38,11659.893628353891,7039.766446287952,-138.82554451101174,7156.370244743531,0.5401057842915028,0.0075833827695174,,0.3800577956122302,56.02110828276573,194738794.75410137,5459.286992986022,0.3622657894618217,8.710963897254822e-05,1621106995.3294182,5.340204784905411
39,11723.724406699468,7047.878291994778,-137.5899636018282,7041.2556374307405,0.5401233261924883,0.0073885783839837,,0.379734411231366,60.37118277811148,204425014.3845919,5455.862381159172,0.3634173942686552,8.723111812044422e-05,1751627840.609866,5.341982303563639
40,11812.105504587407,7024.707887312082,-137.27116982289633,7144.445489433139,0.5396158786182238,0.0070592720164719,,0.3798828860396817,64.10651376521858,116075580.62641624,5462.10415096973,0.359572579084564,8.70371232901393e-05,1818672644.4437785,5.347150817056727
