T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,13923.453390818757,8692.30787409775,-151.50656267460022,5806.743191708797,0.5304851953459105,0.0082011657081233,,0.377700938225196,24.198245592875285,33571178.74195465,6765.031940891165,0.3932717675688033,7.348177220480188e-05,500037159.0167368,5.103142107648749
11,13844.544756479156,8591.823315468608,-171.50795370871384,6122.219343623675,0.519107735427279,0.0082082746415557,,0.3774106632245181,24.092962097578447,29969104.362432983,6679.96275405119,0.4185171284810257,7.301469788323027e-05,528411066.9812495,5.124562020228797
12,13807.478781725627,8822.36321468913,-183.12011017051265,5876.807395986659,0.5063598827267447,0.0091629128782366,,0.3778223244713222,23.35484375650838,47181518.51828707,6802.132571303276,0.4245954805035902,7.219016500694318e-05,499868314.1689871,5.097253374655318
13,13885.985485926209,8990.376561160647,-190.4996976083764,6242.05851273016,0.4999225621483981,0.0090866546151861,,0.3789060625375138,23.680808713166503,41622471.374835856,6902.064255497099,0.4280897136055243,7.152826851035303e-05,505941752.4145213,5.078832275158921
14,13998.68203393361,9092.32197361148,-185.7967832770841,6440.569699748441,0.5073073411790527,0.0079096857189422,,0.3816243368085038,25.559921774245744,40528634.4451313,6949.77394071954,0.423650765698243,7.191010647909798e-05,572188501.0353099,5.066501752966564
15,14137.230662644242,9225.508800179448,-177.61303925733958,6119.4400163131295,0.5148346323986568,0.007336253350731,,0.3840358822500636,27.200321367377803,37760388.18682256,7024.22232464185,0.4091995595938975,7.202419568199608e-05,615147883.7939993,5.048927156144567
16,14320.435840865855,9362.361932915155,-163.5881061138605,5875.191780649749,0.5226608633554082,0.0069179175209211,,0.3863688045786657,27.95641649987649,50723333.72357132,7083.603267897761,0.3995415822681324,7.211325526023124e-05,589778173.2634906,5.033469517312648
17,14338.93331486533,9450.822810770103,-156.14501941515994,6012.323339487644,0.5219369994721034,0.0067431867569767,,0.387279424234864,27.029260473845603,45294072.78340534,7119.932977228253,0.3972480296950385,7.22445963240232e-05,557860302.7717783,5.020488196688647
18,14250.534817654823,9477.543183766333,-156.5518651545329,5700.27300160973,0.5103932110068968,0.0071209053924718,,0.3872776625704786,24.65270242519396,35195121.9427821,7121.723553017547,0.408070687119736,7.244553817450525e-05,477398729.7959752,5.012354413434971
19,14174.729752176758,9459.595768543664,-164.59153864039834,5666.137866176442,0.4992165027487797,0.008325257305207,,0.3883636373574025,22.7796450383172,52156571.60689479,7082.499292184259,0.420122943827847,7.247932462849152e-05,451023409.9014316,5.019680840909812
20,14090.925964638918,9452.95794179144,-181.4121925050051,5556.910670757388,0.4863698920839796,0.0093092808538525,,0.3884963509354225,21.84958842634849,51261956.96110351,7044.307553808545,0.4387393006295674,7.180664373325596e-05,443347602.58559686,5.03350403582099
21,14060.888601993123,9412.303964687128,-183.02112593668133,5820.312202831024,0.4825043422120091,0.0091381120115695,,0.3893792192622276,21.53773547975387,53751911.72499748,7006.203859918304,0.4379396280832417,7.13981684175404e-05,430355665.7550027,5.045210855807022
22,14082.455560217266,9301.043916780824,-175.3584360772475,6155.2058315603335,0.4829972221452199,0.0085008507440796,,0.3909443984417165,21.645997021697127,85956936.93837993,6977.055488896291,0.4396413406790716,7.103509849829229e-05,448114317.8222322,5.060928719547063
23,14204.740040179846,9326.016462784492,-156.78296218926428,5978.087997148146,0.4927384248829994,0.0079009571128678,,0.3910720449515011,21.65270352231551,61530449.35152008,6986.631607103878,0.4215522965903979,7.173037736673563e-05,427175349.79239655,5.052132656804162
24,14356.68808720039,9393.370144279685,-134.79468754232929,5031.84149225895,0.5047454948343676,0.0073953820873594,,0.3914514020408968,21.61395644102124,62488694.8791747,7015.673801998308,0.4156202975374511,7.264261113511628e-05,404709883.82508,5.03469262187763
25,14455.780437081536,9511.224582822626,-124.3080492612624,4940.294713567995,0.5081870438114513,0.0077542579678229,,0.3919355867390796,21.43198455628468,58879812.902621925,7085.582277833061,0.4045644095724863,7.350609978717078e-05,393681403.1184276,5.010255231916779
26,14565.174432550568,9577.913664511683,-119.91463217136166,4661.762007332061,0.5033937657959717,0.0070624099885802,,0.3915473134639483,21.907276899972803,34840055.207552165,7160.977031085637,0.3913188939847283,7.33757148549097e-05,402718514.5829333,4.989683784503669
27,14501.94830986403,9458.349772084564,-120.7653150986324,4700.282370790305,0.503104093625332,0.0077488593681522,,0.3924289661075032,20.820338798556485,41159991.54248609,7055.748723390186,0.4014847187647788,7.383164960292576e-05,368247105.1934317,5.012121060201314
28,14424.332202636248,9215.290818492796,-125.67266716978531,4828.21066844028,0.4985760764214094,0.0072895561416938,,0.3917827057450208,20.096813059712336,54027291.15233012,6930.349028853315,0.4104586795209369,7.295379070200794e-05,416008278.8027001,5.054331221996933
29,14318.960231667064,9076.369847869451,-133.5409682759069,4600.635268932382,0.4906191478526154,0.0077550193347548,,0.3921739113653734,20.14923653135661,73391985.23037362,6841.133253259347,0.4167751414862401,7.254323618280595e-05,456917014.9433765,5.079515672248898
30,14173.261841860563,8877.895222988616,-145.23888359589324,4747.468399419556,0.4778867431416972,0.0078553497973048,,0.3919516955811763,20.66783171597097,60122945.690189496,6791.376608576309,0.4186416026875722,7.134872869688901e-05,472737168.0226564,5.109473284407458
31,14236.88518833436,9127.168889743403,-137.30090653983717,4357.18342994097,0.482093892350826,0.0083840887020237,,0.393375130367339,19.870888903530336,51340575.260380015,6894.696663055832,0.4246786712247324,7.22411603001707e-05,449961664.0942335,5.069335206038872
32,14361.507590062169,9321.822818781193,-131.05810071528387,3942.044840578186,0.4840136302310992,0.0087817186757803,,0.3935154957696136,19.560827276007007,59249051.74998715,7029.4502535227375,0.4201861622782064,7.253856991299413e-05,393123023.5061139,5.031152510752055
33,14498.097639448928,9529.49790510066,-120.04233560788283,4208.658128701673,0.4968293873398216,0.0076886168362993,,0.394052515720707,19.83597912953063,54717344.9890478,7124.411339628626,0.4077610489061134,7.368828929664514e-05,365785082.77532136,4.99539232086869
34,14630.406550732074,9594.88230110473,-113.36912279759812,4585.860984514968,0.5024484586139267,0.0072079403465943,,0.3934513973384627,21.39476520617844,40238716.7130052,7219.3502379257825,0.391880486459654,7.34334242392047e-05,441608212.32641673,4.977268919652028
35,14632.31480856829,9416.156015926044,-110.79323661478536,4286.263655633847,0.5112201163889266,0.0070167816731957,,0.3941668296686768,20.5228338651414,58090660.31547334,7064.396831051928,0.3966084912067247,7.397187480328365e-05,381329436.4403383,5.012830341098227
36,14631.502352526362,9142.996811587236,-114.59585168610624,4764.691482881269,0.511289812573764,0.006668675014196,,0.3938871869264885,20.82195358531977,51826342.97540815,6925.960834079849,0.3928590085721379,7.330656461316471e-05,456554659.79090095,5.060977145638583
37,14418.247450543153,9014.917806243842,-132.40413154119733,4795.923560327697,0.4943361761912579,0.0068297475825986,,0.3913757806353402,20.772803987590343,51781626.99028308,6823.997182242196,0.4090904991142405,7.295302601993191e-05,512428376.2064925,5.084066213160018
38,14253.59668592291,8865.520304100875,-153.46293470788618,5126.073815250104,0.4763167916921385,0.0078760817392277,,0.3903400108661372,21.165087712161565,71032842.82601012,6759.865422660239,0.4180614203837605,7.18797752518938e-05,502393871.50698274,5.108512521653046
39,14291.723481364686,9148.249665537103,-160.21343540131903,4668.838338143951,0.472289127681075,0.0081338048614026,,0.3917269648176358,21.254306007369657,60664729.42573475,6904.357456782179,0.4286592004240695,7.221244456212633e-05,471083010.81681097,5.068179430672059
40,14326.74901467847,9318.695386414798,-165.30476429922527,4215.315494786029,0.469481908218992,0.0095979195902437,,0.3919302944369969,22.2008604934652,63898981.45279431,7013.686821102394,0.4305890648668564,7.213047411474891e-05,403210173.5959025,5.0398016082981645
