T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
12,22811.559404093216,8953.179226960638,-1283.1087260644656,37710.56021365916,0.3083014213283584,0.0022260537921881,,0.4092425115335649,389.6622183286268,17251826.977191214,7634.252157096072,0.3515425007580212,4.1357865526117775e-05,15931112857.529428,5.598797853246048
13,22603.963723726803,9110.352517985611,-1271.081177659857,35541.75301811587,0.3095643114082171,0.0021584944089598,,0.4056427251982673,394.26659618558375,23166691.53600985,7700.14098318164,0.3524467007538668,4.141923813680557e-05,16663055205.038773,5.571393108036157
14,22645.70446672174,9110.166266378532,-1272.2036538893642,34556.45936799237,0.3098802289608343,0.002173939424139,,0.4116199539628046,394.1367063883797,16956267.41488344,7753.508369228391,0.3372584064696725,4.110554638301523e-05,15971035266.711285,5.5712324015987935
15,22679.50635013631,9504.153781765464,-1302.3708156001458,36535.273263029405,0.3119829977787019,0.001980472472796,,0.4087421803363768,399.3098012509185,32157034.990338657,7963.46345933233,0.3578598277132388,4.117487192233107e-05,16860998738.05761,5.521149518819811
16,22924.700474470326,9665.05187515387,-1339.3415263454374,38143.09815638798,0.3155019437863146,0.0018931938781477,,0.4110950982108792,399.96396997410585,35907241.599733055,8089.689861446532,0.3660053164178904,4.0924630116345566e-05,17048548029.84682,5.506323785572439
17,23061.400985365348,9786.920354514868,-1372.5585674387055,39652.57034387198,0.3197365608882402,0.0019347540490714,,0.4130808721504004,399.5430975919246,39099111.82075591,8177.630246463749,0.3720748560246113,4.076638690356259e-05,17338044393.180573,5.499688592024198
18,23211.81786833969,10055.297989441147,-1418.120582880832,37427.22161993509,0.3072549506669049,0.0020015475138879,,0.4121243980962977,403.8913784335005,49013303.83450992,8354.819597798481,0.3764615362292576,4.04647905989368e-05,18324894577.02288,5.474986614660254
19,23304.417562203613,10309.756965834176,-1455.093700767512,37426.38133969895,0.3073543543462694,0.001996002580865,,0.4085712042348287,419.4750794425502,81743030.49466154,8471.326907428434,0.381462961801659,4.022514102065263e-05,19697422939.28403,5.446327890070625
20,23358.962018303457,10126.411450611376,-1485.1776471996295,37869.8839542854,0.3080488564129606,0.002023691696546,,0.4170904009376197,425.2097188169888,54857698.60239604,8431.452721815793,0.3764867762779421,3.958207619903006e-05,19487633167.89843,5.467710701917127
21,23356.84821042028,10083.325333041552,-1511.4683157374543,38497.756796858455,0.3030429375230123,0.0019884286055004,,0.4162875768680611,431.7904694103752,52890102.35064073,8381.268141461884,0.3799877888958537,3.988524439251356e-05,19686904995.14364,5.477460035197941
22,23488.685817697693,10512.7298355992,-1514.2835012075009,38383.01287898876,0.3012419277333549,0.0021396310798627,,0.4108656260474169,429.8455775975231,76560743.64849603,8620.088106273934,0.3776841043765879,3.993172916220018e-05,20994223562.07067,5.420194650608964
23,23631.25213215103,10394.70747052548,-1523.6205345115247,35586.41612176596,0.3003191381837032,0.0020468504078823,,0.4182547347885715,419.560456878954,50498179.95935001,8651.195680709077,0.3742533524689336,3.936021518636455e-05,20218130466.00516,5.426509429497192
24,23603.478721831805,10444.798648685612,-1547.9007870964886,37207.36651267312,0.2949934060895567,0.0018853479035651,,0.4184244442373921,424.8730859638402,52202420.6763644,8662.646708677952,0.3689311169127912,3.9720854669100336e-05,20793021084.19099,5.410869818407982
25,23767.011383873,10639.4780042126,-1557.0663684151566,37435.94779310612,0.2981110032213503,0.001903658419091,,0.4128015546081434,430.518922961942,63290245.03389736,8743.512759941525,0.3751630954709469,3.997380132679377e-05,21946913296.984,5.392967581531523
26,23975.96406075576,10461.355094783488,-1540.9616245068771,37661.303824129805,0.3013774424834054,0.0018761925491377,,0.4201812111767221,428.8282339946339,57860490.58732563,8709.80032265864,0.3682727063154018,3.970383936169442e-05,20740739925.457336,5.415884492324091
27,24009.12984229161,10585.023546789944,-1539.4809409454467,36130.94144078901,0.2997485376736502,0.0018958271327095,,0.4176736577112795,428.40552348794506,68478312.45338538,8760.669114235656,0.3733613474166933,3.973535930125327e-05,20930234982.11425,5.39893501074366
28,24042.42600718777,10712.541362803291,-1543.1940287611333,37420.68907124649,0.2997985416304358,0.0019644539671105,,0.4143038400203089,435.0899557331262,77744762.1519176,8802.96724491715,0.3761737508093584,4.006982969058898e-05,21760935672.192307,5.383078429820253
29,24134.42998214019,10467.919528407692,-1551.2274398941938,37534.337095356015,0.2986029283180454,0.0018727052561957,,0.4236679780856006,439.1515766784912,41018304.975985736,8738.004047077704,0.3678085535956544,3.966913510987391e-05,21094835892.51813,5.406827044011781
30,23926.984392626327,10617.31102114506,-1567.9797952585552,37701.96501093122,0.2967746401865562,0.0018730051202076,,0.4207406931424863,430.0259979829072,63160743.73303155,8794.158225772804,0.3663731929730586,3.967366821332758e-05,21369259566.467148,5.386198002885237
31,23941.690028777324,10759.348737587876,-1599.43439728526,38906.421719408274,0.2918493510425993,0.001880712946898,,0.417549945879441,424.35183297258686,64370078.00345428,8862.56183196013,0.3748290220691255,3.9497674959689104e-05,23095005234.86544,5.373702858524938
32,23917.2784466816,10440.320611647565,-1624.703953057949,41103.80358350064,0.2882771756496343,0.0020148244472641,,0.4222138732944742,413.7554993083247,40092852.032556094,8715.417113490226,0.3686834028867041,3.92051705891156e-05,22296570839.43756,5.412496221173721
33,23378.928507547746,10414.42251278825,-1537.9464752217075,39513.9411851832,0.2891434118604872,0.0020495319862265,,0.4167408172392474,417.5867705935447,49530651.5999272,8611.810268353342,0.3779105969403107,3.961329231170208e-05,20878504401.736195,5.431174491408525
34,23420.92225074844,10484.551801296606,-1511.4551104235836,39504.405991737374,0.2921262082202501,0.002041950296025,,0.4127204490312274,412.8984344613996,63270964.13214382,8627.6588166785,0.3846238195692586,3.9700572365929225e-05,20011807063.174213,5.428754689014758
35,23718.710535989616,10348.40270809968,-1537.5251382961965,37292.65010442811,0.2911414710973929,0.0020702824169267,,0.4199228777548326,414.5523358115095,47228756.43737893,8618.298852206457,0.3773327633384807,3.95224110358294e-05,20091476932.17068,5.4357713165152335
36,23804.09888440001,10575.687474355116,-1566.652612884554,39327.63996559422,0.2957448002023292,0.0018934425765766,,0.4156975072106133,428.4322156482945,71345975.92088677,8704.75691383062,0.3757337897953163,4.007201190622676e-05,21104282137.231133,5.413341611313054
37,24010.423616647728,10653.27477090571,-1591.3813545109854,38502.16699893869,0.2963546124461112,0.0019508094087464,,0.4156168851052633,435.5373352815263,76536198.49709696,8770.420905992187,0.3837943328954776,3.999605764190075e-05,21809101671.09168,5.398534719170753
38,24072.280696699072,10438.020685504827,-1591.938771311941,37792.53303033725,0.2962613145335257,0.0019231613011873,,0.4216921208627821,430.4962977444703,48645594.05784266,8691.750346819863,0.3741113093873826,3.967118434755324e-05,21243054990.650608,5.414851124903468
39,23993.0397287868,10584.950947834888,-1580.2286481595725,38267.29462489698,0.2955708470278982,0.0018863962742887,,0.4178239096178341,433.83959597274327,65848638.43779944,8730.271112914885,0.3724734162859093,3.99330120862927e-05,21954107199.55715,5.39715768080218
40,24015.94183219008,10549.925874661489,-1567.5853048388103,38047.09157735726,0.296911778169554,0.0018262823649744,,0.4162454258220134,430.2628843814067,66817731.7025451,8709.77583694856,0.3760040709565977,3.971614947395017e-05,21750775001.07258,5.400602109012682
