T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
11,13032.129778423112,4124.65725462824,-189.9571107489408,23786.68113642666,0.5597535441911925,0.0024172830570798,,0.370749337956359,296.71154931932546,50116463.75126996,3446.4853675596414,0.4594361498240021,8.945997445685662e-05,2874786900.882797,6.2698521821984645
12,12886.13591326195,4090.514053128373,-181.70001825581,23984.38720995852,0.563939544563431,0.0025975794367966,,0.3686934059065319,267.5878548013451,45079108.010631874,3428.544756160533,0.4605708236988556,8.953005367042657e-05,2477381452.504404,6.280802150831094
13,12754.403753709386,4053.074165456007,-177.71363536790568,22952.12211014738,0.5670296724372945,0.0027189976132437,,0.366369885710198,238.625966300404,33713331.47868998,3408.614252234329,0.4555456573193902,8.932141551417323e-05,2152585250.0037785,6.291432522993183
14,12662.261434163269,4015.387968606699,-176.5095635615299,24613.5864945455,0.5692739033563143,0.0026399509234739,,0.3654012704473059,211.6794468584266,27153943.383468755,3396.6725384034094,0.4523231621200322,8.916117862595787e-05,1954769088.2520995,6.301568097329524
15,12550.161766312853,3985.006281906648,-180.0218540816689,24972.37872106317,0.573958059026196,0.0028961350369398,,0.3637548530722808,186.36300548296435,23488362.87441076,3383.0426734054427,0.4510571348775732,8.906693803720626e-05,1789783104.6213453,6.309458116832435
16,12443.153443318724,3962.9100080349967,-188.35294546815163,22546.60979060221,0.5814818909911759,0.0030470298729776,,0.3595152524497509,161.68763153267832,23053863.991494287,3361.4799736072114,0.4509139437219487,8.877519590696116e-05,1585980297.328734,6.314510787721645
17,12323.937243942815,3981.014089651086,-196.3357207938224,21294.495942079124,0.5871113215517911,0.0033417928514579,,0.3562085181087733,140.87571598873575,26370369.69029047,3371.1760057864403,0.4531404632528898,8.838893605836432e-05,1461958770.6223416,6.309185063393759
18,12239.589387948845,4036.5967243184455,-205.45084792220285,18851.3296862687,0.590548854601066,0.0039015097921218,,0.3531802892933837,123.26074778133795,23391345.76077001,3417.083219312852,0.4504084786782678,8.769798366589846e-05,1392391796.830818,6.293667162225274
19,12223.987257436333,4128.762748455901,-203.284243238084,20582.72604515708,0.5891086128201258,0.0037953737564932,,0.353429717571785,116.6587740626216,22503342.162558977,3483.369802824753,0.4456546461209823,8.661059905817078e-05,1302474946.6261976,6.268640240268224
20,12276.29036533979,4258.793719716584,-196.92549731493745,20100.999938809327,0.584853191629848,0.0037987569327674,,0.3542639147966574,116.66493257591202,19578451.41341011,3583.451641345409,0.447800705934019,8.511377904506504e-05,1299831129.9051678,6.234967364508834
21,12354.574184287045,4368.813782860297,-197.46193087823627,21013.16483799464,0.5809032911532055,0.0035431464431827,,0.3555658904867718,120.01636409405212,24078631.45312268,3664.8444116620008,0.4460043887388607,8.465225772968597e-05,1327295899.9094374,6.206630753317072
22,12480.121314170412,4458.943722557239,-205.9150412022824,21075.97317417429,0.5768771403881553,0.0035929339026047,,0.3580897942949909,125.00243423123804,27862865.52883829,3726.726578377316,0.4457297462562531,8.489313307946353e-05,1413364269.4593253,6.18227724978694
23,12571.308641187945,4591.937383837482,-217.81546883312973,21988.602985077938,0.5680754482653524,0.0034395366468466,,0.3620007728574842,130.8962604878628,35950828.00733368,3814.8175432430016,0.454990838326411,8.421891889637835e-05,1478358454.9846382,6.152609609596279
24,12716.254045192882,4762.44930241618,-232.8194067672248,21751.55673290328,0.5559284300641957,0.0035993355825699,,0.3670086141793066,136.8455935723512,47518085.168473855,3930.249310632932,0.460241152290994,8.27612288234027e-05,1647159472.7608457,6.118511881951682
25,12769.676408945284,4854.250488998548,-244.77423188464945,21759.200834409585,0.5455464058440237,0.0035630612379495,,0.3697867856703905,145.2911346855399,65365000.79030468,3982.8578152746622,0.4686183088771459,8.199381202317071e-05,1777015624.4645813,6.098785337401664
26,12855.529621035665,4924.401774192239,-255.5091034495528,21870.57197979644,0.534638707868445,0.0034121231616636,,0.3729390051484699,154.32896868531043,72567738.3186799,4027.622637826367,0.480579283072393,8.116922978134553e-05,1922327142.8408964,6.084564722689937
27,12904.094800613855,4921.541883435732,-258.10759592875746,22887.47369578839,0.5281608468876714,0.0034630098762069,,0.3727702710431769,166.7952825441596,88686402.31965512,4012.047825208196,0.4937423807812513,8.107279498912397e-05,2167436988.792984,6.086102053443986
28,12974.012553093868,4855.54516236375,-260.28839845836734,23506.19769285472,0.5226798075641362,0.0033395022780106,,0.3738908716713108,180.8883133280873,88261511.89428082,3969.9145853602017,0.4954193853886551,8.100857160968403e-05,2296633509.708778,6.0990248112081975
29,12965.52898938398,4868.93328517746,-256.74610344812385,23381.2846668136,0.5182323439047712,0.0031050697120406,,0.3739209931112324,199.07960955685925,73306132.95074292,3971.707363434938,0.4924492557103424,8.072916719264308e-05,2515020992.619418,6.096983348053698
30,13011.025676526757,4874.090795464691,-252.11960688817504,23698.89937149383,0.5137205451553508,0.0029449304346072,,0.3769079589539237,219.0492622312768,77980357.50394487,3989.44264318359,0.4907189813283718,7.999142663264078e-05,2702447197.402992,6.095087524002684
31,13095.120284822442,4817.762545551939,-247.8040629740072,23141.25039890596,0.5150593084192144,0.0027885179217708,,0.3787495574889605,240.11248337099843,81223335.74431522,3942.416437791312,0.4880840818488706,8.122547693613594e-05,2858445762.633485,6.105818841114783
32,13255.28437957032,4725.719026710278,-242.8653417043772,22103.68534564501,0.5165265823090104,0.0026593603246057,,0.3801164185524366,261.9042138116534,71461337.09096451,3884.886808109748,0.4882013139427468,8.229128950832946e-05,3010077565.238128,6.122288915871788
33,13246.812524186553,4719.5655339214845,-240.8848191158968,24132.52561213502,0.517677609277167,0.0025861742349486,,0.380500054842314,276.498837583138,74105082.2905802,3874.35712381776,0.4836026979471044,8.307000435811106e-05,3122165932.3624763,6.122192626101428
34,13325.995649225846,4699.030029786301,-236.22144285108715,24895.34964997716,0.5181789807687633,0.0026464365345076,,0.3809818903890144,289.6069831414489,67590763.96165323,3874.668858187322,0.479265216009834,8.32706704692095e-05,3192302777.4598737,6.124946781892499
35,13302.400049808646,4666.640324321692,-236.70734710153323,24061.62801498356,0.5216645446036631,0.0026232060788522,,0.3799015251177506,293.8387768112969,68267004.23448408,3837.338563678944,0.4840219628228184,8.385267613151041e-05,3287215335.294554,6.134021175738591
36,13347.546225131238,4611.379982306775,-238.150139521414,23637.763958203934,0.5239608634671998,0.0024953700418439,,0.3811687501434283,295.5925264154896,58664372.41416479,3805.6894875438447,0.4873035459486542,8.384504852670194e-05,3298200332.6165085,6.147191446102927
37,13221.83775507984,4612.709993425911,-240.67821186448217,23192.85077651288,0.5241694688091848,0.0026491337077695,,0.3785822543748725,286.615777852569,64059118.62404817,3799.768607050612,0.493382893043208,8.354926693646762e-05,3299024462.927497,6.147836605145056
38,13135.064335632274,4597.529595571824,-245.06364099100423,23077.2013229813,0.5239829038213657,0.0026977336970039,,0.3780907654945389,276.5203817043646,76980793.41050835,3792.27002282359,0.4957036148924657,8.294571557768059e-05,3232892081.039669,6.151301199390492
39,13105.52646166996,4593.503331683048,-244.15261919220137,21525.94887519236,0.5230353803076035,0.0029077450469441,,0.3772613417593383,268.3631084223722,67754029.50752763,3780.209760983256,0.4951528895680607,8.277652432680999e-05,3187089336.2336555,6.151946817067568
40,13120.602505037245,4573.918440723637,-244.29035703053887,22460.342456434995,0.5225609163989685,0.0027453011918816,,0.3764270659142811,262.6216317623029,64838718.81328484,3769.934726052882,0.4920100512633974,8.248088754490127e-05,3160731629.176501,6.155669099826905
